trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,2.48,hot-cold,0.3,0.3,32768,0.3003161987809074,1189,1,1.340899552372017,3.149405,0.30022591146156263,351,319,3.9018767143013453,0.038041,0.30010808440302217,1000,12,1.2505124519381265,5.673932,6428.305187,6433.979119,464.83858821428566,False
0,2.48,hot-cold,0.5,0.5,32768,0.5000494042795753,2432,1,2.7311973173269406,2.640905,0.5001144353924663,1075,822,10.245117598078732,0.041567,0.500062408373475,2162,15,2.5832142267399476,5.241753,6428.305187,6433.54694,464.4064092142857,False
0,2.48,hot-cold,0.7,0.7,32768,0.7000207054782488,4241,1,4.754567113628997,2.354409,0.7000452313008518,2591,1484,19.22335276946633,0.051887,0.7000068743523253,4031,14,4.662693246557946,4.563256,6428.305187,6432.868443,463.7279122142857,False
0,2.48,hot-cold,0.9,0.9,32768,0.9000252802986579,7921,1,8.87065381920753,2.020174,0.9000293120768087,6342,1961,28.666275637778064,0.05879,0.9000001365775219,7845,6,8.840652109792474,3.684254,6428.305187,6431.989441,462.8489102142857,False
0,2.48,hot-cold,0.95,0.95,32768,0.9500412043579666,9931,1,11.11884248176537,1.912944,0.9500169680794945,8423,1968,31.070884130409034,0.061605,0.9500147355135588,9845,6,11.077655754128019,3.325804,6428.305187,6431.630991,462.4904602142857,False
0,2.48,hot-cold,0.99,0.99,32768,0.990005193863436,12997,1,14.548169068532703,1.776709,0.9900015308012617,11698,1460,29.145527604410944,0.05874,0.9900307669931332,12884,8,14.498784563324218,3.059617,6428.305187,6431.364804,462.2242732142857,False
0,2.48,hot-cold,0.1,0.1,65536,0.10005315555312147,338,1,0.3890545017069813,3.549763,0.10074532596479485,48,47,0.5707297207300754,0.067055,0.10002819338985644,202,9,0.32494534040548617,7.810514,10798.354262,10806.164776000001,779.1215327142858,False
0,2.48,hot-cold,0.3,0.3,65536,0.3003161987809074,1189,1,1.340899552372017,3.149405,0.30022591146156263,351,319,3.9018767143013453,0.038041,0.30010808440302217,1000,12,1.2505124519381265,7.550407,10798.354262,10805.904669000001,778.8614257142857,False
0,2.48,hot-cold,0.5,0.5,65536,0.5000494042795753,2432,1,2.7311973173269406,2.640905,0.5001144353924663,1075,822,10.245117598078732,0.041567,0.500062408373475,2162,15,2.5832142267399476,6.934126,10798.354262,10805.288388,778.2451447142857,False
0,2.48,hot-cold,0.7,0.7,65536,0.7000207054782488,4241,1,4.754567113628997,2.354409,0.7000452313008518,2591,1484,19.22335276946633,0.051887,0.7000068743523253,4031,14,4.662693246557946,6.092494,10798.354262,10804.446756000001,777.4035127142857,False
0,2.48,hot-cold,0.9,0.9,65536,0.9000252802986579,7921,1,8.87065381920753,2.020174,0.9000293120768087,6342,1961,28.666275637778064,0.05879,0.9000001365775219,7845,6,8.840652109792474,4.920293,10798.354262,10803.274555,776.2313117142858,False
0,2.48,hot-cold,0.95,0.95,65536,0.9500412043579666,9931,1,11.11884248176537,1.912944,0.9500169680794945,8423,1968,31.070884130409034,0.061605,0.9500169343263942,9834,7,11.076353119898343,4.448361,10798.354262,10802.802623000001,775.7593797142857,False
0,2.48,hot-cold,0.99,0.99,65536,0.990005193863436,12997,1,14.548169068532703,1.776709,0.9900015308012617,11698,1460,29.145527604410944,0.05874,0.990010108374238,12866,9,14.489652416339368,3.95499,10798.354262,10802.309252000001,775.2660087142857,False
0,2.48,hot-cold,0.1,0.1,131072,0.10005315555312147,338,1,0.3890545017069813,3.549763,0.10074532596479485,48,47,0.5707297207300754,0.067055,0.10002819338985644,202,9,0.32494534040548617,9.383262,18238.962227,18248.345489,1312.1662782142857,False
0,2.48,hot-cold,0.3,0.3,131072,0.3003161987809074,1189,1,1.340899552372017,3.149405,0.30022591146156263,351,319,3.9018767143013453,0.038041,0.30010808440302217,1000,12,1.2505124519381265,9.02353,18238.962227,18247.985757,1311.8065462142856,False
0,2.48,hot-cold,0.5,0.5,131072,0.5000494042795753,2432,1,2.7311973173269406,2.640905,0.5001144353924663,1075,822,10.245117598078732,0.041567,0.500062408373475,2162,15,2.5832142267399476,8.429711,18238.962227,18247.391938,1311.2127272142857,False
0,2.48,hot-cold,0.7,0.7,131072,0.7000207054782488,4241,1,4.754567113628997,2.354409,0.7000452313008518,2591,1484,19.22335276946633,0.051887,0.7000068743523253,4031,14,4.662693246557946,7.547192,18238.962227,18246.509419,1310.3302082142857,False
0,2.48,hot-cold,0.9,0.9,131072,0.9000252802986579,7921,1,8.87065381920753,2.020174,0.9000293120768087,6342,1961,28.666275637778064,0.05879,0.9000001365775219,7845,6,8.840652109792474,6.148909,18238.962227,18245.111136,1308.9319252142857,False
0,2.48,hot-cold,0.95,0.95,131072,0.9500412043579666,9931,1,11.11884248176537,1.912944,0.9500169680794945,8423,1968,31.070884130409034,0.061605,0.9500169343263942,9834,7,11.076353119898343,5.615562,18238.962227,18244.577789,1308.3985782142856,False
0,2.48,hot-cold,0.99,0.99,131072,0.990005193863436,12997,1,14.548169068532703,1.776709,0.9900015308012617,11698,1460,29.145527604410944,0.05874,0.9900020891113261,12864,9,14.487415412695032,4.828241,18238.962227,18243.790468,1307.6112572142856,False
0,3.3,random,0.1,0.1,1024,0.1000251916747999,1186,1,1.3375440469055129,4.102545,0.10213871423653174,28,28,0.3393428538174767,0.060614,0.10071313280603972,46,24,0.31547234335982105,0.133629,47.996487,48.130116,3.5619495000000003,False
0,3.3,random,0.3,0.3,1024,0.3002439549327736,4055,1,4.546525774705734,3.483789,0.30054736143327326,219,215,2.61014234910144,0.033583,0.3009156758133889,647,123,2.076779634085674,0.062587,47.996487,48.059074,3.4909075000000005,False
0,3.3,random,0.5,0.5,1024,0.500029888210303,6996,1,7.836039633702057,3.064215,0.5001128778457056,721,685,8.342046596489892,0.039684,1.0,14336,1,16.045843008415762,0.058379,47.996487,48.054866000000004,3.4866995000000003,True
0,3.3,random,0.7,0.7,1024,0.7001728031018783,9940,1,11.128908998164883,2.403761,0.7000727272380047,1882,1638,20.124471392931397,0.050945,1.0,14336,1,16.045843008415762,0.058329,47.996487,48.054816,3.4866495000000004,True
0,3.3,random,0.9,0.9,1024,0.9000023895815481,12762,1,14.285321140323203,1.939714,0.9000311297309502,5136,3275,41.77252640006323,0.072225,1.0,14336,1,16.045843008415762,0.057958,47.996487,48.054445,3.4862785000000005,True
0,3.3,random,0.95,0.95,1024,0.9502396192362055,13519,1,15.13202701970444,1.821763,0.950002450077084,7167,3582,47.42147554583691,0.079338,1.0,14336,1,16.045843008415762,0.058269,47.996487,48.054756000000005,3.4865895000000005,True
0,3.3,random,0.99,0.99,1024,0.9900243121651683,14164,1,15.853460695002852,1.713071,0.9900005091503522,10752,2721,41.95954189230878,0.070001,1.0,14336,1,16.045843008415762,0.057548,47.996487,48.054035,3.4858685000000005,True
0,3.3,random,0.1,0.1,2048,0.1000251916747999,1186,1,1.3375440469055129,4.102545,0.10213871423653174,28,28,0.3393428538174767,0.060614,0.10050580740418226,52,23,0.311182468478659,0.477652,154.526641,155.00429300000002,11.515269214285716,False
0,3.3,random,0.3,0.3,2048,0.3002439549327736,4055,1,4.546525774705734,3.483789,0.30054736143327326,219,215,2.61014234910144,0.033583,0.30009741311199384,744,100,1.9322539371100627,0.356626,154.526641,154.88326700000002,11.394243214285716,False
0,3.3,random,0.5,0.5,2048,0.500029888210303,6996,1,7.836039633702057,3.064215,0.5001128778457056,721,685,8.342046596489892,0.039684,0.500139004306121,2432,184,4.744359421320136,0.271647,154.526641,154.798288,11.309264214285715,False
0,3.3,random,0.7,0.7,2048,0.7001728031018783,9940,1,11.128908998164883,2.403761,0.7000727272380047,1882,1638,20.124471392931397,0.050945,1.0,14336,1,16.045843008415762,0.225973,154.526641,154.75261400000002,11.263590214285715,True
0,3.3,random,0.9,0.9,2048,0.9000023895815481,12762,1,14.285321140323203,1.939714,0.9000311297309502,5136,3275,41.77252640006323,0.072225,1.0,14336,1,16.045843008415762,0.220502,154.526641,154.74714300000002,11.258119214285715,True
0,3.3,random,0.95,0.95,2048,0.9502396192362055,13519,1,15.13202701970444,1.821763,0.950002450077084,7167,3582,47.42147554583691,0.079338,1.0,14336,1,16.045843008415762,0.220492,154.526641,154.74713300000002,11.258109214285716,True
0,3.3,random,0.99,0.99,2048,0.9900243121651683,14164,1,15.853460695002852,1.713071,0.9900005091503522,10752,2721,41.95954189230878,0.070001,1.0,14336,1,16.045843008415762,0.221053,154.526641,154.74769400000002,11.258670214285715,True
0,3.3,random,0.1,0.1,4096,0.1000251916747999,1186,1,1.3375440469055129,4.102545,0.10213871423653174,28,28,0.3393428538174767,0.060614,0.1000901997582318,50,23,0.30894546483432284,1.414473,477.178731,478.593204,35.498668071428575,False
0,3.3,random,0.3,0.3,4096,0.3002439549327736,4055,1,4.546525774705734,3.483789,0.30054736143327326,219,215,2.61014234910144,0.033583,0.3000840932632314,761,96,1.907264924830238,1.173743,477.178731,478.35247400000003,35.257938071428576,False
0,3.3,random,0.5,0.5,4096,0.500029888210303,6996,1,7.836039633702057,3.064215,0.5001128778457056,721,685,8.342046596489892,0.039684,0.5000092275832732,2483,162,4.559383526338964,0.999928,477.178731,478.17865900000004,35.08412307142857,False
0,3.3,random,0.7,0.7,4096,0.7001728031018783,9940,1,11.128908998164883,2.403761,0.7000727272380047,1882,1638,20.124471392931397,0.050945,0.7001819900984986,5483,181,8.12390582331172,0.830211,477.178731,478.00894200000005,34.91440607142857,False
0,3.3,random,0.9,0.9,4096,0.9000023895815481,12762,1,14.285321140323203,1.939714,0.9000311297309502,5136,3275,41.77252640006323,0.072225,0.9001740360974736,10227,142,13.001043920923085,0.680151,477.178731,477.85888200000005,34.76434607142858,False
0,3.3,random,0.95,0.95,4096,0.9502396192362055,13519,1,15.13202701970444,1.821763,0.950002450077084,7167,3582,47.42147554583691,0.079338,1.0,14336,1,16.045843008415762,0.663801,477.178731,477.842532,34.747996071428574,True
0,3.3,random,0.99,0.99,4096,0.9900243121651683,14164,1,15.853460695002852,1.713071,0.9900005091503522,10752,2721,41.95954189230878,0.070001,1.0,14336,1,16.045843008415762,0.666295,477.178731,477.845026,34.75049007142857,True
0,3.3,random,0.1,0.1,8192,0.1000251916747999,1186,1,1.3375440469055129,4.102545,0.10213871423653174,28,28,0.3393428538174767,0.060614,0.1000901997582318,50,23,0.30894546483432284,2.721434,1129.656585,1132.378019,83.41119007142856,False
0,3.3,random,0.3,0.3,8192,0.3002439549327736,4055,1,4.546525774705734,3.483789,0.30054736143327326,219,215,2.61014234910144,0.033583,0.3001369015001583,756,96,1.9016724157193985,2.426864,1129.656585,1132.083449,83.11662007142856,False
0,3.3,random,0.5,0.5,8192,0.500029888210303,6996,1,7.836039633702057,3.064215,0.5001128778457056,721,685,8.342046596489892,0.039684,0.5000064467122648,2527,155,4.531591405815181,2.058095,1129.656585,1131.71468,82.74785107142856,False
0,3.3,random,0.7,0.7,8192,0.7001728031018783,9940,1,11.128908998164883,2.403761,0.7000727272380047,1882,1638,20.124471392931397,0.050945,0.7000544018220255,5510,171,8.044096514368558,1.73972,1129.656585,1131.396305,82.42947607142857,False
0,3.3,random,0.9,0.9,8192,0.9000023895815481,12762,1,14.285321140323203,1.939714,0.9000311297309502,5136,3275,41.77252640006323,0.072225,0.9001382602651063,10384,102,12.736613274436664,1.449128,1129.656585,1131.105713,82.13888407142856,False
0,3.3,random,0.95,0.95,8192,0.9502396192362055,13519,1,15.13202701970444,1.821763,0.950002450077084,7167,3582,47.42147554583691,0.079338,0.9500930212662684,12039,69,14.224704558256771,1.374398,1129.656585,1131.0309829999999,82.06415407142856,False
0,3.3,random,0.99,0.99,8192,0.9900243121651683,14164,1,15.853460695002852,1.713071,0.9900005091503522,10752,2721,41.95954189230878,0.070001,0.990008824663795,13714,27,15.636157906192693,1.319475,1129.656585,1130.97606,82.00923107142856,False
0,3.3,random,0.1,0.1,16384,0.1000251916747999,1186,1,1.3375440469055129,4.102545,0.10213871423653174,28,28,0.3393428538174767,0.060614,0.1000901997582318,50,23,0.30894546483432284,4.596518,2432.1756,2436.772118,178.32334657142857,False
0,3.3,random,0.3,0.3,16384,0.3002439549327736,4055,1,4.546525774705734,3.483789,0.30054736143327326,219,215,2.61014234910144,0.033583,0.30004689306888704,755,96,1.9005539138972316,4.109438,2432.1756,2436.285038,177.83626657142858,False
0,3.3,random,0.5,0.5,16384,0.500029888210303,6996,1,7.836039633702057,3.064215,0.5001128778457056,721,685,8.342046596489892,0.039684,0.5000400540140604,2450,162,4.522472966207434,3.579728,2432.1756,2435.755328,177.30655657142856,False
0,3.3,random,0.7,0.7,16384,0.7001728031018783,9940,1,11.128908998164883,2.403761,0.7000727272380047,1882,1638,20.124471392931397,0.050945,0.7000759851930656,5478,173,8.030306227687529,3.000796,2432.1756,2435.176396,176.72762457142858,False
0,3.3,random,0.9,0.9,16384,0.9000023895815481,12762,1,14.285321140323203,1.939714,0.9000311297309502,5136,3275,41.77252640006323,0.072225,0.9000337987095977,10331,105,12.710335335304272,2.473511,2432.1756,2434.649111,176.20033957142857,False
0,3.3,random,0.95,0.95,16384,0.9502396192362055,13519,1,15.13202701970444,1.821763,0.950002450077084,7167,3582,47.42147554583691,0.079338,0.9500243220371258,11984,72,14.196189615480032,2.342808,2432.1756,2434.518408,176.06963657142856,False
0,3.3,random,0.99,0.99,16384,0.9900243121651683,14164,1,15.853460695002852,1.713071,0.9900005091503522,10752,2721,41.95954189230878,0.070001,0.990073160050247,13730,21,15.58804862046235,2.240376,2432.1756,2434.4159760000002,175.96720457142857,False
0,3.3,random,0.1,0.1,32768,0.1000251916747999,1186,1,1.3375440469055129,4.102545,0.10213871423653174,28,28,0.3393428538174767,0.060614,0.1000901997582318,50,23,0.30894546483432284,7.892506,5008.104492,5015.9969980000005,365.6142554285715,False
0,3.3,random,0.3,0.3,32768,0.3002439549327736,4055,1,4.546525774705734,3.483789,0.30054736143327326,219,215,2.61014234910144,0.033583,0.3000621958253217,755,96,1.9005539138972316,7.328853,5008.104492,5015.433345,365.05060242857144,False
0,3.3,random,0.5,0.5,32768,0.500029888210303,6996,1,7.836039633702057,3.064215,0.5001128778457056,721,685,8.342046596489892,0.039684,0.5000413255879624,2479,159,4.521906861607794,6.345496,5008.104492,5014.449988,364.0672454285715,False
0,3.3,random,0.7,0.7,32768,0.7001728031018783,9940,1,11.128908998164883,2.403761,0.7000727272380047,1882,1638,20.124471392931397,0.050945,0.7000003877319345,5496,171,8.02843748885821,5.364915,5008.104492,5013.4694070000005,363.08666442857145,False
0,3.3,random,0.9,0.9,32768,0.9000023895815481,12762,1,14.285321140323203,1.939714,0.9000311297309502,5136,3275,41.77252640006323,0.072225,0.9000308420669796,10336,104,12.704926958600943,4.3725,5008.104492,5012.476992000001,362.09424942857146,False
0,3.3,random,0.95,0.95,32768,0.9502396192362055,13519,1,15.13202701970444,1.821763,0.950002450077084,7167,3582,47.42147554583691,0.079338,0.9500308661851267,11989,71,14.190781238776715,4.074713,5008.104492,5012.179205,361.79646242857143,False
0,3.3,random,0.99,0.99,32768,0.9900243121651683,14164,1,15.853460695002852,1.713071,0.9900005091503522,10752,2721,41.95954189230878,0.070001,0.9900128478986049,13722,21,15.579100605885008,3.857617,5008.104492,5011.962109,361.57936642857146,False
0,3.3,random,0.1,0.1,65536,0.1000251916747999,1186,1,1.3375440469055129,4.102545,0.10213871423653174,28,28,0.3393428538174767,0.060614,0.1000901997582318,50,23,0.30894546483432284,13.832495,9854.995239,9868.827734,717.7607263571429,False
0,3.3,random,0.3,0.3,65536,0.3002439549327736,4055,1,4.546525774705734,3.483789,0.30054736143327326,219,215,2.61014234910144,0.033583,0.3000621958253217,755,96,1.9005539138972316,13.097602,9854.995239,9868.092841,717.0258333571429,False
0,3.3,random,0.5,0.5,65536,0.500029888210303,6996,1,7.836039633702057,3.064215,0.5001128778457056,721,685,8.342046596489892,0.039684,0.5000000821484023,2498,157,4.521156624600648,11.53896,9854.995239,9866.534199,715.4671913571428,False
0,3.3,random,0.7,0.7,65536,0.7001728031018783,9940,1,11.128908998164883,2.403761,0.7000727272380047,1882,1638,20.124471392931397,0.050945,0.7000058179076126,5486,172,8.028253356450703,9.651883,9854.995239,9864.647122,713.5801143571429,False
0,3.3,random,0.9,0.9,65536,0.9000023895815481,12762,1,14.285321140323203,1.939714,0.9000311297309502,5136,3275,41.77252640006323,0.072225,0.9000079560161818,10335,104,12.703808456778775,7.706258,9854.995239,9862.701497,711.6344893571429,False
0,3.3,random,0.95,0.95,65536,0.9502396192362055,13519,1,15.13202701970444,1.821763,0.950002450077084,7167,3582,47.42147554583691,0.079338,0.9500161378615337,11969,73,14.190412973961687,7.23066,9854.995239,9862.225899,711.1588913571429,False
0,3.3,random,0.99,0.99,65536,0.9900243121651683,14164,1,15.853460695002852,1.713071,0.9900005091503522,10752,2721,41.95954189230878,0.070001,0.9900128478986049,13722,21,15.579100605885008,6.844148,9854.995239,9861.839387,710.7723793571429,False
0,3.3,random,0.1,0.1,131072,0.1000251916747999,1186,1,1.3375440469055129,4.102545,0.10213871423653174,28,28,0.3393428538174767,0.060614,0.1000901997582318,50,23,0.30894546483432284,22.886992,20964.092037,20986.979029,1520.3221374999998,False
0,3.3,random,0.3,0.3,131072,0.3002439549327736,4055,1,4.546525774705734,3.483789,0.30054736143327326,219,215,2.61014234910144,0.033583,0.3000621958253217,755,96,1.9005539138972316,22.036303,20964.092037,20986.12834,1519.4714485,False
0,3.3,random,0.5,0.5,131072,0.500029888210303,6996,1,7.836039633702057,3.064215,0.5001128778457056,721,685,8.342046596489892,0.039684,0.5000000821484023,2498,157,4.521156624600648,19.594631,20964.092037,20983.686668,1517.0297764999998,False
0,3.3,random,0.7,0.7,131072,0.7001728031018783,9940,1,11.128908998164883,2.403761,0.7000727272380047,1882,1638,20.124471392931397,0.050945,0.7000018210017801,5525,168,8.027871384258571,16.323449,20964.092037,20980.415485999998,1513.7585944999998,False
0,3.3,random,0.9,0.9,131072,0.9000023895815481,12762,1,14.285321140323203,1.939714,0.9000311297309502,5136,3275,41.77252640006323,0.072225,0.9000044141797969,10335,104,12.703808456778772,12.894532,20964.092037,20976.986568999997,1510.3296775,False
0,3.3,random,0.95,0.95,131072,0.9502396192362055,13519,1,15.13202701970444,1.821763,0.950002450077084,7167,3582,47.42147554583691,0.079338,0.9500069401491927,11998,70,14.189846869362048,11.94559,20964.092037,20976.037626999998,1509.3807355,False
0,3.3,random,0.99,0.99,131072,0.9900243121651683,14164,1,15.853460695002852,1.713071,0.9900005091503522,10752,2721,41.95954189230878,0.070001,0.9900128478986049,13722,21,15.579100605885008,11.263695,20964.092037,20975.355732,1508.6988405,False
0,3.3,local,0.1,0.1,1024,0.10001240208805785,589,1,0.6697984590711693,4.063843,0.10213871423653174,28,12,0.16332868079075072,0.076793,0.10070466990086566,39,3,0.07662422850706618,0.223187,60.822843,61.04603,4.567675785714286,False
0,3.3,local,0.3,0.3,1024,0.30002056092463836,2869,1,3.219982613614391,3.411344,0.3005473614332732,219,80,1.1250227641884394,0.043111,0.30005288578871925,300,17,0.5225656054913236,0.133219,60.822843,60.956061999999996,4.477707785714286,False
0,3.3,local,0.5,0.5,1024,0.5003700940381908,5807,1,6.506140967144209,2.941886,0.5001128778457056,721,181,2.797600146148023,0.035817,0.5000243351036879,940,48,1.5794342319181558,0.09079,60.822843,60.913633,4.435278785714286,False
0,3.3,local,0.7,0.7,1024,0.7001718536874552,8722,1,9.766573778764162,2.529917,0.7000727272380048,1882,373,6.208350838005876,0.037209,1.0,14336,1,16.045843008415762,0.089908,60.822843,60.912751,4.434396785714286,True
0,3.3,local,0.9,0.9,1024,0.9004394443115474,12098,1,13.542635930403598,1.980781,0.9000311297309502,5136,660,13.005209996007704,0.044082,1.0,14336,1,16.045843008415762,0.088816,60.822843,60.911659,4.433304785714286,True
0,3.3,local,0.95,0.95,1024,0.9500533006070209,12606,1,14.110834856064983,1.965412,0.9500024500770841,7167,680,15.496904913114482,0.051927,1.0,14336,1,16.045843008415762,0.088415,60.822843,60.911258,4.432903785714286,True
0,3.3,local,0.99,0.99,1024,0.9900047379270488,13723,1,15.360201391426727,1.797789,0.9900005091503521,10752,514,17.680586900434765,0.04834,1.0,14336,1,16.045843008415762,0.087814,60.822843,60.910657,4.432302785714286,True
0,3.3,local,0.1,0.1,2048,0.10001240208805785,589,1,0.6697984590711693,4.063843,0.10213871423653174,28,12,0.16332868079075072,0.076793,0.10021658791980972,35,3,0.07215022121839387,0.54078,147.597154,148.137934,11.083433857142856,False
0,3.3,local,0.3,0.3,2048,0.30002056092463836,2869,1,3.219982613614391,3.411344,0.3005473614332732,219,80,1.1250227641884394,0.043111,0.300453414372374,293,17,0.5147360927361468,0.409495,147.597154,148.00664899999998,10.952148857142856,False
0,3.3,local,0.5,0.5,2048,0.5003700940381908,5807,1,6.506140967144209,2.941886,0.5001128778457056,721,181,2.797600146148023,0.035817,0.5002812269068396,904,39,1.4401601939925774,0.323154,147.597154,147.92030799999998,10.865807857142856,False
0,3.3,local,0.7,0.7,2048,0.7001718536874552,8722,1,9.766573778764162,2.529917,0.7000727272380048,1882,373,6.208350838005876,0.037209,1.0,14336,1,16.045843008415762,0.242864,147.597154,147.840018,10.785517857142857,True
0,3.3,local,0.9,0.9,2048,0.9004394443115474,12098,1,13.542635930403598,1.980781,0.9000311297309502,5136,660,13.005209996007704,0.044082,1.0,14336,1,16.045843008415762,0.238084,147.597154,147.83523799999998,10.780737857142856,True
0,3.3,local,0.95,0.95,2048,0.9500533006070209,12606,1,14.110834856064983,1.965412,0.9500024500770841,7167,680,15.496904913114482,0.051927,1.0,14336,1,16.045843008415762,0.237013,147.597154,147.83416699999998,10.779666857142855,True
0,3.3,local,0.99,0.99,2048,0.9900047379270488,13723,1,15.360201391426727,1.797789,0.9900005091503521,10752,514,17.680586900434765,0.04834,1.0,14336,1,16.045843008415762,0.237553,147.597154,147.83470699999998,10.780206857142856,True
0,3.3,local,0.1,0.1,4096,0.10001240208805785,589,1,0.6697984590711693,4.063843,0.10213871423653174,28,12,0.16332868079075072,0.076793,0.10021658791980972,35,3,0.07215022121839387,1.109634,349.283199,350.39283300000005,26.05843392857143,False
0,3.3,local,0.3,0.3,4096,0.30002056092463836,2869,1,3.219982613614391,3.411344,0.3005473614332732,219,80,1.1250227641884394,0.043111,0.3003265434348464,291,17,0.5124990890918106,1.107799,349.283199,350.390998,26.05659892857143,False
0,3.3,local,0.5,0.5,4096,0.5003700940381908,5807,1,6.506140967144209,2.941886,0.5001128778457056,721,181,2.797600146148023,0.035817,0.5001815480086713,880,40,1.424317036074714,0.82969,349.283199,350.11288900000005,25.778489928571428,False
0,3.3,local,0.7,0.7,4096,0.7001718536874552,8722,1,9.766573778764162,2.529917,0.7000727272380048,1882,373,6.208350838005876,0.037209,0.7000386985711569,2209,64,3.174827217276255,0.627532,349.283199,349.910731,25.576331928571427,False
0,3.3,local,0.9,0.9,4096,0.9004394443115474,12098,1,13.542635930403598,1.980781,0.9000311297309502,5136,660,13.005209996007704,0.044082,1.0,14336,1,16.045843008415762,0.520582,349.283199,349.803781,25.46938192857143,True
0,3.3,local,0.95,0.95,4096,0.9500533006070209,12606,1,14.110834856064983,1.965412,0.9500024500770841,7167,680,15.496904913114482,0.051927,1.0,14336,1,16.045843008415762,0.511696,349.283199,349.794895,25.46049592857143,True
0,3.3,local,0.99,0.99,4096,0.9900047379270488,13723,1,15.360201391426727,1.797789,0.9900005091503521,10752,514,17.680586900434765,0.04834,1.0,14336,1,16.045843008415762,0.520012,349.283199,349.80321100000003,25.46881192857143,True
0,3.3,local,0.1,0.1,8192,0.10001240208805785,589,1,0.6697984590711693,4.063843,0.10213871423653174,28,12,0.16332868079075072,0.076793,0.10021658791980972,35,3,0.07215022121839387,1.992763,751.085725,753.078488,55.64174335714286,False
0,3.3,local,0.3,0.3,8192,0.30002056092463836,2869,1,3.219982613614391,3.411344,0.3005473614332732,219,80,1.1250227641884394,0.043111,0.3003265434348464,291,17,0.5124990890918106,1.822786,751.085725,752.908511,55.47176635714286,False
0,3.3,local,0.5,0.5,8192,0.5003700940381908,5807,1,6.506140967144209,2.941886,0.5001128778457056,721,181,2.797600146148023,0.035817,0.5001710165959462,887,39,1.4211456630157204,1.617322,751.085725,752.703047,55.26630235714286,False
0,3.3,local,0.7,0.7,8192,0.7001718536874552,8722,1,9.766573778764162,2.529917,0.7000727272380048,1882,373,6.208350838005876,0.037209,0.7000446185616592,2196,63,3.1492858077738974,1.30589,751.085725,752.391615,54.95487035714286,False
0,3.3,local,0.9,0.9,8192,0.9004394443115474,12098,1,13.542635930403598,1.980781,0.9000311297309502,5136,660,13.005209996007704,0.044082,0.9000388467426913,5870,85,7.500680990330446,0.95817,751.085725,752.043895,54.607150357142864,False
0,3.3,local,0.95,0.95,8192,0.9500533006070209,12606,1,14.110834856064983,1.965412,0.9500024500770841,7167,680,15.496904913114482,0.051927,1.0,14336,1,16.045843008415762,0.917254,751.085725,752.002979,54.56623435714286,True
0,3.3,local,0.99,0.99,8192,0.9900047379270488,13723,1,15.360201391426727,1.797789,0.9900005091503521,10752,514,17.680586900434765,0.04834,1.0,14336,1,16.045843008415762,0.92561,751.085725,752.011335,54.57459035714286,True
0,3.3,local,0.1,0.1,16384,0.10001240208805785,589,1,0.6697984590711693,4.063843,0.10213871423653174,28,12,0.16332868079075072,0.076793,0.10021658791980972,35,3,0.07215022121839387,3.147741,1550.498565,1553.646306,113.8976385,False
0,3.3,local,0.3,0.3,16384,0.30002056092463836,2869,1,3.219982613614391,3.411344,0.3005473614332732,219,80,1.1250227641884394,0.043111,0.30003027578222013,300,16,0.5115647196771532,3.036153,1550.498565,1553.534718,113.7860505,False
0,3.3,local,0.5,0.5,16384,0.5003700940381908,5807,1,6.506140967144209,2.941886,0.5001128778457056,721,181,2.797600146148023,0.035817,0.5001710165959462,887,39,1.4211456630157204,2.781967,1550.498565,1553.280532,113.5318645,False
0,3.3,local,0.7,0.7,16384,0.7001718536874552,8722,1,9.766573778764162,2.529917,0.7000727272380048,1882,373,6.208350838005876,0.037209,0.7000038144230112,2192,63,3.1448118004852246,2.364809,1550.498565,1552.863374,113.1147065,False
0,3.3,local,0.9,0.9,16384,0.9004394443115474,12098,1,13.542635930403598,1.980781,0.9000311297309502,5136,660,13.005209996007704,0.044082,0.9000498064675997,5711,90,7.377843629676628,1.749789,1550.498565,1552.248354,112.49968650000001,False
0,3.3,local,0.95,0.95,16384,0.9500533006070209,12606,1,14.110834856064983,1.965412,0.9500024500770841,7167,680,15.496904913114482,0.051927,0.9500389594900525,7832,89,9.73918510868031,1.593337,1550.498565,1552.0919020000001,112.34323450000001,False
0,3.3,local,0.99,0.99,16384,0.9900047379270488,13723,1,15.360201391426727,1.797789,0.9900005091503521,10752,514,17.680586900434765,0.04834,1.0,14336,1,16.045843008415762,1.500203,1550.498565,1551.9987680000002,112.2501005,True
0,3.3,local,0.1,0.1,32768,0.10001240208805785,589,1,0.6697984590711693,4.063843,0.10213871423653174,28,12,0.16332868079075072,0.076793,0.10021658791980972,35,3,0.07215022121839387,4.78987,3089.022477,3093.812347,225.43433264285716,False
0,3.3,local,0.3,0.3,32768,0.30002056092463836,2869,1,3.219982613614391,3.411344,0.3005473614332732,219,80,1.1250227641884394,0.043111,0.30003027578222013,300,16,0.5115647196771532,4.652703,3089.022477,3093.67518,225.29716564285715,False
