trial,target_cv,spatial_mode,budget_fraction,budget_rows,q,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask,paper_extra_vs_quant_pct,quant_strictly_beats_paper,quant_nonworse_than_paper,paper_extra_vs_top_pct,paper_extra_vs_single_pct
0,3.3,random,0.75,10752,8192,0.9396584251505158,10752,456,17.042535523212884,21.848221,0.9396612432894089,13328,1,14.918393171670337,1.91091,0.9396650082111715,6639,3540,46.368869379537,0.089467,0.939669447820027,11644,79,13.892905196642173,1.399084,1129.656585,1131.0556689999999,82.08884007142856,False,22.670782546849555,True,True,-63.245738463629856,14.238412455680827
0,3.3,random,0.875,12544,8192,0.9771346851915622,12544,318,17.52876854618257,23.85948,0.9771353611878204,13992,1,15.661078381589942,1.785546,0.9771417844742111,9125,3335,46.89428331754192,0.088055,0.9771898410655111,13110,44,15.147597864444228,1.350423,1129.656585,1131.007008,82.04017907142857,False,15.71979070904459,True,True,-62.62067078094034,11.925680461366905
0,3.3,random,0.125,1792,16384,0.4203206970652561,1792,172,3.8965076253625033,4.968744,0.4203742501891734,5833,1,6.5352220145205795,3.24363,0.420546787122277,472,455,5.533335905510853,0.040526,0.4203975091663348,1633,141,3.3776383753985657,3.783098,2432.1756,2435.958698,177.50992657142857,False,15.36189468189324,True,True,-29.581220227714212,-40.376813263499365
0,3.3,random,0.25,3584,16384,0.5969290968956722,3584,299,7.297975389087339,8.057905,0.5969941964832619,8531,1,9.552939930730059,2.862488,0.5970613604159942,1155,1068,13.040815654138092,0.060152,0.5969424360167043,3763,173,6.112075602669711,3.303382,2432.1756,2435.478982,177.03021057142857,False,19.402570640645145,True,True,-44.03743153311459,-23.604927467291105
0,3.3,random,0.375,5376,16384,0.7216538345004024,5376,397,10.380417464201235,11.658332,0.7218358940019189,10247,1,11.472289057570483,2.443596,0.7217107762627349,2080,1785,21.963064968403724,0.061845,0.7216727717271162,5916,168,8.465205596726184,2.933411,2432.1756,2435.109011,176.66023957142858,False,22.62451686011897,True,True,-52.73693594616871,-9.517469337548901
0,3.3,random,0.5,7168,16384,0.8155993870255746,7168,467,13.15483473651836,15.389534,0.8158129343012797,11649,1,13.04042861225013,2.386118,0.8156324926851011,3260,2528,31.456555278490644,0.094928,0.8156513126900051,7916,154,10.54819683966336,2.662404,2432.1756,2434.838004,176.38923257142858,False,24.71169183204387,True,True,-58.18094314505768,0.8773187421213802
0,3.3,random,0.625,8960,16384,0.885615250246105,8960,498,15.50021746208284,19.067636,0.8856321818943401,12550,1,14.04819875402357,2.037146,0.8856204841000588,4723,3160,40.04548327887822,0.082704,0.8856302830465347,9849,118,12.3142289726036,2.495121,2432.1756,2434.670721,176.22194957142858,False,25.872415533017556,True,True,-61.29346884356781,10.335977825223996
0,3.3,random,0.75,10752,16384,0.9396584251505158,10752,456,17.042535523212884,21.848221,0.9396612432894089,13328,1,14.918393171670337,1.91091,0.9396650082111715,6639,3540,46.368869379537,0.089467,0.9397469386330678,11606,81,13.872403899028136,2.356052,2432.1756,2434.531652,176.08288057142857,False,22.85207125786497,True,True,-63.245738463629856,14.238412455680827
0,3.3,random,0.875,12544,16384,0.9771346851915622,12544,318,17.52876854618257,23.85948,0.9771353611878204,13992,1,15.661078381589942,1.785546,0.9771417844742111,9125,3335,46.89428331754192,0.088055,0.977146012195359,13119,39,15.102659951772887,2.265904,2432.1756,2434.441504,175.99273257142858,False,16.064114547748144,True,True,-62.62067078094034,11.925680461366905
0,3.3,random,0.125,1792,32768,0.4203206970652561,1792,172,3.8965076253625033,4.968744,0.4203742501891734,5833,1,6.5352220145205795,3.24363,0.420546787122277,472,455,5.533335905510853,0.040526,0.4203556339339591,1642,140,3.3767040059839073,6.735905,5008.104492,5014.840397,364.45765442857146,False,15.393816528112758,True,True,-29.581220227714212,-40.376813263499365
0,3.3,random,0.25,3584,32768,0.5969290968956722,3584,299,7.297975389087339,8.057905,0.5969941964832619,8531,1,9.552939930730059,2.862488,0.5970613604159942,1155,1068,13.040815654138092,0.060152,0.5969663573157438,3772,172,6.111141233255054,5.862453,5008.104492,5013.966945,363.5842024285715,False,19.420826823210668,True,True,-44.03743153311459,-23.604927467291105
0,3.3,random,0.375,5376,32768,0.7216538345004024,5376,397,10.380417464201235,11.658332,0.7218358940019189,10247,1,11.472289057570483,2.443596,0.7217107762627349,2080,1785,21.963064968403724,0.061845,0.7216654876121292,5915,168,8.464087094904013,5.294082,5008.104492,5013.398574000001,363.01583142857146,False,22.640721294692145,True,True,-52.73693594616871,-9.517469337548901
0,3.3,random,0.5,7168,32768,0.8155993870255746,7168,467,13.15483473651836,15.389534,0.8158129343012797,11649,1,13.04042861225013,2.386118,0.8156324926851011,3260,2528,31.456555278490644,0.094928,0.815632624920893,7913,154,10.544841334196851,4.804827,5008.104492,5012.909319,362.52657642857145,False,24.751376712111515,True,True,-58.18094314505768,0.8773187421213802
0,3.3,random,0.625,8960,32768,0.885615250246105,8960,498,15.50021746208284,19.067636,0.8856321818943401,12550,1,14.04819875402357,2.037146,0.8856204841000588,4723,3160,40.04548327887822,0.082704,0.8856434405730902,9875,115,12.310307362537449,4.556904,5008.104492,5012.661396,362.27865342857143,False,25.912513843910023,True,True,-61.29346884356781,10.335977825223996
0,3.3,random,0.75,10752,32768,0.9396584251505158,10752,456,17.042535523212884,21.848221,0.9396612432894089,13328,1,14.918393171670337,1.91091,0.9396650082111715,6639,3540,46.368869379537,0.089467,0.9396669792952947,11630,78,13.866245285317655,4.158289,5008.104492,5012.262781,361.8800384285715,False,22.906635304212173,True,True,-63.245738463629856,14.238412455680827
0,3.3,random,0.875,12544,32768,0.9771346851915622,12544,318,17.52876854618257,23.85948,0.9771353611878204,13992,1,15.661078381589942,1.785546,0.9771417844742111,9125,3335,46.89428331754192,0.088055,0.9771392540895261,13115,39,15.098185944484216,3.943167,5008.104492,5012.047659000001,361.6649164285715,False,16.098507533524664,True,True,-62.62067078094034,11.925680461366905
0,3.3,random,0.125,1792,65536,0.4203206970652561,1792,172,3.8965076253625033,4.968744,0.4203742501891734,5833,1,6.5352220145205795,3.24363,0.420546787122277,472,455,5.533335905510853,0.040526,0.4203556339339591,1642,140,3.3767040059839073,12.296825,9854.995239,9867.292064,716.2250563571429,False,15.393816528112758,True,True,-29.581220227714212,-40.376813263499365
0,3.3,random,0.25,3584,65536,0.5969290968956722,3584,299,7.297975389087339,8.057905,0.5969941964832619,8531,1,9.552939930730059,2.862488,0.5970613604159942,1155,1068,13.040815654138092,0.060152,0.5969458103773742,3801,169,6.110575128655409,10.80066,9854.995239,9865.795899,714.7288913571429,False,19.43189037744815,True,True,-44.03743153311459,-23.604927467291105
0,3.3,random,0.375,5376,65536,0.7216538345004024,5376,397,10.380417464201235,11.658332,0.7218358940019189,10247,1,11.472289057570483,2.443596,0.7217107762627349,2080,1785,21.963064968403724,0.061845,0.7216566117232455,5944,165,8.463520990304374,9.538302,9854.995239,9864.533541,713.4665333571429,False,22.64892443810107,True,True,-52.73693594616871,-9.517469337548901
0,3.3,random,0.5,7168,65536,0.8155993870255746,7168,467,13.15483473651836,15.389534,0.8158129343012797,11649,1,13.04042861225013,2.386118,0.8156324926851011,3260,2528,31.456555278490644,0.094928,0.8156038641268265,7961,149,10.543524992590065,8.779875,9854.995239,9863.775114,712.7081063571428,False,24.766951714568997,True,True,-58.18094314505768,0.8773187421213802
0,3.3,random,0.625,8960,65536,0.885615250246105,8960,498,15.50021746208284,19.067636,0.8856321818943401,12550,1,14.04819875402357,2.037146,0.8856204841000588,4723,3160,40.04548327887822,0.082704,0.8856287663759859,9884,114,12.309372993122793,8.018592,9854.995239,9863.013831,711.9468233571429,False,25.92207150390815,True,True,-61.29346884356781,10.335977825223996
0,3.3,random,0.75,10752,65536,0.9396584251505158,10752,456,17.042535523212884,21.848221,0.9396612432894089,13328,1,14.918393171670337,1.91091,0.9396650082111715,6639,3540,46.368869379537,0.089467,0.9396587855939582,11650,76,13.866613550132671,7.598027,9854.995239,9862.593266,711.5262583571429,False,22.903371191517973,True,True,-63.245738463629856,14.238412455680827
0,3.3,random,0.875,12544,65536,0.9771346851915622,12544,318,17.52876854618257,23.85948,0.9771353611878204,13992,1,15.661078381589942,1.785546,0.9771417844742111,9125,3335,46.89428331754192,0.088055,0.9771501356067005,13115,39,15.098185944484216,7.307043,9854.995239,9862.302282,711.2352743571429,False,16.098507533524664,True,True,-62.62067078094034,11.925680461366905
0,3.3,random,0.125,1792,131072,0.4203206970652561,1792,172,3.8965076253625033,4.968744,0.4203742501891734,5833,1,6.5352220145205795,3.24363,0.420546787122277,472,455,5.533335905510853,0.040526,0.4203255662336999,1671,137,3.3761379013842725,20.856479,20964.092037,20984.948515999997,1518.2916245,False,15.41316555123149,True,True,-29.581220227714212,-40.376813263499365
0,3.3,random,0.25,3584,131072,0.5969290968956722,3584,299,7.297975389087339,8.057905,0.5969941964832619,8531,1,9.552939930730059,2.862488,0.5970613604159942,1155,1068,13.040815654138092,0.060152,0.5969458103773742,3801,169,6.110575128655409,18.072538,20964.092037,20982.164575,1515.5076834999998,False,19.43189037744815,True,True,-44.03743153311459,-23.604927467291105
0,3.3,random,0.375,5376,131072,0.7216538345004024,5376,397,10.380417464201235,11.658332,0.7218358940019189,10247,1,11.472289057570483,2.443596,0.7217107762627349,2080,1785,21.963064968403724,0.061845,0.7216566117232455,5944,165,8.463520990304374,16.04049,20964.092037,20980.132526999998,1513.4756355,False,22.64892443810107,True,True,-52.73693594616871,-9.517469337548901
0,3.3,random,0.5,7168,131072,0.8155993870255746,7168,467,13.15483473651836,15.389534,0.8158129343012797,11649,1,13.04042861225013,2.386118,0.8156324926851011,3260,2528,31.456555278490644,0.094928,0.8156136942551825,7971,148,10.543709124997575,14.38129,20964.092037,20978.473327,1511.8164355,False,24.76477281917986,True,True,-58.18094314505768,0.8773187421213802
0,3.3,random,0.625,8960,131072,0.885615250246105,8960,498,15.50021746208284,19.067636,0.8856321818943401,12550,1,14.04819875402357,2.037146,0.8856204841000588,4723,3160,40.04548327887822,0.082704,0.8856202266532998,9923,110,12.308991020930666,13.047658,20964.092037,20977.139694999998,1510.4828034999998,False,25.925979113362697,True,True,-61.29346884356781,10.335977825223996
0,3.3,random,0.75,10752,131072,0.9396584251505158,10752,456,17.042535523212884,21.848221,0.9396612432894089,13328,1,14.918393171670337,1.91091,0.9396650082111715,6639,3540,46.368869379537,0.089467,0.9396645399576637,11630,78,13.866245285317655,12.203792,20964.092037,20976.295829,1509.6389374999999,False,22.906635304212173,True,True,-63.245738463629856,14.238412455680827
0,3.3,random,0.875,12544,131072,0.9771346851915622,12544,318,17.52876854618257,23.85948,0.9771353611878204,13992,1,15.661078381589942,1.785546,0.9771417844742111,9125,3335,46.89428331754192,0.088055,0.9771488626219507,13115,39,15.098185944484214,11.483827,20964.092037,20975.575864,1508.9189724999999,False,16.098507533524664,True,True,-62.62067078094034,11.925680461366905
0,3.3,local,0.125,1792,1024,0.6590557673407212,1792,86,2.950431445343851,5.355126,0.6592688865013636,8106,1,9.077576656308624,2.712508,0.6591272802149893,1553,325,5.312321219432399,0.056365,1.0,14336,1,16.045843008415762,0.091781,60.822843,60.914623999999996,4.436269785714286,True,-81.61248714825142,False,False,-44.4605978540753,-67.4975871088525
0,3.3,local,0.25,3584,1024,0.8101078496231606,3584,131,5.449826572306717,8.532603,0.8101309519241926,10311,1,11.54387317418924,2.331776,0.8101626632451973,3173,494,8.983443873939482,0.074088,1.0,14336,1,16.045843008415762,0.092482,60.822843,60.915324999999996,4.436970785714286,True,-66.03589746298539,False,False,-39.33477351468305,-52.79031144857086
0,3.3,local,0.375,5376,1024,0.8918346614326486,5376,164,7.817211069499538,11.53906,0.891837884018773,12044,1,13.482236832006523,2.033359,0.8918546053504481,4895,642,12.53763511221013,0.066564,1.0,14336,1,16.045843008415762,0.101399,60.822843,60.924242,4.445887785714286,True,-51.28201699717771,False,False,-37.650035277494034,-42.01844125047813
0,3.3,local,0.5,7168,1024,0.9407763756517661,7168,176,9.953576964594781,14.490895,0.9409655605622398,12591,1,14.094057328732461,1.890953,0.9407963521210276,6693,677,14.933732391964302,0.065092,1.0,14336,1,16.045843008415762,0.088796,60.822843,60.911639,4.433284785714286,True,-37.9678776654221,False,False,-33.34836393646169,-29.37749058035123
0,3.3,local,0.625,8960,1024,0.9698126839227623,8960,177,11.968933115734151,17.395513,0.9698341554867289,13264,1,14.84680905505158,1.877177,0.9698177514669508,8474,652,16.650761991891393,0.072967,1.0,14336,1,16.045843008415762,0.089698,60.822843,60.912541,4.434186785714286,True,-25.407888451503258,False,False,-28.11780553008447,-19.38380111609397
0,3.3,local,0.75,10752,1024,0.9870610163154224,10752,159,13.775272436404283,20.648481,0.987073087679728,13625,1,15.250588212854256,1.799503,0.9870647587351415,10295,561,17.68647320096996,0.06956,1.0,14336,1,16.045843008415762,0.088816,60.822843,60.911659,4.433304785714286,True,-14.150522168393431,False,False,-22.114079613968375,-9.673828680302798
0,3.3,local,0.875,12544,1024,0.996504277696548,12544,112,15.262586068463474,23.216769,0.9965084470327956,13962,1,15.6275233269249,1.77172,0.9965059073062167,12209,394,17.990137757633214,0.064651,1.0,14336,1,16.045843008415762,0.092583,60.822843,60.915426,4.437071785714286,True,-4.881369832307869,False,False,-15.161371891176545,-2.3352213324338456
0,3.3,local,0.125,1792,2048,0.6590557673407212,1792,86,2.950431445343851,5.355126,0.6592688865013636,8106,1,9.077576656308624,2.712508,0.6591272802149893,1553,325,5.312321219432399,0.056365,0.6592095320780494,1910,63,2.829394286633798,0.256289,147.597154,147.853443,10.798942857142857,False,4.277847003573831,True,True,-44.4605978540753,-67.4975871088525
0,3.3,local,0.25,3584,2048,0.8101078496231606,3584,131,5.449826572306717,8.532603,0.8101309519241926,10311,1,11.54387317418924,2.331776,0.8101626632451973,3173,494,8.983443873939482,0.074088,1.0,14336,1,16.045843008415762,0.238476,147.597154,147.83562999999998,10.781129857142856,True,-66.03589746298539,False,False,-39.33477351468305,-52.79031144857086
0,3.3,local,0.375,5376,2048,0.8918346614326486,5376,164,7.817211069499538,11.53906,0.891837884018773,12044,1,13.482236832006523,2.033359,0.8918546053504481,4895,642,12.53763511221013,0.066564,1.0,14336,1,16.045843008415762,0.237414,147.597154,147.834568,10.780067857142855,True,-51.28201699717771,False,False,-37.650035277494034,-42.01844125047813
0,3.3,local,0.5,7168,2048,0.9407763756517661,7168,176,9.953576964594781,14.490895,0.9409655605622398,12591,1,14.094057328732461,1.890953,0.9407963521210276,6693,677,14.933732391964302,0.065092,1.0,14336,1,16.045843008415762,0.237684,147.597154,147.834838,10.780337857142856,True,-37.9678776654221,False,False,-33.34836393646169,-29.37749058035123
0,3.3,local,0.625,8960,2048,0.9698126839227623,8960,177,11.968933115734151,17.395513,0.9698341554867289,13264,1,14.84680905505158,1.877177,0.9698177514669508,8474,652,16.650761991891393,0.072967,1.0,14336,1,16.045843008415762,0.242773,147.597154,147.839927,10.785426857142856,True,-25.407888451503258,False,False,-28.11780553008447,-19.38380111609397
0,3.3,local,0.75,10752,2048,0.9870610163154224,10752,159,13.775272436404283,20.648481,0.987073087679728,13625,1,15.250588212854256,1.799503,0.9870647587351415,10295,561,17.68647320096996,0.06956,1.0,14336,1,16.045843008415762,0.253063,147.597154,147.850217,10.795716857142855,True,-14.150522168393431,False,False,-22.114079613968375,-9.673828680302798
0,3.3,local,0.875,12544,2048,0.996504277696548,12544,112,15.262586068463474,23.216769,0.9965084470327956,13962,1,15.6275233269249,1.77172,0.9965059073062167,12209,394,17.990137757633214,0.064651,1.0,14336,1,16.045843008415762,0.24066,147.597154,147.83781399999998,10.783313857142856,True,-4.881369832307869,False,False,-15.161371891176545,-2.3352213324338456
0,3.3,local,0.125,1792,4096,0.6590557673407212,1792,86,2.950431445343851,5.355126,0.6592688865013636,8106,1,9.077576656308624,2.712508,0.6591272802149893,1553,325,5.312321219432399,0.056365,0.6592761264078395,1838,59,2.7048586121810043,0.660073,349.283199,349.94327200000004,25.60887292857143,False,9.078952668983842,True,True,-44.4605978540753,-67.4975871088525
0,3.3,local,0.25,3584,4096,0.8101078496231606,3584,131,5.449826572306717,8.532603,0.8101309519241926,10311,1,11.54387317418924,2.331776,0.8101626632451973,3173,494,8.983443873939482,0.074088,0.8103360022683131,3778,77,5.072768091842034,0.534559,349.283199,349.817758,25.48335892857143,False,7.432992670630134,True,True,-39.33477351468305,-52.79031144857086
0,3.3,local,0.375,5376,4096,0.8918346614326486,5376,164,7.817211069499538,11.53906,0.891837884018773,12044,1,13.482236832006523,2.033359,0.8918546053504481,4895,642,12.53763511221013,0.066564,1.0,14336,1,16.045843008415762,0.510935,349.283199,349.79413400000004,25.45973492857143,True,-51.28201699717771,False,False,-37.650035277494034,-42.01844125047813
0,3.3,local,0.5,7168,4096,0.9407763756517661,7168,176,9.953576964594781,14.490895,0.9409655605622398,12591,1,14.094057328732461,1.890953,0.9407963521210276,6693,677,14.933732391964302,0.065092,1.0,14336,1,16.045843008415762,0.514361,349.283199,349.79756000000003,25.46316092857143,True,-37.9678776654221,False,False,-33.34836393646169,-29.37749058035123
0,3.3,local,0.625,8960,4096,0.9698126839227623,8960,177,11.968933115734151,17.395513,0.9698341554867289,13264,1,14.84680905505158,1.877177,0.9698177514669508,8474,652,16.650761991891393,0.072967,1.0,14336,1,16.045843008415762,0.50857,349.283199,349.79176900000004,25.457369928571428,True,-25.407888451503258,False,False,-28.11780553008447,-19.38380111609397
0,3.3,local,0.75,10752,4096,0.9870610163154224,10752,159,13.775272436404283,20.648481,0.987073087679728,13625,1,15.250588212854256,1.799503,0.9870647587351415,10295,561,17.68647320096996,0.06956,1.0,14336,1,16.045843008415762,0.515774,349.283199,349.79897300000005,25.46457392857143,True,-14.150522168393431,False,False,-22.114079613968375,-9.673828680302798
0,3.3,local,0.875,12544,4096,0.996504277696548,12544,112,15.262586068463474,23.216769,0.9965084470327956,13962,1,15.6275233269249,1.77172,0.9965059073062167,12209,394,17.990137757633214,0.064651,1.0,14336,1,16.045843008415762,0.515323,349.283199,349.79852200000005,25.464122928571427,True,-4.881369832307869,False,False,-15.161371891176545,-2.3352213324338456
0,3.3,local,0.125,1792,8192,0.6590557673407212,1792,86,2.950431445343851,5.355126,0.6592688865013636,8106,1,9.077576656308624,2.712508,0.6591272802149893,1553,325,5.312321219432399,0.056365,0.6590729845960599,1820,59,2.6847255793819755,1.406178,751.085725,752.491903,55.05515835714286,False,9.896946935747565,True,True,-44.4605978540753,-67.4975871088525
0,3.3,local,0.25,3584,8192,0.8101078496231606,3584,131,5.449826572306717,8.532603,0.8101309519241926,10311,1,11.54387317418924,2.331776,0.8101626632451973,3173,494,8.983443873939482,0.074088,0.8101979909170742,3658,75,4.916546101553555,1.134099,751.085725,752.219824,54.78307935714286,False,10.846648434449824,True,True,-39.33477351468305,-52.79031144857086
0,3.3,local,0.375,5376,8192,0.8918346614326486,5376,164,7.817211069499538,11.53906,0.891837884018773,12044,1,13.482236832006523,2.033359,0.8918546053504481,4895,642,12.53763511221013,0.066564,0.8918753465138363,5541,89,7.176697434093927,0.988617,751.085725,752.074342,54.63759735714286,False,8.924907888170953,True,True,-37.650035277494034,-42.01844125047813
0,3.3,local,0.5,7168,8192,0.9407763756517661,7168,176,9.953576964594781,14.490895,0.9409655605622398,12591,1,14.094057328732461,1.890953,0.9407963521210276,6693,677,14.933732391964302,0.065092,1.0,14336,1,16.045843008415762,0.936851,751.085725,752.0225760000001,54.58583135714286,True,-37.9678776654221,False,False,-33.34836393646169,-29.37749058035123
0,3.3,local,0.625,8960,8192,0.9698126839227623,8960,177,11.968933115734151,17.395513,0.9698341554867289,13264,1,14.84680905505158,1.877177,0.9698177514669508,8474,652,16.650761991891393,0.072967,1.0,14336,1,16.045843008415762,0.933694,751.085725,752.019419,54.582674357142864,True,-25.407888451503258,False,False,-28.11780553008447,-19.38380111609397
0,3.3,local,0.75,10752,8192,0.9870610163154224,10752,159,13.775272436404283,20.648481,0.987073087679728,13625,1,15.250588212854256,1.799503,0.9870647587351415,10295,561,17.68647320096996,0.06956,1.0,14336,1,16.045843008415762,0.930288,751.085725,752.016013,54.57926835714286,True,-14.150522168393431,False,False,-22.114079613968375,-9.673828680302798
0,3.3,local,0.875,12544,8192,0.996504277696548,12544,112,15.262586068463474,23.216769,0.9965084470327956,13962,1,15.6275233269249,1.77172,0.9965059073062167,12209,394,17.990137757633214,0.064651,1.0,14336,1,16.045843008415762,0.924708,751.085725,752.010433,54.57368835714286,True,-4.881369832307869,False,False,-15.161371891176545,-2.3352213324338456
0,3.3,local,0.125,1792,16384,0.6590557673407212,1792,86,2.950431445343851,5.355126,0.6592688865013636,8106,1,9.077576656308624,2.712508,0.6591272802149893,1553,325,5.312321219432399,0.056365,0.6591039004808683,1819,59,2.6836070775598073,2.456259,1550.498565,1552.9548240000001,113.2061565,False,9.942750934561783,True,True,-44.4605978540753,-67.4975871088525
0,3.3,local,0.25,3584,16384,0.8101078496231606,3584,131,5.449826572306717,8.532603,0.8101309519241926,10311,1,11.54387317418924,2.331776,0.8101626632451973,3173,494,8.983443873939482,0.074088,0.810120161176748,3613,77,4.88821529118434,2.027709,1550.498565,1552.526274,112.7776065,False,11.489086459330377,True,True,-39.33477351468305,-52.79031144857086
0,3.3,local,0.375,5376,16384,0.8918346614326486,5376,164,7.817211069499538,11.53906,0.891837884018773,12044,1,13.482236832006523,2.033359,0.8918546053504481,4895,642,12.53763511221013,0.066564,0.8918672108860385,5449,90,7.084796152268663,1.754889,1550.498565,1552.2534540000001,112.50478650000001,False,10.337840376625994,True,True,-37.650035277494034,-42.01844125047813
0,3.3,local,0.5,7168,16384,0.9407763756517661,7168,176,9.953576964594781,14.490895,0.9409655605622398,12591,1,14.094057328732461,1.890953,0.9407963521210276,6693,677,14.933732391964302,0.065092,0.940796235208491,7380,86,9.200619627617968,1.582447,1550.498565,1552.081012,112.3323445,False,8.1837676966519,True,True,-33.34836393646169,-29.37749058035123
0,3.3,local,0.625,8960,16384,0.9698126839227623,8960,177,11.968933115734151,17.395513,0.9698341554867289,13264,1,14.84680905505158,1.877177,0.9698177514669508,8474,652,16.650761991891393,0.072967,0.9698699362491299,9280,82,11.281769546480072,1.503891,1550.498565,1552.0024560000002,112.2537885,False,6.090920102764152,True,True,-28.11780553008447,-19.38380111609397
0,3.3,local,0.75,10752,16384,0.9870610163154224,10752,159,13.775272436404283,20.648481,0.987073087679728,13625,1,15.250588212854256,1.799503,0.9870647587351415,10295,561,17.68647320096996,0.06956,1.0,14336,1,16.045843008415762,1.491817,1550.498565,1551.9903820000002,112.2417145,True,-14.150522168393431,False,False,-22.114079613968375,-9.673828680302798
0,3.3,local,0.875,12544,16384,0.996504277696548,12544,112,15.262586068463474,23.216769,0.9965084470327956,13962,1,15.6275233269249,1.77172,0.9965059073062167,12209,394,17.990137757633214,0.064651,1.0,14336,1,16.045843008415762,1.507446,1550.498565,1552.0060110000002,112.2573435,True,-4.881369832307869,False,False,-15.161371891176545,-2.3352213324338456
0,3.3,local,0.125,1792,32768,0.6590557673407212,1792,86,2.950431445343851,5.355126,0.6592688865013636,8106,1,9.077576656308624,2.712508,0.6591272802149893,1553,325,5.312321219432399,0.056365,0.6591039004808683,1819,59,2.6836070775598073,4.005744,3089.022477,3093.028221,224.65020664285714,False,9.942750934561783,True,True,-44.4605978540753,-67.4975871088525
0,3.3,local,0.25,3584,32768,0.8101078496231606,3584,131,5.449826572306717,8.532603,0.8101309519241926,10311,1,11.54387317418924,2.331776,0.8101626632451973,3173,494,8.983443873939482,0.074088,0.8101611762341179,3613,77,4.88821529118434,3.374455,3089.022477,3092.396932,224.01891764285716,False,11.489086459330377,True,True,-39.33477351468305,-52.79031144857086
0,3.3,local,0.375,5376,32768,0.8918346614326486,5376,164,7.817211069499538,11.53906,0.891837884018773,12044,1,13.482236832006523,2.033359,0.8918546053504481,4895,642,12.53763511221013,0.066564,0.8918580113775011,5444,89,7.06820275734365,2.873669,3089.022477,3091.896146,223.51813164285716,False,10.596870772809819,True,True,-37.650035277494034,-42.01844125047813
0,3.3,local,0.5,7168,32768,0.9407763756517661,7168,176,9.953576964594781,14.490895,0.9409655605622398,12591,1,14.094057328732461,1.890953,0.9407963521210276,6693,677,14.933732391964302,0.065092,0.9408147384187295,7319,88,9.154392788094071,2.574551,3089.022477,3091.597028,223.21901364285716,False,8.730062113350701,True,True,-33.34836393646169,-29.37749058035123
0,3.3,local,0.625,8960,32768,0.9698126839227623,8960,177,11.968933115734151,17.395513,0.9698341554867289,13264,1,14.84680905505158,1.877177,0.9698177514669508,8474,652,16.650761991891393,0.072967,0.969820544878175,9069,85,11.078768319445185,2.423909,3089.022477,3091.446386,223.06837164285716,False,8.034871482298001,True,True,-28.11780553008447,-19.38380111609397
0,3.3,local,0.75,10752,32768,0.9870610163154224,10752,159,13.775272436404283,20.648481,0.987073087679728,13625,1,15.250588212854256,1.799503,0.9870647587351415,10295,561,17.68647320096996,0.06956,0.9870663306257803,10892,65,12.897779424973642,2.375789,3089.022477,3091.398266,223.02025164285715,False,6.8034425347015315,True,True,-22.114079613968375,-9.673828680302798
0,3.3,local,0.875,12544,32768,0.996504277696548,12544,112,15.262586068463474,23.216769,0.9965084470327956,13962,1,15.6275233269249,1.77172,0.9965059073062167,12209,394,17.990137757633214,0.064651,1.0,14336,1,16.045843008415762,2.427004,3089.022477,3091.449481,223.07146664285716,True,-4.881369832307869,False,False,-15.161371891176545,-2.3352213324338456
0,3.3,local,0.125,1792,65536,0.6590557673407212,1792,86,2.950431445343851,5.355126,0.6592688865013636,8106,1,9.077576656308624,2.712508,0.6591272802149893,1553,325,5.312321219432399,0.056365,0.6591039004808683,1819,59,2.6836070775598073,6.303758,5725.736342,5732.0401,415.28492528571434,False,9.942750934561783,True,True,-44.4605978540753,-67.4975871088525
0,3.3,local,0.25,3584,65536,0.8101078496231606,3584,131,5.449826572306717,8.532603,0.8101309519241926,10311,1,11.54387317418924,2.331776,0.8101626632451973,3173,494,8.983443873939482,0.074088,0.8101291572943792,3622,76,4.887280921769684,5.408375,5725.736342,5731.144717,414.3895422857143,False,11.510401377405067,True,True,-39.33477351468305,-52.79031144857086
0,3.3,local,0.375,5376,65536,0.8918346614326486,5376,164,7.817211069499538,11.53906,0.891837884018773,12044,1,13.482236832006523,2.033359,0.8918546053504481,4895,642,12.53763511221013,0.066564,0.8918588787493321,5444,89,7.06820275734365,4.584476,5725.736342,5730.320818,413.5656432857143,False,10.596870772809819,True,True,-37.650035277494034,-42.01844125047813
0,3.3,local,0.5,7168,65536,0.9407763756517661,7168,176,9.953576964594781,14.490895,0.9409655605622398,12591,1,14.094057328732461,1.890953,0.9407963521210276,6693,677,14.933732391964302,0.065092,0.9407791004784316,7308,88,9.142089268050224,4.24983,5725.736342,5729.986172,413.2309972857143,False,8.87639217635452,True,True,-33.34836393646169,-29.37749058035123
0,3.3,local,0.625,8960,65536,0.9698126839227623,8960,177,11.968933115734151,17.395513,0.9698341554867289,13264,1,14.84680905505158,1.877177,0.9698177514669508,8474,652,16.650761991891393,0.072967,0.9698181471397067,9032,86,11.048384637839144,3.847438,5725.736342,5729.58378,412.82860528571433,False,8.331973479111676,True,True,-28.11780553008447,-19.38380111609397
