trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,paper_start_kib,paper_jump_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,pre_repair_rows,repair_deletions,repair_additions,returned_top_r,fallback_used,error,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,host,rho3_mu8,Exp24 rho3/mu8,0.3153103876975365,224,13,0.4443244740459127,0.4504431411663779,0.7000004193227839,0.7096399278356091,True,True,0.5425035,0.5890453999999999,True,True,True,24,3,0,384,396,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2408405,1.7136998525128844,-4.911002140437337,-1.0464021691710457,-3.047632967650493,0.6603873755194334,-0.021085750638928924,0.301663,-0.32274875063892894,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,host,rho3_mu16,Exp24 rho3/mu16,0.3063416469844071,224,9,0.4042276654905425,0.4111112634277957,0.7451550814496488,0.7578443365885219,True,True,0.704827,0.7598153,True,True,True,48,3,0,247,49,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2408405,-1.1794614150611338,4.249636201030249,8.072245305033876,3.206436679880431,7.4980444293938575,0.018246127099653286,0.46398649999999997,-0.4457403729003467,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,host,rho4_mu16,Exp24 rho4/mu16,0.3063416469844071,224,9,0.4042276654905425,0.4111112634277957,0.7451550814496488,0.7578443365885219,True,True,0.9030025,0.99751815,True,True,True,64,4,0,247,72,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2408405,-1.1794614150611338,4.249636201030249,8.072245305033876,3.206436679880431,7.4980444293938575,0.018246127099653286,0.662162,-0.6439158729003467,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,host,rho4_mu32,Exp24 rho4/mu32,0.3063416469844071,224,9,0.4042276654905425,0.4111112634277957,0.7451550814496488,0.7578443365885219,True,True,1.501601,1.5603966,True,True,True,128,4,0,247,72,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2408405,-1.1794614150611338,4.249636201030249,8.072245305033876,3.206436679880431,7.4980444293938575,0.018246127099653286,1.2607605,-1.2425143729003467,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,paper,Paper,0.309997953230237,224,13,0.4397232009330014,0.429357390527449,0.7220044654394245,0.70498430051561,True,True,0.2680555,0.3238480999999999,True,True,True,0,0,0,224,0,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2680555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,top_r,Top-R,0.3530666567385196,224,166,2.135057584208538,2.3427086815215428,0.1507087328114607,0.1653663392265837,True,True,0.0303215,0.03802855,True,True,True,0,0,0,224,0,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2680555,13.893221893724995,-445.6313861614483,-385.54581147376103,-79.12634339183253,-76.54325931717368,-1.9133512909940937,-0.237734,-1.6756172909940936,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,rho2_mu4,Exp24 rho2/mu4,0.2719285613275133,224,2,0.4022087395328365,0.4093319526163224,0.6643228303811384,0.6760881467751223,True,True,0.4322525,0.4976854499999999,True,True,True,8,2,0,895,1317,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2680555,-12.28053008287102,4.664048727920145,8.53138095069057,-7.989096718838173,-4.098836487472656,0.020025437911126598,0.16419699999999998,-0.14417156208887338,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,rho2_mu8,Exp24 rho2/mu8,0.3153103876975365,224,13,0.4443244740459127,0.4504431411663779,0.7000004193227839,0.7096399278356091,True,True,0.417726,0.5049578499999999,True,True,True,16,2,0,442,236,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2680555,1.7136998525128844,-4.911002140437337,-1.0464021691710457,-3.047632967650493,0.6603873755194334,-0.021085750638928924,0.14967049999999998,-0.1707562506389289,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,rho2_mu16,Exp24 rho2/mu16,0.3063416469844071,224,9,0.4042276654905425,0.4111112634277957,0.7451550814496488,0.7578443365885219,True,True,0.5707315,0.62116635,True,True,True,32,2,0,247,26,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2680555,-1.1794614150611338,4.249636201030249,8.072245305033876,3.206436679880431,7.4980444293938575,0.018246127099653286,0.30267599999999995,-0.28442987290034666,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,rho3_mu8,Exp24 rho3/mu8,0.3153103876975365,224,13,0.4443244740459127,0.4504431411663779,0.7000004193227839,0.7096399278356091,True,True,0.6261205000000001,0.6707523999999999,True,True,True,24,3,0,384,396,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2680555,1.7136998525128844,-4.911002140437337,-1.0464021691710457,-3.047632967650493,0.6603873755194334,-0.021085750638928924,0.3580650000000001,-0.379150750638929,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,rho3_mu16,Exp24 rho3/mu16,0.3063416469844071,224,9,0.4042276654905425,0.4111112634277957,0.7451550814496488,0.7578443365885219,True,True,0.806482,0.8515828,True,True,True,48,3,0,247,49,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2680555,-1.1794614150611338,4.249636201030249,8.072245305033876,3.206436679880431,7.4980444293938575,0.018246127099653286,0.5384265,-0.5201803729003467,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,rho4_mu16,Exp24 rho4/mu16,0.3063416469844071,224,9,0.4042276654905425,0.4111112634277957,0.7451550814496488,0.7578443365885219,True,True,1.0263285,1.5596142999999998,True,True,True,64,4,0,247,72,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2680555,-1.1794614150611338,4.249636201030249,8.072245305033876,3.206436679880431,7.4980444293938575,0.018246127099653286,0.758273,-0.7400268729003467,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,rho4_mu32,Exp24 rho4/mu32,0.3063416469844071,224,9,0.4042276654905425,0.4111112634277957,0.7451550814496488,0.7578443365885219,True,True,1.7096605,1.82931995,True,True,True,128,4,0,247,72,0,False,False,,0.309997953230237,0.429357390527449,0.4397232009330014,0.7220044654394245,0.70498430051561,0.2680555,-1.1794614150611338,4.249636201030249,8.072245305033876,3.206436679880431,7.4980444293938575,0.018246127099653286,1.441605,-1.4233588729003468,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,paper,Paper,0.5569121058682924,448,24,0.8572851680976952,0.8431817567246818,0.6604887990361692,0.6496229336430411,True,True,0.2688669999999999,0.3395684999999999,True,True,True,0,0,0,448,0,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.2688669999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,top_r,Top-R,0.5967508651083335,448,228,3.1177310124650783,3.396859769913383,0.1756772152897999,0.191405500577968,True,True,0.011346,0.0147597499999999,True,True,True,0,0,0,448,0,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.2688669999999999,7.153509291727045,-302.862104501454,-263.6749040442731,-73.40193875412267,-70.53590772964571,-2.5536780131887014,-0.2575209999999999,-2.2961570131887017,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,rho2_mu4,Exp24 rho2/mu4,0.5488385338103399,448,20,0.822752143867631,0.8333684896116402,0.658578456771392,0.6670763946360985,True,True,0.273676,0.33610595,True,True,True,8,2,0,650,391,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.2688669999999999,-1.4497030990850646,1.163837693922709,4.02818402967271,-0.28923159144634836,2.6867064090825066,0.009813267113041535,0.004809000000000063,0.005004267113041472,True
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,rho2_mu8,Exp24 rho2/mu8,0.5488385338103399,448,20,0.822752143867631,0.8333684896116402,0.658578456771392,0.6670763946360985,True,True,0.3502595,0.44213335,True,True,True,16,2,0,650,391,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.2688669999999999,-1.4497030990850646,1.163837693922709,4.02818402967271,-0.28923159144634836,2.6867064090825066,0.009813267113041535,0.08139250000000009,-0.07157923288695855,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,rho2_mu16,Exp24 rho2/mu16,0.552476687287168,448,15,0.7911770809244384,0.8120738349259242,0.680328146932063,0.6982971329776583,True,True,0.5058404999999999,0.5607056499999999,True,True,True,32,2,0,451,8,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.2688669999999999,-0.7964306278113731,3.6893494849313924,7.711329862378202,3.00373722080447,7.492684881313472,0.031107921798757543,0.2369735,-0.20586557820124246,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,rho3_mu8,Exp24 rho3/mu8,0.5488385338103399,448,20,0.822752143867631,0.8333684896116402,0.658578456771392,0.6670763946360985,True,True,0.512212,0.5617517499999999,True,True,True,24,3,0,650,593,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.2688669999999999,-1.4497030990850646,1.163837693922709,4.02818402967271,-0.28923159144634836,2.6867064090825066,0.009813267113041535,0.2433450000000001,-0.23353173288695855,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,rho3_mu16,Exp24 rho3/mu16,0.552476687287168,448,15,0.7911770809244384,0.8120738349259242,0.680328146932063,0.6982971329776583,True,True,0.7440905,0.7793292,True,True,True,48,3,0,451,11,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.2688669999999999,-0.7964306278113731,3.6893494849313924,7.711329862378202,3.00373722080447,7.492684881313472,0.031107921798757543,0.4752235000000001,-0.44411557820124253,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,rho4_mu16,Exp24 rho4/mu16,0.552476687287168,448,15,0.7911770809244384,0.8120738349259242,0.680328146932063,0.6982971329776583,True,True,0.9233105,1.0110017999999998,True,True,True,64,4,0,451,14,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.2688669999999999,-0.7964306278113731,3.6893494849313924,7.711329862378202,3.00373722080447,7.492684881313472,0.031107921798757543,0.6544435000000002,-0.6233355782012426,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,rho4_mu32,Exp24 rho4/mu32,0.552476687287168,448,15,0.7911770809244384,0.8120738349259242,0.680328146932063,0.6982971329776583,True,True,1.5736315,1.6567067,True,True,True,128,4,0,451,14,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.2688669999999999,-0.7964306278113731,3.6893494849313924,7.711329862378202,3.00373722080447,7.492684881313472,0.031107921798757543,1.3047645,-1.2736565782012426,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,paper,Paper,0.5569121058682924,448,24,0.8572851680976952,0.8431817567246818,0.6604887990361692,0.6496229336430411,True,True,0.321646,0.3819876999999998,True,True,True,0,0,0,448,0,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.321646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,top_r,Top-R,0.5967508651083335,448,228,3.1177310124650783,3.396859769913383,0.1756772152897999,0.191405500577968,True,True,0.0386475,0.0507489499999999,True,True,True,0,0,0,448,0,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.321646,7.153509291727045,-302.862104501454,-263.6749040442731,-73.40193875412267,-70.53590772964571,-2.5536780131887014,-0.2829985,-2.270679513188701,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,rho2_mu4,Exp24 rho2/mu4,0.5488385338103399,448,20,0.822752143867631,0.8333684896116402,0.658578456771392,0.6670763946360985,True,True,0.3426555,0.3999742499999998,True,True,True,8,2,0,650,391,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.321646,-1.4497030990850646,1.163837693922709,4.02818402967271,-0.28923159144634836,2.6867064090825066,0.009813267113041535,0.021009500000000014,-0.01119623288695848,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,rho2_mu8,Exp24 rho2/mu8,0.5488385338103399,448,20,0.822752143867631,0.8333684896116402,0.658578456771392,0.6670763946360985,True,True,0.4619835,0.5185799499999999,True,True,True,16,2,0,650,391,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.321646,-1.4497030990850646,1.163837693922709,4.02818402967271,-0.28923159144634836,2.6867064090825066,0.009813267113041535,0.1403375,-0.13052423288695847,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,rho2_mu16,Exp24 rho2/mu16,0.552476687287168,448,15,0.7911770809244384,0.8120738349259242,0.680328146932063,0.6982971329776583,True,True,0.616036,0.6715702499999999,True,True,True,32,2,0,451,8,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.321646,-0.7964306278113731,3.6893494849313924,7.711329862378202,3.00373722080447,7.492684881313472,0.031107921798757543,0.29439000000000004,-0.2632820782012425,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,rho3_mu8,Exp24 rho3/mu8,0.5488385338103399,448,20,0.822752143867631,0.8333684896116402,0.658578456771392,0.6670763946360985,True,True,0.611964,0.6592232,True,True,True,24,3,0,650,593,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.321646,-1.4497030990850646,1.163837693922709,4.02818402967271,-0.28923159144634836,2.6867064090825066,0.009813267113041535,0.29031799999999996,-0.28050473288695843,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,rho3_mu16,Exp24 rho3/mu16,0.552476687287168,448,15,0.7911770809244384,0.8120738349259242,0.680328146932063,0.6982971329776583,True,True,0.809869,0.8899405499999999,True,True,True,48,3,0,451,11,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.321646,-0.7964306278113731,3.6893494849313924,7.711329862378202,3.00373722080447,7.492684881313472,0.031107921798757543,0.48822299999999996,-0.4571150782012424,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,rho4_mu16,Exp24 rho4/mu16,0.552476687287168,448,15,0.7911770809244384,0.8120738349259242,0.680328146932063,0.6982971329776583,True,True,0.975403,1.0217104,True,True,True,64,4,0,451,14,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.321646,-0.7964306278113731,3.6893494849313924,7.711329862378202,3.00373722080447,7.492684881313472,0.031107921798757543,0.653757,-0.6226490782012425,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,rho4_mu32,Exp24 rho4/mu32,0.552476687287168,448,15,0.7911770809244384,0.8120738349259242,0.680328146932063,0.6982971329776583,True,True,1.5906525,1.7016312499999997,True,True,True,128,4,0,451,14,0,False,False,,0.5569121058682924,0.8431817567246818,0.8572851680976952,0.6604887990361692,0.6496229336430411,0.321646,-0.7964306278113731,3.6893494849313924,7.711329862378202,3.00373722080447,7.492684881313472,0.031107921798757543,1.2690065000000001,-1.2378985782012426,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,paper,Paper,0.7874250262861153,672,32,1.260550322375843,1.2499619044156591,0.6299592199605685,0.6246676648354689,True,True,0.2731455,0.3306472,True,True,True,0,0,0,672,0,0,False,False,,0.7874250262861153,1.2499619044156591,1.260550322375843,0.6299592199605685,0.6246676648354689,0.2731455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,top_r,Top-R,0.8157366069499403,672,179,2.872756603136997,3.0349144854899417,0.2687840500449066,0.2839560462794415,True,True,0.0097229999999999,0.01144605,True,True,True,0,0,0,672,0,0,False,False,,0.7874250262861153,1.2499619044156591,1.260550322375843,0.6299592199605685,0.6246676648354689,0.2731455,3.5954636592332223,-142.8005585425201,-127.89701863885305,-57.333103234566394,-54.542861386264875,-1.7849525810742826,-0.26342250000000006,-1.5215300810742824,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,rho2_mu4,Exp24 rho2/mu4,0.784305258304812,672,23,1.1899818173890495,1.2215291601024805,0.642068387658476,0.6590901195664178,True,True,0.2528625,0.3117604999999999,True,True,True,8,2,0,848,352,0,False,False,,0.7874250262861153,1.2499619044156591,1.260550322375843,0.6299592199605685,0.6246676648354689,0.2731455,-0.3961987334867523,2.274688869535635,5.5982298948437315,1.922214536151312,5.510522901808201,0.02843274431317866,-0.020282999999999995,0.048715744313178655,True
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,rho2_mu8,Exp24 rho2/mu8,0.784305258304812,672,23,1.1899818173890495,1.2215291601024805,0.642068387658476,0.6590901195664178,True,True,0.3626884999999999,0.40541095,True,True,True,16,2,0,848,352,0,False,False,,0.7874250262861153,1.2499619044156591,1.260550322375843,0.6299592199605685,0.6246676648354689,0.2731455,-0.3961987334867523,2.274688869535635,5.5982298948437315,1.922214536151312,5.510522901808201,0.02843274431317866,0.08954299999999993,-0.06111025568682127,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,rho2_mu16,Exp24 rho2/mu16,0.7897283698548563,672,22,1.1867656213866575,1.2175900898559997,0.6485995380828493,0.665445944526191,True,True,0.562291,0.61879615,True,True,True,32,2,0,674,3,0,False,False,,0.7874250262861153,1.2499619044156591,1.260550322375843,0.6299592199605685,0.6246676648354689,0.2731455,0.29251592111627644,2.5898240934625005,5.853372108946708,2.9589721892549825,6.527995922673968,0.03237181455965943,0.2891455,-0.25677368544034057,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,rho3_mu8,Exp24 rho3/mu8,0.784305258304812,672,23,1.1899818173890495,1.2215291601024805,0.642068387658476,0.6590901195664178,True,True,0.471912,0.5514758999999999,True,True,True,24,3,0,848,528,0,False,False,,0.7874250262861153,1.2499619044156591,1.260550322375843,0.6299592199605685,0.6246676648354689,0.2731455,-0.3961987334867523,2.274688869535635,5.5982298948437315,1.922214536151312,5.510522901808201,0.02843274431317866,0.1987665,-0.17033375568682135,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,rho3_mu16,Exp24 rho3/mu16,0.7897283698548563,672,22,1.1867656213866575,1.2175900898559997,0.6485995380828493,0.665445944526191,True,True,0.7030945,0.77317165,True,True,True,48,3,0,674,5,0,False,False,,0.7874250262861153,1.2499619044156591,1.260550322375843,0.6299592199605685,0.6246676648354689,0.2731455,0.29251592111627644,2.5898240934625005,5.853372108946708,2.9589721892549825,6.527995922673968,0.03237181455965943,0.42994899999999997,-0.39757718544034054,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,rho4_mu16,Exp24 rho4/mu16,0.7897283698548563,672,22,1.1867656213866575,1.2175900898559997,0.6485995380828493,0.665445944526191,True,True,0.9033635,1.04366105,True,True,True,64,4,0,674,7,0,False,False,,0.7874250262861153,1.2499619044156591,1.260550322375843,0.6299592199605685,0.6246676648354689,0.2731455,0.29251592111627644,2.5898240934625005,5.853372108946708,2.9589721892549825,6.527995922673968,0.03237181455965943,0.630218,-0.5978461854403405,False
194,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.3.mlp.up_proj,up_proj,0,0.6886422169990996,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,rho4_mu32,Exp24 rho4/mu32,0.7897283698548563,672,22,1.1867656213866575,1.2175900898559997,0.6485995380828493,0.665445944526191,True,True,1.491132,1.6454606,True,True,True,128,4,0,674,7,0,False,False,,0.7874250262861153,1.2499619044156591,1.260550322375843,0.6299592199605685,0.6246676648354689,0.2731455,0.29251592111627644,2.5898240934625005,5.853372108946708,2.9589721892549825,6.527995922673968,0.03237181455965943,1.2179864999999999,-1.1856146854403404,False
