case_key,score_kind,repetition,runtime_ms
qwen05|cal_medium_reasoning|model.layers.12.mlp.gate_proj,weighted,1,0.02457600086927414
qwen05|cal_medium_reasoning|model.layers.12.mlp.gate_proj,weighted,2,0.02364799939095974
qwen05|cal_medium_reasoning|model.layers.12.mlp.up_proj,abs,0,0.03807999938726425
qwen05|cal_medium_reasoning|model.layers.12.mlp.up_proj,abs,1,0.03276799991726875
qwen05|cal_medium_reasoning|model.layers.12.mlp.up_proj,abs,2,0.030592000111937523
qwen05|cal_medium_reasoning|model.layers.12.mlp.up_proj,x2,0,0.03177599981427193
qwen05|cal_medium_reasoning|model.layers.12.mlp.up_proj,x2,1,0.030559999868273735
qwen05|cal_medium_reasoning|model.layers.12.mlp.up_proj,x2,2,0.02860799990594387
qwen05|cal_medium_reasoning|model.layers.12.mlp.up_proj,weighted,0,0.035840000957250595
qwen05|cal_medium_reasoning|model.layers.12.mlp.up_proj,weighted,1,0.033824000507593155
qwen05|cal_medium_reasoning|model.layers.12.mlp.up_proj,weighted,2,0.03481600061058998
