trial,target_cv,spatial_mode,budget_fraction,budget_rows,q,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask,paper_extra_vs_quant_pct,quant_strictly_beats_paper,quant_nonworse_than_paper,paper_extra_vs_top_pct,paper_extra_vs_single_pct
0,2.48,local,0.875,16576,4096,0.9923629732394685,16576,114,17.476851411541254,34.69255,0.9923907886288825,18542,1,18.15785407412464,2.63366,0.992365456403505,16104,515,21.426265370468155,0.082343,0.9999999999999999,18944,1,18.55128709007226,0.568993,419.197668,419.766661,30.511683571428573,True,-5.791704226851147,False,False,-18.432582116575404,-3.750457844871824
0,2.48,local,0.125,2368,8192,0.5597217865693841,2368,106,3.483629671834321,8.493149,0.5597439096088125,9991,1,9.789083627935295,3.986468,0.5597393768889721,1992,427,6.646926918689713,0.073788,0.5598275808127537,2390,64,3.0431236277158145,1.887607,1023.897904,1025.785511,75.02317157142858,False,14.475456734866633,True,True,-47.590371995228175,-64.41311767024831
0,2.48,local,0.25,4736,8192,0.7370463942419503,4736,173,6.538224796915998,12.996653,0.7370586585102649,13130,1,12.861188695247696,4.329078,0.7370952059603746,4209,691,11.720914495908994,0.093475,0.7370663561159208,4883,102,5.901029200986761,1.490896,1023.897904,1025.3888,74.62646057142858,False,10.798041735205889,True,True,-44.2174516399888,-49.16313762403688
0,2.48,local,0.375,7104,8192,0.8378605188444304,7104,204,9.19678803268754,18.656809,0.837874786281066,15294,1,14.979071895522956,3.116143,0.8378909136774002,6440,851,15.66451159577612,0.082254,0.8379069581738866,7337,116,8.456744640036456,1.540739,1023.897904,1025.438643,74.67630357142858,False,8.750925139060284,True,True,-41.28902151556758,-38.60241744726296
0,2.48,local,0.5,9472,8192,0.9038175702875535,9472,231,11.811347725202403,22.204938,0.9038519187733502,16881,1,16.532251488331106,2.869502,0.9038346143045125,8774,909,18.58682331932076,0.073377,0.9039456232197989,10164,105,11.1024889659421,1.157794,1023.897904,1025.0556980000001,74.29335857142857,False,6.384683303309657,True,True,-36.45311238890048,-28.555721926083933
0,2.48,local,0.625,11840,8192,0.946656735194364,11840,234,14.161886158177175,27.053456,0.9466861944732285,17451,1,17.090104272137435,2.758364,0.9466649670089133,11113,905,20.831973567858824,0.096581,0.9999999999999999,18944,1,18.55128709007226,1.15086,1023.897904,1025.0487640000001,74.28642457142857,True,-23.660897007216697,False,False,-32.01850937432435,-17.133997940166058
0,2.48,local,0.75,14208,8192,0.9748402497830032,14208,197,16.072389158585132,31.061977,0.974852822102619,18175,1,17.798675176480913,2.430451,0.9748421301807777,13539,798,22.02917852874989,0.071353,0.9999999999999999,18944,1,18.55128709007226,1.148596,1023.897904,1025.0465000000002,74.28416057142857,True,-13.362404017852292,False,False,-27.040451655474385,-9.698957932424578
0,2.48,local,0.875,16576,8192,0.9923629732394685,16576,114,17.476851411541254,34.69255,0.9923907886288825,18542,1,18.15785407412464,2.63366,0.992365456403505,16104,515,21.426265370468155,0.082343,0.9999999999999999,18944,1,18.55128709007226,1.264743,1023.897904,1025.162647,74.40030757142857,True,-5.791704226851147,False,False,-18.432582116575404,-3.750457844871824
0,2.48,local,0.125,2368,16384,0.5597217865693841,2368,106,3.483629671834321,8.493149,0.5597439096088125,9991,1,9.789083627935295,3.986468,0.5597393768889721,1992,427,6.646926918689713,0.073788,0.5597296319690145,2394,63,3.036037498279232,3.214226,2284.506803,2287.7210290000003,166.39328335714288,False,14.742643126403276,True,True,-47.590371995228175,-64.41311767024831
0,2.48,local,0.25,4736,16384,0.7370463942419503,4736,173,6.538224796915998,12.996653,0.7370586585102649,13130,1,12.861188695247696,4.329078,0.7370952059603746,4209,691,11.720914495908994,0.093475,0.737064175643435,4854,102,5.872647217249238,2.636265,2284.506803,2287.1430680000003,165.8153223571429,False,11.33351885520748,True,True,-44.2174516399888,-49.16313762403688
0,2.48,local,0.375,7104,16384,0.8378605188444304,7104,204,9.19678803268754,18.656809,0.837874786281066,15294,1,14.979071895522956,3.116143,0.8378909136774002,6440,851,15.66451159577612,0.082254,0.8378637196703165,7240,117,8.372812683694086,2.350611,2284.506803,2286.857414,165.52966835714287,False,9.84108184574739,True,True,-41.28902151556758,-38.60241744726296
0,2.48,local,0.5,9472,16384,0.9038175702875535,9472,231,11.811347725202403,22.204938,0.9038519187733502,16881,1,16.532251488331106,2.869502,0.9038346143045125,8774,909,18.58682331932076,0.073377,0.9038363598950494,9732,108,10.712697934604922,2.127666,2284.506803,2286.634469,165.30672335714289,False,10.255584515722639,True,True,-36.45311238890048,-28.555721926083933
0,2.48,local,0.625,11840,16384,0.946656735194364,11840,234,14.161886158177175,27.053456,0.9466861944732285,17451,1,17.090104272137435,2.758364,0.9466649670089133,11113,905,20.831973567858824,0.096581,0.9466680378552288,12128,102,12.991631689896176,2.028851,2284.506803,2286.5356540000002,165.20790835714288,False,9.007755886361268,True,True,-32.01850937432435,-17.133997940166058
0,2.48,local,0.75,14208,16384,0.9748402497830032,14208,197,16.072389158585132,31.061977,0.974852822102619,18175,1,17.798675176480913,2.430451,0.9748421301807777,13539,798,22.02917852874989,0.071353,0.9748657296949212,14758,80,15.323564520249716,2.013022,2284.506803,2286.5198250000003,165.1920793571429,False,4.886752278465378,True,True,-27.040451655474385,-9.698957932424578
0,2.48,local,0.875,16576,16384,0.9923629732394685,16576,114,17.476851411541254,34.69255,0.9923907886288825,18542,1,18.15785407412464,2.63366,0.992365456403505,16104,515,21.426265370468155,0.082343,0.9999999999999999,18944,1,18.55128709007226,1.923614,2284.506803,2286.430417,165.10267135714287,True,-5.791704226851147,False,False,-18.432582116575404,-3.750457844871824
0,2.48,local,0.125,2368,32768,0.5597217865693841,2368,106,3.483629671834321,8.493149,0.5597439096088125,9991,1,9.789083627935295,3.986468,0.5597393768889721,1992,427,6.646926918689713,0.073788,0.5597296319690145,2394,63,3.036037498279232,5.196921,4586.198705,4591.3956259999995,332.78254278571427,False,14.742643126403276,True,True,-47.590371995228175,-64.41311767024831
0,2.48,local,0.25,4736,32768,0.7370463942419503,4736,173,6.538224796915998,12.996653,0.7370586585102649,13130,1,12.861188695247696,4.329078,0.7370952059603746,4209,691,11.720914495908994,0.093475,0.7370740178229012,4848,102,5.866775082682858,4.476434,4586.198705,4590.675139,332.0620557857143,False,11.444954080736425,True,True,-44.2174516399888,-49.16313762403688
0,2.48,local,0.375,7104,32768,0.8378605188444304,7104,204,9.19678803268754,18.656809,0.837874786281066,15294,1,14.979071895522956,3.116143,0.8378909136774002,6440,851,15.66451159577612,0.082254,0.8378784489840588,7241,115,8.351789601160142,3.926486,4586.198705,4590.125191,331.5121077857143,False,10.117573261304603,True,True,-41.28902151556758,-38.60241744726296
0,2.48,local,0.5,9472,32768,0.9038175702875535,9472,231,11.811347725202403,22.204938,0.9038519187733502,16881,1,16.532251488331106,2.869502,0.9038346143045125,8774,909,18.58682331932076,0.073377,0.9038216604364318,9681,109,10.67378567660482,3.495651,4586.198705,4589.694356,331.0812727857143,False,10.65753129267839,True,True,-36.45311238890048,-28.555721926083933
0,2.48,local,0.625,11840,32768,0.946656735194364,11840,234,14.161886158177175,27.053456,0.9466861944732285,17451,1,17.090104272137435,2.758364,0.9466649670089133,11113,905,20.831973567858824,0.096581,0.9466873438810541,12020,104,12.907935039329594,3.247769,4586.198705,4589.446473999999,330.8333907857143,False,9.714575685629633,True,True,-32.01850937432435,-17.133997940166058
0,2.48,local,0.75,14208,32768,0.9748402497830032,14208,197,16.072389158585132,31.061977,0.974852822102619,18175,1,17.798675176480913,2.430451,0.9748421301807777,13539,798,22.02917852874989,0.071353,0.974855406274381,14396,83,15.002281725520358,3.079274,4586.198705,4589.2779789999995,330.6648957857143,False,7.132964522619356,True,True,-27.040451655474385,-9.698957932424578
0,2.48,local,0.875,16576,32768,0.9923629732394685,16576,114,17.476851411541254,34.69255,0.9923907886288825,18542,1,18.15785407412464,2.63366,0.992365456403505,16104,515,21.426265370468155,0.082343,0.9923853296579913,16815,45,16.95169698392763,2.982412,4586.198705,4589.181117,330.5680337857143,False,3.097946052902767,True,True,-18.432582116575404,-3.750457844871824
0,2.48,local,0.125,2368,65536,0.5597217865693841,2368,106,3.483629671834321,8.493149,0.5597439096088125,9991,1,9.789083627935295,3.986468,0.5597393768889721,1992,427,6.646926918689713,0.073788,0.5597296319690145,2394,63,3.036037498279232,8.428038,8593.683317,8602.111355000001,622.2625606428572,False,14.742643126403276,True,True,-47.590371995228175,-64.41311767024831
0,2.48,local,0.25,4736,65536,0.7370463942419503,4736,173,6.538224796915998,12.996653,0.7370586585102649,13130,1,12.861188695247696,4.329078,0.7370952059603746,4209,691,11.720914495908994,0.093475,0.7370740178229012,4848,102,5.866775082682858,7.017662,8593.683317,8600.700979000001,620.8521846428572,False,11.444954080736425,True,True,-44.2174516399888,-49.16313762403688
0,2.48,local,0.375,7104,65536,0.8378605188444304,7104,204,9.19678803268754,18.656809,0.837874786281066,15294,1,14.979071895522956,3.116143,0.8378909136774002,6440,851,15.66451159577612,0.082254,0.837875798146593,7241,115,8.351789601160142,6.047379,8593.683317,8599.730696,619.8819016428572,False,10.117573261304603,True,True,-41.28902151556758,-38.60241744726296
0,2.48,local,0.5,9472,65536,0.9038175702875535,9472,231,11.811347725202403,22.204938,0.9038519187733502,16881,1,16.532251488331106,2.869502,0.9038346143045125,8774,909,18.58682331932076,0.073377,0.9038256724687426,9684,108,10.665720858073843,5.632344,8593.683317,8599.315661,619.4668666428572,False,10.741204297141627,True,True,-36.45311238890048,-28.555721926083933
0,2.48,local,0.625,11840,65536,0.946656735194364,11840,234,14.161886158177175,27.053456,0.9466861944732285,17451,1,17.090104272137435,2.758364,0.9466649670089133,11113,905,20.831973567858824,0.096581,0.9466715510399017,12010,103,12.887147262571453,5.028996,8593.683317,8598.712313,618.8635186428572,False,9.89155217701272,True,True,-32.01850937432435,-17.133997940166058
0,2.48,local,0.75,14208,65536,0.9748402497830032,14208,197,16.072389158585132,31.061977,0.974852822102619,18175,1,17.798675176480913,2.430451,0.9748421301807777,13539,798,22.02917852874989,0.071353,0.9748468634697874,14319,87,14.970926208508445,4.770273,8593.683317,8598.453590000001,618.6047956428572,False,7.357346731498082,True,True,-27.040451655474385,-9.698957932424578
0,2.48,local,0.875,16576,65536,0.9923629732394685,16576,114,17.476851411541254,34.69255,0.9923907886288825,18542,1,18.15785407412464,2.63366,0.992365456403505,16104,515,21.426265370468155,0.082343,0.9923735677466438,16661,51,16.86698417827558,4.692137,8593.683317,8598.375454,618.5266596428572,False,3.615745570279083,True,True,-18.432582116575404,-3.750457844871824
0,2.48,local,0.125,2368,131072,0.5597217865693841,2368,106,3.483629671834321,8.493149,0.5597439096088125,9991,1,9.789083627935295,3.986468,0.5597393768889721,1992,427,6.646926918689713,0.073788,0.5597296319690145,2394,63,3.036037498279232,12.585004,15618.061789,15630.646793,1128.1608460714285,False,14.742643126403276,True,True,-47.590371995228175,-64.41311767024831
0,2.48,local,0.25,4736,131072,0.7370463942419503,4736,173,6.538224796915998,12.996653,0.7370586585102649,13130,1,12.861188695247696,4.329078,0.7370952059603746,4209,691,11.720914495908994,0.093475,0.7370740178229012,4848,102,5.866775082682858,10.900617,15618.061789,15628.962405999999,1126.4764590714285,False,11.444954080736425,True,True,-44.2174516399888,-49.16313762403688
0,2.48,local,0.375,7104,131072,0.8378605188444304,7104,204,9.19678803268754,18.656809,0.837874786281066,15294,1,14.979071895522956,3.116143,0.8378909136774002,6440,851,15.66451159577612,0.082254,0.8378784489840588,7241,115,8.351789601160142,9.44656,15618.061789,15627.508349,1125.0224020714286,False,10.117573261304603,True,True,-41.28902151556758,-38.60241744726296
0,2.48,local,0.5,9472,131072,0.9038175702875535,9472,231,11.811347725202403,22.204938,0.9038519187733502,16881,1,16.532251488331106,2.869502,0.9038346143045125,8774,909,18.58682331932076,0.073377,0.9038256724687426,9684,108,10.665720858073843,8.419121,15618.061789,15626.48091,1123.9949630714284,False,10.741204297141627,True,True,-36.45311238890048,-28.555721926083933
0,2.48,local,0.625,11840,131072,0.946656735194364,11840,234,14.161886158177175,27.053456,0.9466861944732285,17451,1,17.090104272137435,2.758364,0.9466649670089133,11113,905,20.831973567858824,0.096581,0.9466715510399017,12010,103,12.887147262571453,7.57842,15618.061789,15625.640209,1123.1542620714285,False,9.89155217701272,True,True,-32.01850937432435,-17.133997940166058
0,2.48,local,0.75,14208,131072,0.9748402497830032,14208,197,16.072389158585132,31.061977,0.974852822102619,18175,1,17.798675176480913,2.430451,0.9748421301807777,13539,798,22.02917852874989,0.071353,0.974847822921922,14336,85,14.965562151484855,7.090057,15618.061789,15625.151845999999,1122.6658990714284,False,7.395826470778166,True,True,-27.040451655474385,-9.698957932424578
0,2.48,local,0.875,16576,131072,0.9923629732394685,16576,114,17.476851411541254,34.69255,0.9923907886288825,18542,1,18.15785407412464,2.63366,0.992365456403505,16104,515,21.426265370468155,0.082343,0.9923716540121684,16648,51,16.854261220048443,6.733922,15618.061789,15624.795710999999,1122.3097640714284,False,3.693963107396425,True,True,-18.432582116575404,-3.750457844871824
0,2.48,hot-cold,0.125,2368,1024,0.45374891957741537,2368,97,3.3846216995067877,6.768136,0.4539181939735646,2889,1,2.8384336795273053,3.475073,0.45382099367150086,1213,977,11.935015311948101,0.052909,0.4542815591628602,2639,20,2.8027782363971796,0.108592,102.126575,102.235167,7.403347357142857,False,20.759525514852605,True,True,-71.64124543586922,19.242585229979415
0,2.48,hot-cold,0.25,4736,1024,0.6646052575403059,4736,146,6.241200879933397,10.979635,0.6646090894009876,5081,1,4.983720174445683,3.188367,0.6646063361807745,3121,1859,23.50513539215598,0.069109,0.9999999999999999,18944,1,18.55128709007226,0.103243,102.126575,102.22981800000001,7.397998357142857,True,-66.35704655083808,False,False,-73.44750082989873,25.231767865610124
0,2.48,hot-cold,0.375,7104,1024,0.7895732895688186,7104,160,8.712749056864043,14.664028,0.789584374359023,7369,1,7.222960822426178,2.945073,0.7895996413335138,5231,2340,30.861595457949747,0.081973,0.9999999999999999,18944,1,18.55128709007226,0.103192,102.126575,102.22976700000001,7.397947357142857,True,-53.03426110241871,False,False,-71.76831292233243,20.625727746055354
0,2.48,hot-cold,0.5,9472,1024,0.8722991656755523,9472,168,11.11829191890967,19.065513,0.8723021327566529,9717,1,9.520922816070497,2.755709,0.8723036030952337,7530,2629,36.29085768626385,0.089497,0.9999999999999999,18944,1,18.55128709007226,0.103333,102.126575,102.22990800000001,7.398088357142857,True,-40.06727476682934,False,False,-69.36338067557449,16.777460900564712
0,2.48,hot-cold,0.625,11840,1024,0.9274357584608828,11840,162,13.369822379556908,23.405912,0.927451418718928,12088,1,11.84139465888595,2.601201,0.927451617220572,9934,2691,39.32568118967296,0.092092,0.9999999999999999,18944,1,18.55128709007226,0.102722,102.126575,102.229297,7.397477357142857,True,-27.930486361176634,False,False,-66.00231203860784,12.90749750937492
0,2.48,hot-cold,0.75,14208,1024,0.9627735306162573,14208,183,15.918376757186746,28.117004,0.9627794224816661,14450,1,14.153058299851828,2.457942,0.9627805215759732,12359,2534,39.97186317076111,0.094527,0.9999999999999999,18944,1,18.55128709007226,0.102923,102.126575,102.229498,7.397678357142857,True,-14.192601947788951,False,False,-60.17604511157531,12.473052960951891
0,2.48,hot-cold,0.875,16576,1024,0.9862912072825478,16576,170,18.092901017134796,32.537625,0.9862956132294936,16813,1,16.465700629912106,2.369026,0.9862969564527032,15021,2027,36.99968443226173,0.094146,0.9999999999999999,18944,1,18.55128709007226,0.102972,102.126575,102.229547,7.397727357142857,True,-2.470912507104539,False,False,-51.09985045883592,9.882363488782664
0,2.48,hot-cold,0.125,2368,2048,0.45374891957741537,2368,97,3.3846216995067877,6.768136,0.4539181939735646,2889,1,2.8384336795273053,3.475073,0.45382099367150086,1213,977,11.935015311948101,0.052909,0.45404801351117946,2596,17,2.7276919478955968,0.41779,293.228365,293.646155,21.362673214285714,False,24.083722214966752,True,True,-71.64124543586922,19.242585229979415
0,2.48,hot-cold,0.25,4736,2048,0.6646052575403059,4736,146,6.241200879933397,10.979635,0.6646090894009876,5081,1,4.983720174445683,3.188367,0.6646063361807745,3121,1859,23.50513539215598,0.069109,0.6646225787996506,4991,7,4.961643470835168,0.320348,293.228365,293.548713,21.265231214285713,False,25.78898336044384,True,True,-73.44750082989873,25.231767865610124
0,2.48,hot-cold,0.375,7104,2048,0.7895732895688186,7104,160,8.712749056864043,14.664028,0.789584374359023,7369,1,7.222960822426178,2.945073,0.7895996413335138,5231,2340,30.861595457949747,0.081973,0.9999999999999999,18944,1,18.55128709007226,0.284381,293.228365,293.512746,21.229264214285713,True,-53.03426110241871,False,False,-71.76831292233243,20.625727746055354
0,2.48,hot-cold,0.5,9472,2048,0.8722991656755523,9472,168,11.11829191890967,19.065513,0.8723021327566529,9717,1,9.520922816070497,2.755709,0.8723036030952337,7530,2629,36.29085768626385,0.089497,0.9999999999999999,18944,1,18.55128709007226,0.317904,293.228365,293.546269,21.262787214285712,True,-40.06727476682934,False,False,-69.36338067557449,16.777460900564712
0,2.48,hot-cold,0.625,11840,2048,0.9274357584608828,11840,162,13.369822379556908,23.405912,0.927451418718928,12088,1,11.84139465888595,2.601201,0.927451617220572,9934,2691,39.32568118967296,0.092092,0.9999999999999999,18944,1,18.55128709007226,0.278721,293.228365,293.507086,21.223604214285714,True,-27.930486361176634,False,False,-66.00231203860784,12.90749750937492
0,2.48,hot-cold,0.75,14208,2048,0.9627735306162573,14208,183,15.918376757186746,28.117004,0.9627794224816661,14450,1,14.153058299851828,2.457942,0.9627805215759732,12359,2534,39.97186317076111,0.094527,0.9999999999999999,18944,1,18.55128709007226,0.274302,293.228365,293.502667,21.219185214285712,True,-14.192601947788951,False,False,-60.17604511157531,12.473052960951891
0,2.48,hot-cold,0.875,16576,2048,0.9862912072825478,16576,170,18.092901017134796,32.537625,0.9862956132294936,16813,1,16.465700629912106,2.369026,0.9862969564527032,15021,2027,36.99968443226173,0.094146,0.9999999999999999,18944,1,18.55128709007226,0.283619,293.228365,293.511984,21.228502214285715,True,-2.470912507104539,False,False,-51.09985045883592,9.882363488782664
0,2.48,hot-cold,0.125,2368,4096,0.45374891957741537,2368,97,3.3846216995067877,6.768136,0.4539181939735646,2889,1,2.8384336795273053,3.475073,0.45382099367150086,1213,977,11.935015311948101,0.052909,0.4539456869867839,2620,14,2.7181778287186136,1.000961,714.496731,715.4976919999999,52.03644178571428,False,24.518037920364645,True,True,-71.64124543586922,19.242585229979415
0,2.48,hot-cold,0.25,4736,4096,0.6646052575403059,4736,146,6.241200879933397,10.979635,0.6646090894009876,5081,1,4.983720174445683,3.188367,0.6646063361807745,3121,1859,23.50513539215598,0.069109,0.6646324072888938,4964,8,4.946219751100607,0.818981,714.496731,715.315712,51.854461785714285,False,26.181229181025323,True,True,-73.44750082989873,25.231767865610124
0,2.48,hot-cold,0.375,7104,4096,0.7895732895688186,7104,160,8.712749056864043,14.664028,0.789584374359023,7369,1,7.222960822426178,2.945073,0.7895996413335138,5231,2340,30.861595457949747,0.081973,0.78960496316241,7271,5,7.171052834433051,0.717551,714.496731,715.2142819999999,51.753031785714285,False,21.498882493631477,True,True,-71.76831292233243,20.625727746055354
0,2.48,hot-cold,0.5,9472,4096,0.8722991656755523,9472,168,11.11829191890967,19.065513,0.8723021327566529,9717,1,9.520922816070497,2.755709,0.8723036030952337,7530,2629,36.29085768626385,0.089497,0.8723495871058876,9632,8,9.514740443747975,0.636759,714.496731,715.1334899999999,51.67223978571428,False,16.85333913880298,True,True,-69.36338067557449,16.777460900564712
0,2.48,hot-cold,0.625,11840,4096,0.9274357584608828,11840,162,13.369822379556908,23.405912,0.927451418718928,12088,1,11.84139465888595,2.601201,0.927451617220572,9934,2691,39.32568118967296,0.092092,0.9999999999999999,18944,1,18.55128709007226,0.638784,714.496731,715.1355149999999,51.674264785714286,True,-27.930486361176634,False,False,-66.00231203860784,12.90749750937492
0,2.48,hot-cold,0.75,14208,4096,0.9627735306162573,14208,183,15.918376757186746,28.117004,0.9627794224816661,14450,1,14.153058299851828,2.457942,0.9627805215759732,12359,2534,39.97186317076111,0.094527,0.9999999999999999,18944,1,18.55128709007226,0.655185,714.496731,715.1519159999999,51.69066578571429,True,-14.192601947788951,False,False,-60.17604511157531,12.473052960951891
0,2.48,hot-cold,0.875,16576,4096,0.9862912072825478,16576,170,18.092901017134796,32.537625,0.9862956132294936,16813,1,16.465700629912106,2.369026,0.9862969564527032,15021,2027,36.99968443226173,0.094146,0.9999999999999999,18944,1,18.55128709007226,0.650316,714.496731,715.1470469999999,51.68579678571428,True,-2.470912507104539,False,False,-51.09985045883592,9.882363488782664
0,2.48,hot-cold,0.125,2368,8192,0.45374891957741537,2368,97,3.3846216995067877,6.768136,0.4539181939735646,2889,1,2.8384336795273053,3.475073,0.45382099367150086,1213,977,11.935015311948101,0.052909,0.45391006185500415,2618,14,2.7162204505298195,2.130751,1855.657441,1857.788192,134.67771107142858,False,24.607768815178144,True,True,-71.64124543586922,19.242585229979415
0,2.48,hot-cold,0.25,4736,8192,0.6646052575403059,4736,146,6.241200879933397,10.979635,0.6646090894009876,5081,1,4.983720174445683,3.188367,0.6646063361807745,3121,1859,23.50513539215598,0.069109,0.6647160454251695,4952,9,4.945476367782012,1.794333,1855.657441,1857.4517740000001,134.34129307142857,False,26.200196215526606,True,True,-73.44750082989873,25.231767865610124
0,2.48,hot-cold,0.375,7104,8192,0.7895732895688186,7104,160,8.712749056864043,14.664028,0.789584374359023,7369,1,7.222960822426178,2.945073,0.7895996413335138,5231,2340,30.861595457949747,0.081973,0.7896023940522165,7213,9,7.15829241021468,1.584951,1855.657441,1857.242392,134.13191107142856,False,21.715467287019408,True,True,-71.76831292233243,20.625727746055354
0,2.48,hot-cold,0.5,9472,8192,0.8722991656755523,9472,168,11.11829191890967,19.065513,0.8723021327566529,9717,1,9.520922816070497,2.755709,0.8723036030952337,7530,2629,36.29085768626385,0.089497,0.8723227544983868,9611,6,9.472186201137289,1.443918,1855.657441,1857.101359,133.99087807142857,False,17.378308268208876,True,True,-69.36338067557449,16.777460900564712
0,2.48,hot-cold,0.625,11840,8192,0.9274357584608828,11840,162,13.369822379556908,23.405912,0.927451418718928,12088,1,11.84139465888595,2.601201,0.927451617220572,9934,2691,39.32568118967296,0.092092,0.9274920955572713,11994,7,11.815403198900622,1.347518,1855.657441,1857.004959,133.89447807142858,False,13.155870811085979,True,True,-66.00231203860784,12.90749750937492
0,2.48,hot-cold,0.75,14208,8192,0.9627735306162573,14208,183,15.918376757186746,28.117004,0.9627794224816661,14450,1,14.153058299851828,2.457942,0.9627805215759732,12359,2534,39.97186317076111,0.094527,0.9999999999999999,18944,1,18.55128709007226,1.293617,1855.657441,1856.951058,133.84057707142858,True,-14.192601947788951,False,False,-60.17604511157531,12.473052960951891
0,2.48,hot-cold,0.875,16576,8192,0.9862912072825478,16576,170,18.092901017134796,32.537625,0.9862956132294936,16813,1,16.465700629912106,2.369026,0.9862969564527032,15021,2027,36.99968443226173,0.094146,0.9999999999999999,18944,1,18.55128709007226,1.297334,1855.657441,1856.9547750000002,133.84429407142858,True,-2.470912507104539,False,False,-51.09985045883592,9.882363488782664
0,2.48,hot-cold,0.125,2368,16384,0.45374891957741537,2368,97,3.3846216995067877,6.768136,0.4539181939735646,2889,1,2.8384336795273053,3.475073,0.45382099367150086,1213,977,11.935015311948101,0.052909,0.4538127375500907,2617,14,2.7152417614354225,3.843821,4005.50305,4009.3468709999997,289.95118171428567,False,24.652682776855016,True,True,-71.64124543586922,19.242585229979415
0,2.48,hot-cold,0.25,4736,16384,0.6646052575403059,4736,146,6.241200879933397,10.979635,0.6646090894009876,5081,1,4.983720174445683,3.188367,0.6646063361807745,3121,1859,23.50513539215598,0.069109,0.6646501039184869,4950,9,4.943518989593217,3.284086,4005.50305,4008.787136,289.3914467142857,False,26.2501649750305,True,True,-73.44750082989873,25.231767865610124
0,2.48,hot-cold,0.375,7104,16384,0.7895732895688186,7104,160,8.712749056864043,14.664028,0.789584374359023,7369,1,7.222960822426178,2.945073,0.7895996413335138,5231,2340,30.861595457949747,0.081973,0.7895757767118038,7201,10,7.157549026896081,2.934202,4005.50305,4008.4372519999997,289.0415627142857,False,21.728108660156597,True,True,-71.76831292233243,20.625727746055354
0,2.48,hot-cold,0.5,9472,16384,0.8722991656755523,9472,168,11.11829191890967,19.065513,0.8723021327566529,9717,1,9.520922816070497,2.755709,0.8723036030952337,7530,2629,36.29085768626385,0.089497,0.8723704619635757,9561,10,9.467255289674094,2.631107,4005.50305,4008.134157,288.73846771428566,False,17.439443415414768,True,True,-69.36338067557449,16.777460900564712
0,2.48,hot-cold,0.625,11840,16384,0.9274357584608828,11840,162,13.369822379556908,23.405912,0.927451418718928,12088,1,11.84139465888595,2.601201,0.927451617220572,9934,2691,39.32568118967296,0.092092,0.9274381861551824,11997,6,11.807338380369645,2.432475,4005.50305,4007.935525,288.5398357142857,False,13.233160165757418,True,True,-66.00231203860784,12.90749750937492
0,2.48,hot-cold,0.75,14208,16384,0.9627735306162573,14208,183,15.918376757186746,28.117004,0.9627794224816661,14450,1,14.153058299851828,2.457942,0.9627805215759732,12359,2534,39.97186317076111,0.094527,0.9628464180020502,14345,7,14.116301259829067,2.32319,4005.50305,4007.82624,288.4305507142857,False,12.765918381792174,True,True,-60.17604511157531,12.473052960951891
0,2.48,hot-cold,0.875,16576,16384,0.9862912072825478,16576,170,18.092901017134796,32.537625,0.9862956132294936,16813,1,16.465700629912106,2.369026,0.9862969564527032,15021,2027,36.99968443226173,0.094146,0.9863307366696615,16740,4,16.427258983467755,2.234515,4005.50305,4007.737565,288.34187571428566,False,10.13950066376459,True,True,-51.09985045883592,9.882363488782664
0,2.48,hot-cold,0.125,2368,32768,0.45374891957741537,2368,97,3.3846216995067877,6.768136,0.4539181939735646,2889,1,2.8384336795273053,3.475073,0.45382099367150086,1213,977,11.935015311948101,0.052909,0.4538127375500907,2617,14,2.7152417614354225,6.053711,8618.83024,8624.883951,621.6844424285714,False,24.652682776855016,True,True,-71.64124543586922,19.242585229979415
0,2.48,hot-cold,0.25,4736,32768,0.6646052575403059,4736,146,6.241200879933397,10.979635,0.6646090894009876,5081,1,4.983720174445683,3.188367,0.6646063361807745,3121,1859,23.50513539215598,0.069109,0.6646331525641943,4938,10,4.942775606274618,5.325029,8618.83024,8624.155268999999,620.9557604285714,False,26.269152741032585,True,True,-73.44750082989873,25.231767865610124
0,2.48,hot-cold,0.375,7104,32768,0.7895732895688186,7104,160,8.712749056864043,14.664028,0.789584374359023,7369,1,7.222960822426178,2.945073,0.7895996413335138,5231,2340,30.861595457949747,0.081973,0.7895940398595744,7201,10,7.157549026896081,4.74703,8618.83024,8623.57727,620.3777614285714,False,21.728108660156597,True,True,-71.76831292233243,20.625727746055354
0,2.48,hot-cold,0.5,9472,32768,0.8722991656755523,9472,168,11.11829191890967,19.065513,0.8723021327566529,9717,1,9.520922816070497,2.755709,0.8723036030952337,7530,2629,36.29085768626385,0.089497,0.8723428113639841,9581,8,9.464827299933704,4.267042,8618.83024,8623.097281999999,619.8977734285713,False,17.4695698778101,True,True,-69.36338067557449,16.777460900564712
