trial,target_cv,spatial_mode,budget_rows,budget_fraction,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,paper_extra_vs_quant_pct,paper_extra_vs_single_pct,quant_beats_paper,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
9,2.48,local,7168,0.5,0.9126291546914246,7168,178,9.975578736223122,12.527727,-37.830759462179046,-28.979026758678263,False,0.9126291546914246,0.9126785674277311,4.941273630654219e-05,12548,1,14.045961750379234,1.916049,1.0,0.08737084530857542,14336,1,16.045843008415762,0.117479,-12.463547455796654,False,80.555789,80.67326800000001,5.871463928571429,True
9,2.48,local,8960,0.625,0.9523047138585378,8960,191,12.122945517132536,15.497175,-24.44806102880189,-18.640664125614393,False,0.9523047138585378,0.9523402401674067,3.552630886893837e-05,13312,1,14.900497142515647,1.779374,1.0,0.047695286141462234,14336,1,16.045843008415762,0.116076,-7.137960064169901,False,80.555789,80.67186500000001,5.870060928571428,True
9,2.48,local,10752,0.75,0.9776883414337254,10752,170,13.896282180360156,20.91068,-13.396372050556637,-9.898018530990216,False,0.9776883414337254,0.9777162757280423,2.7934294316911412e-05,13779,1,15.42283749346814,1.837033,1.0,0.022311658566274595,14336,1,16.045843008415762,0.140563,-3.8826599177174126,False,80.555789,80.696352,5.894547928571429,True
9,2.48,local,12544,0.875,0.9931024639443237,12544,116,15.306589611720156,22.814226,-4.607133425821752,-3.0322168821333095,False,0.9931024639443237,0.9932163952557601,0.00011393131143644375,14103,1,15.785232083850598,1.797689,1.0,0.006897536055676334,14336,1,16.045843008415762,0.14443,-1.6241647411636695,False,80.555789,80.700219,5.8984149285714285,True
9,2.48,hot-cold,1792,0.125,0.47104198574463746,1792,91,3.0054358744147027,4.772416,25.413338567017398,24.293423667079672,True,0.47104198574463746,0.47112726964031004,8.528389567258321e-05,2152,1,2.418016807119878,2.609496,0.47173143349549357,0.0006894477508561092,1995,15,2.3964244224378746,4.101423,0.9010250638339601,True,106.934895,111.036318,11.739629785714286,False
9,2.48,hot-cold,3584,0.25,0.6762795726931303,3584,136,5.504831001377569,7.368017,-65.69310195487776,24.16285363655266,False,0.6762795726931303,0.6763535838617862,7.401116865590751e-05,3954,1,4.433557090666758,2.409773,1.0,0.3237204273068697,14336,1,16.045843008415762,0.163956,-72.36943494747247,False,106.934895,107.098851,7.802162785714286,True
9,2.48,hot-cold,5376,0.375,0.8030962198016067,5376,147,7.630196010658642,10.347262,-52.44752172474367,19.43271823528714,False,0.8030962198016067,0.8031143069499977,1.8087148391021657e-05,5702,1,6.388698275816561,2.228965,1.0,0.19690378019839327,14336,1,16.045843008415762,0.216515,-60.184714056682466,False,106.934895,107.15141,7.854721785714286,True
9,2.48,hot-cold,7168,0.5,0.881761160370576,7168,151,9.678554819240523,12.881879,-39.68185520596025,18.15041313532133,False,0.881761160370576,0.8818185648945738,5.740452399782825e-05,7314,1,8.191723213151505,2.073174,1.0,0.11823883962942405,14336,1,16.045843008415762,0.162534,-48.94800348691501,False,106.934895,107.09742899999999,7.800740785714286,True
9,2.48,hot-cold,8960,0.625,0.9340117889581105,8960,152,11.693910970379891,15.793839,-27.12186599204143,14.12689673840417,False,0.9340117889581105,0.9340481154254591,3.632646734852418e-05,9151,1,10.246411060474268,2.52109,1.0,0.06598821104188946,14336,1,16.045843008415762,0.204943,-36.14289348898524,False,106.934895,107.139838,7.843149785714286,True
9,2.48,hot-cold,10752,0.75,0.96668280783738,10752,153,13.709267121519261,20.415144,-14.561876778122585,11.78291406564098,False,0.96668280783738,0.9667000421530111,1.723431563105393e-05,10955,1,12.264188347665483,1.872348,1.0,0.03331719216261997,14336,1,16.045843008415762,0.165038,-23.567815407185943,False,106.934895,107.099933,7.803244785714286,True
9,2.48,hot-cold,12544,0.875,0.9873725278938721,12544,151,15.691620615216118,21.5372,-2.2075648690683347,10.016647332876616,False,0.9873725278938721,0.9873741584008684,1.6305069963085117e-06,12742,1,14.262951103879843,1.752975,1.0,0.012627472106127913,14336,1,16.045843008415762,0.165419,-11.111238615514463,False,106.934895,107.100314,7.803625785714286,True
9,3.3,random,1792,0.125,0.38789954284087746,1792,162,3.7864987672207997,4.46354,-76.40199542501539,-36.32808524243401,False,0.38789954284087746,0.387932341793614,3.279895273655686e-05,5307,1,5.94689005606017,3.288965,1.0000000000000002,0.6121004571591228,14336,1,16.045843008415762,0.092302,-62.938126386122995,False,64.945273,65.037575,4.731250071428572,True
9,3.3,random,3584,0.25,0.5656582854852041,3584,282,7.110960330246444,7.235088,-55.683473118134884,-21.149624240031773,False,0.5656582854852041,0.5657274733931504,6.918790794629981e-05,8053,1,9.018296059733716,2.691319,1.0000000000000002,0.4343417145147961,14336,1,16.045843008415762,0.086542,-43.79668269841741,False,64.945273,65.031815,4.725490071428571,True
9,3.3,random,5376,0.375,0.6937232578797463,5376,388,10.281409491873703,10.385895,-35.92477823395577,-7.457181323919604,False,0.6937232578797463,0.6937613311447557,3.8073265009375135e-05,9923,1,11.109894467188026,2.360541,1.0000000000000002,0.3062767421202539,14336,1,16.045843008415762,0.088886,-30.761540784357155,False,64.945273,65.034159,4.727834071428571,True
9,3.3,random,7168,0.5,0.79187605342023,7168,450,12.967819677677465,14.0387,-19.182683821123813,3.4816984118825722,False,0.79187605342023,0.7919113188955497,3.526547531962354e-05,11194,1,12.531510283163655,2.119059,1.0000000000000002,0.20812394657977018,14336,1,16.045843008415762,0.088576,-21.901826681271285,False,64.945273,65.033849,4.727524071428571,True
9,3.3,random,8960,0.625,0.8672325745685772,8960,475,15.247197088356923,17.10019,-4.977276168288336,10.380447315129704,False,0.8672325745685772,0.8672385408986277,5.9663300505663486e-06,12340,1,13.813313371368274,2.001951,1.0000000000000002,0.13276742543142306,14336,1,16.045843008415762,0.086381,-13.913445593831163,False,64.945273,65.031654,4.725329071428572,True
9,3.3,random,10752,0.75,0.9284047642991835,10752,437,16.833518692743645,22.239002,4.90890808239095,13.330164284043121,True,0.9284047642991835,0.9286614823187058,0.0002567180195223173,13270,1,14.853520065984588,1.926069,1.0000000000000002,0.07159523570081672,14336,1,16.045843008415762,0.10153,-7.430727957426864,False,64.945273,65.046803,4.740478071428572,True
9,3.3,random,12544,0.875,0.9731153821863762,12544,314,17.48476500292589,23.429506,8.967568695240491,12.262066991446275,True,0.9731153821863762,0.9735509848400443,0.00043560265366815454,13915,1,15.574953741283,1.788221,1.0000000000000002,0.026884617813624057,14336,1,16.045843008415762,0.092703,-2.9346495966948494,False,64.945273,65.037976,4.731651071428572,True
9,3.3,local,1792,0.125,0.6225378853855299,1792,83,2.91742878790134,5.040647,-81.81816445311598,-67.04913541000572,False,0.6225378853855299,0.6225894466661525,5.156128062255849e-05,7906,1,8.853876291875007,2.632719,1.0000000000000002,0.3774621146144703,14336,1,16.045843008415762,0.140042,-44.82137032481681,False,76.977113,77.117155,5.6384072142857145,True
9,3.3,local,3584,0.25,0.7821695982665676,3584,140,5.54883454463425,7.727388,-65.41886554839166,-52.38019760776055,False,0.7821695982665676,0.7822405004922962,7.090222572858629e-05,10408,1,11.652367850939545,2.30661,1.0000000000000002,0.2178304017334326,14336,1,16.045843008415762,0.135904,-27.38076868365169,False,76.977113,77.113017,5.634269214285714,True
9,3.3,local,5376,0.375,0.8722779579177183,5376,184,8.037228785782945,11.935159,-49.91083496474719,-39.589671230894965,False,0.8722779579177183,0.8722802717643435,2.3138466251904077e-06,11885,1,13.304395042281797,2.090115,1.0000000000000002,0.12772204208228188,14336,1,16.045843008415762,0.136936,-17.085097770781655,False,76.977113,77.11404900000001,5.635301214285715,True
9,3.3,local,7168,0.5,0.9265410217846507,7168,205,10.272602653205723,13.584461,-35.979663718397816,-28.814375765363774,False,0.9265410217846507,0.9265891316876836,4.81099030329446e-05,12892,1,14.430726377205055,1.860355,1.0000000000000002,0.07345897821534952,14336,1,16.045843008415762,0.133319,-10.06563899673958,False,76.977113,77.110432,5.631684214285714,True
9,3.3,local,8960,0.625,0.9610043969659672,8960,191,12.122945517132536,16.572885,-24.44806102880189,-17.726641643484452,False,0.9610043969659672,0.9610602211357926,5.5824169825413605e-05,13164,1,14.734958872834772,1.800354,1.0000000000000002,0.038995603034033044,14336,1,16.045843008415762,0.133299,-8.169618354694453,False,76.977113,77.110412,5.631664214285714,True
9,3.3,local,10752,0.75,0.9830682580313911,10752,174,13.940285723616839,19.531432,-13.122135644070532,-9.887182806629081,False,0.9830682580313911,0.9830783754888008,1.0117457409752895e-05,13821,1,15.4698145699992,1.78222,1.0000000000000002,0.016931741968609137,14336,1,16.045843008415762,0.128329,-3.5898920244604504,False,76.977113,77.105442,5.626694214285714,True
9,3.3,local,12544,0.875,0.9950579006341606,12544,116,15.306589611720156,23.725228,-4.607133425821752,-2.8739283746939015,False,0.9950579006341606,0.9950699168011232,1.2016166962669494e-05,14080,1,15.759506541940732,1.748577,1.0000000000000002,0.0049420993658396695,14336,1,16.045843008415762,0.151543,-1.7844900160424837,False,76.977113,77.128656,5.649908214285714,True
9,3.3,hot-cold,1792,0.125,0.5100288367172511,1792,90,2.9944349886005326,4.716061,27.05000149945458,22.928659187171775,True,0.5100288367172511,0.5102439735769222,0.00021513685967111673,2168,1,2.4359128362745675,2.521992,0.5113513052342087,0.001322468516957609,1999,11,2.3568948864698656,3.414259,3.352629353914649,True,112.467973,115.882232,11.447685642857142,False
9,3.3,hot-cold,3584,0.25,0.7089615005764944,3584,124,5.372820371607524,7.007022,-66.5158111743361,21.00216132606434,False,0.7089615005764944,0.7089900817653497,2.858118885529226e-05,3960,1,4.4402681015997665,2.230227,1.0000000000000002,0.2910384994235058,14336,1,16.045843008415762,0.151192,-72.32761096272147,False,112.467973,112.619165,8.184618642857142,True
9,3.3,hot-cold,5376,0.375,0.8288831558419244,5376,136,7.509186266702768,9.497284,-53.20167184258047,17.31267239385921,False,0.8288831558419244,0.8289233329155757,4.017707365133738e-05,5713,1,6.40100179586041,2.131813,1.0000000000000002,0.17111684415807582,14336,1,16.045843008415762,0.151092,-60.108036751305626,False,112.467973,112.619065,8.184518642857142,True
9,3.3,hot-cold,7168,0.5,0.9024413937244715,7168,141,9.568545961098819,12.460029,-40.367446222175516,15.094544178593704,False,0.9024413937244715,0.9025610163840944,0.00011962265962284224,7423,1,8.313639911767826,1.949232,1.0000000000000002,0.0975586062755287,14336,1,16.045843008415762,0.150712,-48.18820109727193,False,112.467973,112.618685,8.184138642857143,True
9,3.3,hot-cold,8960,0.625,0.9465237728164715,8960,136,11.517896797353165,15.185823,-28.21881161798585,11.81102262819338,False,0.9465237728164715,0.9465353852646523,1.1612448180819968e-05,9200,1,10.301217649760503,1.865155,1.0000000000000002,0.053476227183528735,14336,1,16.045843008415762,0.151172,-35.80133094685212,False,112.467973,112.619145,8.184598642857143,True
9,3.3,hot-cold,10752,0.75,0.9735591447686145,10752,153,13.709267121519261,17.872142,-14.561876778122585,11.78291406564098,False,0.9735591447686145,0.9735637152141862,4.570445571672188e-06,10955,1,12.264188347665483,1.780556,1.0000000000000002,0.02644085523138573,14336,1,16.045843008415762,0.152174,-23.567815407185943,False,112.467973,112.620147,8.185600642857143,True
9,3.3,hot-cold,12544,0.875,0.9905078100339282,12544,155,15.735624158472799,20.612733,-1.933328462582229,9.859941537779182,False,0.9905078100339282,0.9905086417880489,8.317541206892543e-07,12796,1,14.323350202276918,1.671162,1.0000000000000002,0.00949218996607204,14336,1,16.045843008415762,0.147555,-10.734822752755502,False,112.467973,112.615528,8.180981642857143,True
9,4.55,random,1792,0.125,0.5562820773538952,1792,209,4.303540400486807,5.750705,-73.17971764880365,-49.53204832271305,False,0.5562820773538952,0.5562923481510558,1.0270797160538692e-05,7614,1,8.527273759801929,4.248287,1.0,0.44371792264610477,14336,1,16.045843008415762,0.132708,-46.85680424936525,False,83.016397,83.14910499999999,6.062450642857143,True
9,4.55,random,3584,0.25,0.7262816857907717,3584,360,7.969029423751733,9.589367,-50.33586319165582,-29.949359673263043,False,0.7262816857907717,0.7272428683024287,0.0009611825116569994,10161,1,11.376097900864028,2.359869,1.0,0.2737183142092283,14336,1,16.045843008415762,0.129432,-29.10252272256767,False,83.016397,83.14582899999999,6.059174642857142,True
9,4.55,random,5376,0.375,0.8241379565188152,5376,461,11.08447415630814,13.213348,-30.919963815584328,-15.072002051692357,False,0.8241379565188152,0.8248819403173004,0.0007439837984852815,11659,1,13.051613630471811,2.120502,1.0,0.17586204348118484,14336,1,16.045843008415762,0.1287,-18.66046786306914,False,83.016397,83.14509699999999,6.058442642857143,True
9,4.55,random,7168,0.5,0.8918214124372801,7168,533,13.880893200253606,16.946673,-13.492278386537116,-2.126053200169109,False,0.8918214124372801,0.8918798164403394,5.840400305934246e-05,12670,1,14.18241897268374,1.946497,1.0,0.10817858756271992,14336,1,16.045843008415762,0.132388,-11.61312643252641,False,83.016397,83.148785,6.062130642857142,True
9,4.55,random,8960,0.625,0.9381918834749567,8960,561,16.193273268375574,21.235687,0.9188065711629223,8.929540127159408,True,0.9381918834749567,0.9413771603286172,0.0031852768536604348,13281,1,14.865823586028437,1.865726,1.0,0.061808116525043255,14336,1,16.045843008415762,0.13897,-7.354050652050037,False,83.016397,83.155367,6.068712642857142,True
9,4.55,random,10752,0.75,0.9705045896393354,10752,520,17.746592215319787,22.261803,10.599313516977649,15.242483737107392,True,0.9705045896393354,0.9705574451304453,5.285549110989329e-05,13758,1,15.39934895520261,1.785586,1.0,0.02949541036066461,14336,1,16.045843008415762,0.131305,-4.029043864345905,False,83.016397,83.147702,6.061047642857143,True
9,4.55,random,12544,0.875,0.9910571070045588,12544,360,17.990805750377728,25.6908,12.121287369830714,13.819152852904558,True,0.9910571070045588,0.9913024356084142,0.00024532860385539923,14122,1,15.806483618471791,1.75532,1.0,0.008942892995441154,14336,1,16.045843008415762,0.13948,-1.4917221227855104,False,83.016397,83.155877,6.0692226428571425,True
9,4.55,local,1792,0.125,0.7838467827809072,1792,105,3.159448275813088,5.115117,-80.30986421744241,-73.6938184859889,False,0.7838467827809072,0.7839026534536657,5.587067275847346e-05,10728,1,12.01028843403333,2.169884,1.0,0.21615321721909275,14336,1,16.045843008415762,0.14455,-25.150156163598602,False,78.024149,78.16869899999999,5.717703499999999,True
9,4.55,local,3584,0.25,0.9033983677693058,3584,168,5.856859347431021,8.128697,-63.49921070298892,-59.36041873496196,False,0.9033983677693058,0.9037168294538422,0.00031846168453641965,12875,1,14.411711846228197,1.852732,1.0,0.09660163223069418,14336,1,16.045843008415762,0.146754,-10.184140286867393,False,78.024149,78.170903,5.719907499999999,True
9,4.55,local,5376,0.375,0.9521323154010175,5376,201,8.224243844623842,10.861503,-48.745330237181236,-43.87449093388599,False,0.9521323154010175,0.9521344155711016,2.1001700840628246e-06,13091,1,14.653308239816502,1.787299,1.0,0.047867684598982496,14336,1,16.045843008415762,0.142617,-8.67847683583156,False,78.024149,78.166766,5.7157705,True
9,4.55,local,7168,0.5,0.9764265744454008,7168,221,10.448616826232449,14.152613,-34.88271809245339,-31.46701719958134,False,0.9764265744454008,0.9766315345188532,0.0002049600734523871,13621,1,15.246114205565584,1.746673,1.0,0.02357342555459918,14336,1,16.045843008415762,0.16049,-4.984024849493629,False,78.024149,78.18463899999999,5.7336434999999994,True
9,4.55,local,8960,0.625,0.9892667394234822,8960,218,12.419969434115137,16.393339,-22.596965285020666,-20.228137500909117,False,0.9892667394234822,0.9892725503197808,5.810896298585888e-06,13910,1,15.56936123217216,1.709745,1.0,0.0107332605765178,14336,1,16.045843008415762,0.162654,-2.9695029173206766,False,78.024149,78.186803,5.735807499999999,True
9,4.55,local,10752,0.75,0.9960390577914486,10752,186,14.072296353386882,21.824136,-12.299426424612214,-11.116028023421777,False,0.9960390577914486,0.996207579232295,0.00016852144084633647,14145,1,15.832209160381657,1.741985,1.0,0.003960942208551366,14336,1,16.045843008415762,0.156212,-1.3313968479066962,False,78.024149,78.18036099999999,5.729365499999999,True
9,4.55,local,12544,0.875,0.9991871748308885,12544,119,15.339592269162667,22.847367,-4.401456120957182,-3.214050390656109,False,0.9991871748308885,0.9992062365547685,1.9061723879998382e-05,14160,1,15.848986687714179,2.048087,1.0,0.0008128251691115196,14336,1,16.045843008415762,0.162504,-1.2268368860292034,False,78.024149,78.18665299999999,5.735657499999999,True
9,4.55,hot-cold,1792,0.125,0.6669738483844773,1792,121,3.3354624488398144,7.022781,21.65426463072171,15.101117813233845,True,0.6669738483844773,0.6678292658720667,0.0008554174875894383,2581,1,2.8978540888299844,2.448605,0.6669989603200696,2.511193559229241e-05,1930,53,2.7417554649354234,4.402185,5.6933824292837665,True,117.642101,122.044286,12.805192214285714,False
9,4.55,hot-cold,3584,0.25,0.8393115782869457,3584,151,5.669844288590125,8.483661,-64.66471543055488,18.99853648466565,False,0.8393115782869457,0.8393398998822459,2.8321595300195845e-05,4250,1,4.764633630028509,3.037074,0.9999999999999999,0.1606884217130542,14336,1,16.045843008415762,0.199222,-70.30611836642335,False,117.642101,117.841323,8.602229214285714,True
9,4.55,hot-cold,5376,0.375,0.9224396175559451,5376,170,7.883216384384561,11.129164,-50.87066238744855,17.35276533686374,False,0.9224396175559451,0.9225146293548296,7.501179888458331e-05,5996,1,6.717537811533977,2.052935,0.9999999999999999,0.07756038244405483,14336,1,16.045843008415762,0.179646,-58.135338803883684,False,117.642101,117.821747,8.582653214285713,True
9,4.55,hot-cold,7168,0.5,0.9623371313216367,7168,162,9.799564563196396,13.823808,-38.92770508812347,12.054167496230628,False,0.9623371313216367,0.9624308532589568,9.372193732015699e-05,7809,1,8.745381615124705,2.176887,0.9999999999999999,0.037662868678363215,14336,1,16.045843008415762,0.183924,-45.49752474495789,False,117.642101,117.826025,8.586931214285713,True
9,4.55,hot-cold,8960,0.625,0.9824149298534306,8960,150,11.671909198751552,15.964448,-27.258984195284462,9.020955420866382,False,0.9824149298534306,0.9824179264424009,2.9965889702943116e-06,9562,1,10.706115309385348,1.825581,0.9999999999999999,0.017585070146569293,14336,1,16.045843008415762,0.178824,-33.277950533542054,False,117.642101,117.820925,8.581831214285714,True
9,4.55,hot-cold,10752,0.75,0.9925046853210451,10752,169,13.885281294545987,18.734654,-13.464931152178162,10.075897595290462,False,0.9925046853210451,0.9925064422719158,1.7569508706793968e-06,11268,1,12.614279418004092,1.769927,0.9999999999999999,0.007495314678954812,14336,1,16.045843008415762,0.16615,-21.385997536009015,False,117.642101,117.808251,8.569157214285713,True
9,4.55,hot-cold,12544,0.875,0.9978559219418993,12544,143,15.603613528702756,23.921565,-2.7560376820405463,6.9259965746968355,False,0.9978559219418993,0.9978632056118147,7.283669915425506e-06,13037,1,14.592909141419426,2.226009,0.9999999999999999,0.0021440780581005736,14336,1,16.045843008415762,0.183744,-9.054892698590521,False,117.642101,117.825845,8.586751214285714,True
9,9.19,random,1792,0.125,0.6825332313816834,1792,226,4.4905554593277035,6.157124,-72.01421292123769,-56.164787571782924,False,0.6825332313816834,0.6825786699071821,4.543852549865335e-05,9149,1,10.244174056829932,2.368665,0.9999999999999999,0.31746676861831646,14336,1,16.045843008415762,0.120485,-36.15683481723557,False,76.743927,76.864412,5.602194071428571,True
9,9.19,random,3584,0.25,0.8106404810395973,3584,367,8.046035624450926,9.519476,-49.85594948030513,-34.804329652383004,False,0.8106404810395973,0.8109330312164846,0.00029255017688734064,11024,1,12.34136497339508,2.05007,0.9999999999999999,0.1893595189604026,14336,1,16.045843008415762,0.119823,-23.0868395825495,False,76.743927,76.86375,5.601532071428571,True
9,9.19,random,5376,0.375,0.8811066558538396,5376,469,11.172481242821501,12.835231,-30.371491002612128,-15.74789157607147,False,0.8811066558538396,0.8821200263544171,0.0010133705005774818,11846,1,13.260773471217242,1.908476,0.9999999999999999,0.11889334414616026,14336,1,16.045843008415762,0.117009,-17.35695367166312,False,76.743927,76.860936,5.598718071428571,True
9,9.19,random,7168,0.5,0.9286586214020897,7168,517,13.70487902722688,16.026013,-14.589224012481539,-3.7391170943100294,False,0.9286586214020897,0.9286717018391372,1.3080437047507942e-05,12719,1,14.237225561969977,1.854405,0.9999999999999999,0.07134137859791023,14336,1,16.045843008415762,0.1179,-11.271563890393278,False,76.743927,76.861827,5.599609071428571,True
9,9.19,random,8960,0.625,0.9616320772702279,8960,541,15.973255552092166,18.965976,-0.45237546126760675,5.317933006250741,False,0.9616320772702279,0.9616803706461254,4.829337589751237e-05,13550,1,15.16670057619165,1.747104,0.9999999999999999,0.038367922729771964,14336,1,16.045843008415762,0.11766,-5.478942002380416,False,76.743927,76.861587,5.599369071428571,True
9,9.19,random,10752,0.75,0.9821900501012149,10752,495,17.47157006996553,21.222622,8.885335976439501,12.08880290513843,True,0.9821900501012149,0.983152455292924,0.0009624051917092036,13926,1,15.58725726132685,1.700487,0.9999999999999999,0.017809949898785038,14336,1,16.045843008415762,0.114443,-2.8579722913180228,False,76.743927,76.85837,5.596152071428571,True
9,9.19,random,12544,0.875,0.9948560186995692,12544,345,17.825792463165172,22.982561,11.092900845507824,11.951313349612324,True,0.9948560186995692,0.9948928952496957,3.6876550126518914e-05,14226,1,15.922807807977271,1.644843,0.9999999999999999,0.0051439813004307,14336,1,16.045843008415762,0.115616,-0.766773053768266,False,76.743927,76.859543,5.597325071428571,True
9,9.19,local,1792,0.125,0.8586730608627221,1792,98,3.082442075113896,5.3305,-80.7897779287931,-71.46200875949364,False,0.8586730608627221,0.8586838417335036,1.0780870781545993e-05,9647,1,10.801187964269635,2.194971,1.0,0.1413269391372779,14336,1,16.045843008415762,0.135283,-32.68544408290295,False,75.165789,75.301072,5.504267928571429,True
9,9.19,local,3584,0.25,0.9398280446458723,3584,153,5.691846060218465,8.229857,-64.52759722731183,-55.948017435683624,False,0.9398280446458723,0.9398546156955543,2.6571049681956005e-05,11542,1,12.920748917278146,1.922482,1.0,0.06017195535412767,14336,1,16.045843008415762,0.129983,-19.476035565713556,False,75.165789,75.295772,5.498967928571429,True
9,9.19,local,5376,0.375,0.9715826657795401,5376,187,8.070231443225456,11.285095,-49.705157659882616,-44.723004030176085,False,0.9715826657795401,0.9716413810518632,5.871527232303997e-05,13043,1,14.599620152352434,1.850988,1.0,0.02841733422045989,14336,1,16.045843008415762,0.138709,-9.013068713839523,False,75.165789,75.30449800000001,5.507693928571429,True
9,9.19,local,7168,0.5,0.9868405867925274,7168,201,10.228599109949041,14.08166,-36.253900124883934,-32.354302035918245,False,0.9868405867925274,0.9869385668651334,9.79800726059743e-05,13509,1,15.120842001482758,1.769806,1.0,0.013159413207472603,14336,1,16.045843008415762,0.132437,-5.764739231512217,False,75.165789,75.298226,5.501421928571429,True
9,9.19,local,8960,0.625,0.9943497825539462,8960,197,12.188950832017557,16.923459,-24.03670641907273,-20.749767229907622,False,0.9943497825539462,0.994453285518327,0.000103502964380775,13741,1,15.380334424225754,1.66981,1.0,0.005650217446053762,14336,1,16.045843008415762,0.130844,-4.14754515447372,False,75.165789,75.296633,5.499828928571429,True
9,9.19,local,10752,0.75,0.9978993089588004,10752,179,13.99529015268769,19.339634,-12.77934013596289,-10.438195417763463,False,0.9978993089588004,0.9979105963222543,1.1287363453904575e-05,13961,1,15.626404825102732,1.662135,1.0,0.002100691041199587,14336,1,16.045843008415762,0.128771,-2.613999046937221,False,75.165789,75.29456,5.497755928571429,True
9,9.19,local,12544,0.875,0.9995610130325989,12544,125,15.405597584047689,22.001407,-3.990101511228017,-2.3496438299278277,False,0.9995610130325989,0.9995649154581268,3.902425527835263e-06,14095,1,15.776284069273254,1.647348,1.0,0.00043898696740107823,14336,1,16.045843008415762,0.130083,-1.6799300541649909,False,75.165789,75.295872,5.499067928571429,True
9,9.19,hot-cold,1792,0.125,0.7585177926099929,1792,125,3.379465992096496,7.461311,-78.93868218501187,-1.6731581045385635,False,0.7585177926099929,0.763731455146407,0.005213662536414088,3063,1,3.436971967114999,2.359208,1.0,0.24148220739000714,14336,1,16.045843008415762,0.145662,-78.58029668299528,False,105.58309,105.728752,7.687311285714285,True
9,9.19,hot-cold,3584,0.25,0.8931988573263181,3584,161,5.779853146731828,8.248972,-63.979124414339616,6.902596192515698,False,0.8931988573263181,0.8933051319587086,0.00010627463239054613,4824,1,5.406653675952987,2.129148,1.0,0.1068011426736819,14336,1,16.045843008415762,0.144831,-66.30495715857812,False,105.58309,105.727921,7.6864802857142855,True
9,9.19,hot-cold,5376,0.375,0.9517806405090817,5376,181,8.004226128340434,11.152727,-50.11651226961177,16.0057384177686,False,0.9517806405090817,0.9517807490066339,1.0849755216479906e-07,6159,1,6.899853608547374,2.144587,1.0,0.04821935949091827,14336,1,16.045843008415762,0.17707,-56.99912055148164,False,105.58309,105.76016,7.718719285714285,True
9,9.19,hot-cold,7168,0.5,0.978085560410042,7168,173,9.92057430715227,14.244905,-38.17355497028667,13.04749077455918,False,0.978085560410042,0.9781469620441218,6.140163407974963e-05,7836,1,8.775581164323242,1.998634,1.0,0.02191443958995798,14336,1,16.045843008415762,0.158977,-45.30931681357841,False,105.58309,105.74206699999999,7.700626285714286,True
9,9.19,hot-cold,8960,0.625,0.9899442950213346,8960,168,11.869925143406618,16.929712,-26.024920366096993,12.26624310568778,False,0.9899442950213346,0.9899477042222475,3.4092009129071954e-06,9443,1,10.573013592547348,1.962186,1.0,0.01005570497866537,14336,1,16.045843008415762,0.155741,-34.107459564436795,False,105.58309,105.738831,7.6973902857142855,True
9,9.19,hot-cold,10752,0.75,0.9959620241361409,10752,161,13.797274208032624,24.699408,-14.013403965150372,8.770607311026946,False,0.9959620241361409,0.9959620771639617,5.302782080107704e-08,11331,1,12.68474503280068,1.731486,1.0,0.004037975863859122,14336,1,16.045843008415762,0.136044,-20.94684569612356,False,105.58309,105.719134,7.677693285714286,True
9,9.19,hot-cold,12544,0.875,0.9988567031940528,12544,155,15.735624158472799,28.294294,-1.933328462582229,7.010416234283867,False,0.9988567031940528,0.9988567319922428,2.8798189943834984e-08,13137,1,14.704759323636234,2.027117,1.0,0.0011432968059471582,14336,1,16.045843008415762,0.148517,-8.357826286073934,False,105.58309,105.731607,7.690166285714286,True
10,1.07,random,1792,0.125,0.21076507615213425,1792,105,3.159448275813088,3.934582,-80.30986421744241,-2.523294173826296,False,0.21076507615213425,0.21080772362878297,4.2647476648727256e-05,2888,1,3.241234148235585,4.439955,1.0,0.7892349238478658,14336,1,16.045843008415762,0.04785,-79.80016290489932,False,50.213669,50.261519,3.634540642857143,True
10,1.07,random,3584,0.25,0.3717565821623081,3584,198,6.186885921856132,6.046137,-61.44243765434312,6.602041082098653,False,0.3717565821623081,0.37182642968964863,6.984752734051636e-05,5179,1,5.803721822822656,3.524245,1.0,0.6282434178376919,14336,1,16.045843008415762,0.043892,-63.83037139414422,False,50.213669,50.257561,3.630582642857143,True
10,1.07,random,5376,0.375,0.514894934841734,5376,277,9.06031116650079,6.978719,-43.53483851394522,12.46125572513499,False,0.514894934841734,0.5149431321525858,4.819731085181633e-05,7193,1,8.056384492669167,3.828262,1.0,0.485105065158266,14336,1,16.045843008415762,0.057537,-49.791453846060094,False,50.213669,50.27120600000001,3.644227642857143,True
10,1.07,random,7168,0.5,0.6427192880485666,7168,352,11.889732867888767,12.480499,-25.901475780033422,17.150596855889468,False,0.6427192880485666,0.6427408250072704,2.1536958703771703e-05,9064,1,10.149101401945645,3.237068,1.0,0.3572807119514334,14336,1,16.045843008415762,0.05329,-36.749341267874684,False,50.213669,50.266959,3.639980642857143,True
