trial,target_cv,spatial_mode,coverage_target,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
10,9.19,local,0.1,0.1,0.10111729948847527,0.0011172994884752624,18,1,0.03113391861319581,3.84825,0.10418345472852658,0.0041834547285265755,3,2,0.025357277094844987,4.131209,22.78100088090762,True,79.254387,83.38559599999999,9.792236642857143,False
10,9.19,local,0.3,0.3,0.3000108912800782,1.0891280078195731e-05,2349,1,2.6383616660869897,3.656943,0.3007198737328145,0.0007198737328145133,105,6,0.1834480062126706,4.185309,1338.2067816143756,True,79.254387,83.439696,9.846336642857143,False
10,9.19,local,0.5,0.5,0.5001415817755022,0.00014158177550216422,4276,1,4.793714677404879,2.924403,0.5002328257151281,0.00023282571512805994,468,19,0.7324756832438984,5.7054,554.4537637311131,True,79.254387,84.95978699999999,11.366427642857143,False
10,9.19,local,0.7,0.7,0.700381819999425,0.0003818199994249927,7585,1,8.494837206959055,2.315095,1.0,0.30000000000000004,14336,1,16.045843008415762,0.13896,-47.05895350899506,False,79.254387,79.39334699999999,5.799987642857142,True
10,9.19,local,0.9,0.9,0.9000903568369759,9.035683697589114e-05,11177,1,12.512495752186798,2.034912,1.0,0.09999999999999998,14336,1,16.045843008415762,0.120495,-22.020327971399112,False,79.254387,79.374882,5.7815226428571425,True
10,9.19,local,0.95,0.95,0.9500048553614276,4.855361427691385e-06,12404,1,13.88489748798703,1.92184,1.0,0.050000000000000044,14336,1,16.045843008415762,0.120004,-13.467323089820537,False,79.254387,79.37439099999999,5.781031642857142,True
10,9.19,local,0.99,0.99,0.9900229711843611,2.2971184361120223e-05,13662,1,15.291972780274476,1.815332,1.0,0.010000000000000009,14336,1,16.045843008415762,0.134862,-4.698227620361828,False,79.254387,79.38924899999999,5.7958896428571425,True
10,9.19,hot-cold,0.1,0.1,0.10017446916233197,0.00017446916233196386,170,1,0.20114619558274394,3.248299,0.10418345472852658,0.0041834547285265755,3,3,0.03635816290901536,4.353534,453.23531083268176,True,106.886224,111.239758,11.988264285714285,False
10,9.19,hot-cold,0.3,0.3,0.3001772252358501,0.0001772252358501203,1016,1,1.1473987371369394,2.787188,0.30005423080764193,5.423080764194177e-05,301,20,0.5566867647559994,6.028253,106.11209207387104,True,106.886224,112.914477,13.662983285714287,False
10,9.19,hot-cold,0.5,0.5,0.5000496226211331,4.962262113306082e-05,1639,1,1.8442253723476532,2.499049,0.5000128167086275,1.2816708627516604e-05,1203,28,1.6535824948649704,4.346411,11.529081740687541,True,106.886224,111.232635,11.981141285714285,False
10,9.19,hot-cold,0.7,0.7,0.7001921271619449,0.00019212716194494384,2959,1,3.3206477776095187,2.449867,0.9999999999999999,0.29999999999999993,14336,1,16.045843008415762,0.159448,-79.30524575201254,False,106.886224,107.045672,7.794178285714286,True
10,9.19,hot-cold,0.9,0.9,0.9000437865515817,4.378655158165934e-05,6142,1,6.880839077570516,2.04955,0.9999999999999999,0.09999999999999987,14336,1,16.045843008415762,0.149911,-57.11762184160947,False,106.886224,107.036135,7.784641285714286,True
10,9.19,hot-cold,0.95,0.95,0.9500164673776558,1.6467377655815518e-05,8118,1,9.09099867817464,2.00156,0.9999999999999999,0.04999999999999993,14336,1,16.045843008415762,0.14415,-43.34358953028163,False,106.886224,107.030374,7.778880285714285,True
10,9.19,hot-cold,0.99,0.99,0.9900033300073593,3.330007359303444e-06,11771,1,13.176885834554637,1.814961,0.9999999999999999,0.009999999999999898,14336,1,16.045843008415762,0.142897,-17.879753481050553,False,106.886224,107.029121,7.777627285714285,True
11,1.07,random,0.1,0.1,0.10001198662353203,1.1986623532023177e-05,1348,1,1.518741342096742,4.191822,1.0,0.9,14336,1,16.045843008415762,0.074288,-90.53498565765483,False,49.613768,49.688056,3.6181285714285716,True
11,1.07,random,0.3,0.3,0.3001089277802682,0.00010892778026821981,4210,1,4.719893557141786,3.55949,1.0,0.7,14336,1,16.045843008415762,0.043131,-70.58494493142999,False,49.613768,49.656899,3.5869715714285713,True
11,1.07,random,0.5,0.5,0.5000548967236462,5.4896723646225e-05,7053,1,7.899794237565637,3.069625,1.0,0.5,14336,1,16.045843008415762,0.036518,-50.76734682358332,False,49.613768,49.650286,3.5803585714285715,True
11,1.07,random,0.7,0.7,0.7000088487749013,8.848774901371037e-06,9961,1,11.152397536430412,2.599997,1.0,0.30000000000000004,14336,1,16.045843008415762,0.036007,-30.49665554760086,False,49.613768,49.649775,3.5798475714285716,True
11,1.07,random,0.9,0.9,0.9000125266010586,1.252660105854897e-05,12879,1,14.416185853516868,2.010566,1.0,0.09999999999999998,14336,1,16.045843008415762,0.035546,-10.156257630366738,False,49.613768,49.649314,3.5793865714285715,True
11,1.07,random,0.95,0.95,0.9500741597456315,7.415974563151906e-05,13579,1,15.199137129034524,1.880755,1.0,0.050000000000000044,14336,1,16.045843008415762,0.03749,-5.276792742750603,False,49.613768,49.651258,3.5813305714285715,True
11,1.07,random,0.99,0.99,0.990008278964307,8.278964306995817e-06,14170,1,15.86017170593586,1.788191,1.0,0.010000000000000009,14336,1,16.045843008415762,0.040856,-1.1571302447775489,False,49.613768,49.654624,3.5846965714285712,True
11,1.07,local,0.1,0.1,0.1000765547642542,7.655476425419416e-05,1066,1,1.2033238282453433,4.148661,0.10078136132777402,0.0007813613277740106,270,12,0.4340061217554261,3.85894,177.25964402950245,True,56.557791,60.416731,7.898782214285715,False
11,1.07,local,0.3,0.3,0.300011740255368,1.174025536798684e-05,3881,1,4.3519064576484885,3.628179,1.0,0.7,14336,1,16.045843008415762,0.071614,-72.87829342860958,False,56.557791,56.629405,4.111456214285715,True
11,1.07,local,0.5,0.5,0.5001172277308983,0.00011722773089828387,6603,1,7.396468417590001,3.421984,1.0,0.5,14336,1,16.045843008415762,0.081382,-53.90414567990798,False,56.557791,56.639173,4.121224214285714,True
11,1.07,local,0.7,0.7,0.7000808213158806,8.082131588060815e-05,9411,1,10.537221534237968,3.003562,1.0,0.30000000000000004,14336,1,16.045843008415762,0.105147,-34.33052081644211,False,56.557791,56.662938000000004,4.144989214285714,True
11,1.07,local,0.9,0.9,0.9001323671160911,0.0001323671160911033,12705,1,14.221566536459623,2.423708,1.0,0.09999999999999998,14336,1,16.045843008415762,0.079438,-11.369153188145608,False,56.557791,56.637229000000005,4.119280214285714,True
11,1.07,local,0.95,0.95,0.9501339598335033,0.00013395983350339424,13431,1,15.03359885935365,1.820451,1.0,0.050000000000000044,14336,1,16.045843008415762,0.062447,-6.308451033275153,False,56.557791,56.620238,4.102289214285714,True
11,1.07,local,0.99,0.99,0.9900567416773365,5.674167733649149e-05,14070,1,15.748321523719051,1.711538,1.0,0.010000000000000009,14336,1,16.045843008415762,0.061325,-1.8541966572941382,False,56.557791,56.619116,4.101167214285715,True
11,1.07,hot-cold,0.1,0.1,0.10003582304221126,3.5823042211252654e-05,545,1,0.6205843788957738,3.731171,0.10071710488588059,0.0007171048858805873,533,3,0.6291641286580976,4.004602,-1.3636743373502513,False,90.627247,94.631849,10.477976785714286,False
11,1.07,hot-cold,0.3,0.3,0.3000914530629259,9.145306292590583e-05,1916,1,2.1540503770882116,3.125911,0.3010898993851566,0.001089899385156634,1964,2,2.2187393503664494,4.528161,-2.9155733532897354,False,90.627247,95.155408,11.001535785714285,False
11,1.07,hot-cold,0.5,0.5,0.5000933149453077,9.331494530773199e-05,3684,1,4.131561598681376,2.71871,1.0,0.5,14336,1,16.045843008415762,0.136986,-74.25151426126726,False,90.627247,90.76423299999999,6.610360785714286,True
11,1.07,hot-cold,0.7,0.7,0.7000141702592624,1.4170259262424878e-05,6187,1,6.93117165956808,2.331596,1.0,0.30000000000000004,14336,1,16.045843008415762,0.113242,-56.803941955977,False,90.627247,90.740489,6.586616785714285,True
11,1.07,hot-cold,0.9,0.9,0.9000023882447736,2.3882447736101042e-06,10355,1,11.593087254364635,1.958088,1.0,0.09999999999999998,14336,1,16.045843008415762,0.111979,-27.75021388228549,False,90.627247,90.739226,6.585353785714285,True
11,1.07,hot-cold,0.95,0.95,0.9500197515019488,1.9751501948883643e-05,12063,1,13.503488366627716,1.832454,1.0,0.050000000000000044,14336,1,16.045843008415762,0.111448,-15.844319556502118,False,90.627247,90.73869499999999,6.584822785714286,True
11,1.07,hot-cold,0.99,0.99,0.9900076654314778,7.665431477787976e-06,13823,1,15.472051573643537,1.778312,1.0,0.010000000000000009,14336,1,16.045843008415762,0.111939,-3.5759506962101173,False,90.627247,90.739186,6.585313785714285,True
11,1.25,random,0.1,0.1,0.10002506468234587,2.5064682345865563e-05,1342,1,1.5120303311637333,4.079582,1.0,0.9,14336,1,16.045843008415762,0.084037,-90.57680964240582,False,51.896923,51.98096,3.7909600714285716,True
11,1.25,random,0.3,0.3,0.300184885584859,0.00018488558485901807,4173,1,4.678508989721568,3.683602,1.0,0.7,14336,1,16.045843008415762,0.059881,-70.84285950406112,False,51.896923,51.956804,3.7668040714285715,True
11,1.25,random,0.5,0.5,0.500129547982691,0.00012954798269104728,7068,1,7.916571764898158,3.10419,1.0,0.5,14336,1,16.045843008415762,0.064501,-50.662786861705825,False,51.896923,51.961424,3.7714240714285716,True
11,1.25,random,0.7,0.7,0.7000067263843713,6.726384371380512e-06,9879,1,11.06068038701263,2.515601,1.0,0.30000000000000004,14336,1,16.045843008415762,0.054442,-31.068250005864464,False,51.896923,51.951365,3.7613650714285716,True
11,1.25,random,0.9,0.9,0.9000347607010712,3.476070107122364e-05,12858,1,14.39269731525134,1.956976,1.0,0.09999999999999998,14336,1,16.045843008415762,0.044483,-10.302641576995219,False,51.896923,51.941406,3.7514060714285717,True
11,1.25,random,0.95,0.95,0.950024066162055,2.406616205508083e-05,13582,1,15.202492634501029,1.832093,1.0,0.050000000000000044,14336,1,16.045843008415762,0.03747,-5.255880750375097,False,51.896923,51.934393,3.7443930714285716,True
11,1.25,random,0.99,0.99,0.9901869404931636,0.00018694049316358985,14207,1,15.901556273356078,1.748367,1.0,0.010000000000000009,14336,1,16.045843008415762,0.036538,-0.899215672146414,False,51.896923,51.933461,3.743461071428572,True
11,1.25,local,0.1,0.1,0.10000913311986517,9.133119865167849e-06,966,1,1.0914736460285355,4.108116,0.10083984841647065,0.0008398484164706399,208,10,0.34265723715266433,4.026643,218.53220293790275,True,59.880731,63.907374,8.303838071428572,False
11,1.25,local,0.3,0.3,0.3000133628713334,1.3362871333411075e-05,3815,1,4.278085337385395,3.641654,1.0,0.7,14336,1,16.045843008415762,0.092903,-73.33835726087052,False,59.880731,59.973634,4.370098071428571,True
11,1.25,local,0.5,0.5,0.500023136400525,2.3136400524981227e-05,6460,1,7.236522657019965,3.081026,1.0,0.5,14336,1,16.045843008415762,0.079499,-54.9009506498067,False,59.880731,59.960229999999996,4.356694071428572,True
11,1.25,local,0.7,0.7,0.7000070200297428,7.020029742843548e-06,9519,1,10.658019731032121,2.48869,1.0,0.30000000000000004,14336,1,16.045843008415762,0.07491,-33.57768909092419,False,59.880731,59.955641,4.352105071428571,True
11,1.25,local,0.9,0.9,0.9000600233510561,6.002335105603773e-05,12387,1,13.865882957010173,2.123948,1.0,0.09999999999999998,14336,1,16.045843008415762,0.079759,-13.585824379948363,False,59.880731,59.96049,4.3569540714285715,True
11,1.25,local,0.95,0.95,0.9500379996496185,3.7999649618591924e-05,13156,1,14.726010858257427,1.938312,1.0,0.050000000000000044,14336,1,16.045843008415762,0.072987,-8.225383667695784,False,59.880731,59.953717999999995,4.350182071428572,True
11,1.25,local,0.99,0.99,0.9900207698465683,2.0769846568291506e-05,13915,1,15.574953741283,1.791968,1.0,0.010000000000000009,14336,1,16.045843008415762,0.072997,-2.9346495966948494,False,59.880731,59.953728,4.350192071428571,True
11,1.25,hot-cold,0.1,0.1,0.10016999021798954,0.00016999021798953795,511,1,0.5825553169420591,4.299513,0.10058816555049248,0.0005881655504924727,487,4,0.5887139306525364,5.804104,-1.0461131272451851,False,93.184715,98.98881899999999,12.46015507142857,False
11,1.25,hot-cold,0.3,0.3,0.3001137420554622,0.00011374205546221816,1780,1,2.0019341292733523,3.056291,0.3007883438922489,0.0007883438922489105,1763,4,2.015922255739006,4.207712,-0.6938822380591292,False,93.184715,97.392427,10.863763071428572,False
11,1.25,hot-cold,0.5,0.5,0.5001207594647838,0.00012075946478384836,3426,1,3.8429881285620118,2.842942,1.0,0.5,14336,1,16.045843008415762,0.172172,-76.04994560556007,False,93.184715,93.356887,6.828223071428571,True
11,1.25,hot-cold,0.7,0.7,0.7000239017040406,2.390170404065195e-05,5809,1,6.508377970788546,2.421084,1.0,0.30000000000000004,14336,1,16.045843008415762,0.143438,-59.43885299528971,False,93.184715,93.328153,6.799489071428571,True
11,1.25,hot-cold,0.9,0.9,0.9000669318886385,6.693188863848842e-05,9995,1,11.190426598384127,2.03372,1.0,0.09999999999999998,14336,1,16.045843008415762,0.13399,-30.259652967345218,False,93.184715,93.318705,6.790041071428571,True
11,1.25,hot-cold,0.95,0.95,0.9500440431855144,4.404318551443076e-05,11729,1,13.129908758023577,1.889089,1.0,0.050000000000000044,14336,1,16.045843008415762,0.12298,-18.172521374307536,False,93.184715,93.307695,6.779031071428571,True
11,1.25,hot-cold,0.99,0.99,0.990000695752333,6.957523329687021e-07,13729,1,15.366912402359736,1.774516,1.0,0.010000000000000009,14336,1,16.045843008415762,0.14407,-4.231193123975718,False,93.184715,93.328785,6.800121071428571,True
11,1.44,random,0.1,0.1,0.10003946695818963,3.9466958189626755e-05,1279,1,1.4415647163671443,4.15864,1.0,0.9,14336,1,16.045843008415762,0.08572,-91.01596148229127,False,53.354567,53.440287000000005,3.8967605,True
11,1.44,random,0.3,0.3,0.30003957469563536,3.9574695635369306e-05,4064,1,4.556592291105247,3.669846,1.0,0.7,14336,1,16.045843008415762,0.058539,-71.60266189370421,False,53.354567,53.413106000000006,3.8695795000000004,True
11,1.44,random,0.5,0.5,0.5001250142475483,0.00012501424754829404,6932,1,7.7644555170833,3.103439,1.0,0.5,14336,1,16.045843008415762,0.052378,-51.61079718272838,False,53.354567,53.406945,3.8634185000000003,True
11,1.44,random,0.7,0.7,0.7000125807834783,1.2580783478322033e-05,9784,1,10.954422713906663,2.528644,1.0,0.30000000000000004,14336,1,16.045843008415762,0.047168,-31.730463097755223,False,53.354567,53.401735,3.8582085000000004,True
11,1.44,random,0.9,0.9,0.9002372946046233,0.00023729460462329488,12798,1,14.325587205921254,2.004085,1.0,0.09999999999999998,14336,1,16.045843008415762,0.043261,-10.72088142450518,False,53.354567,53.397828000000004,3.8543015000000005,True
11,1.44,random,0.95,0.95,0.9501021265873847,0.00010212658738473213,13558,1,15.175648590768995,1.846841,1.0,0.050000000000000044,14336,1,16.045843008415762,0.04275,-5.423176689379083,False,53.354567,53.397317,3.8537905,True
11,1.44,random,0.99,0.99,0.9900275090507041,2.7509050704144222e-05,14165,1,15.85457919682502,1.754087,1.0,0.010000000000000009,14336,1,16.045843008415762,0.04277,-1.1919835654033761,False,53.354567,53.397337,3.8538105000000002,True
11,1.44,local,0.1,0.1,0.1000570037176002,5.700371760018752e-05,816,1,0.9236983727033234,4.161876,0.10063270335830324,0.0006327033583032327,157,9,0.2746127584079219,4.018738,236.36396868758052,True,59.627247,63.645984999999996,8.277827071428572,False
11,1.44,local,0.3,0.3,0.3000003961488992,3.961488991843787e-07,3388,1,3.800485059319625,3.801593,1.0,0.7,14336,1,16.045843008415762,0.09656,-76.31483084231637,False,59.627247,59.723806999999994,4.355649071428571,True
11,1.44,local,0.5,0.5,0.5000494814500936,4.9481450093646906e-05,6215,1,6.962489710588787,3.123957,1.0,0.5,14336,1,16.045843008415762,0.076913,-56.608763360472345,False,59.627247,59.704159999999995,4.336002071428571,True
11,1.44,local,0.7,0.7,0.7000001405392782,1.4053927821500167e-07,8961,1,10.033895714262332,2.64938,1.0,0.30000000000000004,14336,1,16.045843008415762,0.074179,-37.46731967276676,False,59.627247,59.701426,4.333268071428571,True
11,1.44,local,0.9,0.9,0.9000050322248879,5.032224887902004e-06,12360,1,13.835683407811635,2.16778,1.0,0.09999999999999998,14336,1,16.045843008415762,0.071603,-13.774032311327844,False,59.627247,59.69885,4.330692071428571,True
11,1.44,local,0.95,0.95,0.9500015603270606,1.5603270606678876e-06,13562,1,15.180122598057668,1.861889,1.0,0.050000000000000044,14336,1,16.045843008415762,0.078196,-5.395294032878417,False,59.627247,59.705442999999995,4.337285071428571,True
11,1.44,local,0.99,0.99,0.9901367022356489,0.00013670223564887785,14140,1,15.826616651270818,1.840118,1.0,0.010000000000000009,14336,1,16.045843008415762,0.07519,-1.3662501685325235,False,59.627247,59.702436999999996,4.334279071428571,True
11,1.44,hot-cold,0.1,0.1,0.10003158411613121,3.1584116131203044e-05,465,1,0.5311042331223275,3.632196,0.10077427517353477,0.0007742751735347608,418,4,0.5115373049229388,4.030451,3.825122432143302,True,93.544407,97.574858,10.712194357142858,False
11,1.44,hot-cold,0.3,0.3,0.30020010600031116,0.0002001060003111732,1713,1,1.926994507188091,2.959419,0.30115426817453317,0.0011542681745331795,1604,7,1.8710831234567924,4.034949,2.9881827819601803,True,93.544407,97.579356,10.716692357142858,False
11,1.44,hot-cold,0.5,0.5,0.5001124389285051,0.00011243892850509862,3250,1,3.6461318078604297,2.707037,1.0,0.5,14336,1,16.045843008415762,0.393165,-77.27678249158927,False,93.544407,93.937572,7.074908357142857,True
11,1.44,hot-cold,0.7,0.7,0.7000012304661737,1.2304661737294609e-06,5545,1,6.213093489736173,3.782016,1.0,0.30000000000000004,14336,1,16.045843008415762,0.196637,-61.2791083243335,False,93.544407,93.741044,6.8783803571428574,True
11,1.44,hot-cold,0.9,0.9,0.9000194968787746,1.9496878774560855e-05,9707,1,10.86829807359972,2.01759,1.0,0.09999999999999998,14336,1,16.045843008415762,0.133249,-32.267204235392995,False,93.544407,93.67765600000001,6.814992357142858,True
11,1.44,hot-cold,0.95,0.95,0.9500083748926491,8.374892649154475e-06,11563,1,12.944237455543677,1.893528,1.0,0.050000000000000044,14336,1,16.045843008415762,0.125445,-19.329651619085062,False,93.544407,93.669852,6.8071883571428575,True
11,1.44,hot-cold,0.99,0.99,0.9900015386627721,1.5386627720825885e-06,13662,1,15.291972780274476,1.752223,1.0,0.010000000000000009,14336,1,16.045843008415762,0.122709,-4.698227620361828,False,93.544407,93.66711600000001,6.804452357142858,True
11,2.48,random,0.1,0.1,0.1001355885391588,0.000135588539158793,1235,1,1.3923506361917488,4.048354,0.10001022042088255,1.022042088254238e-05,160,33,0.5419895234145151,3.927639,156.89622696394358,True,60.641892,64.569531,8.259202714285713,False
11,2.48,random,0.3,0.3,0.30000442665065397,4.42665065397696e-06,3982,1,4.464875141687465,3.424228,0.9999999999999999,0.7,14336,1,16.045843008415762,0.086301,-72.17425635196781,False,60.641892,60.728193,4.417864714285714,True
11,2.48,random,0.5,0.5,0.500034158757588,3.41587575880542e-05,7039,1,7.884135212055284,4.698248,0.9999999999999999,0.4999999999999999,14336,1,16.045843008415762,0.094757,-50.86493612133564,False,60.641892,60.736649,4.426320714285715,True
11,2.48,random,0.7,0.7,0.7000939891222033,9.398912220337508e-05,9829,1,11.004755295904225,2.564572,0.9999999999999999,0.29999999999999993,14336,1,16.045843008415762,0.082384,-31.416783212122755,False,60.641892,60.724275999999996,4.413947714285714,True
11,2.48,random,0.9,0.9,0.9000231502414329,2.3150241432845498e-05,12719,1,14.237225561969977,2.058065,0.9999999999999999,0.09999999999999987,14336,1,16.045843008415762,0.076543,-11.271563890393278,False,60.641892,60.718435,4.408106714285714,True
11,2.48,random,0.95,0.95,0.9500123982406936,1.2398240693656248e-05,13539,1,15.154397056147802,1.861578,0.9999999999999999,0.04999999999999993,14336,1,16.045843008415762,0.06981,-5.555619307757231,False,60.641892,60.711701999999995,4.4013737142857146,True
11,2.48,random,0.99,0.99,0.9900418711131629,4.18711131628946e-05,14138,1,15.82437964762648,1.756101,0.9999999999999999,0.009999999999999898,14336,1,16.045843008415762,0.069771,-1.3801914967828566,False,60.641892,60.711663,4.401334714285714,True
11,2.48,local,0.1,0.1,0.1003428048296232,0.0003428048296231917,568,1,0.6463099208056396,4.001456,0.10017414897892042,0.00017414897892041592,67,5,0.1299440511561132,4.08904,397.37553589826956,True,68.950296,73.03933599999999,9.014061142857141,False
11,2.48,local,0.3,0.3,0.30000979433771946,9.794337719470914e-06,2560,1,2.8743655505644545,3.408429,0.3007915600037878,0.0007915600037878279,480,20,0.7568985909240857,3.20578,279.75570109797485,True,68.950296,72.156076,8.130801142857141,False
11,2.48,local,0.5,0.5,0.5000268959874062,2.6895987406239108e-05,5485,1,6.145983380406088,3.068302,1.0,0.5,14336,1,16.045843008415762,0.11763,-61.69734817184346,False,68.950296,69.067926,5.042651142857142,True
11,2.48,local,0.7,0.7,0.7000028069682401,2.806968240176566e-06,8978,1,10.05291024523919,2.589187,1.0,0.30000000000000004,14336,1,16.045843008415762,0.116097,-37.348818382638946,False,68.950296,69.06639299999999,5.041118142857142,True
11,2.48,local,0.9,0.9,0.900009222838786,9.222838786016041e-06,12434,1,13.918452542652073,2.009644,1.0,0.09999999999999998,14336,1,16.045843008415762,0.109264,-13.258203166065563,False,68.950296,69.05955999999999,5.034285142857142,True
11,2.48,local,0.95,0.95,0.9500563846715733,5.638467157331739e-05,13384,1,14.98102927371175,1.874752,1.0,0.050000000000000044,14336,1,16.045843008415762,0.109284,-6.6360722471579425,False,68.950296,69.05958,5.034305142857142,True
11,2.48,local,0.99,0.99,0.9900147740452013,1.4774045201337849e-05,14042,1,15.717003472698346,1.736415,1.0,0.010000000000000009,14336,1,16.045843008415762,0.120285,-2.0493752527987796,False,68.950296,69.07058099999999,5.045306142857142,True
11,2.48,hot-cold,0.1,0.1,0.10003301600433809,3.301600433808227e-05,313,1,0.36109195615277934,3.427915,0.10120181910116191,0.001201819101161905,218,8,0.3318404837460044,4.012296,8.814919770055685,True,109.946692,113.958988,11.865631142857143,False
11,2.48,hot-cold,0.3,0.3,0.30005445573079603,5.44557307960436e-05,1232,1,1.3889951307252446,2.873829,0.30005768410263267,5.768410263268242e-05,1001,14,1.273632725388633,3.983723,9.057745065510158,True,109.946692,113.930415,11.837058142857142,False
11,2.48,hot-cold,0.5,0.5,0.5001261836023159,0.00012618360231586578,2443,1,2.743500837370789,2.559843,0.5001660910760662,0.00016609107606624374,2258,12,2.657587744225568,3.926516,3.2327471908272454,True,109.946692,113.873208,11.779851142857142,False
11,2.48,hot-cold,0.7,0.7,0.7000974135775198,9.74135775198004e-05,4292,1,4.811610706559569,2.302292,1.0,0.30000000000000004,14336,1,16.045843008415762,0.154929,-70.0133504731664,False,109.946692,110.101621,8.008264142857142,True
11,2.48,hot-cold,0.9,0.9,0.9000318873654995,3.188736549952775e-05,7967,1,8.922104903027261,1.983606,1.0,0.09999999999999998,14336,1,16.045843008415762,0.152275,-44.39615981318168,False,109.946692,110.098967,8.005610142857142,True
11,2.48,hot-cold,0.95,0.95,0.9500433586426349,4.3358642634938604e-05,10047,1,11.248588693136867,1.891013,1.0,0.050000000000000044,14336,1,16.045843008415762,0.149809,-29.89717843283659,False,109.946692,110.096501,8.003144142857142,True
11,2.48,hot-cold,0.99,0.99,0.9900128473216909,1.2847321690934166e-05,13027,1,14.581724123197745,1.774966,1.0,0.010000000000000009,14336,1,16.045843008415762,0.147305,-9.124599339842177,False,109.946692,110.093997,8.000640142857142,True
11,3.3,random,0.1,0.1,0.10001681564664598,1.6815646645976234e-05,1235,1,1.3923506361917488,4.051419,0.10096570993408108,0.0009657099340810715,38,25,0.3175252145966464,4.532318,338.50080944294695,True,70.460187,74.99250500000001,9.565188500000001,False
11,3.3,random,0.3,0.3,0.3024005061640088,0.002400506164008831,4094,1,4.590147345770289,3.562757,0.30102544754995697,0.0010254475499569815,612,121,2.0156302986814802,4.071617,127.7276417591521,True,70.460187,74.53180400000001,9.104487500000001,False
11,3.3,random,0.5,0.5,0.5000087690336599,8.76903365987225e-06,6901,1,7.729781960596089,3.150486,1.0,0.5,14336,1,16.045843008415762,0.127799,-51.82688777060853,False,70.460187,70.587986,5.160669500000001,True
11,3.3,random,0.7,0.7,0.7000589047867294,5.8904786729430114e-05,9990,1,11.184834089273286,2.483911,1.0,0.30000000000000004,14336,1,16.045843008415762,0.102321,-30.294506287971046,False,70.460187,70.56250800000001,5.1351915,True
11,3.3,random,0.9,0.9,0.900089635793157,8.963579315701686e-05,12890,1,14.428489373560717,1.960112,1.0,0.09999999999999998,14336,1,16.045843008415762,0.096701,-10.079580324989912,False,70.460187,70.556888,5.129571500000001,True
11,3.3,random,0.95,0.95,0.950001838189207,1.838189207070684e-06,13578,1,15.198018627212356,1.828337,1.0,0.050000000000000044,14336,1,16.045843008415762,0.095438,-5.283763406875764,False,70.460187,70.555625,5.1283085,True
11,3.3,random,0.99,0.99,0.9900395651882316,3.956518823156063e-05,14187,1,15.879186236912718,1.753717,1.0,0.010000000000000009,14336,1,16.045843008415762,0.09601,-1.038628954649723,False,70.460187,70.55619700000001,5.1288805,True
11,3.3,local,0.1,0.1,0.1000497897123408,4.978971234079199e-05,356,1,0.40918753450600676,3.804399,0.10082208042692296,0.0008220804269229581,42,2,0.0689788481594001,4.486642,493.2072590722794,True,78.764603,83.251245,10.11268507142857,False
11,3.3,local,0.3,0.3,0.3000629288486404,6.292884864039783e-05,3016,1,3.384402381473099,3.345761,0.3008613510107072,0.0008613510107072231,237,14,0.41909733325222015,3.782317,707.5456732711555,True,78.764603,82.54692,9.408360071428572,False
11,3.3,local,0.5,0.5,0.5003619871066727,0.00036198710667267875,5141,1,5.761218753580269,2.902614,0.5000905310195229,9.053101952294362e-05,852,39,1.3819980992398486,3.796584,316.8760258606113,True,78.764603,82.56118699999999,9.422627071428572,False
11,3.3,local,0.7,0.7,0.7000045282782664,4.528278266469066e-06,7983,1,8.94000093218195,2.441151,0.9999999999999999,0.29999999999999993,14336,1,16.045843008415762,0.138609,-44.28462918717903,False,78.764603,78.903212,5.7646520714285705,True
11,3.3,local,0.9,0.9,0.9000991648360903,9.916483609029303e-05,12008,1,13.441970766408472,1.955974,0.9999999999999999,0.09999999999999987,14336,1,16.045843008415762,0.129412,-16.227706083386238,False,78.764603,78.894015,5.755455071428571,True
11,3.3,local,0.95,0.95,0.9500169885740711,1.6988574071175044e-05,13381,1,14.977673768245245,1.784654,0.9999999999999999,0.04999999999999993,14336,1,16.045843008415762,0.125484,-6.656984239533448,False,78.764603,78.890087,5.751527071428571,True
11,3.3,local,0.99,0.99,0.9900895531242591,8.955312425906747e-05,14075,1,15.753914032829892,1.653019,0.9999999999999999,0.009999999999999898,14336,1,16.045843008415762,0.125094,-1.819343336668311,False,78.764603,78.889697,5.751137071428571,True
11,3.3,hot-cold,0.1,0.1,0.10083918319955647,0.0008391831995564619,240,1,0.2794413231345095,3.097778,0.10176710101324776,0.0017671010132477571,104,10,0.22633304764718404,3.879749,23.46465796285857,True,114.555795,118.43554400000001,12.062305785714287,False
11,3.3,hot-cold,0.3,0.3,0.30103419419317323,0.0010341941931732435,1049,1,1.184309297268486,2.636125,0.30102245069597233,0.0010224506959723434,696,21,1.0094958703265613,3.872586,17.31690362293157,True,114.555795,118.428381,12.055142785714287,False
11,3.3,hot-cold,0.5,0.5,0.5002897262394738,0.0002897262394737643,2090,1,2.3486696941454572,2.400224,0.5000182099596276,1.8209959627646377e-05,1689,30,2.219176152066998,3.961061,5.835207897212014,True,114.555795,118.516856,12.143617785714287,False
