trial,target_cv,spatial_mode,actual_cv,lag1_corr,first_half_mass,quant_build_ms,quant_peak_states
15,9.19,local,9.19,0.7032302806131753,0.3752008531667442,76.947799,906
15,9.19,hot-cold,9.19,0.017266653502543746,0.9818313902477711,113.164665,1203
16,1.07,random,1.0700000000000003,-0.001228416655289622,0.4953875490213743,48.637674,26
16,1.07,local,1.07,0.9260217604298578,0.5132891766641695,60.138241,226
16,1.07,hot-cold,1.0700000000000003,0.37563188177275386,0.7575806359906813,84.740909,692
16,1.25,random,1.25,-0.009714582491378583,0.5003310307881006,55.822598,71
16,1.25,local,1.25,0.904480077412954,0.5010372985901914,56.65879,316
16,1.25,hot-cold,1.25,0.32078990226177384,0.7788754750511554,94.46673,882
16,1.44,random,1.4400000000000006,0.0072454499583642935,0.5010864396460458,55.305552,118
16,1.44,local,1.44,0.90818442386492,0.4630989932438447,59.106925,434
16,1.44,hot-cold,1.4400000000000002,0.3090012199671491,0.800960174607651,99.561158,829
16,2.48,random,2.4800000000000004,-0.006158978571445649,0.503431228336596,60.904132,386
16,2.48,local,2.4800000000000004,0.7777673434623757,0.5265180458177856,74.386393,772
16,2.48,hot-cold,2.4799999999999995,0.17651993809061017,0.8780682546667059,109.580549,1085
16,3.3,random,3.3000000000000007,0.013715914283045328,0.49059702954951817,61.8075,535
16,3.3,local,3.3000000000000007,0.7435955665842274,0.5015912236930438,73.794436,902
16,3.3,hot-cold,3.3000000000000007,0.1348173486874619,0.9045805061992627,109.092227,1237
16,4.55,random,4.550000000000002,-0.0070834457853428635,0.485702342863073,70.271584,672
16,4.55,local,4.550000000000002,0.7073378750024776,0.4694648796306401,86.392314,918
16,4.55,hot-cold,4.550000000000001,0.08365906375499987,0.9222707162041325,116.208953,1176
16,9.19,random,9.19,-0.004584068770548207,0.5276744492856693,79.494617,793
16,9.19,local,9.19,0.7483494078375271,0.4705434580959242,74.258905,846
16,9.19,hot-cold,9.190000000000001,0.017962326562170262,0.9702501235783032,106.388164,1118
17,1.07,random,1.07,0.004202581612773231,0.5005764246027701,54.470913,26
17,1.07,local,1.0700000000000003,0.9109063874641594,0.5008290370707523,61.875527,272
17,1.07,hot-cold,1.0700000000000003,0.34130600733328714,0.7536002655126575,88.04386,754
17,1.25,random,1.2500000000000002,0.015144804459743623,0.5051933640060686,52.942056,48
17,1.25,local,1.2500000000000002,0.9006670230273057,0.5020538505386042,58.18913,278
17,1.25,hot-cold,1.2500000000000002,0.32076698917802676,0.77766532370329,86.318787,706
17,1.44,random,1.44,-0.0017336952214022207,0.505635476675573,52.754766,98
17,1.44,local,1.4400000000000002,0.9043848436746686,0.5084109213083267,64.554863,448
17,1.44,hot-cold,1.4400000000000004,0.3003554517979171,0.7979558383411962,91.67805,830
17,2.48,random,2.4800000000000004,-0.0039051711991845515,0.49100980525807314,63.168754,482
17,2.48,local,2.4800000000000004,0.8558606654518527,0.462237152757236,73.663732,850
17,2.48,hot-cold,2.4800000000000004,0.20678232895751023,0.885327827948297,116.817641,1194
17,3.3,random,3.3000000000000007,-0.0033911439103693933,0.5008325569283381,69.796978,626
17,3.3,local,3.3000000000000007,0.8339102673730832,0.5193767307146485,80.312365,918
17,3.3,hot-cold,3.3000000000000007,0.1380502547385221,0.9087199746996701,116.201639,1199
17,4.55,random,4.550000000000001,-0.0013571658137230878,0.4950483113749137,67.756876,524
17,4.55,local,4.550000000000001,0.805591149193426,0.6182351436927993,80.979801,884
17,4.55,hot-cold,4.55,0.05519564303342429,0.9041205457316402,111.083637,1044
17,9.19,random,9.190000000000003,0.004106961778663831,0.4718349223122334,74.521665,881
17,9.19,local,9.190000000000001,0.494801098522393,0.4821156796598592,84.993731,930
17,9.19,hot-cold,9.190000000000001,0.013598892642884294,0.9644769413222123,111.804975,1174
18,1.07,random,1.0700000000000003,-0.01556363408863496,0.4878915784367427,49.590744,20
18,1.07,local,1.0700000000000003,0.9169978894915338,0.4805125255875703,53.732573,196
18,1.07,hot-cold,1.0700000000000005,0.35610587554445955,0.7566793174650748,85.640529,686
18,1.25,random,1.25,0.014790012255293972,0.5023202815168739,50.264914,72
18,1.25,local,1.25,0.9000933514263854,0.4824264525109091,57.422066,368
18,1.25,hot-cold,1.25,0.32036544177775644,0.7791472549890753,92.076064,786
18,1.44,random,1.44,-0.002264855856955525,0.5016315844691659,55.584503,118
18,1.44,local,1.44,0.9193911547677872,0.49565177845313035,61.025449,450
18,1.44,hot-cold,1.44,0.299271612219892,0.8069049420905671,99.025488,912
18,2.48,random,2.4799999999999995,-0.00777495964707039,0.4971663051589871,62.821385,396
18,2.48,local,2.4799999999999995,0.9148073192720321,0.4784103445302963,73.162826,784
18,2.48,hot-cold,2.4799999999999995,0.18629616246278216,0.8745839060043235,108.801103,1080
18,3.3,random,3.3,0.0006919621396290995,0.5187858935728695,71.785844,584
18,3.3,local,3.3,0.8952531738799642,0.6488622345882589,82.326478,854
18,3.3,hot-cold,3.3,0.13604963039453333,0.907105864246508,115.685275,1180
18,4.55,random,4.550000000000002,-0.005340200844374426,0.5080245269221689,71.930473,627
18,4.55,local,4.550000000000002,0.6452487573279866,0.45163692589184956,76.643509,924
18,4.55,hot-cold,4.550000000000002,0.07849082831298447,0.9233441283844851,116.53898,1161
18,9.19,random,9.190000000000001,-0.0032286671733379557,0.5820694554317715,77.302031,767
18,9.19,local,9.190000000000001,0.6850270483972212,0.4111306477566315,74.451144,878
18,9.19,hot-cold,9.19,0.016616564038867285,0.9728491899701994,114.818445,1170
19,1.07,random,1.0700000000000005,0.011697610837139367,0.5001483543072698,52.663034,16
19,1.07,local,1.0700000000000003,0.9316673728422837,0.5400706349567914,58.223453,204
19,1.07,hot-cold,1.0700000000000003,0.3612308655361629,0.757878015876503,87.318014,698
19,1.25,random,1.25,-0.00027196145550848914,0.5035864579580678,52.582444,74
19,1.25,local,1.25,0.9134679950997037,0.4973788919512274,63.342358,322
19,1.25,hot-cold,1.25,0.3344362419058376,0.7874798032850857,91.190329,790
19,1.44,random,1.4400000000000002,-0.00754811257568409,0.5051737334458123,55.698045,123
19,1.44,local,1.4400000000000006,0.8986570390289892,0.48887250864754733,63.638681,416
19,1.44,hot-cold,1.4400000000000002,0.2965984741459339,0.7994985545419715,95.587114,840
19,2.48,random,2.479999999999999,0.0010478161950354277,0.5161389982129975,57.347658,261
19,2.48,local,2.4799999999999995,0.6454425270358872,0.45742127478347666,66.475381,606
19,2.48,hot-cold,2.48,0.136800511060154,0.8408493215097685,102.605517,1022
19,3.3,random,3.3000000000000007,-0.003474999534990898,0.4862281346421541,65.014202,429
19,3.3,local,3.3,0.7148047297284382,0.47230657918004354,75.347919,786
19,3.3,hot-cold,3.3,0.1044285318389764,0.887331431529895,112.165759,1082
19,4.55,random,4.550000000000001,0.005417360525124317,0.48766883209503853,73.415909,777
19,4.55,local,4.550000000000001,0.7236536683481862,0.5034844106908137,84.612859,1002
19,4.55,hot-cold,4.550000000000001,0.0848642351305898,0.9406565425585647,123.32566,1281
19,9.19,random,9.189999999999998,0.0031212091004310977,0.43961019576660304,74.644846,882
19,9.19,local,9.189999999999996,0.708744492622711,0.6225022887061799,86.996534,958
19,9.19,hot-cold,9.189999999999998,0.03203909997824339,0.9765779024769741,119.293346,1232
