case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,3,1,0.082655
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,3,0,0.086822
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,3,1,0.083265
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,3,0,0.087694
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,3,1,0.07992
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,3,0,0.084749
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,3,1,0.082995
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,3,0,0.084408
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,3,1,0.075651
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,3,0,0.08579
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,3,1,0.080981
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,3,0,0.085891
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,3,1,0.077835
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,3,0,0.083466
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,3,1,0.078016
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,3,0,0.082214
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,3,1,0.084859
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,4,0,0.231182
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,4,1,0.2353
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,4,0,0.092743
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,4,1,0.083896
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,4,0,0.084929
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,4,1,0.077485
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,4,0,0.084738
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,4,1,0.078136
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,4,0,0.081062
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,4,1,0.075832
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,4,0,0.099546
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,4,1,0.084899
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,4,0,0.083687
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,4,1,0.075471
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,4,0,0.082454
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,4,1,0.076724
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,4,0,0.07999
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,4,1,0.075611
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,4,0,0.084909
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,4,1,0.081002
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,4,0,0.08549
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,4,1,0.079288
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,4,0,0.083867
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,4,1,0.078066
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,4,0,0.081162
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,4,1,0.087484
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,4,0,0.087474
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,4,1,0.083647
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,4,0,0.084768
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,4,1,0.079829
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,4,0,0.084137
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,4,1,0.077064
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,4,0,0.09656
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,4,1,0.078166
