case_key,model,prompt,split,module,shape,target,unstructured_required_rows,unstructured_required_fraction,predictor_median_ms,predictor_p95_ms
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.5,346,0.3861607142857143,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.55,393,0.43861607142857145,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.6,442,0.49330357142857145,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.65,492,0.5491071428571429,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.7,543,0.6060267857142857,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.75,595,0.6640625,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.8,649,0.7243303571428571,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.85,705,0.7868303571428571,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.9,764,0.8526785714285714,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.925,794,0.8861607142857143,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.gate_proj,896x4864,0.95,826,0.921875,0.156087,0.2086776
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.5,346,0.3861607142857143,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.55,393,0.43861607142857145,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.6,442,0.49330357142857145,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.65,492,0.5491071428571429,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.7,543,0.6060267857142857,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.75,595,0.6640625,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.8,649,0.7243303571428571,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.85,705,0.7868303571428571,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.9,764,0.8526785714285714,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.925,794,0.8861607142857143,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.up_proj,896x4864,0.95,826,0.921875,0.099065,0.1349156
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.5,1558,0.3203125,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.55,1801,0.37027138157894735,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.6,2057,0.42290296052631576,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.65,2326,0.47820723684210525,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.7,2608,0.5361842105263158,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.75,2907,0.59765625,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.8,3225,0.6630345394736842,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.85,3567,0.7333470394736842,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.9,3937,0.8094161184210527,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.925,4137,0.8505345394736842,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.0.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.0.mlp.down_proj,4864x896,0.95,4350,0.8943256578947368,0.1177405,0.14861455
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.5,266,0.296875,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.55,309,0.34486607142857145,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.6,355,0.39620535714285715,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.65,402,0.4486607142857143,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.7,452,0.5044642857142857,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.75,503,0.5613839285714286,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.8,557,0.6216517857142857,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.85,613,0.6841517857142857,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.9,675,0.7533482142857143,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.925,708,0.7901785714285714,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.q_proj,896x896,0.95,744,0.8303571428571429,0.0795585,0.10535565
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.5,266,0.296875,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.55,309,0.34486607142857145,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.6,355,0.39620535714285715,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.65,402,0.4486607142857143,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.7,452,0.5044642857142857,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.75,503,0.5613839285714286,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.8,557,0.6216517857142857,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.85,613,0.6841517857142857,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.9,675,0.7533482142857143,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.925,708,0.7901785714285714,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.k_proj,896x128,0.95,744,0.8303571428571429,0.0778855,0.09740694999999999
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.5,266,0.296875,0.068758,0.083347
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.55,309,0.34486607142857145,0.068758,0.083347
