trial,target_cv,spatial_mode,coverage_target,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
8,1.25,random,0.5,0.5,0.5000680513945936,6.805139459364895e-05,4431,1,1.869531476074206,1.936469,0.5000819443657943,8.194436579433972e-05,4050,9,1.7977326147453045,2.67655,3.993856524601891,True,73.869576,76.546126,7.952948285714285,False
8,1.25,random,0.7,0.7,0.7000039569784633,3.956978463337535e-06,6258,1,2.635845036987112,1.58404,0.700226102296439,0.00022610229643904578,5956,6,2.564179134697428,2.82594,2.794886726903356,True,73.869576,76.695516,8.102338285714286,False
8,1.25,random,0.9,0.9,0.9000449126044121,4.4912604412084e-05,8010,1,3.3707007341515403,1.247701,0.9001986179310415,0.00019861793104147818,7898,4,3.356726315062992,2.737455,0.41631094634793087,True,73.869576,76.60703099999999,8.013853285714285,False
8,1.25,random,0.95,0.95,0.9500652771635381,6.52771635381022e-05,8472,1,3.56448117484216,1.173172,0.9501960075343994,0.00019600753439941165,8463,2,3.571707117006513,2.246046,-0.20231060183929506,False,73.869576,76.115622,7.522444285714286,False
8,1.25,random,0.99,0.99,0.9903515745682445,0.00035157456824452815,8847,1,3.7217704935845464,1.112839,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.205554,-1.2574798253835562,False,73.869576,74.07513,5.481952285714286,True
8,1.25,local,0.1,0.1,0.10014641126221187,0.0001464112622118624,393,1,0.17584009185619115,2.544775,0.10076979989519406,0.0007697998951940593,144,4,0.1044026416537578,2.617761,68.4249450692535,True,54.907688,57.525449,6.539738714285714,False
8,1.25,local,0.3,0.3,0.30015774477888196,0.00015774477888197413,1947,1,0.8276470287246396,2.131703,0.30095681112311723,0.0009568111231172405,887,10,0.48205052674036125,2.437524,71.69300370258098,True,54.907688,57.345212000000004,6.359501714285714,False
8,1.25,local,0.5,0.5,0.5000460245420969,4.602454209690077e-05,3794,1,1.6023493533038058,1.86255,0.5000067891689752,6.789168975229742e-06,2340,18,1.1795012936075566,2.700115,35.84973259359045,True,54.907688,57.607803,6.6220927142857136,False
8,1.25,local,0.7,0.7,0.7000711147580538,7.111475805388068e-05,5443,1,2.2940029175869925,1.511423,1.0,0.30000000000000004,8960,1,3.7691670082989184,0.145151,-39.13766854755766,False,54.907688,55.052839,4.067128714285714,True
8,1.25,local,0.9,0.9,0.9000144402743437,1.4440274343718862e-05,8049,1,3.387058823300748,1.309547,1.0,0.09999999999999998,8960,1,3.7691670082989184,0.14971,-10.137735583402051,False,54.907688,55.057398,4.071687714285714,True
8,1.25,local,0.95,0.95,0.9500680393928274,6.803939282740146e-05,8478,1,3.566997803942038,1.162642,1.0,0.050000000000000044,8960,1,3.7691670082989184,0.137517,-5.363763502963548,False,54.907688,55.045205,4.059494714285714,True
8,1.25,local,0.99,0.99,0.9900346988949269,3.469889492691003e-05,8863,1,3.728481504517555,1.100236,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.137416,-1.0794295846212831,False,54.907688,55.045104,4.059393714285714,True
8,1.25,hot-cold,0.1,0.1,0.1000996431798822,9.964317988218896e-05,291,1,0.1330573971582621,2.366632,0.10073729306406703,0.0007372930640670294,294,1,0.13431571170820117,3.140708,-0.9368334753515284,False,82.701258,85.841966,9.047940714285714,False
8,1.25,hot-cold,0.3,0.3,0.3000211001285036,2.1100128503592774e-05,1075,1,0.4618969328756775,1.988645,0.30079928298899095,0.000799282988990957,1083,1,0.4652524383421818,2.77209,-0.7212225428545493,False,82.701258,85.473348,8.679322714285714,False
8,1.25,hot-cold,0.5,0.5,0.5000652490356791,6.524903567906026e-05,2089,1,0.8872072507550899,1.682744,0.5000039651549582,3.965154958152084e-06,2096,1,0.8901433180382811,2.712318,-0.329842085391574,False,82.701258,85.41357599999999,8.619550714285714,False
8,1.25,hot-cold,0.7,0.7,0.7001303296473822,0.0001303296473822435,3566,1,1.506717447508435,1.486587,0.700239297026322,0.00023929702632208283,3575,1,1.5104923911582522,2.62282,-0.24991477427585007,False,82.701258,85.324078,8.530052714285713,False
8,1.25,hot-cold,0.9,0.9,0.9000275825445645,2.7582544564475064e-05,6176,1,2.6014511059554435,1.242141,0.90043093199234,0.00043093199234001123,6212,1,2.6165508805547124,2.530518,-0.5770869854465732,False,82.701258,85.231776,8.437750714285713,False
8,1.25,hot-cold,0.95,0.95,0.9500332532985922,3.3253298592272884e-05,7305,1,3.074996814915854,1.185405,1.0,0.050000000000000044,8960,1,3.7691670082989184,0.243935,-18.41707177884786,False,82.701258,82.94519299999999,6.151167714285714,True
8,1.25,hot-cold,0.99,0.99,0.9900150468532299,1.5046853229949697e-05,8583,1,3.6110388131899063,1.152874,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.245909,-4.195308797961106,False,82.701258,82.947167,6.153141714285714,True
8,1.44,random,0.1,0.1,0.10021934560082155,0.0002193456008215411,761,1,0.33019334331538613,2.561356,0.10064244382532272,0.0006424438253227194,652,4,0.31747723877677697,2.897203,4.005359435405076,True,77.630364,80.527567,8.442229000000001,False
8,1.44,random,0.3,0.3,0.30006091864993567,6.0918649935681746e-05,2569,1,1.0885375787453442,2.254151,0.300068853349978,6.885334997802639e-05,2176,9,1.0117054592166865,2.780706,7.594316985117877,True,77.630364,80.41107,8.325732,False
8,1.44,random,0.5,0.5,0.5000242664459099,2.4266445909915113e-05,4355,1,1.8376541741424155,1.957297,0.5003801326654963,0.0003801326654963022,3918,11,1.7643685461763254,2.973255,4.153646250660725,True,77.630364,80.603619,8.518281,False
8,1.44,random,0.7,0.7,0.7000009783528799,9.783528799323093e-07,6136,1,2.584673578622922,1.604678,0.7001994589162757,0.00019945891627570767,5836,9,2.546849210142376,2.70788,1.4851436170589594,True,77.630364,80.338244,8.252906,False
8,1.44,random,0.9,0.9,0.900079948742545,7.994874254502182e-05,8005,1,3.368603543234975,1.237733,0.9006864316052492,0.0006864316052491715,7843,5,3.3446581007949456,2.642126,0.7159309477503317,True,77.630364,80.27249,8.187152000000001,False
8,1.44,random,0.95,0.95,0.9500450278332873,4.502783328730331e-05,8490,1,3.5720310621417943,1.16152,0.9502398280387971,0.00023982803879718517,8430,2,3.557865656957183,2.33858,0.39814334071079927,True,77.630364,79.968944,7.883606,False
8,1.44,random,0.99,0.99,0.9900569522069416,5.695220694157399e-05,8852,1,3.723867684501111,1.128308,0.9903579912278626,0.0003579912278626196,8854,1,3.7247065608677374,2.318902,-0.022521945096010132,False,77.630364,79.949266,7.863928,False
8,1.44,local,0.1,0.1,0.10003093226795513,3.093226795512771e-05,589,1,0.258049975785545,2.583988,0.1009175086068553,0.0009175086068552996,101,4,0.08636679977129752,2.662074,198.78376467447083,True,55.433762,58.095836,6.621628428571428,False
8,1.44,local,0.3,0.3,0.3000136372861426,1.3637286142620386e-05,2305,1,0.9778058983507043,2.203718,0.3009414284841857,0.0009414284841857135,743,13,0.454654085785796,2.393282,115.06589931128079,True,55.433762,57.827044,6.352836428571429,False
8,1.44,local,0.5,0.5,0.5000556311687432,5.563116874318652e-05,4145,1,1.7495721556466792,1.885312,0.5000904525075723,9.045250757233614e-05,1922,20,1.0261779046110509,2.310227,70.49403887816258,True,55.433762,57.743989,6.269781428571429,False
8,1.44,local,0.7,0.7,0.7000221974276987,2.219742769871136e-05,6071,1,2.5574100967075752,1.595461,1.0,0.30000000000000004,8960,1,3.7691670082989184,0.172472,-32.14919659763835,False,55.433762,55.606234,4.132026428571429,True
8,1.44,local,0.9,0.9,0.9000393422471609,3.934224716084511e-05,7925,1,3.3350484885699325,1.261046,1.0,0.09999999999999998,8960,1,3.7691670082989184,0.165689,-11.51762494930969,False,55.433762,55.599451,4.125243428571429,True
8,1.44,local,0.95,0.95,0.9501977483032618,0.00019774830326180215,8400,1,3.534281625643622,1.158424,1.0,0.050000000000000044,8960,1,3.7691670082989184,0.161703,-6.231758426679635,False,55.433762,55.595465000000004,4.121257428571429,True
8,1.44,local,0.99,0.99,0.9900783314084434,7.833140844337727e-05,8714,1,3.6659852152039134,1.113661,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.166861,-2.737522451719976,False,55.433762,55.600623,4.126415428571429,True
8,1.44,hot-cold,0.1,0.1,0.10006252302514639,6.252302514637986e-05,295,1,0.1347351498915142,2.321597,0.10071395446459812,0.0007139544645981127,298,1,0.1359934644414533,2.747644,-0.9252757513805498,False,83.192976,85.94062,8.68999942857143,False
8,1.44,hot-cold,0.3,0.3,0.30004359698769073,4.3596987690741607e-05,1005,1,0.43253626004376544,1.94291,0.3000173952076631,1.7395207663084555e-05,1012,1,0.4354723273269566,2.71359,-0.674225914930926,False,83.192976,85.906566,8.655945428571428,False
8,1.44,hot-cold,0.5,0.5,0.5001264625845157,0.00012646258451565195,1976,1,0.8398107360407174,1.681561,0.5000429613179744,4.296131797443259e-05,1961,2,0.8445200491051924,2.639412,-0.5576318844608519,False,83.192976,85.83238800000001,8.581767428571428,False
8,1.44,hot-cold,0.7,0.7,0.7000282122018708,2.8212201870880804e-05,3379,1,1.4282825072288985,1.467351,0.7002372881093601,0.00023728810936018974,3417,1,1.4442211581947935,2.565664,-1.103615666856561,False,83.192976,85.75864,8.50801942857143,False
8,1.44,hot-cold,0.9,0.9,0.9000172070670626,1.720706706254127e-05,5972,1,2.5158857165595854,1.235038,0.9004178560852293,0.0004178560852292623,6107,1,2.572509871306844,2.485153,-2.2011248772582315,False,83.192976,85.678129,8.427508428571429,False
8,1.44,hot-cold,0.95,0.95,0.9500109396023775,1.0939602377524338e-05,7176,1,3.020889289268473,1.163605,0.9999999999999999,0.04999999999999993,8960,1,3.7691670082989184,0.228777,-19.85260184499371,False,83.192976,83.421753,6.171132428571429,True
8,1.44,hot-cold,0.99,0.99,0.9900087799352968,8.779935296798769e-06,8513,1,3.5816781403579943,1.200022,0.9999999999999999,0.009999999999999898,8960,1,3.7691670082989184,0.233156,-4.974278601296067,False,83.192976,83.426132,6.175511428571429,True
8,2.48,random,0.1,0.1,0.10017708475611443,0.00017708475611442898,651,1,0.2840551431509528,2.548061,0.10064244508492574,0.0006424450849257385,268,9,0.21141740545542537,2.805852,34.35750123744763,True,78.610775,81.416627,8.420907357142857,False
8,2.48,random,0.3,0.3,0.30001906695380665,1.9066953806656795e-05,2458,1,1.0419799403975978,2.213946,0.3007975105064328,0.0007975105064327859,1525,17,0.8266582883932669,2.657385,26.04723802175146,True,78.610775,81.26816000000001,8.272440357142857,False
8,2.48,random,0.5,0.5,0.5000551653047633,5.5165304763349354e-05,4297,1,1.8133267595102598,1.934223,0.5000585757221953,5.85757221952532e-05,3193,21,1.5702847214160824,2.64399,15.477577714377944,True,78.610775,81.254765,8.259045357142858,False
8,2.48,random,0.7,0.7,0.7027972096391479,0.0027972096391479795,6110,1,2.573768185856783,1.594599,0.7002844692848579,0.00028446928485792444,5228,17,2.3798378812014165,2.55322,8.148887207285927,True,78.610775,81.163995,8.168275357142857,False
8,2.48,random,0.9,0.9,0.9000230538063766,2.3053806376571728e-05,8019,1,3.3744756778013576,1.257459,0.9009694192349175,0.0009694192349174457,7502,11,3.2676349951702246,2.949691,3.269663924797306,True,78.610775,81.560466,8.564746357142857,False
8,2.48,random,0.95,0.95,0.950076233832408,7.623383240806803e-05,8452,1,3.5560924111758996,1.149267,0.9502103687133321,0.00021036871333213192,8192,6,3.502042912585363,2.267927,1.543370539415645,True,78.610775,80.878702,7.882982357142858,False
8,2.48,random,0.99,0.99,0.990235768242403,0.00023576824240301164,8847,1,3.7217704935845464,1.09684,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.231142,-1.2574798253835562,False,78.610775,78.84191700000001,5.846197357142858,True
8,2.48,local,0.1,0.1,0.10000223724866354,2.237248663536362e-06,221,1,0.10369672432634998,2.463833,0.10110501340948302,0.0011050134094830188,58,2,0.04632918626049648,2.634803,123.82591341728161,True,56.071513,58.706316,6.639911071428571,False
8,2.48,local,0.3,0.3,0.3000433034617295,4.330346172953803e-05,1874,1,0.7970280413427884,2.263378,0.3010327839901742,0.001032783990174202,317,9,0.23196987643776384,2.369878,243.5911824338219,True,56.071513,58.441391,6.374986071428571,False
8,2.48,local,0.5,0.5,0.5000435553636224,4.355536362243839e-05,3780,1,1.5964772187374234,1.928203,0.5000912328763428,9.123287634282828e-05,908,21,0.611868472545809,2.354319,160.9183656897601,True,56.071513,58.425832,6.359427071428572,False
8,2.48,local,0.7,0.7,0.7003222833480105,0.0003222833480105436,5657,1,2.3837626888159806,1.52567,1.0,0.30000000000000004,8960,1,3.7691670082989184,0.169206,-36.75624657736224,False,56.071513,56.240719000000006,4.174314071428571,True
8,2.48,local,0.9,0.9,0.9001180364884848,0.00011803648848474069,7512,1,3.161820518861651,1.281875,1.0,0.09999999999999998,8960,1,3.7691670082989184,0.159568,-16.113546788985932,False,56.071513,56.231081,4.1646760714285715,True
8,2.48,local,0.95,0.95,0.9501208046099441,0.00012080460994412512,8085,1,3.4021585979000175,1.213357,1.0,0.050000000000000044,8960,1,3.7691670082989184,0.161281,-9.737122541686926,False,56.071513,56.232794000000005,4.166389071428571,True
8,2.48,local,0.99,0.99,0.9901685203864976,0.00016852038649761703,8741,1,3.677310046153365,1.108501,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.158447,-2.437062670433643,False,56.071513,56.229960000000005,4.163555071428571,True
8,2.48,hot-cold,0.1,0.1,0.1000853284372519,8.532843725189698e-05,220,1,0.10327728614303695,2.185844,0.10087562188974505,0.0008756218897450485,187,2,0.10043671190787734,2.791316,2.8282230483262394,True,88.296973,91.08828899999999,9.098242642857143,False
8,2.48,hot-cold,0.3,0.3,0.3005178158011499,0.0005178158011499012,774,1,0.3356460396984555,1.839256,0.3002489688476189,0.00024896884761893556,740,2,0.3323860272799829,3.063724,0.9807910534477937,True,88.296973,91.36069699999999,9.370650642857143,False
8,2.48,hot-cold,0.5,0.5,0.5000636250004483,6.362500044831965e-05,1497,1,0.6388998462337762,1.617372,0.5001390405781824,0.00013904057818237003,1470,2,0.6385759010984947,3.331074,0.05072930793725838,True,88.296973,91.628047,9.638000642857143,False
8,2.48,hot-cold,0.7,0.7,0.70041439783985,0.00041439783985008916,2692,1,1.1401284752928469,1.474806,0.7001358951176104,0.0001358951176104739,2574,4,1.1236374271044205,2.666933,1.4676485306228448,True,88.296973,90.963906,8.973859642857143,False
8,2.48,hot-cold,0.9,0.9,0.9000308344954199,3.083449541985139e-05,4960,1,2.091414275046799,1.271586,0.9005202520752046,0.0005202520752045636,4967,1,2.09435034232999,2.542781,-0.14018988245895203,False,88.296973,90.839754,8.849707642857142,False
8,2.48,hot-cold,0.95,0.95,0.9500272087083337,2.7208708333725795e-05,6264,1,2.6383616660869897,1.212696,1.0,0.050000000000000044,8960,1,3.7691670082989184,0.238425,-30.001465568443408,False,88.296973,88.535398,6.545351642857143,True
8,2.48,hot-cold,0.99,0.99,0.9900175769969299,1.757699692994663e-05,8076,1,3.3983836542502,1.144308,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.225421,-9.837275802115709,False,88.296973,88.52239399999999,6.532347642857142,True
8,3.3,random,0.1,0.1,0.10005591596895613,5.591596895612727e-05,612,1,0.26769705400174465,2.703371,0.10011571096463415,0.00011571096463414143,156,8,0.15343944311019564,2.783571,74.46430238246668,True,82.183329,84.9669,8.653808785714286,False
8,3.3,random,0.3,0.3,0.3002048414706152,0.00020484147061522462,2333,1,0.9895501674834691,2.211933,0.30082102844072706,0.0008210284407270674,1307,19,0.7572225360593672,2.402519,30.68155269561168,True,82.183329,84.585848,8.272756785714286,False
8,3.3,random,0.5,0.5,0.5000859652432885,8.596524328852162e-05,4206,1,1.7751578848287741,1.903616,0.5000387021417114,3.8702141711421945e-05,2996,22,1.498656285117586,2.414592,18.44996764481548,True,82.183329,84.597921,8.284829785714287,False
8,3.3,random,0.7,0.7,0.7001111733681604,0.00011117336816046652,5961,1,2.5112718965431418,1.588267,0.7000777093933369,7.770939333695548e-05,5022,19,2.3154353870672733,2.657185,8.457869762624416,True,82.183329,84.840514,8.527422785714286,False
8,3.3,random,0.9,0.9,0.9000552984111975,5.5298411197446384e-05,7945,1,3.343437252236193,1.2526,0.9004622368862704,0.00046223688627033965,7489,10,3.2511814129729846,2.659098,2.837609703816768,True,82.183329,84.842427,8.529335785714286,False
8,3.3,random,0.95,0.95,0.9502497428584117,0.00024974285841172783,8423,1,3.5439287038598213,1.169175,0.9502058140543082,0.00020581405430819544,8226,6,3.5163038108180062,2.144817,0.7856230441984691,True,82.183329,84.328146,8.015054785714286,False
8,3.3,random,0.99,0.99,0.9900388191308204,3.88191308203778e-05,8855,1,3.7251259990510506,1.09146,0.9902629336710265,0.00026293367102647736,8863,1,3.728481504517555,2.165687,-0.08999656998267547,False,82.183329,84.349016,8.035924785714286,False
8,3.3,local,0.1,0.1,0.10005244546570287,5.244546570286335e-05,27,1,0.022325716763622182,2.579039,0.10060510050613414,0.0006051005061341319,39,1,0.027358974963378538,2.865544,-18.397100792312738,False,53.349667,56.215211,6.6762345,False
8,3.3,local,0.3,0.3,0.30091959900490806,0.0009195990049080671,1298,1,0.5554316477544832,2.106416,0.30086368582831113,0.0008636858283111448,308,7,0.20619316115960584,2.631577,169.37442766326564,True,53.349667,55.981244,6.4422675,False
8,3.3,local,0.5,0.5,0.500092967955478,9.296795547797387e-05,3285,1,1.3888553179974736,1.897675,0.5000339339614217,3.3933961421706016e-05,944,17,0.5829647038883966,2.208967,138.24003558598938,True,53.349667,55.558634,6.019657499999999,False
8,3.3,local,0.7,0.7,0.7000357682853569,3.5768285356896357e-05,5474,1,2.307005501269696,1.840018,1.0000000000000002,0.30000000000000027,8960,1,3.7691670082989184,0.177521,-38.792696206080755,False,53.349667,53.527187999999995,3.9882115,True
8,3.3,local,0.9,0.9,0.9003090084652714,0.0003090084652713765,7642,1,3.216347482692345,1.265615,1.0000000000000002,0.1000000000000002,8960,1,3.7691670082989184,0.163897,-14.666888582792437,False,53.349667,53.513563999999995,3.9745874999999997,True
8,3.3,local,0.95,0.95,0.9500577155963128,5.7715596312846174e-05,8139,1,3.424808259798921,1.162713,1.0000000000000002,0.050000000000000266,8960,1,3.7691670082989184,0.151784,-9.13620297911425,False,53.349667,53.501450999999996,3.9624745,True
8,3.3,local,0.99,0.99,0.9900294099267412,2.940992674116405e-05,8746,1,3.6794072370699302,1.081751,1.0000000000000002,0.010000000000000231,8960,1,3.7691670082989184,0.153867,-2.38142197019543,False,53.349667,53.503533999999995,3.9645574999999997,True
8,3.3,hot-cold,0.1,0.1,0.1000330331039615,3.303310396149395e-05,169,1,0.08188593879407242,2.095095,0.10102590947853998,0.001025909478539977,136,2,0.07904536455891281,3.08807,3.5936000181800987,True,88.398181,91.486251,9.402225785714286,False
8,3.3,hot-cold,0.3,0.3,0.30005524308360915,5.524308360915775e-05,655,1,0.285732895884205,2.503247,0.30005524308360915,5.524308360915775e-05,655,1,0.285732895884205,3.235745,0.0,False,88.398181,91.63392599999999,9.549900785714286,False
8,3.3,hot-cold,0.5,0.5,0.5004118496025478,0.0004118496025478091,1380,1,0.5898255787861516,1.596934,0.5002750944698539,0.0002750944698538538,1291,4,0.5854982379138032,2.930335,0.7390869164298763,True,88.398181,91.328516,9.244490785714286,False
8,3.3,hot-cold,0.7,0.7,0.7007160634943252,0.0007160634943252919,2420,1,1.0260412894317028,1.425052,0.7007160634943252,0.0007160634943252919,2420,1,1.0260412894317028,2.618643,0.0,False,88.398181,91.016824,8.932798785714285,False
8,3.3,hot-cold,0.9,0.9,0.9000044988444633,4.498844463296514e-06,4656,1,1.9639050673196377,1.249805,0.900450400861011,0.0004504008610110022,4663,1,1.9668411346028287,2.677672,-0.14927831391852164,False,88.398181,91.075853,8.991827785714285,False
8,3.3,hot-cold,0.95,0.95,0.9500188082812048,1.8808281204818478e-05,5970,1,2.515046840192959,1.213688,1.0,0.050000000000000044,8960,1,3.7691670082989184,0.215482,-33.273138742450215,False,88.398181,88.61366299999999,6.529637785714285,True
8,3.3,hot-cold,0.99,0.99,0.9900056124612583,5.6124612582975075e-06,8000,1,3.36650635231841,1.111617,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.215583,-10.683014445736527,False,88.398181,88.61376399999999,6.529738785714285,True
8,4.55,random,0.1,0.1,0.10005244120076594,5.244120076593195e-05,577,1,0.25301671758578864,2.507294,0.10059421093212466,0.000594210932124653,35,7,0.09168653711514867,2.917571,175.9584182659513,True,76.052135,78.969706,8.349866357142858,False
8,4.55,random,0.3,0.3,0.3010114093346581,0.0010114093346580977,2381,1,1.0096832002824947,2.229545,0.30050689516506535,0.0005068951650653575,598,26,0.5368470647896215,2.699694,88.07650567637306,True,76.052135,78.751829,8.131989357142857,False
8,4.55,random,0.5,0.5,0.5020098259051373,0.002009825905137319,4140,1,1.7474749647301142,1.852161,0.5000028556396264,2.8556396264312056e-06,1918,36,1.2005143249045247,2.923262,45.56052589119155,True,76.052135,78.975397,8.355557357142857,False
8,4.55,random,0.7,0.7,0.7026586552778605,0.0026586552778605776,6241,1,2.6287145878707903,1.528145,0.7007139487614122,0.0007139487614122864,3977,33,2.0311348869035424,2.760046,29.420975673272775,True,76.052135,78.81218100000001,8.192341357142858,False
8,4.55,random,0.9,0.9,0.901057440426672,0.0010574404266719961,8010,1,3.3707007341515403,1.212425,0.900149735612123,0.00014973561212294761,6873,24,3.1468198934505436,3.051301,7.114510784902506,True,76.052135,79.103436,8.483596357142858,False
8,4.55,random,0.95,0.95,0.9500024908058778,2.490805877886082e-06,8374,1,3.523376232877483,1.171048,1.0,0.050000000000000044,8960,1,3.7691670082989184,0.212397,-6.521090067918333,False,76.052135,76.264532,5.6446923571428576,True
8,4.55,random,0.99,0.99,0.9900156149911041,1.561499110414033e-05,8837,1,3.717576111751416,1.144799,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.194744,-1.3687612258599824,False,76.052135,76.246879,5.627039357142857,True
8,4.55,local,0.1,0.1,0.1002009673066718,0.0002009673066717954,34,1,0.02526178404681339,2.694063,0.1002009673066718,0.0002009673066717954,34,1,0.02526178404681339,2.718609,0.0,False,55.68963,58.408239,6.696439714285715,False
8,4.55,local,0.3,0.3,0.30037468097124337,0.0003746809712433796,1233,1,0.5281681658391363,2.399383,0.30082548721522895,0.0008254872152289594,141,7,0.13614698454632984,2.424851,287.9396724056011,True,55.68963,58.114481,6.402681714285714,False
8,4.55,local,0.5,0.5,0.5001353605486413,0.00013536054864127234,3275,1,1.3846609361643434,2.05524,0.500339154437768,0.0003391544377679967,398,15,0.33194968417114146,2.202886,317.1297645972338,True,55.68963,57.892516,6.1807167142857145,False
8,4.55,local,0.7,0.7,0.700058556116407,5.855611640703806e-05,5158,1,2.1744630353427787,1.748818,0.7002968401674199,0.0002968401674199317,1195,24,0.7652498885991597,2.476807,184.1507156993223,True,55.68963,58.166437,6.454637714285715,False
8,4.55,local,0.9,0.9,0.9005222489456123,0.0005222489456122581,7626,1,3.2096364717593366,1.296362,1.0,0.09999999999999998,8960,1,3.7691670082989184,0.188994,-14.84493882355471,False,55.68963,55.878624,4.166824714285714,True
8,4.55,local,0.95,0.95,0.9500588905756924,5.889057569241629e-05,8325,1,3.5028237618951445,1.18299,1.0,0.050000000000000044,8960,1,3.7691670082989184,0.183663,-7.066368930252798,False,55.68963,55.873293000000004,4.161493714285714,True
8,4.55,local,0.99,0.99,0.9900912031536,9.120315360000575e-05,8822,1,3.7112845390017206,1.101718,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.18746,-1.5356833265746106,False,55.68963,55.87709,4.165290714285715,True
8,4.55,hot-cold,0.1,0.1,0.10015946062518719,0.00015946062518717996,126,1,0.06385009691161214,1.9592,0.10222604723624813,0.002226047236248127,84,2,0.05723457902663526,2.946045,11.558603203665086,True,89.932498,92.878543,9.369794857142857,False
8,4.55,hot-cold,0.3,0.3,0.30023186574094723,0.00023186574094724577,486,1,0.21484784290430292,1.708402,0.3010525875908491,0.0010525875908490856,461,2,0.21536277413564753,3.29676,-0.2390994606246477,False,89.932498,93.229258,9.720509857142858,False
8,4.55,hot-cold,0.5,0.5,0.5002726499462995,0.0002726499462994969,1085,1,0.4660913147088078,1.641226,0.5000499827116756,4.998271167555579e-05,1045,2,0.46031467319045705,3.413938,1.25493316958869,True,89.932498,93.346436,9.837687857142857,False
8,4.55,hot-cold,0.7,0.7,0.7003034613096019,0.00030346130960190454,1935,1,0.8226137705248833,1.444629,0.7007407159508021,0.0007407159508021621,1887,2,0.8134816235400282,2.811893,1.1226002801531854,True,89.932498,92.744391,9.235642857142857,False
8,4.55,hot-cold,0.9,0.9,0.9000596009178307,5.960091783063781e-05,3724,1,1.5729886804718938,1.33247,0.9005165560340875,0.0005165560340875119,3699,2,1.5735036117032384,2.714341,-0.03272513818937117,False,89.932498,92.646839,9.138090857142856,False
8,4.55,hot-cold,0.95,0.95,0.950008403063415,8.403063415096668e-06,4855,1,2.0473732657989308,1.24699,1.0000000000000002,0.050000000000000266,8960,1,3.7691670082989184,0.212036,-45.681014895571295,False,89.932498,90.144534,6.635785857142857,True
8,4.55,hot-cold,0.99,0.99,0.9900223962998648,2.2396299864779756e-05,7268,1,3.059477602133272,1.137405,1.0000000000000002,0.010000000000000231,8960,1,3.7691670082989184,0.204653,-18.82881296061062,False,89.932498,90.13715099999999,6.6284028571428575,True
8,9.19,random,0.1,0.1,0.1000109917039347,1.0991703934690178e-05,146,1,0.07223886057787274,2.504289,0.11021623303243056,0.01021623303243055,10,2,0.026196153461471045,2.613263,175.76132764728493,True,63.925517,66.53878,7.179371357142857,False
8,9.19,random,0.3,0.3,0.30033326268266336,0.0003332626826633711,1781,1,0.7580202902946767,2.168782,0.3001381928353407,0.00013819283534072246,167,16,0.24606034964000198,2.44098,208.06275428109262,True,63.925517,66.366497,7.007088357142857,False
8,9.19,random,0.5,0.5,0.5006962124931545,0.0006962124931545466,3783,1,1.5977355332873624,1.951486,0.5000387857310897,3.8785731089729936e-05,953,34,0.7737547063791103,2.672804,106.49122003589247,True,63.925517,66.598321,7.2389123571428575,False
8,9.19,random,0.7,0.7,0.7000791679669578,7.916796695783823e-05,5786,1,2.4378702144633615,1.599078,0.7007987102841383,0.0007987102841383598,2674,47,1.6386193354450498,2.541198,48.77587257331093,True,63.925517,66.466715,7.107306357142857,False
8,9.19,random,0.9,0.9,0.9000068603320015,6.860332001479286e-06,7847,1,3.3023323102715163,1.282035,1.0,0.09999999999999998,8960,1,3.7691670082989184,0.172622,-12.385619873025778,False,63.925517,64.098139,4.738730357142857,True
8,9.19,random,0.95,0.95,0.9541945570018098,0.004194557001809818,8362,1,3.5183429746777266,1.181137,1.0,0.050000000000000044,8960,1,3.7691670082989184,0.162474,-6.6546277484900385,False,63.925517,64.087991,4.728582357142857,True
8,9.19,random,0.99,0.99,0.9901691619997253,0.0001691619997252758,8795,1,3.6999597080522686,1.117979,1.0,0.010000000000000009,8960,1,3.7691670082989184,0.159598,-1.8361431078609658,False,63.925517,64.085115,4.725706357142857,True
8,9.19,local,0.1,0.1,0.11502072537104671,0.015020725371046706,3,1,0.012259200364109463,2.389444,0.11502072537104671,0.015020725371046706,3,1,0.012259200364109463,2.674116,0.0,False,47.036863,49.710978999999995,6.033891928571428,False
8,9.19,local,0.3,0.3,0.30039509923130747,0.00039509923130748303,1052,1,0.4522498546594778,2.102458,0.3003429782594903,0.0003429782594903119,60,2,0.047168062627122545,2.554442,858.8052369982765,True,47.036863,49.591305,5.9142179285714285,False
