trial,target_cv,spatial_mode,budget_rows,budget_fraction,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,paper_extra_vs_quant_pct,paper_extra_vs_single_pct,quant_beats_paper,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
9,4.55,hot-cold,5600,0.625,0.9716665171067483,5600,49,2.8878972314473157,17.818071,-23.381022250041738,21.340844603621754,False,0.9716665171067483,0.9716753595214472,8.84241469889524e-06,5648,1,2.3799877451661633,1.214269,1.0,0.02833348289325166,8960,1,3.7691670082989184,0.220592,-36.856399837791024,False,91.451126,91.671718,6.752815285714286,True
9,4.55,hot-cold,6720,0.75,0.9870746527194341,6720,40,3.258660024430376,21.270763,-13.544291954814225,14.34863734770322,False,0.9870746527194341,0.9872286647913986,0.0001540120719645266,6768,1,2.849758510476757,1.171268,1.0,0.012925347280565935,8960,1,3.7691670082989184,0.227495,-24.39288298443173,False,91.451126,91.678621,6.759718285714286,True
9,4.55,hot-cold,7840,0.875,0.9956508286990634,7840,40,3.7284307897409694,24.3789,-1.080775101454945,12.063182358474322,False,0.9956508286990634,0.9956903077406006,3.947904153722703e-05,7906,1,3.327079163086985,1.167571,1.0,0.004349171300936594,8960,1,3.7691670082989184,0.22487,-11.729059610214886,False,91.451126,91.675996,6.757093285714286,True
9,9.19,random,1120,0.125,0.5556012246197122,1120,56,1.0858203709041345,7.671444,13.906321083100392,-37.95282361741336,True,0.5556012246197122,0.5558416956269077,0.0002404710071954863,4146,1,1.7499915938299924,1.759808,0.5556769220622743,7.569744256208377e-05,1040,47,0.9532573439115587,2.583667,83.58018482702118,True,66.016314,68.599981,7.299118,False
9,9.19,random,2240,0.25,0.7095145594633879,2240,91,1.9406221397106909,12.083657,18.07990234215957,-20.886837247761303,True,0.7095145594633879,0.7098482127159742,0.00033365325258627454,5822,1,2.452969989062631,1.565134,0.7102059160450567,0.000691356581668745,2502,54,1.643482168614401,2.522733,49.254432807792426,True,66.016314,68.539047,7.238184,False
9,9.19,random,3360,0.375,0.8135653792722015,3360,125,2.784423022703077,16.444103,20.726697319367425,-2.9922875713055297,True,0.8135653792722015,0.8135974331181601,3.2053845958612825e-05,6817,1,2.8703109814590952,1.80907,0.8141360771099956,0.0005706978377940652,4030,56,2.3063854843450518,3.056591,24.45061768476151,True,66.016314,69.07290499999999,7.772042,False
9,9.19,random,4480,0.5,0.881229340700006,4480,148,3.507214161739589,20.157121,-6.949886963951557,10.251107543471228,False,0.881229340700006,0.8817679533107116,0.0005386126107055356,7558,1,3.1811146752940505,1.695258,1.0,0.11877065929999397,8960,1,3.7691670082989184,0.237855,-15.601652346794381,False,66.016314,66.25416899999999,4.9533059999999995,True
9,9.19,random,5600,0.625,0.9289519701603451,5600,162,4.130997328448568,23.040829,9.599742313168246,21.03486309503053,True,0.9289519701603451,0.9290662532678099,0.00011428310746475212,8111,1,3.413063990666156,1.231451,1.0,0.07104802983965486,8960,1,3.7691670082989184,0.190566,-9.447790900448238,False,66.016314,66.20688,4.906017,True
9,9.19,random,6720,0.75,0.9646288539895791,6720,153,4.501760121431628,24.980383,19.436472608395782,26.028022800349525,True,0.9646288539895791,0.9647045319758063,7.567798622720723e-05,8490,1,3.5720310621417943,1.301381,1.0,0.035371146010420906,8960,1,3.7691670082989184,0.228026,-5.2302258223918425,False,66.016314,66.24434,4.943477,True
9,9.19,random,7840,0.875,0.9887680259783904,7840,125,4.663506083945451,27.037316,23.727764614234005,26.08495760533782,True,0.9887680259783904,0.9887889292257754,2.090324738501792e-05,8792,1,3.6987013935023296,1.10249,1.0,0.011231974021609581,8960,1,3.7691670082989184,0.193592,-1.8695275280038892,False,66.016314,66.20990599999999,4.909043,True
9,9.19,local,1120,0.125,0.8292783592774138,1120,40,0.9098061978774084,7.179334,-75.86187622161063,-61.48758741238264,False,0.8292783592774138,0.8292961880144258,1.7828737012060003e-05,5606,1,2.3623713414670164,1.493942,1.0,0.17072164072258622,8960,1,3.7691670082989184,0.136695,-37.32378171979198,False,50.859886,50.996581000000006,3.7695440000000002,True
9,9.19,local,2240,0.25,0.9225229674236981,2240,66,1.6655999943564317,11.899853,-55.80986486698178,-42.88945595721899,False,0.9225229674236981,0.9225765181332997,5.35507096015575e-05,6927,1,2.9164491816235287,1.339203,1.0,0.0774770325763019,8960,1,3.7691670082989184,0.142867,-22.623508716856623,False,50.859886,51.002753000000006,3.775716,True
9,9.19,local,3360,0.375,0.9626185794544884,3360,78,2.2673813894370696,15.191283,-39.84396593611349,-34.91137879576382,False,0.9626185794544884,0.9627810130283625,0.00016243357387413226,8279,1,3.483529605462745,1.168103,1.0,0.037381420545511634,8960,1,3.7691670082989184,0.152455,-7.578263372444349,False,50.859886,51.012341000000006,3.785304,True
9,9.19,local,4480,0.5,0.9832697188822437,4480,83,2.7921565838185147,18.756134,-25.92112321712545,-22.50616888336838,False,0.9832697188822437,0.9835955614564972,0.0003258425742534987,8564,1,3.603069487706959,1.45549,1.0,0.016730281117756318,8960,1,3.7691670082989184,0.195996,-4.406743458866302,False,50.859886,51.055882000000004,3.8288450000000003,True
9,9.19,local,5600,0.625,0.9923997310629157,5600,91,3.3499344356424716,22.731321,-11.122684978760145,-7.713106479578591,False,0.9923997310629157,0.9930701348115853,0.0006704037486696679,8628,1,3.6299135314389925,1.448096,1.0,0.00760026893708432,8960,1,3.7691670082989184,0.18205,-3.69454249581721,False,50.859886,51.041936,3.814899,True
9,9.19,local,6720,0.75,0.9970194667987614,6720,77,3.6656927995546797,25.408903,-2.7452805491613885,0.26735005768798725,False,0.9970194667987614,0.9970213022333622,1.8354346007498634e-06,8690,1,3.6559186988044003,1.442204,1.0,0.0029805332012385888,8960,1,3.7691670082989184,0.186629,-3.0045978128633966,False,50.859886,51.04651500000001,3.819478,True
9,9.19,local,7840,0.875,0.9992762508830394,7840,49,3.827438762068503,28.312959,1.5460114566768324,3.223085648415003,True,0.9992762508830394,0.9993178308297361,4.1579946696734815e-05,8814,1,3.707929033535216,1.428559,1.0,0.0007237491169606036,8960,1,3.7691670082989184,0.188081,-1.6247084469557693,False,50.859886,51.047967,3.82093,True
9,9.19,hot-cold,1120,0.125,0.6962961934562839,1120,31,0.8107982255498751,7.175628,30.66798340616621,15.528673899299704,True,0.6962961934562839,0.6984944177906247,0.0021982243343408037,1647,1,0.7018155737307307,1.466711,0.6967108904887793,0.0004146970324954147,1322,6,0.6205025932248478,3.000997,13.104374001611617,True,82.567748,85.56874499999999,8.898693285714284,False
9,9.19,hot-cold,2240,0.25,0.8642769455948527,2240,43,1.412579620630513,10.377269,31.844447763436577,29.022836001541474,True,0.8642769455948527,0.8643309644199911,5.401882513844658e-05,2584,1,1.0948291514950397,1.318163,0.8644032747550401,0.00012632916018739948,2397,6,1.071398640286355,2.878247,2.1869088057104857,True,82.567748,85.445995,8.775943285714284,False
9,9.19,hot-cold,3360,0.375,0.9382339130894122,3360,45,1.9043521575694473,13.511715,-49.475516649263305,23.435673674838007,False,0.9382339130894122,0.9382402051515774,6.292062165180745e-06,3652,1,1.5427891312733555,1.641667,1.0,0.061766086910587825,8960,1,3.7691670082989184,0.25698,-59.068167372884886,False,82.567748,82.824728,6.1546762857142845,True
9,9.19,hot-cold,4480,0.5,0.970895343981576,4480,46,2.3851238086942113,15.262326,-36.720134622778275,17.848797228736846,False,0.970895343981576,0.9709557561848281,6.041220325214702e-05,4799,1,2.0238847275334013,1.245297,1.0,0.029104656018424047,8960,1,3.7691670082989184,0.19287,-46.30419073823925,False,82.567748,82.760618,6.090566285714285,True
9,9.19,hot-cold,5600,0.625,0.9875840781525304,5600,43,2.8218919165622935,18.386784,-25.132213288796244,15.197388628256704,False,0.9875840781525304,0.9875902487126054,6.170560075013931e-06,5814,1,2.4496144835961267,1.186887,1.0,0.012415921847469646,8960,1,3.7691670082989184,0.198702,-35.0091285898824,False,82.567748,82.76644999999999,6.096398285714285,True
9,9.19,hot-cold,6720,0.75,0.9947670276595744,6720,44,3.3026635676870573,21.215599,-12.376831262311217,15.68842266972692,False,0.9947670276595744,0.9947677471523809,7.194928065556994e-07,6780,1,2.854791768676513,1.156711,1.0,0.0052329723404256345,8960,1,3.7691670082989184,0.232044,-24.259345303860023,False,82.567748,82.799792,6.129740285714285,True
9,9.19,hot-cold,7840,0.875,0.9984823245965048,7840,39,3.7174299039267993,24.968841,-1.3726402745806943,10.963145864181945,False,0.9984823245965048,0.9984829736662524,6.490697476158047e-07,7961,1,3.350148263169202,1.119842,1.0,0.0015176754034952333,8960,1,3.7691670082989184,0.201206,-11.117011907594565,False,82.567748,82.768954,6.098902285714285,True
10,1.07,random,1120,0.125,0.1694164897394713,1120,19,0.6787875957798306,3.228752,10.004998220367911,8.961457139869466,True,0.1694164897394713,0.169466305421308,4.9815681836706815e-05,1459,1,0.622961195267881,3.052864,0.16994448437473453,0.0005279946352632348,1340,5,0.617051594710312,2.76179,0.9577157904183675,True,71.667592,74.429382,7.880903714285715,False
10,1.07,random,2240,0.25,0.32011727896797376,2240,37,1.3465743057454906,5.172825,14.7026155102155,14.037801856075616,True,0.32011727896797376,0.3201852614632942,6.798249532041778e-05,2789,1,1.1808139790742107,2.442494,0.32033659844828843,0.00021931948031467252,2694,4,1.173970009101984,2.79385,0.5829765598068359,True,71.667592,74.461442,7.9129637142857145,False
10,1.07,random,3360,0.375,0.46024676576833357,3360,55,2.014361015711151,7.469636,18.596734404165115,18.457131272565054,True,0.46024676576833357,0.4603443867473208,9.762097898724509e-05,4028,1,1.700497888199055,2.473942,0.46102645458031744,0.0007796888119838696,3997,2,1.6984961903305213,2.988704,0.11785118388425442,True,71.667592,74.656296,8.107817714285714,False
10,1.07,random,4480,0.5,0.5910028267500815,4480,72,2.671146839862641,10.082258,21.74538161054327,21.158986349758212,True,0.5910028267500815,0.5910723970856961,6.957033561461046e-05,5230,1,2.204662584541317,2.204579,0.5918410060940825,0.0008381793440009888,5126,4,2.1940436709192728,2.995246,0.48398825250342004,True,71.667592,74.662838,8.114359714285715,False
10,1.07,random,5600,0.625,0.712033907496298,5600,87,3.30593089238579,14.570403,24.47754874741337,24.41237489722967,True,0.712033907496298,0.7120920435626774,5.8136066379388396e-05,6309,1,2.6572363843360765,1.993224,0.7120400109136121,6.10341731410724e-06,6227,4,2.6558451107469185,2.918724,0.052385343690719566,True,71.667592,74.586316,8.037837714285715,False
10,1.07,random,6720,0.75,0.8228007384100802,6720,100,3.918713173280598,19.49798,26.958558215700414,27.368465111176697,True,0.8228007384100802,0.8228115173405227,1.0778930442545409e-05,7309,1,3.076674567649106,1.779294,0.8233680976604845,0.0005673592504042979,7254,4,3.0866081250094,3.038236,-0.3218276165285472,False,71.667592,74.705828,8.157349714285715,False
10,1.07,random,7840,0.875,0.9211645544424933,7840,91,4.289475966263659,22.740989,23.563983086311712,23.746807124931756,True,0.9211645544424933,0.9212150003325109,5.044589001756972e-05,8238,1,3.466332639946911,1.228506,0.9220104787680985,0.0008459243256051519,8224,2,3.4714613911946985,2.751631,-0.1477404087165346,False,71.667592,74.419223,7.870744714285715,False
10,1.07,local,1120,0.125,0.35799930369086785,1120,25,0.7447929106648528,6.608798,0.951245634380582,-35.854563426727196,True,0.35799930369086785,0.3581164918076949,0.00011718811682703834,2742,1,1.1611003844584984,2.139066,0.3584335271084562,0.00043422341758836414,1418,13,0.7377748595220913,2.478321,57.37868666474009,True,52.757131,55.235452,6.2466875,False
10,1.07,local,2240,0.25,0.5363320985525064,2240,44,1.4235805064446834,8.202264,-4.574834217482426,-27.264212672252985,False,0.5363320985525064,0.5366082076264863,0.00027610907397990214,4640,1,1.957194056386629,1.751082,0.537244112800852,0.0009120142483456384,3242,12,1.4918292200708876,2.581824,31.194243285677747,True,52.757131,55.338955,6.3501905,False
10,1.07,local,3360,0.375,0.6723129966138848,3360,60,2.0693654447820027,11.903991,-45.09753905237703,-19.01714110658318,False,0.6723129966138848,0.6723511950321048,3.819841822005898e-05,6066,1,2.55531290579101,2.046022,1.0,0.3276870033861152,8960,1,3.7691670082989184,0.200675,-32.204837297876566,False,52.757131,52.957806,3.9690415,True
10,1.07,local,4480,0.5,0.7780890265693015,4480,70,2.6491450682343,16.060868,-29.715370467760227,-9.633265287589321,False,0.7780890265693015,0.7781425155029104,5.348893360890283e-05,6963,1,2.9315489562227977,1.397652,1.0,0.22191097343069854,8960,1,3.7691670082989184,0.161692,-22.22289567514151,False,52.757131,52.918823,3.9300585,True
10,1.07,local,5600,0.625,0.8568622692998462,5600,74,3.1629193768015753,18.745544,-16.084392921897926,-2.751791361295519,False,0.8568622692998462,0.8569589178990378,9.664859919156221e-05,7728,1,3.252419166457266,1.239416,1.0,0.1431377307001538,8960,1,3.7691670082989184,0.162203,-13.709868538695202,False,52.757131,52.919334,3.9305695,True
10,1.07,local,6720,0.75,0.9195284656018559,6720,67,3.555683941412976,23.743391,-5.663932280418916,2.3794774509130923,False,0.9195284656018559,0.9196733701996227,0.00014490459776683728,8254,1,3.4730436508799194,1.167511,1.0,0.08047153439814414,8960,1,3.7691670082989184,0.166311,-7.856466873635403,False,52.757131,52.923442,3.9346775,True
10,1.07,local,7840,0.875,0.9695249408476249,7840,49,3.827438762068503,24.833579,1.5460114566768324,5.759330054230927,True,0.9695249408476249,0.9695946877568373,6.974690921246474e-05,8602,1,3.6190081386728536,1.126775,1.0,0.03047505915237514,8960,1,3.7691670082989184,0.165158,-3.9838741370559094,False,52.757131,52.922289,3.9335245,True
10,1.07,hot-cold,1120,0.125,0.283937803286055,1120,15,0.6347840525231491,3.839754,25.98902550111042,26.94010326842553,True,0.283937803286055,0.28395991375001106,2.2110463956059867e-05,1166,1,0.5000658075571632,2.008443,0.28430401046890275,0.00036620718284774423,1175,1,0.5038407512069806,2.849093,-0.7492334910930154,False,79.043484,81.892577,8.495056142857143,False
10,1.07,hot-cold,2240,0.25,0.491206322626689,2240,28,1.2475663334179574,6.95803,28.803875443650107,30.55651860270934,True,0.491206322626689,0.4912702935955831,6.397096889410037e-05,2252,1,0.9555756746351137,1.693645,0.4912383906782498,3.206805156080739e-05,2283,1,0.9685782583178176,2.651113,-1.3424401767272998,False,79.043484,81.694597,8.297076142857144,False
10,1.07,hot-cold,3360,0.375,0.6421456479691687,3360,32,1.7613406419852324,9.506992,22.8857370070493,24.636439528790177,True,0.6421456479691687,0.642201654545497,5.600657632831574e-05,3343,1,1.4131827326296293,1.577868,0.6425936385803214,0.0004479906111526377,3391,1,1.4333157654286548,2.675449,-1.404647411591431,False,79.043484,81.718933,8.321412142857143,False
10,1.07,hot-cold,4480,0.5,0.7534699679180608,4480,38,2.297116722180848,12.8079,22.26776186936721,24.152545070572586,True,0.7534699679180608,0.7534955476131225,2.5579695061783703e-05,4385,1,1.8502373196418065,1.761962,0.7540682807792194,0.0005983128611586341,4453,1,1.8787591161070925,2.655762,-1.5181188594514894,False,79.043484,81.699246,8.301725142857144,False
10,1.07,hot-cold,5600,0.625,0.8415008768917485,5600,37,2.7558866016772714,16.518853,17.240485915980862,19.110815311319705,True,0.8415008768917485,0.8415155170420164,1.4640150267974938e-05,5490,1,2.3137165122027046,1.344552,0.8418469561333589,0.000346079241610453,5578,1,2.3506270723342513,3.047323,-1.5702431306933495,False,79.043484,82.09080700000001,8.693286142857144,False
10,1.07,hot-cold,6720,0.75,0.9075482918763336,6720,38,3.236658252802035,19.466842,14.266122780632728,16.43860457687907,True,0.9075482918763336,0.9076087179182214,6.042604188782885e-05,6601,1,2.779712333863481,1.235519,0.908248473419089,0.0007001815427554181,6727,1,2.8325615449609227,3.894015,-1.8657745033452078,False,79.043484,82.937499,9.539978142857143,False
10,1.07,hot-cold,7840,0.875,0.9586291023674898,7840,40,3.7284307897409694,22.965839,-1.080775101454945,14.739196233660357,False,0.9586291023674898,0.958697101905204,6.799953771419176e-05,7721,1,3.2494830991740744,1.169125,1.0,0.04137089763251023,8960,1,3.7691670082989184,0.253083,-13.787765519028705,False,79.043484,79.29656700000001,5.899046142857143,True
10,1.25,random,1120,0.125,0.17987988237969518,1120,20,0.689788481594001,4.848208,10.808630793924333,6.634928939861817,True,0.17987988237969518,0.17988111601139967,1.2336317044836509e-06,1516,1,0.6468691717167236,2.386269,0.17989983562265568,1.995324296050205e-05,1353,5,0.6225042910933813,2.418809,3.9140100673920264,True,79.672148,82.090957,8.109676714285715,False
10,1.25,random,2240,0.25,0.3354851049238696,2240,39,1.3685760773738316,5.071315,14.98753710924774,9.484222389988584,True,0.3354851049238696,0.33552698564135663,4.188071748700839e-05,2954,1,1.2500212793208607,2.163762,0.3360423748871777,0.0005572699633080713,2654,7,1.190195139211974,2.754206,5.026582460124773,True,79.672148,82.426354,8.445073714285716,False
10,1.25,random,3360,0.375,0.477645503626988,3360,58,2.0473636731536624,8.132234,18.079722939454523,15.170896421808866,True,0.477645503626988,0.477681519659048,3.6016032059993375e-05,4212,1,1.7776745139286523,1.910009,0.47800015124071554,0.0003546476137275545,3924,8,1.7338825178336925,2.360681,2.5256610897532727,True,79.672148,82.032829,8.051548714285715,False
10,1.25,random,4480,0.5,0.6079513663334619,4480,74,2.6931486114909813,9.50544,21.11164842531752,18.04704440808056,True,0.6079513663334619,0.6079833448266494,3.197849318747892e-05,5413,1,2.2814197720876015,1.716898,0.6084364035377128,0.00048503720425085994,5118,7,2.22369082289528,2.453835,2.596087036828143,True,79.672148,82.125983,8.144702714285716,False
10,1.25,random,5600,0.625,0.7270236497915998,5600,90,3.338933549828301,14.741242,24.878393843877777,22.145344758222695,True,0.7270236497915998,0.7272678623698647,0.00024421257826490184,6491,1,2.733574133699048,1.999115,0.7272909653026589,0.00026731551105907414,6191,7,2.673747993590161,3.170774,2.237538476038492,True,79.672148,82.842922,8.861641714285716,False
10,1.25,random,6720,0.75,0.8346040634853247,6720,100,3.918713173280598,20.102158,26.264424237091433,25.049955754658892,True,0.8346040634853247,0.8346390352836305,3.49717983058051e-05,7445,1,3.1337181605796784,1.747064,0.8351357681816403,0.0005317046963155825,7242,6,3.1035766384379846,3.234924,0.9711866550478954,True,79.672148,82.90707200000001,8.925791714285715,False
10,1.25,random,7840,0.875,0.9246271710146964,7840,85,4.223470651378636,24.84512,21.424535966205262,21.139028684376406,True,0.9246271710146964,0.9246678867330822,4.071571838581978e-05,8286,1,3.486465672745936,1.592214,0.9248465401293995,0.00021936911470310516,8214,3,3.478267895175739,3.851306,0.2356856290904874,True,79.672148,83.523454,9.542173714285715,False
10,1.25,local,1120,0.125,0.38935684231668877,1120,32,0.8217991113640455,5.595364,4.799650458524463,-39.8849787371526,True,0.38935684231668877,0.38952904390861515,0.00017220159192637974,3233,1,1.367044532465196,2.299346,0.38969665091559597,0.0003398085989071986,1345,20,0.7841620728394327,2.860675,74.33188620244783,True,59.880249,62.740924,7.137835642857143,False
10,1.25,local,2240,0.25,0.5783666135836659,2240,55,1.5445902504005575,10.263356,5.54636261595054,-25.292113912881685,True,0.5783666135836659,0.5784598041214377,9.319053777179231e-05,4903,1,2.0675062985979564,1.751723,0.5792517433983234,0.0008851298146574926,2912,22,1.4634234777192914,2.734008,41.27874330813066,True,59.880249,62.614257,7.011168642857143,False
10,1.25,local,3360,0.375,0.7053713607230923,3360,63,2.102368102224514,13.231462,3.868923826908066,-17.318460850381566,True,0.7053713607230923,0.7054120877050161,4.072698192381097e-05,6036,1,2.542729760291619,1.596934,0.7060579602174589,0.0006865994943666687,4406,16,2.024058808703936,2.190512,25.625290597154304,True,59.880249,62.070761,6.467672642857143,False
10,1.25,local,4480,0.5,0.8039711188038019,4480,71,2.6601459540484704,15.954198,-29.423505294634467,-8.879927544860067,False,0.8039711188038019,0.8040872651698221,0.00011614636602019779,6934,1,2.91938524890672,1.438017,0.9999999999999999,0.196028881196198,8960,1,3.7691670082989184,0.220371,-22.54561173652313,False,59.880249,60.10062,4.497531642857143,True
10,1.25,local,5600,0.625,0.8773576521972046,5600,70,3.118915833544894,19.186297,-17.251853614400936,-2.444047212889644,False,0.8773576521972046,0.8774883657298631,0.0001307135326584774,7596,1,3.1970533262599456,1.294179,0.9999999999999999,0.12264234780279526,8960,1,3.7691670082989184,0.207157,-15.178783024983977,False,59.880249,60.087406,4.4843176428571425,True
10,1.25,local,6720,0.75,0.932752450772776,6720,63,3.5116803981562947,22.225806,-6.831392972921924,1.4555521164918428,False,0.932752450772776,0.9328833982757047,0.00013094750292863555,8226,1,3.4612993817471547,1.221282,0.9999999999999999,0.06724754922722387,8960,1,3.7691670082989184,0.216384,-8.168054794969382,False,59.880249,60.096633,4.493544642857143,True
10,1.25,local,7840,0.875,0.9751879076830015,7840,41,3.73943167555514,25.271417,-0.7889099283291845,2.8269933281614756,False,0.9751879076830015,0.9752833152960935,9.54076130920134e-05,8644,1,3.636624542372001,1.128879,0.9999999999999999,0.024812092316998435,8960,1,3.7691670082989184,0.206756,-3.516492255054937,False,59.880249,60.087005,4.483916642857143,True
10,1.25,hot-cold,1120,0.125,0.31753128294839017,1120,18,0.6677867099656603,3.996166,31.880512842722553,32.428996779041455,True,0.31753128294839017,0.3177607814053437,0.00022949845695352522,1176,1,0.5042601893902936,1.918064,0.31853327135551945,0.001001988407129284,1181,1,0.5063573803068587,2.808287,-0.4141720844069052,False,81.175026,83.98331300000001,8.606503142857143,False
10,1.25,hot-cold,2240,0.25,0.5288489402749476,2240,25,1.2145636759754463,7.614798,25.50524434859709,25.72320846224665,True,0.5288489402749476,0.5288850759054037,3.6135630456124446e-05,2277,1,0.9660616292179395,1.676883,0.529405953608932,0.0005570133339843908,2281,1,0.9677393819511916,2.683664,-0.17336823989423378,False,81.175026,83.85869,8.481880142857143,False
10,1.25,hot-cold,3360,0.375,0.6790564986134467,3360,37,1.8163450710560842,10.070546,28.338220647189093,28.605018034492645,True,0.6790564986134467,0.6791301415190665,7.364290561973075e-05,3341,1,1.4123438562630033,1.592605,0.6797646660200831,0.000708167406636373,3348,1,1.4152799235461946,2.765868,-0.20745488114001231,False,81.175026,83.940894,8.564084142857144,False
10,1.25,hot-cold,4480,0.5,0.788523623863709,4480,40,2.3191184938091887,13.413181,23.383750307001662,23.521571436122322,True,0.788523623863709,0.7886373446110961,0.000113720747387136,4450,1,1.8775008015571535,1.43971,0.7890982638820871,0.0005746400183781475,4455,1,1.8795979924737185,2.69175,-0.11157656716822562,False,81.175026,83.866776,8.489966142857142,False
10,1.25,hot-cold,5600,0.625,0.8662077520683851,5600,41,2.799890144933953,17.017475,19.925644865833657,19.925644865833657,True,0.8662077520683851,0.866247021568961,3.9269500575978e-05,5540,1,2.334688421368356,1.287806,0.866247021568961,3.9269500575978e-05,5540,1,2.334688421368356,2.815961,0.0,False,81.175026,83.990987,8.614177142857143,False
10,1.25,hot-cold,6720,0.75,0.9232504864953999,6720,45,3.313664453501228,19.628373,-12.084966089185468,18.582634743665572,False,0.9232504864953999,0.9232768379752508,2.6351479850972304e-05,6636,1,2.794392670279437,1.207907,1.0,0.07674951350460013,8960,1,3.7691670082989184,0.238976,-25.861797470720504,False,81.175026,81.414002,6.037192142857143,True
10,1.25,hot-cold,7840,0.875,0.9661262847920069,7840,42,3.75043256136931,23.320131,-0.49704475520344626,15.326964167980051,False,0.9661262847920069,0.9661570618373777,3.077704537080006e-05,7727,1,3.251999728273953,1.163884,1.0,0.033873715207993094,8960,1,3.7691670082989184,0.244657,-13.720996678742846,False,81.175026,81.419683,6.042873142857143,True
10,1.44,random,1120,0.125,0.19864736994336685,1120,24,0.7337920248506824,3.454364,10.18015678762849,1.1117834978777497,True,0.19864736994336685,0.1986734322726707,2.6062329303855325e-05,1704,1,0.7257235501795734,2.457932,0.19929260586696587,0.0006452359235990246,1378,8,0.6659929031187182,3.116393,8.968661194608508,True,80.947841,84.064234,8.898381642857142,False
10,1.44,random,2240,0.25,0.3578222717514049,2240,45,1.4345813922588537,4.805698,14.544248763077006,7.784422023315818,True,0.3578222717514049,0.3578738975589102,5.162580750528445e-05,3147,1,1.3309728487002754,2.174944,0.35844709438467987,0.0006248226332749574,2645,13,1.252425510447179,2.592554,6.271617561115539,True,80.947841,83.54039499999999,8.374542642857143,False
10,1.44,random,3360,0.375,0.49973257265847265,3360,66,2.1353707596670253,7.539777,19.62499667462767,14.941622575955972,True,0.49973257265847265,0.49982388799674016,9.131533826750582e-05,4403,1,1.857787206941441,1.925828,0.5000139057261548,0.0002813330676821324,4046,8,1.785053976197882,2.483811,4.074567588061329,True,80.947841,83.431652,8.265799642857143,False
10,1.44,random,4480,0.5,0.6292299675234935,4480,84,2.8031574696326853,9.986459,22.647532920276745,18.996675085037996,True,0.6292299675234935,0.6293657299316039,0.00013576240811041806,5590,1,2.3556603305340076,1.706048,0.629907762653646,0.0006777951301525365,5213,9,2.2855392219383583,2.757883,3.0680334829773726,True,80.947841,83.705724,8.539871642857143,False
10,1.44,random,5600,0.625,0.7457238287169835,5600,102,3.4709441795983453,14.359579,26.78351589288448,23.87635036306037,True,0.7457238287169835,0.7457873481153863,6.35193984027671e-05,6654,1,2.8019425575790717,1.494091,0.7464751134522983,0.0007512847353148278,6291,9,2.7376935835498046,2.582785,2.3468285280472845,True,80.947841,83.530626,8.364773642857143,False
10,1.44,random,6720,0.75,0.8484976891803686,6720,105,3.97371760235145,20.459366,26.524189003291788,24.96531766049863,True,0.8484976891803686,0.848548427268111,5.073808774236355e-05,7555,1,3.1798563607441115,1.334403,0.8486955417584378,0.00019785257806914647,7278,8,3.1406781846655947,2.619244,1.24744318821981,True,80.947841,83.56708499999999,8.401232642857142,False
10,1.44,random,7840,0.875,0.9327528237023633,7840,88,4.256473308821148,24.082635,22.14571358787143,21.544593936154644,True,0.9327528237023633,0.932955176667688,0.00020235296532467029,8323,1,3.5019848855285187,1.197558,0.9328039340411112,5.111033874782844e-05,8177,5,3.4847504540214977,2.652406,0.4945671644043248,True,80.947841,83.600247,8.434394642857143,False
10,1.44,local,1120,0.125,0.4215284121482021,1120,28,0.7777955681073639,5.410169,4.0291276771228235,-40.79693667217599,True,0.4215284121482021,0.4216025344670232,7.412231882114595e-05,3106,1,1.3137758831844413,2.041615,0.42190708605379157,0.0003786739055894883,1258,20,0.7476709508911992,2.469594,75.71578534895112,True,51.175766,53.645360000000004,6.125005857142858,False
10,1.44,local,2240,0.25,0.6056686102184632,2240,45,1.4345813922588537,8.427436,-61.9390335026226,-25.65052539584046,False,0.6056686102184632,0.605763377084565,9.476686610176976e-05,4574,1,1.929511136287969,1.768084,1.0,0.3943313897815368,8960,1,3.7691670082989184,0.158566,-48.80802224895876,False,51.175766,51.334332,3.8139778571428575,True
10,1.44,local,3360,0.375,0.736411891835157,3360,54,2.003360129896981,11.773848,-46.84873009113153,-17.182147175046957,False,0.736411891835157,0.7365702799704974,0.00015838813534041485,5741,1,2.4189954962142752,1.611391,1.0,0.263588108164843,8960,1,3.7691670082989184,0.160049,-35.821482813360284,False,51.175766,51.335815000000004,3.8154608571428574,True
10,1.44,local,4480,0.5,0.8274898434914465,4480,63,2.5721388675351076,14.419311,-31.758426679640483,-7.313601491954714,False,0.8274898434914465,0.8275186156271198,2.8772135673316157e-05,6590,1,2.7750985138470377,1.422799,1.0,0.1725101565085535,8960,1,3.7691670082989184,0.161452,-26.373691912912044,False,51.175766,51.337218,3.8168638571428577,True
