trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,actual_io_median_ms,actual_io_p95_ms,actual_upload_median_ms,actual_upload_p95_ms,actual_read_wall_median_ms,actual_read_wall_p95_ms,actual_direct_rate,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,frontier_candidates,eligible_candidates,trim_work_deletions,minimum_overfill,repair_deletions,repair_additions,returned_top_r,fallback_used,error,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win,actual_io_efficiency,paper_actual_read_wall_median_ms,paper_actual_selector_median_ms,paper_actual_io_efficiency,actual_total_median_ms,paper_actual_total_median_ms,actual_io_efficiency_gain_pct,actual_read_saving_ms,actual_read_saving_pct,actual_total_saving_ms,actual_total_win
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,0.5787073453830089,448,4,0.1474821748612317,0.1438978077361802,0.310681,0.3316571999999999,0.0796945,0.0935528499999999,0.4301245,0.47297225,1.0,4.021655051507115,3.923913828417052,True,True,0.9659715,1.1360406499999995,True,True,True,32,2,0,6,6,747,2,344,0,False,False,,0.5752275267441291,0.1415852886282285,0.1459048056421965,4.062763386770701,3.9424851307143656,0.21119,0.6049464737155619,-1.6333046535815132,-1.0810947672987625,-1.0118318826403794,-0.4710557346845001,-0.0023125191079516882,0.7547815,-0.7570940191079517,False,1.3454414835309518,0.4155824999999999,0.21119,1.3841476162834798,1.396096,0.6267725,-2.796387632155617,-0.01454200000000011,-3.4991848790553393,-0.7693235,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,0.5787073453830089,448,4,0.1474821748612317,0.1438978077361802,0.3120684999999999,0.3844648,0.0805404999999999,0.0956866,0.4368925,0.5237009,1.0,4.021655051507115,3.923913828417052,True,True,1.612867,1.81603285,True,True,True,72,3,0,8,8,1109,2,454,0,False,False,,0.5752275267441291,0.1415852886282285,0.1459048056421965,4.062763386770701,3.9424851307143656,0.21119,0.6049464737155619,-1.6333046535815132,-1.0810947672987625,-1.0118318826403794,-0.4710557346845001,-0.0023125191079516882,1.401677,-1.4039895191079517,False,1.3245989468416348,0.4155824999999999,0.21119,1.3841476162834798,2.0497595,0.6267725,-4.302190658084348,-0.021310000000000107,-5.127742385687584,-1.422987,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,0.8146808800811414,672,6,0.2188572084632947,0.2119738703432951,0.3867684999999999,0.4083955999999999,0.1184119999999999,0.1285036,0.5553385,0.59418625,1.0,3.843308039626547,3.722431103829848,True,True,0.2236334999999999,0.2879006499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2236334999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.466998740553989,0.5553385,0.2236334999999999,1.466998740553989,0.7789719999999999,0.7789719999999999,0.0,0.0,0.0,0.0,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,0.90581837965874,672,168,2.2977763690087336,1.9487081711956613,1.9579625,2.14062855,0.1237765,0.1369574999999999,2.1506480000000003,2.31953965,1.0,0.4648301849645144,0.3942152038274779,True,True,0.034379,0.0399046999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2236334999999999,11.186895606107928,-819.3152760006207,-949.897504013034,-87.90546632817697,-89.40973807622962,-1.7367343008523661,-0.1892544999999999,-1.5474798008523662,False,0.42118393138195553,0.5553385,0.2236334999999999,1.466998740553989,2.1850270000000003,0.7789719999999999,-71.28941424837883,-1.5953095000000004,-287.26794558634066,-1.4060550000000003,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,0.7872075328195933,672,5,0.2069199990344941,0.1972185734230853,0.3723459999999999,0.40259205,0.1178705,0.13041925,0.538547,0.5892616,1.0,3.991548661752194,3.8044052604522,True,True,0.333679,0.5619569,True,True,True,8,2,0,0,0,0,0,416,0,False,False,,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2236334999999999,-3.372283299297718,6.9609036700199685,5.454336876823795,3.8571100884240206,2.202167194928384,0.014755296920209798,0.1100455000000001,-0.0952902030797903,False,1.4617248500494726,0.5553385,0.2236334999999999,1.466998740553989,0.872226,0.7789719999999999,-0.3595020471881871,0.01679149999999996,3.023651340578759,-0.09325400000000006,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,0.8167172268149443,672,4,0.205222321993668,0.1950653530191616,0.406676,0.5252079499999996,0.117229,0.1315443999999999,0.579724,0.7134618999999998,1.0,4.18689026100251,3.979670529408314,True,True,0.940023,1.2349532499999996,True,True,True,32,2,0,6,6,173,3,54,0,False,False,,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2236334999999999,0.24995636740610117,7.976698871775967,6.230037642060793,8.93975236523974,6.910522140055275,0.016908517324133482,0.7163895000000001,-0.6994809826758667,False,1.408803545851033,0.5553385,0.2236334999999999,1.466998740553989,1.5197470000000002,0.7789719999999999,-3.9669560098585688,-0.02438550000000006,-4.391105604959877,-0.7407750000000003,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,0.8167172268149443,672,4,0.205222321993668,0.1950653530191616,0.39575,0.5507398999999996,0.1218025,0.12968155,0.5698405,0.7313778499999998,1.0,4.18689026100251,3.979670529408314,True,True,1.1937125000000002,1.4608310499999997,True,True,True,32,2,0,9,9,690,3,211,0,False,False,,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2236334999999999,0.24995636740610117,7.976698871775967,6.230037642060793,8.93975236523974,6.910522140055275,0.016908517324133482,0.9700790000000002,-0.9531704826758668,False,1.4332382953035883,0.5553385,0.2236334999999999,1.466998740553989,1.7635530000000001,0.7789719999999999,-2.3013274870059997,-0.014502000000000015,-2.611380266270036,-0.9845810000000003,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,0.8167172268149443,672,4,0.205222321993668,0.1950653530191616,0.393431,0.42635815,0.1269425,0.1355155999999999,0.5866724999999999,0.6308878,1.0,4.18689026100251,3.979670529408314,True,True,1.883217,2.1469363999999995,False,False,True,72,3,0,13,13,1040,3,214,0,False,False,,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2236334999999999,0.24995636740610117,7.976698871775967,6.230037642060793,8.93975236523974,6.910522140055275,0.016908517324133482,1.6595835,-1.6426749826758666,False,1.392117794536039,0.5553385,0.2236334999999999,1.466998740553989,2.4698895,0.7789719999999999,-5.104363347283614,-0.03133399999999997,-5.642324456165015,-1.6909174999999999,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,0.2721758981642779,224,1,0.0195880820632673,0.0203254591207582,0.1170384999999999,0.3666496499999988,0.0202924999999999,0.0321038999999999,0.181189,0.4547209499999989,1.0,13.390885615287615,13.894974366820604,True,True,0.1636055,0.1872367,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1636055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.502165684253889,0.181189,0.1636055,1.502165684253889,0.3447945,0.3447945,0.0,0.0,0.0,0.0,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,0.5794227252481505,224,170,2.188337082879193,1.802294802804272,1.6705394999999998,2.0483429,0.0598565,0.0976591999999999,1.837477,2.2695549999999995,1.0,0.3214916473967524,0.264777638592042,True,True,0.037355,0.0460758999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1636055,112.88539108574076,-8767.178803176974,-11071.77820580448,-97.59917561367469,-98.09443593343866,-1.7819693436835138,-0.1262505,-1.6557188436835137,False,0.31533604243653146,0.181189,0.1636055,1.502165684253889,1.874832,0.3447945,-79.00790533681004,-1.656288,-914.1217182058515,-1.5300375000000002,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,0.2490306542022153,224,1,0.0195880820632673,0.0203254591207582,0.119654,0.1471357499999999,0.017983,0.0294980499999999,0.175864,0.2155388,1.0,12.25215394755252,12.71337609255843,True,True,0.333659,0.5348122,True,True,True,8,2,0,0,0,0,0,663,0,False,False,,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1636055,-8.503781605266447,0.0,0.0,-8.503781605266425,-8.503781605266415,0.0,0.1700535,-0.1700535,False,1.4160411124631267,0.181189,0.1636055,1.502165684253889,0.509523,0.3447945,-5.733360353890626,0.005324999999999996,2.9389201331206594,-0.16472849999999994,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,0.4190089851035736,224,14,0.186414928279877,0.1590109622935524,0.229209,0.3207424,0.031649,0.0360170999999999,0.320349,0.4173322499999999,1.0,2.6350949586106847,2.247722266504794,True,True,0.718709,0.8528533499999998,True,True,True,32,2,0,3,3,45,5,24,0,False,False,,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1636055,53.94786530682127,-682.3240860087437,-851.6752466003447,-80.32172752187245,-83.82348749147704,-0.1386855031727942,0.5551035000000001,-0.6937890031727942,False,1.307976566505822,0.181189,0.1636055,1.502165684253889,1.039058,0.3447945,-12.927276916495323,-0.13916,-76.8037794788867,-0.6942635,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,0.2931900249095633,224,2,0.0324209163876219,0.0316030726318781,0.157825,1.3128701499999993,0.03769,0.1075606999999999,0.253955,1.6035988999999995,1.0,9.277263268819675,9.043236822926492,True,True,0.9487645,1.4185689499999998,True,True,True,32,2,0,4,4,163,5,142,0,False,False,,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1636055,7.720788977649251,-55.48515998638468,-65.51348050771888,-30.71956900125896,-34.91721118593376,-0.011277613511119902,0.785159,-0.7964366135111199,False,1.1544959733400142,0.181189,0.1636055,1.502165684253889,1.2027195,0.3447945,-23.144564847822302,-0.072766,-40.16027463035836,-0.8579249999999999,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,0.2931900249095633,224,2,0.0324209163876219,0.0316030726318781,0.151468,0.1710698999999999,0.0288685,0.0492041,0.244893,0.2935478499999999,1.0,9.277263268819675,9.043236822926492,True,True,1.582645,2.7119176999999994,False,False,True,72,3,0,4,4,163,5,142,0,False,False,,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1636055,7.720788977649251,-55.48515998638468,-65.51348050771888,-30.71956900125896,-34.91721118593376,-0.011277613511119902,1.4190395,-1.43031711351112,False,1.1972168453551686,0.181189,0.1636055,1.502165684253889,1.827538,0.3447945,-20.300612781617733,-0.06370400000000001,-35.158867260153784,-1.4827435000000002,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,0.5158221361343749,448,1,0.02634332980218,0.0263276963714412,0.1259509999999999,0.1798074999999999,0.0233535,0.0445471499999999,0.1892995,0.2773890499999999,1.0,19.592376365062805,19.580749282943263,True,True,0.166211,0.2209811999999998,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5158221361343749,0.0263276963714412,0.02634332980218,19.592376365062805,19.580749282943263,0.166211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.724899622737381,0.1892995,0.166211,2.724899622737381,0.3555105,0.3555105,0.0,0.0,0.0,0.0,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,0.7699841074645519,448,210,2.7084057035922893,2.217959968094836,2.1058585,2.3874963999999994,0.042019,0.0963170499999999,2.2543065,2.52141075,1.0,0.347158703737086,0.2842942275757597,True,True,0.0445935,0.05606215,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5158221361343749,0.0263276963714412,0.02634332980218,19.592376365062805,19.580749282943263,0.166211,49.27318033206048,-8324.436140568507,-10181.182082639223,-98.22809292110098,-98.54809321406609,-2.1916322717233947,-0.12161749999999999,-2.0700147717233945,False,0.34156141033375537,0.1892995,0.166211,2.724899622737381,2.2989,0.3555105,-87.46517458905039,-2.065007,-1090.8676462431226,-1.9433895,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,0.5066423962707631,448,1,0.02634332980218,0.0263276963714412,0.1296675,0.1601259999999999,0.021174,0.0341336499999999,0.1911669999999999,0.2310616,1.0,19.24370401127611,19.23228384852229,True,True,0.354919,0.4549984499999997,True,True,True,8,2,0,0,0,0,0,893,0,False,False,,0.5158221361343749,0.0263276963714412,0.02634332980218,19.592376365062805,19.580749282943263,0.166211,-1.7796327882331098,0.0,0.0,-1.7796327882331098,-1.7796327882330876,0.0,0.188708,-0.188708,False,2.6502607472563957,0.1892995,0.166211,2.724899622737381,0.5460859999999998,0.3555105,-2.7391422002548627,-0.0018674999999998831,-0.9865319242786663,-0.19057549999999984,False
