trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,actual_io_ms,actual_upload_ms,actual_read_wall_ms,actual_direct
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,6,0.13359000000000001,0.02136,0.187411,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,7,0.127779,0.02146,0.183373,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,8,0.127248,0.019857,0.180308,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,9,0.135223,0.020007999999999998,0.186829,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,10,0.131766,0.020428,0.183884,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,11,0.124403,0.020068000000000003,0.176851,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,12,0.124313,0.027401,0.189174,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,13,0.11764,0.029646000000000002,0.195856,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,14,0.120225,0.020929,0.179526,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,15,0.128821,0.020749,0.182171,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,16,0.12498300000000001,0.026439,0.192621,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,17,0.126015,0.026079,0.192299,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,18,0.134712,0.027361,0.202148,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,19,0.125424,0.020358,0.181931,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,20,0.140262,0.019536,0.190686,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,21,0.125595,0.025818,0.186458,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,22,0.120115,0.025809000000000002,0.185548,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,23,0.13372,0.021841000000000003,0.193532,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,24,0.131947,0.026178999999999997,0.196398,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,25,0.132297,0.020679,0.189335,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,26,0.12243899999999999,0.026369,0.185066,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,27,0.116878,0.025617,0.182672,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,28,0.118993,0.027471,0.18673,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,29,0.121818,0.025919,0.187972,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,0,2.206827,0.033953000000000004,2.297868,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,1,2.362569,0.034354,2.452346,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,2,2.195687,0.055865000000000005,2.316122,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,3,2.047289,0.045975999999999996,2.166442,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,4,2.255418,0.035637,2.356848,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,5,2.116669,0.032341,2.203491,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,6,2.029827,0.042389,2.130866,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,7,2.231824,0.029936,2.318597,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,8,2.172643,0.033643,2.257112,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,9,2.258705,0.035456,2.368459,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,10,2.265117,0.035877,2.357249,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,11,2.410679,0.039985,2.511718,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,12,2.283772,0.033232,2.379601,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,13,2.3840689999999998,0.035546999999999995,2.474919,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,14,2.264005,0.038752,2.362779,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,15,2.178365,0.034595,2.274233,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,16,2.346428,0.037601,2.44344,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,17,2.336109,0.034374,2.433942,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,18,2.136706,0.033021,2.222507,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,19,2.374812,0.03183,2.458689,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,20,2.33099,0.037700000000000004,2.425376,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,21,2.088707,0.031549,2.174677,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,22,2.198051,0.032131,2.281266,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,23,2.253745,0.033893,2.340197,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,24,2.1659409999999997,0.033572000000000005,2.255299,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,25,2.150953,0.037891,2.241703,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,26,2.122199,0.032189999999999996,2.206096,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,27,2.314199,0.038222,2.408375,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,28,2.250008,0.03169,2.341229,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,29,2.146134,0.032511000000000005,2.231022,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,0,0.124473,0.02146,0.18185,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,1,0.13591399999999998,0.02157,0.191979,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,2,0.139922,0.020909,0.194013,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,3,0.142577,0.020919,0.197169,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,4,0.14166499999999999,0.025037,0.201436,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,5,0.124232,0.02144,0.180728,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,6,0.120395,0.02111,0.174787,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,7,0.119062,0.020919,0.173535,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,8,0.11823099999999999,0.020919,0.172883,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,9,0.119323,0.021129000000000002,0.173885,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,10,0.116838,0.022191,0.172262,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,11,0.135854,0.02157,0.1922,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,12,0.120295,0.02129,0.175758,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,13,0.118461,0.02101,0.172833,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,14,0.11644700000000001,0.020679,0.170519,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,15,0.11244,0.021089,0.167102,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,16,0.11516599999999999,0.02123,0.17074,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,17,0.132849,0.020779,0.186709,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,18,0.125565,0.020859000000000003,0.179406,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,19,0.125845,0.020777999999999998,0.179566,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,20,0.114825,0.021009,0.168735,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,21,0.114704,0.022672,0.172011,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,22,0.12142700000000001,0.02102,0.177012,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,23,0.125014,0.021009,0.179105,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,24,0.12512399999999999,0.02155,0.179976,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,25,0.114384,0.020939,0.168245,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,26,0.11198999999999999,0.020919,0.16615,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,27,0.12213800000000001,0.024265000000000002,0.183964,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,28,0.124943,0.021861000000000002,0.18723,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,29,0.13936099999999998,0.045314,0.235781,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,0,0.191819,0.031008,0.280344,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,1,0.19273099999999999,0.031158,0.275335,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,2,0.191308,0.02683,0.266608,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,3,0.20020400000000002,0.030085999999999998,0.273431,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,4,0.190085,0.028222999999999998,0.263773,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,5,0.17224199999999998,0.026600000000000002,0.242534,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,6,0.188983,0.028874,0.260678,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,7,0.199553,0.035135,0.284412,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,8,0.206597,0.032261000000000005,0.294741,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,9,0.194775,0.029154,0.277219,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,10,0.20044499999999998,0.029986000000000002,0.280585,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,11,0.186459,0.031179,0.264886,True
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,12,0.21422999999999998,0.031909,0.293298,True
