trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,runtime_ms
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,2,0.038592
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,3,0.035947
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,4,0.035576
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,5,0.042169
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,6,0.041037
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,7,0.040345
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,8,0.041147
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,9,0.041027
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,10,0.040596
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,11,0.040255
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,12,0.040506
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,13,0.040485
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,14,0.057618
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,15,0.044844
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,16,0.044504
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,17,0.040897
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,18,0.040896
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,19,0.040095
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,20,0.040616
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,21,0.040566
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,22,0.040145
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,23,0.040316
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,24,0.039885
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,25,0.040365
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,26,0.040405
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,27,0.034043
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,28,0.034255
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,29,0.034084
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,0,0.457797
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,1,0.379069
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,2,0.365163
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,3,0.35828
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,4,0.333354
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,5,0.341028
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,6,0.322182
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,7,0.314048
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,8,0.311653
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,9,0.317885
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,10,0.306674
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,11,0.343132
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,12,0.317083
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,13,0.306423
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,14,0.313917
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,15,0.307275
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,16,0.296024
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,17,0.306623
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,18,0.308186
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,19,0.296414
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,20,0.305131
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,21,0.302787
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,22,0.294621
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,23,0.306844
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,24,0.349964
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,25,0.306042
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,26,0.312584
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,27,0.314408
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,28,0.295262
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,29,0.29946
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,0,0.971657
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,1,0.904793
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,2,0.876369
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,3,0.861942
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,4,0.839911
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,5,0.840472
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,6,0.826736
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,7,0.828379
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,8,0.827127
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,9,0.840031
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,10,0.86631
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,11,0.859959
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,12,0.833238
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,13,0.827688
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,14,0.819313
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,15,0.846043
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,16,0.837547
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,17,0.8498
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,18,0.872703
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,19,0.839059
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,20,0.829291
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,21,0.827808
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,22,0.829372
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,23,0.838679
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,24,0.857554
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,25,0.840802
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,26,0.837787
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,27,0.82871
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,28,0.817129
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,29,0.821146
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,0,1.089027
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,1,1.21344
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,2,1.064371
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,3,1.031419
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,4,1.005821
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,5,1.089788
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,6,1.038502
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,7,1.099065
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,8,1.027922
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,9,1.012624
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,10,1.014838
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,11,1.001633
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,12,1.007154
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,13,1.323656
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,14,1.053951
273,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.15.self_attn.q_proj,q_proj,0,1.1148149881138185,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,15,1.037901
