case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,9,0,0.083516
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,9,1,0.076663
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,9,2,0.074409
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,0,0.266128
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,1,0.248425
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,2,0.237955
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,10,0,0.126126
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,10,1,0.085891
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,10,2,0.083516
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,10,0,0.081312
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,10,1,0.077635
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,10,2,0.072956
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,0,0.253093
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,1,0.242845
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,2,0.239428
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,11,0,0.140042
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,11,1,0.120094
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,11,2,0.113903
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,11,0,0.083396
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,11,1,0.077034
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,11,2,0.075491
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,0,0.252773
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,1,0.271588
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,2,0.248113
