case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,12,1,0.207137
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,12,0,0.16598
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,12,1,0.125174
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,12,0,0.093195
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,12,1,0.086121
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,12,0,0.087924
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,12,1,0.103083
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,13,0,0.19814
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,13,1,0.214381
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,13,0,0.118892
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,13,1,0.088706
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,13,0,0.109485
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,13,1,0.101911
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,13,0,0.089007
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,13,1,0.084818
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,14,0,0.196097
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,14,1,0.192901
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,14,0,0.087143
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,14,1,0.080099
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,14,0,0.086592
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,14,1,0.0805
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,14,0,0.092032
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,14,1,0.079169
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,15,0,0.227535
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,15,1,0.261278
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,15,0,0.087323
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,15,1,0.084828
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,15,0,0.092744
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,15,1,0.086592
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,15,0,0.118823
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,15,1,0.080791
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,16,0,0.227726
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,16,1,0.204442
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,16,0,0.088475
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,16,1,0.084688
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,16,0,0.090369
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,16,1,0.085159
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,16,0,0.094497
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,16,1,0.086361
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,17,0,0.222656
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,17,1,0.21372
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,17,0,0.119684
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,17,1,0.088475
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,17,0,0.094577
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,17,1,0.088315
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,17,0,0.091541
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,17,1,0.087234
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,paper,0,0,0.192029
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,paper,0,1,0.191278
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_abs,0,0,0.084568
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_abs,0,1,0.079358
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_x2,0,0,0.083376
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_x2,0,1,0.077775
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,wcell1,0,0,0.081813
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,wcell1,0,1,0.077315
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,paper,1,0,0.217537
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,paper,1,1,0.193282
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_abs,1,0,0.084598
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_abs,1,1,0.078166
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_x2,1,0,0.084378
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_x2,1,1,0.09658
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,wcell1,1,0,0.082324
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,wcell1,1,1,0.077736
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,paper,2,0,0.201707
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,paper,2,1,0.23554
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_abs,2,0,0.086582
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_abs,2,1,0.076463
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_x2,2,0,0.108793
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_x2,2,1,0.110987
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,wcell1,2,0,0.089678
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,wcell1,2,1,0.08524
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,paper,3,0,0.218679
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,paper,3,1,0.248835
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_abs,3,0,0.091751
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_abs,3,1,0.087324
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_x2,3,0,0.092804
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,cell1_x2,3,1,0.08555
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,wcell1,3,0,0.089437
smol360|cal_short_factual|model.layers.0.self_attn.v_proj,wcell1,3,1,0.085891
