trial,target_cv,spatial_mode,q,coverage_target,quant_achieved,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,solve_ms,exact_requested_aff_ms,exact_at_achieved_aff_ms,requested_gap_pct,achieved_gap_pct
0,1.07,hot-cold,1024,0.99,0.9918506416268462,0.0018506416268462278,250,1,0.045954067756922866,0.135273,0.04581425502915185,0.045954067756922866,0.30517298094676626,0.0
0,1.25,random,8,0.1,0.9999999999999999,0.8999999999999999,256,1,0.046792944123548924,0.023834,0.012399013091880472,0.046792944123548924,277.3924890376268,0.0
0,1.25,random,8,0.3,0.9999999999999999,0.7,256,1,0.046792944123548924,0.022532,0.019669274935972994,0.046792944123548924,137.8986733159627,0.0
0,1.25,random,8,0.5,0.9999999999999999,0.4999999999999999,256,1,0.046792944123548924,0.019346,0.027638600418920557,0.046792944123548924,69.30287139835009,0.0
0,1.25,random,8,0.7,0.9999999999999999,0.29999999999999993,256,1,0.046792944123548924,0.017753,0.034629236807471056,0.046792944123548924,35.12554256885505,0.0
0,1.25,random,8,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.017423,0.041899498651563574,0.046792944123548924,11.679007218390037,0.0
0,1.25,random,8,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.016921,0.04399668956812872,0.046792944123548924,6.355602166590768,0.0
0,1.25,random,8,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.016491,0.04581425502915185,0.046792944123548924,2.136210866627275,0.0
0,1.25,random,64,0.1,0.11001306697838228,0.010013066978382279,10,1,0.012399013091880472,0.079218,0.012399013091880472,0.012399013091880472,0.0,0.0
0,1.25,random,64,0.3,0.3000278565371005,2.7856537100523493e-05,76,1,0.02162665312476713,0.076593,0.019669274935972994,0.019669274935972994,9.951450651667404,9.951450651667404
0,1.25,random,64,0.5,0.5007377388453039,0.0007377388453039257,126,1,0.02861728951331763,0.073578,0.027638600418920557,0.02777841314669157,3.541022626193069,3.0198858451566
0,1.25,random,64,0.7,0.7061000761512276,0.006100076151227651,181,1,0.03630698954072318,0.073427,0.034629236807471056,0.034908862263013075,4.844902423290365,4.005078329898648
0,1.25,random,64,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.024045,0.041899498651563574,0.046792944123548924,11.679007218390037,0.0
0,1.25,random,64,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.022442,0.04399668956812872,0.046792944123548924,6.355602166590768,0.0
0,1.25,random,64,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.029916,0.04581425502915185,0.046792944123548924,2.136210866627275,0.0
0,1.25,random,128,0.1,0.11001306697838228,0.010013066978382279,10,1,0.012399013091880472,0.098914,0.012399013091880472,0.012399013091880472,0.0,0.0
0,1.25,random,128,0.3,0.3001843017324954,0.0001843017324953955,62,1,0.019669274935972994,0.099656,0.019669274935972994,0.019669274935972994,0.0,0.0
0,1.25,random,128,0.5,0.5000493714614376,4.937146143757509e-05,119,1,0.027638600418920557,0.088495,0.027638600418920557,0.027638600418920557,0.0,0.0
0,1.25,random,128,0.7,0.7090464171055494,0.009046417105549431,171,1,0.034908862263013075,0.085329,0.034629236807471056,0.034908862263013075,0.8074837372150645,0.0
0,1.25,random,128,0.9,0.9014627087985035,0.0014627087985035203,221,1,0.041899498651563574,0.083646,0.041899498651563574,0.041899498651563574,0.0,0.0
0,1.25,random,128,0.95,0.9505305815307219,0.0005305815307219408,236,1,0.04399668956812872,0.087523,0.04399668956812872,0.04399668956812872,0.0,0.0
0,1.25,random,128,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.032902,0.04581425502915185,0.046792944123548924,2.136210866627275,0.0
0,1.25,random,16,0.1,0.9999999999999999,0.8999999999999999,256,1,0.046792944123548924,0.016851,0.012399013091880472,0.046792944123548924,277.3924890376268,0.0
0,1.25,random,16,0.3,0.9999999999999999,0.7,256,1,0.046792944123548924,0.030527,0.019669274935972994,0.046792944123548924,137.8986733159627,0.0
0,1.25,random,16,0.5,0.9999999999999999,0.4999999999999999,256,1,0.046792944123548924,0.019106,0.027638600418920557,0.046792944123548924,69.30287139835009,0.0
0,1.25,random,16,0.7,0.9999999999999999,0.29999999999999993,256,1,0.046792944123548924,0.017543,0.034629236807471056,0.046792944123548924,35.12554256885505,0.0
0,1.25,random,16,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.016431,0.041899498651563574,0.046792944123548924,11.679007218390037,0.0
0,1.25,random,16,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.016,0.04399668956812872,0.046792944123548924,6.355602166590768,0.0
0,1.25,random,16,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.016481,0.04581425502915185,0.046792944123548924,2.136210866627275,0.0
0,1.25,random,32,0.1,0.11001306697838228,0.010013066978382279,10,1,0.012399013091880472,0.062486,0.012399013091880472,0.012399013091880472,0.0,0.0
0,1.25,random,32,0.3,0.9999999999999999,0.7,256,1,0.046792944123548924,0.018755,0.019669274935972994,0.046792944123548924,137.8986733159627,0.0
0,1.25,random,32,0.5,0.9999999999999999,0.4999999999999999,256,1,0.046792944123548924,0.023434,0.027638600418920557,0.046792944123548924,69.30287139835009,0.0
0,1.25,random,32,0.7,0.9999999999999999,0.29999999999999993,256,1,0.046792944123548924,0.017383,0.034629236807471056,0.046792944123548924,35.12554256885505,0.0
0,1.25,random,32,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.016891,0.041899498651563574,0.046792944123548924,11.679007218390037,0.0
0,1.25,random,32,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.016471,0.04399668956812872,0.046792944123548924,6.355602166590768,0.0
0,1.25,random,32,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.016521,0.04581425502915185,0.046792944123548924,2.136210866627275,0.0
0,1.25,random,1024,0.1,0.11001306697838228,0.010013066978382279,10,1,0.012399013091880472,0.213188,0.012399013091880472,0.012399013091880472,0.0,0.0
0,1.25,random,1024,0.3,0.3001843017324954,0.0001843017324953955,62,1,0.019669274935972994,0.172081,0.019669274935972994,0.019669274935972994,0.0,0.0
0,1.25,random,1024,0.5,0.5000493714614376,4.937146143757509e-05,119,1,0.027638600418920557,0.164197,0.027638600418920557,0.027638600418920557,0.0,0.0
0,1.25,random,1024,0.7,0.7007487449545116,0.0007487449545116043,169,1,0.034629236807471056,0.171721,0.034629236807471056,0.034629236807471056,0.0,0.0
0,1.25,random,1024,0.9,0.9014627087985035,0.0014627087985035203,221,1,0.041899498651563574,0.16061,0.041899498651563574,0.041899498651563574,0.0,0.0
0,1.25,random,1024,0.95,0.9505305815307219,0.0005305815307219408,236,1,0.04399668956812872,0.146564,0.04399668956812872,0.04399668956812872,0.0,0.0
0,1.25,random,1024,0.99,0.9919296338010013,0.001929633801001307,249,1,0.04581425502915185,0.141996,0.04581425502915185,0.04581425502915185,0.0,0.0
0,1.25,random,512,0.1,0.11001306697838228,0.010013066978382279,10,1,0.012399013091880472,0.193302,0.012399013091880472,0.012399013091880472,0.0,0.0
0,1.25,random,512,0.3,0.3001843017324954,0.0001843017324953955,62,1,0.019669274935972994,0.150672,0.019669274935972994,0.019669274935972994,0.0,0.0
0,1.25,random,512,0.5,0.5000493714614376,4.937146143757509e-05,119,1,0.027638600418920557,0.142596,0.027638600418920557,0.027638600418920557,0.0,0.0
0,1.25,random,512,0.7,0.7007487449545116,0.0007487449545116043,169,1,0.034629236807471056,0.145522,0.034629236807471056,0.034629236807471056,0.0,0.0
0,1.25,random,512,0.9,0.9014627087985035,0.0014627087985035203,221,1,0.041899498651563574,0.136054,0.041899498651563574,0.041899498651563574,0.0,0.0
0,1.25,random,512,0.95,0.9505305815307219,0.0005305815307219408,236,1,0.04399668956812872,0.125325,0.04399668956812872,0.04399668956812872,0.0,0.0
0,1.25,random,512,0.99,0.9919296338010013,0.001929633801001307,249,1,0.04581425502915185,0.120896,0.04581425502915185,0.04581425502915185,0.0,0.0
0,1.25,random,256,0.1,0.11001306697838228,0.010013066978382279,10,1,0.012399013091880472,0.140072,0.012399013091880472,0.012399013091880472,0.0,0.0
0,1.25,random,256,0.3,0.3001843017324954,0.0001843017324953955,62,1,0.019669274935972994,0.119504,0.019669274935972994,0.019669274935972994,0.0,0.0
0,1.25,random,256,0.5,0.5000493714614376,4.937146143757509e-05,119,1,0.027638600418920557,0.116527,0.027638600418920557,0.027638600418920557,0.0,0.0
0,1.25,random,256,0.7,0.7090464171055494,0.009046417105549431,171,1,0.034908862263013075,0.112029,0.034629236807471056,0.034908862263013075,0.8074837372150645,0.0
0,1.25,random,256,0.9,0.9014627087985035,0.0014627087985035203,221,1,0.041899498651563574,0.105176,0.041899498651563574,0.041899498651563574,0.0,0.0
0,1.25,random,256,0.95,0.9505305815307219,0.0005305815307219408,236,1,0.04399668956812872,0.102602,0.04399668956812872,0.04399668956812872,0.0,0.0
0,1.25,random,256,0.99,0.9919296338010013,0.001929633801001307,249,1,0.04581425502915185,0.104385,0.04581425502915185,0.04581425502915185,0.0,0.0
0,1.25,local,256,0.1,0.10732516076083093,0.007325160760830923,4,1,0.011560136725254414,0.169246,0.011560136725254414,0.011560136725254414,0.0,0.0
0,1.25,local,256,0.3,0.30333477823936505,0.003334778239365066,24,1,0.014356391280674613,0.136495,0.014356391280674613,0.014356391280674613,0.0,0.0
0,1.25,local,256,0.5,0.5074335442781229,0.007433544278122928,56,1,0.018830398569346932,0.127118,0.018830398569346932,0.018830398569346932,0.0,0.0
0,1.25,local,256,0.7,0.7041164888674513,0.004116488867451307,119,1,0.027638600418920557,0.120074,0.02596084768566844,0.026659911324523493,6.462626927926984,3.6710140648397616
0,1.25,local,256,0.9,0.9037001682615307,0.003700168261530634,223,1,0.042179124107105594,0.127819,0.040081933190540445,0.04064118410162449,5.232259897733926,3.784190937044163
0,1.25,local,256,0.95,0.9518774953399086,0.0018774953399086636,237,1,0.044136502295899736,0.106078,0.044136502295899736,0.044136502295899736,0.0,0.0
0,1.25,local,256,0.99,0.9926537333684522,0.0026537333684522046,253,1,0.04637350594023589,0.10164,0.04637350594023589,0.04637350594023589,0.0,0.0
0,1.25,local,1024,0.1,0.10732516076083093,0.007325160760830923,4,1,0.011560136725254414,0.200735,0.011560136725254414,0.011560136725254414,0.0,0.0
0,1.25,local,1024,0.3,0.30333477823936505,0.003334778239365066,24,1,0.014356391280674613,0.174446,0.014356391280674613,0.014356391280674613,0.0,0.0
0,1.25,local,1024,0.5,0.5074335442781229,0.007433544278122928,56,1,0.018830398569346932,0.164367,0.018830398569346932,0.018830398569346932,0.0,0.0
0,1.25,local,1024,0.7,0.7002959885837697,0.00029598858376977955,107,1,0.02596084768566844,0.161912,0.02596084768566844,0.02596084768566844,0.0,0.0
0,1.25,local,1024,0.9,0.9009221672222982,0.0009221672222982091,208,1,0.040081933190540445,0.154349,0.040081933190540445,0.040081933190540445,0.0,0.0
0,1.25,local,1024,0.95,0.9518774953399086,0.0018774953399086636,237,1,0.044136502295899736,0.154689,0.044136502295899736,0.044136502295899736,0.0,0.0
0,1.25,local,1024,0.99,0.9926537333684522,0.0026537333684522046,253,1,0.04637350594023589,0.124723,0.04637350594023589,0.04637350594023589,0.0,0.0
0,1.25,local,128,0.1,0.10732516076083093,0.007325160760830923,4,1,0.011560136725254414,0.112721,0.011560136725254414,0.011560136725254414,0.0,0.0
0,1.25,local,128,0.3,0.30233471616110436,0.0023347161611043665,24,1,0.014356391280674613,0.113573,0.014356391280674613,0.014356391280674613,0.0,0.0
0,1.25,local,128,0.5,0.5074335442781229,0.007433544278122928,56,1,0.018830398569346932,0.095579,0.018830398569346932,0.018830398569346932,0.0,0.0
0,1.25,local,128,0.7,0.7037504183310658,0.003750418331065819,120,1,0.02777841314669157,0.090389,0.02596084768566844,0.02652009859675248,7.001179171920913,4.744758189146325
0,1.25,local,128,0.9,0.9019380905436778,0.001938090543677773,223,1,0.042179124107105594,0.089988,0.040081933190540445,0.040361558646082464,5.232259897733926,4.5032092961542425
0,1.25,local,128,0.95,0.954367135264993,0.004367135264992994,239,1,0.044416127751441756,0.087263,0.044136502295899736,0.04427631502367074,0.633546930536899,0.3157731796249674
0,1.25,local,128,0.99,0.9904907430540615,0.0004907430540614932,253,1,0.04637350594023589,0.086782,0.04637350594023589,0.04637350594023589,0.0,0.0
0,1.25,local,64,0.1,0.10732516076083093,0.007325160760830923,4,1,0.011560136725254414,0.087173,0.011560136725254414,0.011560136725254414,0.0,0.0
0,1.25,local,64,0.3,0.3153929018614833,0.015392901861483288,30,1,0.015195267647300673,0.092984,0.014356391280674613,0.014775829463987642,5.843225851299305,2.838677749599805
0,1.25,local,64,0.5,0.5070874976786279,0.00708749767862793,56,1,0.018830398569346932,0.072645,0.018830398569346932,0.018830398569346932,0.0,0.0
0,1.25,local,64,0.7,0.7059182676576214,0.00591826765762149,155,1,0.03267185861867692,0.073617,0.02596084768566844,0.0267997240522945,25.85050771170796,21.91117548421051
0,1.25,local,64,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.027461,0.040081933190540445,0.046792944123548924,16.743231672748536,0.0
0,1.25,local,64,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.025788,0.044136502295899736,0.046792944123548924,6.01869584010053,0.0
0,1.25,local,64,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.025558,0.04637350594023589,0.046792944123548924,0.9044780523033591,0.0
0,1.25,local,32,0.1,0.10334112069905509,0.0033411206990550807,4,1,0.011560136725254414,0.070763,0.011560136725254414,0.011560136725254414,0.0,0.0
0,1.25,local,32,0.3,0.3197291425320216,0.019729142532021626,45,1,0.017292458563865822,0.070372,0.014356391280674613,0.014915642191758654,20.45129047954759,15.93505892371454
0,1.25,local,32,0.5,0.5070874976786279,0.00708749767862793,56,1,0.018830398569346932,0.069089,0.018830398569346932,0.018830398569346932,0.0,0.0
0,1.25,local,32,0.7,0.720356103311861,0.020356103311860996,161,1,0.03351073498530298,0.070322,0.02596084768566844,0.028477476785546622,29.081821175671465,17.674523054342096
0,1.25,local,32,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.022562,0.040081933190540445,0.046792944123548924,16.743231672748536,0.0
0,1.25,local,32,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.02106,0.044136502295899736,0.046792944123548924,6.01869584010053,0.0
0,1.25,local,32,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.02107,0.04637350594023589,0.046792944123548924,0.9044780523033591,0.0
0,1.25,local,512,0.1,0.10732516076083093,0.007325160760830923,4,1,0.011560136725254414,0.182942,0.011560136725254414,0.011560136725254414,0.0,0.0
0,1.25,local,512,0.3,0.30333477823936505,0.003334778239365066,24,1,0.014356391280674613,0.163235,0.014356391280674613,0.014356391280674613,0.0,0.0
0,1.25,local,512,0.5,0.5074335442781229,0.007433544278122928,56,1,0.018830398569346932,0.148167,0.018830398569346932,0.018830398569346932,0.0,0.0
0,1.25,local,512,0.7,0.7003656295170982,0.00036562951709828706,109,1,0.02624047314121046,0.14984,0.02596084768566844,0.02610066041343945,1.0771044879878344,0.5356673952166213
0,1.25,local,512,0.9,0.9004803538954511,0.0004803538954510911,213,1,0.0407809968293955,0.122428,0.040081933190540445,0.040081933190540445,1.744086632577968,1.744086632577968
0,1.25,local,512,0.95,0.9518774953399086,0.0018774953399086636,237,1,0.044136502295899736,0.140653,0.044136502295899736,0.044136502295899736,0.0,0.0
0,1.25,local,512,0.99,0.9926537333684522,0.0026537333684522046,253,1,0.04637350594023589,0.115866,0.04637350594023589,0.04637350594023589,0.0,0.0
0,1.25,local,8,0.1,0.9999999999999999,0.8999999999999999,256,1,0.046792944123548924,0.018715,0.011560136725254414,0.046792944123548924,304.77846616921494,0.0
0,1.25,local,8,0.3,0.9999999999999999,0.7,256,1,0.046792944123548924,0.019266,0.014356391280674613,0.046792944123548924,225.93806625024015,0.0
0,1.25,local,8,0.5,0.9999999999999999,0.4999999999999999,256,1,0.046792944123548924,0.017683,0.018830398569346932,0.046792944123548924,148.4968331988513,0.0
0,1.25,local,8,0.7,0.9999999999999999,0.29999999999999993,256,1,0.046792944123548924,0.020909,0.02596084768566844,0.046792944123548924,80.24428435509346,0.0
0,1.25,local,8,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.01626,0.040081933190540445,0.046792944123548924,16.743231672748536,0.0
0,1.25,local,8,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.017142,0.044136502295899736,0.046792944123548924,6.01869584010053,0.0
0,1.25,local,8,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.017984,0.04637350594023589,0.046792944123548924,0.9044780523033591,0.0
0,1.25,local,16,0.1,0.12695043031676317,0.02695043031676317,7,1,0.011979574908567443,0.063298,0.011560136725254414,0.011979574908567443,3.6283150734430336,0.0
0,1.25,local,16,0.3,0.3135093454718279,0.013509345471827916,93,1,0.0240034694968743,0.066244,0.014356391280674613,0.014636016736216633,67.19709728994212,64.00274698701341
0,1.25,local,16,0.5,0.9999999999999999,0.4999999999999999,256,1,0.046792944123548924,0.019507,0.018830398569346932,0.046792944123548924,148.4968331988513,0.0
0,1.25,local,16,0.7,0.9999999999999999,0.29999999999999993,256,1,0.046792944123548924,0.018144,0.02596084768566844,0.046792944123548924,80.24428435509346,0.0
0,1.25,local,16,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.017613,0.040081933190540445,0.046792944123548924,16.743231672748536,0.0
0,1.25,local,16,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.017603,0.044136502295899736,0.046792944123548924,6.01869584010053,0.0
0,1.25,local,16,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.018315,0.04637350594023589,0.046792944123548924,0.9044780523033591,0.0
0,1.25,hot-cold,16,0.1,0.12584788199794866,0.025847881997948657,12,1,0.012678638547422494,0.087143,0.012119387636338453,0.012538825819651484,4.614514593189489,1.1150384396590551
0,1.25,hot-cold,16,0.3,0.31740806567037444,0.01740806567037445,61,1,0.01952946220820198,0.074799,0.015335080375071683,0.015754518558384712,27.35154776200963,23.96102194952956
0,1.25,hot-cold,16,0.5,0.5022500777540944,0.0022500777540943595,127,1,0.028757102241088642,0.069169,0.019669274935972994,0.019809087663744,46.203163739884424,45.17126042973667
0,1.25,hot-cold,16,0.7,0.9999999999999999,0.29999999999999993,256,1,0.046792944123548924,0.026339,0.0267997240522945,0.046792944123548924,74.60233557719292,0.0
0,1.25,hot-cold,16,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.023164,0.0365866149962652,0.046792944123548924,27.89634714314402,0.0
0,1.25,hot-cold,16,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.020839,0.04092080955716651,0.046792944123548924,14.349996077616755,0.0
0,1.25,hot-cold,16,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.023484,0.045255004118067814,0.046792944123548924,3.398386621441274,0.0
0,1.25,hot-cold,128,0.1,0.11160302701830396,0.011603027018303957,8,1,0.012119387636338453,0.142195,0.012119387636338453,0.012119387636338453,0.0,0.0
0,1.25,hot-cold,128,0.3,0.3028742948174951,0.0028742948174951266,31,1,0.015335080375071683,0.115335,0.015335080375071683,0.015335080375071683,0.0,0.0
