model,prompt,situation,method,method_label,score_kind,budget_index,budget_fraction,logit_relative_l2_error,logit_cosine_error,dense_to_sparse_kl,top1_agreement,dense_nll,sparse_nll,nll_delta,projection_calls,selected_fraction_mean,fallback_calls
tiny11,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,8,0.5,0.7308855056762695,0.3134117126464844,6.498994827270508,0.03910614550113678,3.7254116535186768,9.235013961791992,5.5096025466918945,154,0.5,0
tiny11,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,9,0.55,0.6255967617034912,0.218647301197052,5.675005912780762,0.08938547223806381,3.7254116535186768,8.620972633361816,4.895561218261719,154,0.5498427353896103,0
tiny11,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,10,0.6,0.6016271114349365,0.20085859298706055,5.300697326660156,0.06703910231590271,3.7254116535186768,8.152286529541016,4.426875114440918,154,0.6000786323051948,0
tiny11,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,11,0.65,0.9422118067741394,0.6420896649360657,8.312808990478516,0.0,3.7254116535186768,10.991891860961914,7.266480445861816,154,0.6499213676948052,0
tiny11,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,12,0.7,0.564166784286499,0.17228937149047852,4.439150810241699,0.12290502339601517,3.7254116535186768,7.2768940925598145,3.5514824390411377,154,0.7001572646103897,0
tiny11,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,13,0.75,0.5322421193122864,0.14938443899154663,3.378735303878784,0.16759775578975677,3.7254116535186768,6.3017096519470215,2.5762979984283447,154,0.75,0
tiny11,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,14,0.8,0.4428817629814148,0.1031104326248169,2.062929630279541,0.3743016719818115,3.7254116535186768,5.175753593444824,1.4503419399261475,154,0.7998427353896103,0
tiny11,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,15,0.85,0.3477402627468109,0.06234598159790039,1.1609948873519897,0.4972066879272461,3.7254116535186768,4.439328193664551,0.713916540145874,154,0.8500786323051948,0
tiny11,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,16,0.9,0.2642208933830261,0.03486877679824829,0.5579988956451416,0.6648044586181641,3.7254116535186768,3.9985876083374023,0.2731759548187256,154,0.8999213676948052,0
tiny11,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,17,0.95,0.18417899310588837,0.01696491241455078,0.2176322489976883,0.7653630971908569,3.7254116535186768,3.8505756855010986,0.12516403198242188,154,0.9501572646103896,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,0,0.1,1.0751062631607056,0.9540505409240723,9.756103515625,0.0,3.7254116535186768,12.381088256835938,8.65567684173584,154,0.1000786323051948,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,1,0.15,0.9839754700660706,0.74303138256073,8.772968292236328,0.0,3.7254116535186768,11.458893775939941,7.733482360839844,154,0.14992136769480519,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,2,0.2,0.9897648096084595,0.7529999017715454,8.970699310302734,0.0,3.7254116535186768,11.314769744873047,7.589358329772949,154,0.2001572646103896,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,3,0.25,0.9663368463516235,0.6954770684242249,9.203454971313477,0.0,3.7254116535186768,11.764294624328613,8.038883209228516,154,0.25,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,4,0.3,0.9592933058738708,0.6825682520866394,8.675365447998047,0.0,3.7254116535186768,11.439957618713379,7.714546203613281,154,0.29984273538961037,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,5,0.35,0.9293595552444458,0.6182607412338257,8.222440719604492,0.0,3.7254116535186768,10.989834785461426,7.264423370361328,154,0.35007863230519487,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,6,0.4,0.7974473834037781,0.3965538740158081,7.39914083480835,0.0,3.7254116535186768,10.237706184387207,6.512294769287109,154,0.39992136769480513,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,7,0.45,0.7178728580474854,0.30317771434783936,7.033688545227051,0.03910614550113678,3.7254116535186768,9.809469223022461,6.084057807922363,154,0.4501572646103897,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,8,0.5,0.6597590446472168,0.2470574975013733,6.96645450592041,0.0,3.7254116535186768,9.749442100524902,6.024030685424805,154,0.5,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,9,0.55,0.6148681640625,0.2085058093070984,6.271841526031494,0.033519551157951355,3.7254116535186768,9.129594802856445,5.404183387756348,154,0.5498427353896103,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,10,0.6,0.6175779104232788,0.2133800983428955,5.732182502746582,0.061452511698007584,3.7254116535186768,8.591174125671387,4.865762710571289,154,0.6000786323051948,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,11,0.65,0.6858305931091309,0.2526967525482178,7.273375988006592,0.011173184029757977,3.7254116535186768,10.018980979919434,6.293569564819336,154,0.6499213676948052,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,12,0.7,0.573189377784729,0.17596548795700073,4.248847007751465,0.16759775578975677,3.7254116535186768,7.124045372009277,3.3986337184906006,154,0.7001572646103897,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,13,0.75,0.5328071117401123,0.15089046955108643,3.5376780033111572,0.1955307275056839,3.7254116535186768,6.444490909576416,2.7190792560577393,154,0.75,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,14,0.8,0.4385620653629303,0.10121583938598633,1.9999340772628784,0.3687150776386261,3.7254116535186768,5.0913801193237305,1.3659684658050537,154,0.7998427353896103,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,15,0.85,0.3646232485771179,0.06811833381652832,1.2040314674377441,0.5251396298408508,3.7254116535186768,4.455694675445557,0.7302830219268799,154,0.8500786323051948,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,16,0.9,0.2626950740814209,0.03448361158370972,0.558302640914917,0.6703910231590271,3.7254116535186768,4.0267438888549805,0.3013322353363037,154,0.8999213676948052,0
tiny11,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,17,0.95,0.1836756467819214,0.016753435134887695,0.21801015734672546,0.7709497213363647,3.7254116535186768,3.867157220840454,0.14174556732177734,154,0.9501572646103896,0
