trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,scenario,target_fraction,target_importance,row_budget_fraction,row_budget,row_budget_intrinsically_feasible,paper_fixed_valid,paper_fixed_importance,paper_fixed_rows,paper_fixed_lookup_ms,paper_coverage_importance,paper_coverage_rows,paper_coverage_chunks,paper_coverage_lookup_ms,paper_coverage_two_line_ms,method,method_label,tile_length,importance,rows,chunks,two_line_ms,lookup_ms,importance_overshoot,coverage_met,row_budget_met,coverage_and_row_budget_met,deterministic,chosen_offset,gpu_predicted_two_line_ms,gpu_predicted_importance,runtime_wall_median_ms,runtime_wall_p95_ms,runtime_event_median_ms,runtime_event_p95_ms,runtime_cpu_legacy_median_ms,runtime_cpu_legacy_p95_ms,gpu_wall_over_cpu_median_ratio,deadline_met,valid_and_deadline_met,row_budget_valid_and_deadline_met,lookup_saving_vs_paper_pct,two_line_saving_vs_paper_pct,legacy_mask_match,legacy_chosen_offset,legacy_lookup_delta_ms,legacy_two_line_delta_ms
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.9,0.9000000021036613,0.75,3648,False,False,0.7995066228904761,3648,1.2592800265772766,0.9101594421681511,4296,33,1.476691116052446,1.4687280746215456,tiles_half_s,Tiles (s/2),68,0.9031042052611156,4284,9,1.3936688382731468,1.4236510256410257,0.0031042031574542994,True,False,False,True,34,1.3936688899993896,0.9031041860580444,0.7151065,0.74542355,0.7034879922866821,0.7324672013521194,0.1315805,0.13712745,5.4347452700058145,True,True,False,3.591820241541732,5.110492380813225,True,34,0.0,0.0
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.9,0.9000000021036613,0.75,3648,False,False,0.7995066228904761,3648,1.2592800265772766,0.9101594421681511,4296,33,1.476691116052446,1.4687280746215456,tiles_s,Tiles (s),135,0.9044618345378694,4320,4,1.4053803411157781,1.4353321540417516,0.004461832434208168,True,False,False,True,67,1.405380368232727,0.9044619202613831,0.7087345,0.74029945,0.696832001209259,0.7274496227502822,0.0884455,0.09340955,8.013234138537292,True,True,False,2.800786268780231,4.3131015604839344,True,67,0.0,0.0
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.9,0.9000000021036613,0.75,3648,False,False,0.7995066228904761,3648,1.2592800265772766,0.9101594421681511,4296,33,1.476691116052446,1.4687280746215456,tiles_2s,Tiles (2s),270,0.9036170737817883,4320,2,1.4053803411157784,1.435614479638009,0.0036170716781270817,True,False,False,True,0,1.405380368232727,0.9036169648170471,0.638248,0.7456834999999999,0.6287359893321991,0.7323295921087265,0.068257,0.07360205,9.350660005567196,True,True,False,2.781667470462268,4.313101560483911,True,0,0.0,0.0
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.5,0.4999999992433004,0.25,224,True,False,0.31498002985608764,224,0.08845520780829452,0.5119012712093536,392,4,0.1362830929286947,0.13963880892155658,tiles_half_s,Tiles (s/2),68,0.5004750040534418,408,3,0.13822372222544216,0.13958215032168014,0.0004750048101413995,True,False,False,True,0,0.13822372257709503,0.5004749894142151,0.7116899999999999,0.75564825,0.6999040246009827,0.7429632157087326,0.0436165,0.04764555,16.316990129882036,True,True,False,-2.4207385685850014,1.0133906949244764,True,0,0.0,0.0
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.5,0.4999999992433004,0.25,224,True,False,0.31498002985608764,224,0.08845520780829452,0.5119012712093536,392,4,0.1362830929286947,0.13963880892155658,tiles_s,Tiles (s),135,0.6250412190856878,540,1,0.17567254263947227,0.17945180995475113,0.12504121984238736,True,False,False,True,67,0.17567254602909088,0.625041127204895,0.6906705,0.73943625,0.6794240176677704,0.7271935880184173,0.037920999999999996,0.04169219999999999,18.213404182379158,True,True,False,-31.67576850390601,-25.804956370086174,True,67,0.0,0.0
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.5,0.4999999992433004,0.25,224,True,False,0.31498002985608764,224,0.08845520780829452,0.5119012712093536,392,4,0.1362830929286947,0.13963880892155658,tiles_2s,Tiles (2s),270,0.6226779753051233,540,1,0.17567254263947227,0.17945180995475113,0.12267797606182285,True,False,False,True,0,0.17567254602909088,0.6226780414581299,0.7161934999999999,0.8044798999999999,0.7024639844894409,0.7856991857290266,0.034309,0.03687715,20.8747996152613,True,True,False,-31.67576850390601,-25.804956370086174,True,0,0.0,0.0
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,1,0.7,0.6999999989406205,0.5,448,True,False,0.5826637906429823,448,0.15946807391728784,0.756625193200307,600,6,0.2076623198997486,0.21237606056758818,tiles_half_s,Tiles (s/2),68,0.71642650369904,612,3,0.21008226167597255,0.21107679540874663,0.016426504758419558,True,False,False,True,0,0.2100822627544403,0.7164265513420105,0.630298,0.7662880499999999,0.6195839941501617,0.7450831830501555,0.04539,0.05230379999999999,13.886274509803922,True,True,False,-1.6442441318417433,1.080064714208051,True,0,0.0,0.0
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,1,0.7,0.6999999989406205,0.5,448,True,False,0.5826637906429823,448,0.15946807391728784,0.756625193200307,600,6,0.2076623198997486,0.21237606056758818,tiles_s,Tiles (s),135,0.7122914815263357,607,2,0.20304447297462372,0.20542252444014236,0.012291482585715219,True,False,False,True,67,0.20304447412490845,0.7122913599014282,0.6964565,0.7507136,0.6850559711456299,0.7352320164442062,0.039073,0.04261764999999999,17.824495175696775,True,True,False,1.078575766989176,4.393898054246426,True,67,0.0,0.0
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,1,0.7,0.6999999989406205,0.5,448,True,False,0.5826637906429823,448,0.15946807391728784,0.756625193200307,600,6,0.2076623198997486,0.21237606056758818,tiles_2s,Tiles (2s),270,0.7177664604678284,626,2,0.20365002165242527,0.20774884668462065,0.017766461527207955,True,False,False,True,135,0.20365002751350403,0.7177664041519165,0.688682,0.7701821499999999,0.677376002073288,0.7462399810552597,0.035431000000000004,0.03935269999999999,19.437272445034008,True,True,False,-0.041667060694416946,4.108767669878621,True,135,0.0,0.0
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,2,0.9,0.8999999986379408,0.75,672,True,False,0.8318380938726477,672,0.23481261025979505,0.9246143686468713,788,6,0.26882699249904224,0.27100073557925,tiles_half_s,Tiles (s/2),68,0.9302790861402173,816,1,0.265460731099647,0.2711716239316239,0.03027908750227648,True,False,False,True,34,0.265460729598999,0.9302791953086853,0.7177910000000001,0.857269,0.7055360078811646,0.8341504216194152,0.0465975,0.04993255,15.404066741777994,True,True,False,-0.8721711353409045,2.0442765469848245,True,34,0.0,0.0
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,2,0.9,0.8999999986379408,0.75,672,True,False,0.8318380938726477,672,0.23481261025979505,0.9246143686468713,788,6,0.26882699249904224,0.27100073557925,tiles_s,Tiles (s),135,0.9175455752410926,810,1,0.26350881395920844,0.26917771493212667,0.017545576603151813,True,False,False,True,0,0.2635088264942169,0.91754549741745,0.713759,0.7572705999999999,0.7024639844894409,0.7358544170856476,0.039042999999999994,0.0428391,18.281356453141413,True,True,False,-0.13046399463985114,2.7645392194334595,True,0,0.0,0.0
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,2,0.9,0.8999999986379408,0.75,672,True,False,0.8318380938726477,672,0.23481261025979505,0.9246143686468713,788,6,0.26882699249904224,0.27100073557925,tiles_2s,Tiles (2s),270,0.9175455752410926,810,1,0.26350881395920844,0.26917771493212667,0.017545576603151813,True,False,False,True,0,0.2635088264942169,0.9175455570220947,0.7340415,0.9886896000000001,0.721424013376236,0.9736192166805266,0.035276,0.03931169999999999,20.808524209094,True,True,False,-0.13046399463985114,2.7645392194334595,True,0,0.0,0.0
323,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.k_proj,k_proj,0,1.4417763591672945,896x128,1,896,128,0.25,0,0.5,0.4999999992433004,0.25,224,True,False,0.290291597135365,224,0.018949429657794677,0.8379110797541216,736,1,0.03559616,0.03664651603113517,tiles_half_s,Tiles (s/2),472,0.5385041158879176,472,1,0.02747613916319621,0.02632202643171806,0.03850411664461717,True,False,False,True,236,0.02747613936662674,0.5385041236877441,0.7106874999999999,0.8098007999999999,0.6988800168037415,0.7952895909547805,0.032826499999999995,0.03587355,21.64981036662453,True,True,False,26.05374728139761,25.023870918991953,True,236,0.0,0.0
323,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.k_proj,k_proj,0,1.4417763591672945,896x128,1,896,128,0.25,0,0.5,0.4999999992433004,0.25,224,True,False,0.290291597135365,224,0.018949429657794677,0.8379110797541216,736,1,0.03559616,0.03664651603113517,tiles_s,Tiles (s),896,0.520812505914364,448,1,0.026642468538838122,0.025773178458289338,0.020812506671063602,True,False,False,True,448,0.026642467826604843,0.520812451839447,0.704046,0.7405915,0.6917120218276978,0.7281151950359345,0.032671,0.0357311,21.549569955005968,True,True,False,27.59562138643793,27.298768275263953,True,448,0.0,0.0
323,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.k_proj,k_proj,0,1.4417763591672945,896x128,1,896,128,0.25,0,0.5,0.4999999992433004,0.25,224,True,False,0.290291597135365,224,0.018949429657794677,0.8379110797541216,736,1,0.03559616,0.03664651603113517,tiles_2s,Tiles (2s),896,0.520812505914364,448,1,0.026642468538838122,0.025773178458289338,0.020812506671063602,True,False,False,True,448,0.026642467826604843,0.520812451839447,0.7215035000000001,0.7883371499999999,0.709119975566864,0.7650303840637207,0.032336000000000004,0.034267599999999995,22.312701014349333,True,True,False,27.59562138643793,27.298768275263953,True,448,0.0,0.0
323,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.k_proj,k_proj,0,1.4417763591672945,896x128,1,896,128,0.25,1,0.7,0.6999999989406205,0.5,448,True,False,0.5579203981615137,448,0.03634124909539145,0.8379110797541216,736,1,0.03559616,0.03664651603113517,tiles_half_s,Tiles (s/2),472,0.8051986102364026,708,1,0.0356739003027174,0.03657105263157895,0.10519861129578212,True,False,False,True,236,0.035673901438713074,0.805198609828949,0.7139395,0.7923001499999999,0.6999040246009827,0.7776767760515212,0.033648,0.036844,21.217888135996198,True,True,False,-2.7387578648341515,2.654046915650654,True,236,0.0,0.0
323,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.k_proj,k_proj,0,1.4417763591672945,896x128,1,896,128,0.25,1,0.7,0.6999999989406205,0.5,448,True,False,0.5579203981615137,448,0.03634124909539145,0.8379110797541216,736,1,0.03559616,0.03664651603113517,tiles_s,Tiles (s),896,0.9999999984866008,896,1,0.04220432019352241,0.043105703422053235,0.29999999954598033,True,False,False,True,0,0.042204320430755615,0.9999999403953552,0.7111795,0.7571424499999999,0.6993920207023621,0.7424352198839187,0.0323805,0.035592599999999995,21.96320316239712,True,True,False,-21.09649867304011,-15.165982375146637,True,0,0.0,0.0
323,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.k_proj,k_proj,0,1.4417763591672945,896x128,1,896,128,0.25,1,0.7,0.6999999989406205,0.5,448,True,False,0.5579203981615137,448,0.03634124909539145,0.8379110797541216,736,1,0.03559616,0.03664651603113517,tiles_2s,Tiles (2s),896,0.9999999984866008,896,1,0.04220432019352241,0.043105703422053235,0.29999999954598033,True,False,False,True,0,0.042204320430755615,0.9999999403953552,0.6293960000000001,0.7161244,0.6178719997406006,0.705385598540306,0.032245499999999996,0.03436605,19.518878603215956,True,True,False,-21.09649867304011,-15.165982375146637,True,0,0.0,0.0
323,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.k_proj,k_proj,0,1.4417763591672945,896x128,1,896,128,0.25,2,0.9,0.8999999986379408,0.75,672,True,False,0.7720595525170211,672,0.04411609029795707,0.967894696892472,864,1,0.04185874769797422,0.041092759361044964,tiles_half_s,Tiles (s/2),472,0.9999999984866008,896,1,0.04220432019352241,0.043105703422053235,0.09999999984866004,True,False,False,True,0,0.042204320430755615,0.9999999403953552,0.692304,0.7352015,0.6826079785823822,0.719871997833252,0.033623,0.036697749999999994,20.59019123814056,True,True,False,-2.9789608926579447,-2.70500411693253,True,0,0.0,0.0
323,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.k_proj,k_proj,0,1.4417763591672945,896x128,1,896,128,0.25,2,0.9,0.8999999986379408,0.75,672,True,False,0.7720595525170211,672,0.04411609029795707,0.967894696892472,864,1,0.04185874769797422,0.041092759361044964,tiles_s,Tiles (s),896,0.9999999984866008,896,1,0.04220432019352241,0.043105703422053235,0.09999999984866004,True,False,False,True,0,0.042204320430755615,0.9999999403953552,0.624217,0.718761,0.6138559877872467,0.7046144008636475,0.033738,0.038442,18.501896970774798,True,True,False,-2.9789608926579447,-2.70500411693253,True,0,0.0,0.0
323,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.k_proj,k_proj,0,1.4417763591672945,896x128,1,896,128,0.25,2,0.9,0.8999999986379408,0.75,672,True,False,0.7720595525170211,672,0.04411609029795707,0.967894696892472,864,1,0.04185874769797422,0.041092759361044964,tiles_2s,Tiles (2s),896,0.9999999984866008,896,1,0.04220432019352241,0.043105703422053235,0.09999999984866004,True,False,False,True,0,0.042204320430755615,0.9999999403953552,0.7061744999999999,0.7585324,0.6932479739189148,0.7388672232627869,0.032351,0.03608015,21.828521529473587,True,True,False,-2.9789608926579447,-2.70500411693253,True,0,0.0,0.0
326,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.mlp.gate_proj,gate_proj,0,0.5612128123964332,896x4864,2,896,4864,9.5,0,0.5,0.49999999256988303,0.25,224,False,False,0.3165606409020256,224,0.4420921777469009,0.5161565639136825,396,22,0.7501150477863282,0.766485052923905,tiles_half_s,Tiles (s/2),12,0.5037947878417981,396,22,0.7768144415447263,0.7749298749902949,0.0037947952719150635,True,False,False,True,0,0.7768144607543945,0.5037950277328491,0.7261275,0.8640152999999999,0.711679995059967,0.8489471942186355,0.1101605,0.118834,6.591541432727703,True,True,False,-3.308136168871423,-1.3476307961150624,True,0,0.0,0.0
326,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.mlp.gate_proj,gate_proj,0,0.5612128123964332,896x4864,2,896,4864,9.5,0,0.5,0.49999999256988303,0.25,224,False,False,0.3165606409020256,224,0.4420921777469009,0.5161565639136825,396,22,0.7501150477863282,0.766485052923905,tiles_s,Tiles (s),25,0.5065271510220555,421,12,0.7452082731123088,0.7650480889811633,0.0065271584521724435,True,False,False,True,0,0.7452082633972168,0.5065270066261292,0.667708,0.8201024999999998,0.6573280096054077,0.8028671830892561,0.06575249999999999,0.07010855,10.15486863617353,True,True,False,-1.9907667815629138,2.775889722889169,True,0,0.0,0.0
326,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.mlp.gate_proj,gate_proj,0,0.5612128123964332,896x4864,2,896,4864,9.5,0,0.5,0.49999999256988303,0.25,224,False,False,0.3165606409020256,224,0.4420921777469009,0.5161565639136825,396,22,0.7501150477863282,0.766485052923905,tiles_2s,Tiles (2s),50,0.5004176839547654,425,4,0.7505586147162641,0.7667054843304844,0.00041769138488234603,True,False,False,True,25,0.750558614730835,0.5004177689552307,0.6314744999999999,0.7365839999999999,0.6215200126171112,0.7237631827592849,0.048715999999999995,0.05308755,12.962363494539781,True,True,False,-2.211718934730933,2.077853722898637,True,25,0.0,0.0
326,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.mlp.gate_proj,gate_proj,0,0.5612128123964332,896x4864,2,896,4864,9.5,1,0.7,0.6999999895978362,0.5,448,False,False,0.5736718132684473,448,0.8492623823607063,0.71757554486976,590,30,1.1064982756783346,1.1247279235191123,tiles_half_s,Tiles (s/2),12,0.7040576831032013,588,18,1.0685629527795404,1.0855285690118979,0.004057693505365112,True,False,False,True,0,1.0685629844665527,0.7040578126907349,0.718468,0.7712566499999999,0.7065280079841614,0.7373312056064606,0.113712,0.12372835,6.3183129309131845,True,True,False,1.8951413777469561,4.993649536488776,True,0,0.0,0.0
326,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.mlp.gate_proj,gate_proj,0,0.5612128123964332,896x4864,2,896,4864,9.5,1,0.7,0.6999999895978362,0.5,448,False,False,0.5736718132684473,448,0.8492623823607063,0.71757554486976,590,30,1.1064982756783346,1.1247279235191123,tiles_s,Tiles (s),25,0.702375245076837,600,9,1.0596121619523728,1.0839697301828732,0.0023752554790008595,True,False,False,True,12,1.0596122741699219,0.7023756504058838,0.724564,0.8653680999999996,0.7131839990615845,0.8528384149074552,0.07256599999999999,0.07596824999999999,9.984896508006505,True,True,False,2.0360217445120066,5.7894678530787775,True,12,0.0,0.0
326,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.mlp.gate_proj,gate_proj,0,0.5612128123964332,896x4864,2,896,4864,9.5,1,0.7,0.6999999895978362,0.5,448,False,False,0.5736718132684473,448,0.8492623823607063,0.71757554486976,590,30,1.1064982756783346,1.1247279235191123,tiles_2s,Tiles (2s),50,0.7394917005849493,646,5,1.1408490943687213,1.1653923361823362,0.03949171098711313,True,False,False,True,0,1.1408491134643555,0.7394916415214539,0.7996995,1.0990717499999998,0.7837280035018921,1.083963197469711,0.052298,0.05821315,15.29120616467169,True,True,False,-5.322562339095982,-1.4333396115185026,True,0,0.0,0.0
326,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.mlp.gate_proj,gate_proj,0,0.5612128123964332,896x4864,2,896,4864,9.5,2,0.9,0.8999999866257895,0.75,672,False,False,0.7993908198841382,672,1.2621121943897926,0.9068245028320234,786,29,1.4509986117083538,1.4522515210228466,tiles_half_s,Tiles (s/2),12,0.9028154435627584,792,9,1.398688053777132,1.4287782202111614,0.002815456936968941,True,False,False,True,0,1.3986880779266357,0.9028153419494629,0.723698,0.83018835,0.711679995059967,0.8177999913692474,0.1189475,0.12371055,6.084179995376111,True,True,False,1.5313861307579613,3.6883051227922903,True,0,0.0,0.0
326,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.mlp.gate_proj,gate_proj,0,0.5612128123964332,896x4864,2,896,4864,9.5,2,0.9,0.8999999866257895,0.75,672,False,False,0.7993908198841382,672,1.2621121943897926,0.9068245028320234,786,29,1.4509986117083538,1.4522515210228466,tiles_s,Tiles (s),25,0.9036891775731419,796,4,1.4057521348568145,1.4359942718283896,0.0036891909473524276,True,False,False,True,0,1.405752182006836,0.9036891460418701,0.7232965,0.77004595,0.711679995059967,0.7529984056949615,0.070076,0.07514574999999998,10.3216008333809,True,True,False,1.0340698990951247,3.2018824213922548,True,0,0.0,0.0
326,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.mlp.gate_proj,gate_proj,0,0.5612128123964332,896x4864,2,896,4864,9.5,2,0.9,0.8999999866257895,0.75,672,False,False,0.7993908198841382,672,1.2621121943897926,0.9068245028320234,786,29,1.4509986117083538,1.4522515210228466,tiles_2s,Tiles (2s),50,0.9008234197217462,796,3,1.4057521348568145,1.4359942718283896,0.0008234330959566716,True,False,False,True,25,1.405752182006836,0.9008232951164246,0.6708585,0.7127263,0.6600319743156433,0.7010816007852554,0.050855,0.05510514999999999,13.19159374692754,True,True,False,1.0340698990951247,3.2018824213922548,True,25,0.0,0.0
336,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.0.self_attn.q_proj,q_proj,0,1.3697371528125022,896x896,0,896,896,1.75,0,0.5,0.49999999991996447,0.25,224,True,False,0.34264157732832246,224,0.0993381240390939,0.5448984677786939,404,4,0.14049817604103482,0.1425566561068099,tiles_half_s,Tiles (s/2),68,0.5140513239894062,408,5,0.15470379225229805,0.15112926651172315,0.014051324069441762,True,False,False,True,0,0.1547037959098816,0.5140513181686401,0.7127825,0.7755757,0.6983680129051208,0.7471103936433792,0.0447235,0.07123869999999999,15.937538430579002,True,True,False,-7.56671066504333,-8.520918263112854,True,0,0.0,0.0
336,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.0.self_attn.q_proj,q_proj,0,1.3697371528125022,896x896,0,896,896,1.75,0,0.5,0.49999999991996447,0.25,224,True,False,0.34264157732832246,224,0.0993381240390939,0.5448984677786939,404,4,0.14049817604103482,0.1425566561068099,tiles_s,Tiles (s),135,0.5010554416367086,405,3,0.1317544069796042,0.13374188067729087,0.0010554417167440988,True,False,False,True,0,0.13175441324710846,0.5010551810264587,0.6268065,0.7560631999999999,0.6165439784526825,0.7436208039522171,0.038127,0.04221369999999999,16.439963805177435,True,True,False,4.808813576178139,7.577512984810875,True,0,0.0,0.0
336,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.0.self_attn.q_proj,q_proj,0,1.3697371528125022,896x896,0,896,896,1.75,0,0.5,0.49999999991996447,0.25,224,True,False,0.34264157732832246,224,0.0993381240390939,0.5448984677786939,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,0.6124823366553755,540,1,0.17567254263947227,0.17945180995475113,0.11248233673541108,True,False,False,True,0,0.17567254602909088,0.6124822497367859,0.713218,0.8649145499999998,0.6993919909000397,0.8523264020681379,0.0359525,0.04309839999999999,19.837785967596137,True,True,False,-27.72536627261215,-23.22998268691885,True,0,0.0,0.0
336,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.0.self_attn.q_proj,q_proj,0,1.3697371528125022,896x896,0,896,896,1.75,1,0.7,0.6999999998879503,0.5,448,True,False,0.6028232359385584,448,0.16159500646892705,0.7790619595325552,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,0.7285786591673968,612,4,0.2045889050003539,0.20737505630458614,0.028578659279446583,True,False,False,True,0,0.2045889049768448,0.7285786271095276,0.7153425,0.7719977999999998,0.7034879922866821,0.7593471765518187,0.045273999999999995,0.06813669999999994,15.800293766841898,True,True,False,3.805444660265911,6.242949625516559,True,0,0.0,0.0
336,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.0.self_attn.q_proj,q_proj,0,1.3697371528125022,896x896,0,896,896,1.75,1,0.7,0.6999999998879503,0.5,448,True,False,0.6028232359385584,448,0.16159500646892705,0.7790619595325552,624,6,0.21557878777254233,0.2182117549380948,tiles_s,Tiles (s),135,0.7073447055154247,607,2,0.20304447297462372,0.20542252444014236,0.007344705627474468,True,False,False,True,67,0.20304447412490845,0.707344651222229,0.672417,0.7273662,0.66252800822258,0.715622392296791,0.039483500000000005,0.0422701,17.03032912482429,True,True,False,4.711160795242931,6.950717191094469,True,67,0.0,0.0
336,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.0.self_attn.q_proj,q_proj,0,1.3697371528125022,896x896,0,896,896,1.75,1,0.7,0.6999999998879503,0.5,448,True,False,0.6028232359385584,448,0.16159500646892705,0.7790619595325552,624,6,0.21557878777254233,0.2182117549380948,tiles_2s,Tiles (2s),270,0.7307584143272834,626,2,0.20365002165242527,0.20774884668462065,0.030758414439333137,True,False,False,True,135,0.20365002751350403,0.7307583689689636,0.7142999999999999,0.76884345,0.7024639844894409,0.7510016232728958,0.035517,0.0385295,20.111495903370216,True,True,False,3.6320554396024662,6.673212123609296,True,135,0.0,0.0
336,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.0.self_attn.q_proj,q_proj,0,1.3697371528125022,896x896,0,896,896,1.75,2,0.9,0.899999999855936,0.75,672,True,False,0.8256070085335523,672,0.2302219234991185,0.9065655492595397,772,5,0.2602152101273456,0.25842419587079735,tiles_half_s,Tiles (s/2),68,0.9077386453136569,794,2,0.25830370158470556,0.26386062426680074,0.00773864545772085,True,False,False,True,34,0.258303701877594,0.9077386260032654,0.6586315,0.7280841,0.6471199989318848,0.7163391977548599,0.046896999999999994,0.051582199999999995,14.04421391560228,True,True,False,-1.4009227737575847,0.04662654968733415,True,34,0.0,0.0
336,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.0.self_attn.q_proj,q_proj,0,1.3697371528125022,896x896,0,896,896,1.75,2,0.9,0.899999999855936,0.75,672,True,False,0.8256070085335523,672,0.2302219234991185,0.9065655492595397,772,5,0.2602152101273456,0.25842419587079735,tiles_s,Tiles (s),135,0.9069581115763867,810,1,0.26350881395920844,0.26917771493212667,0.006958111720450688,True,False,False,True,0,0.2635088264942169,0.9069579839706421,0.7276644999999999,0.8151939500000001,0.7162880003452301,0.7988224029541016,0.038978,0.0444076,18.668595104930986,True,True,False,-3.4442663057224543,-1.9675472226111657,True,0,0.0,0.0
336,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.0.self_attn.q_proj,q_proj,0,1.3697371528125022,896x896,0,896,896,1.75,2,0.9,0.899999999855936,0.75,672,True,False,0.8256070085335523,672,0.2302219234991185,0.9065655492595397,772,5,0.2602152101273456,0.25842419587079735,tiles_2s,Tiles (2s),270,0.9069581115763867,810,1,0.26350881395920844,0.26917771493212667,0.006958111720450688,True,False,False,True,0,0.2635088264942169,0.9069579839706421,0.7275845000000001,0.7890962499999999,0.7132160067558289,0.7759872019290923,0.035631499999999997,0.039486,20.419698861962033,True,True,False,-3.4442663057224543,-1.9675472226111657,True,0,0.0,0.0
