case_key,model,prompt,split,module,shape,paper_total_ms,paper_relative_l2_error,oracle_family,oracle_budget_fraction,oracle_total_ms,oracle_relative_l2_error,feasible
tiny11|cal_long_context|model.layers.0.mlp.gate_proj,tiny11,cal_long_context,calibration,model.layers.0.mlp.gate_proj,2048x5632,2.016855500890255,0.2981977760791778,raw,0.5498046875,1.9910924953075648,0.2783695459365845,True
tiny11|cal_long_context|model.layers.0.mlp.up_proj,tiny11,cal_long_context,calibration,model.layers.0.mlp.up_proj,2048x5632,2.181712492941022,0.4099926650524139,raw,0.5498046875,2.0890315018808243,0.3844411075115204,True
tiny11|cal_long_context|model.layers.0.mlp.down_proj,tiny11,cal_long_context,calibration,model.layers.0.mlp.down_proj,5632x2048,2.2322550004621746,0.4710409045219421,diag,0.4499289772727273,1.5889635005435945,0.4541025161743164,True
tiny11|cal_long_context|model.layers.10.self_attn.q_proj,tiny11,cal_long_context,calibration,model.layers.10.self_attn.q_proj,2048x2048,1.041887003246069,0.2416712343692779,bound,0.5,0.7450585029804111,0.2332662492990493,True
tiny11|cal_long_context|model.layers.10.self_attn.k_proj,tiny11,cal_long_context,calibration,model.layers.10.self_attn.k_proj,2048x256,0.4812529994462728,0.3365663588047027,diag,0.60009765625,0.2947434991492629,0.2588853240013122,True
tiny11|cal_long_context|model.layers.10.self_attn.v_proj,tiny11,cal_long_context,calibration,model.layers.10.self_attn.v_proj,2048x256,0.4135974993326068,0.6096460819244385,diag,0.5,0.2946624996792674,0.6066908836364746,True
tiny11|cal_long_context|model.layers.10.self_attn.o_proj,tiny11,cal_long_context,calibration,model.layers.10.self_attn.o_proj,2048x2048,1.0286220031267406,0.5332407355308533,diag,0.5498046875,0.8175150019680857,0.4917267858982086,True
tiny11|cal_long_context|model.layers.10.mlp.gate_proj,tiny11,cal_long_context,calibration,model.layers.10.mlp.gate_proj,2048x5632,2.1173040004456043,0.4591727256774902,raw,0.5498046875,2.0609460033428078,0.437828004360199,True
tiny11|cal_long_context|model.layers.10.mlp.up_proj,tiny11,cal_long_context,calibration,model.layers.10.mlp.up_proj,2048x5632,2.213859992746353,0.6037955284118652,raw,0.5498046875,2.0257220035544634,0.5715400576591492,True
tiny11|cal_long_context|model.layers.10.mlp.down_proj,tiny11,cal_long_context,calibration,model.layers.10.mlp.down_proj,5632x2048,2.342837504532814,0.6357592940330505,bound,0.5,1.6766450066177845,0.6321830153465271,True
tiny11|cal_long_context|model.layers.21.self_attn.q_proj,tiny11,cal_long_context,calibration,model.layers.21.self_attn.q_proj,2048x2048,0.9938755030890704,0.3131907284259796,bound,0.5,0.7473635020490885,0.3060793876647949,True
tiny11|cal_long_context|model.layers.21.self_attn.k_proj,tiny11,cal_long_context,calibration,model.layers.21.self_attn.k_proj,2048x256,0.4486470004642606,0.4482822120189667,diag,0.5498046875,0.2947765005302429,0.4323684573173523,True
tiny11|cal_long_context|model.layers.21.self_attn.v_proj,tiny11,cal_long_context,calibration,model.layers.21.self_attn.v_proj,2048x256,0.3893720002475976,0.7148943543434143,diag,0.60009765625,0.2918194996095896,0.6495939493179321,True
tiny11|cal_long_context|model.layers.21.self_attn.o_proj,tiny11,cal_long_context,calibration,model.layers.21.self_attn.o_proj,2048x2048,1.0146700024987458,0.5306649804115295,raw,0.5498046875,0.8636170025960803,0.516328752040863,True
tiny11|cal_long_context|model.layers.21.mlp.gate_proj,tiny11,cal_long_context,calibration,model.layers.21.mlp.gate_proj,2048x5632,2.0334070010195973,0.4670133888721466,diag,0.5,1.7811740064178707,0.4605474174022674,True
tiny11|cal_long_context|model.layers.21.mlp.up_proj,tiny11,cal_long_context,calibration,model.layers.21.mlp.up_proj,2048x5632,2.004295506802201,0.4427124857902527,bound,0.5,1.8060319936556817,0.4405470788478851,True
tiny11|cal_long_context|model.layers.21.mlp.down_proj,tiny11,cal_long_context,calibration,model.layers.21.mlp.down_proj,5632x2048,2.42825050483048,0.333671361207962,diag,0.5,1.661302497607231,0.325775533914566,True
tiny11|test_short_korean|model.layers.0.self_attn.q_proj,tiny11,test_short_korean,holdout,model.layers.0.self_attn.q_proj,2048x2048,1.0858839989032147,0.0149125196039676,raw,0.7001953125,0.8843415001505017,0.010919782333076,True
tiny11|test_short_korean|model.layers.0.self_attn.k_proj,tiny11,test_short_korean,holdout,model.layers.0.self_attn.k_proj,2048x256,0.4465149992352724,0.0847503021359443,bound,0.75,0.3207399999825954,0.0496827065944671,True
tiny11|test_short_korean|model.layers.0.self_attn.v_proj,tiny11,test_short_korean,holdout,model.layers.0.self_attn.v_proj,2048x256,0.4380074994356036,0.4057485461235046,diag,0.5498046875,0.2917219994952679,0.3717855215072632,True
tiny11|test_short_korean|model.layers.0.self_attn.o_proj,tiny11,test_short_korean,holdout,model.layers.0.self_attn.o_proj,2048x2048,1.0604154994068742,0.1329510360956192,diag,0.75,0.9306795010711552,0.1193665117025375,True
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,test_short_korean,holdout,model.layers.0.mlp.gate_proj,2048x5632,2.030093000307738,0.3365109860897064,diag,0.5,1.710415501423061,0.3363862633705139,True
tiny11|test_short_korean|model.layers.0.mlp.up_proj,tiny11,test_short_korean,holdout,model.layers.0.mlp.up_proj,2048x5632,2.1384425017697217,0.4319085478782654,bound,0.5498046875,1.911274998405695,0.4053391814231872,True
tiny11|test_short_korean|model.layers.0.mlp.down_proj,tiny11,test_short_korean,holdout,model.layers.0.mlp.down_proj,5632x2048,2.250311000026405,0.3986322581768036,diag,0.5,1.4943215011360649,0.3772208094596863,True
tiny11|test_short_korean|model.layers.10.self_attn.q_proj,tiny11,test_short_korean,holdout,model.layers.10.self_attn.q_proj,2048x2048,1.368551999596536,0.2590781450271606,diag,0.5,0.7617824989032149,0.2554784417152405,True
tiny11|test_short_korean|model.layers.10.self_attn.k_proj,tiny11,test_short_korean,holdout,model.layers.10.self_attn.k_proj,2048x256,0.3920624990292787,0.3387490212917328,diag,0.60009765625,0.3128285011469126,0.2525700032711029,True
tiny11|test_short_korean|model.layers.10.self_attn.v_proj,tiny11,test_short_korean,holdout,model.layers.10.self_attn.v_proj,2048x256,0.3975389995762706,0.6597565412521362,raw,0.60009765625,0.2976850011632442,0.5901140570640564,True
tiny11|test_short_korean|model.layers.10.self_attn.o_proj,tiny11,test_short_korean,holdout,model.layers.10.self_attn.o_proj,2048x2048,0.9575369992498756,0.5171319842338562,bound,0.5,0.6969465014101862,0.4945102632045746,True
tiny11|test_short_korean|model.layers.10.mlp.gate_proj,tiny11,test_short_korean,holdout,model.layers.10.mlp.gate_proj,2048x5632,2.081253503372371,0.5201331377029419,diag,0.5498046875,1.9346079987636804,0.4910784363746643,True
tiny11|test_short_korean|model.layers.10.mlp.up_proj,tiny11,test_short_korean,holdout,model.layers.10.mlp.up_proj,2048x5632,2.2517865021163823,0.6318814158439636,diag,0.5498046875,1.98087999944067,0.5974510908126831,True
tiny11|test_short_korean|model.layers.10.mlp.down_proj,tiny11,test_short_korean,holdout,model.layers.10.mlp.down_proj,5632x2048,2.091249001092732,0.6208593249320984,bound,0.5,1.5500075025717022,0.6185122132301331,True
tiny11|test_short_korean|model.layers.21.self_attn.q_proj,tiny11,test_short_korean,holdout,model.layers.21.self_attn.q_proj,2048x2048,0.9408759993038772,0.2888001203536987,bound,0.5,0.7188119992065429,0.2882512211799621,True
tiny11|test_short_korean|model.layers.21.self_attn.k_proj,tiny11,test_short_korean,holdout,model.layers.21.self_attn.k_proj,2048x256,0.3944164993326068,0.3566485047340393,diag,0.60009765625,0.3038699993979334,0.286175787448883,True
tiny11|test_short_korean|model.layers.21.self_attn.v_proj,tiny11,test_short_korean,holdout,model.layers.21.self_attn.v_proj,2048x256,0.413094999836266,0.6947342157363892,diag,0.5498046875,0.2885735001829266,0.660231351852417,True
tiny11|test_short_korean|model.layers.21.self_attn.o_proj,tiny11,test_short_korean,holdout,model.layers.21.self_attn.o_proj,2048x2048,0.9445770007388592,0.5698704719543457,diag,0.4501953125,0.681598000018537,0.5113828182220459,True
tiny11|test_short_korean|model.layers.21.mlp.gate_proj,tiny11,test_short_korean,holdout,model.layers.21.mlp.gate_proj,2048x5632,1.944956001179397,0.5353626012802124,diag,0.5,1.72473650264138,0.533577024936676,True
tiny11|test_short_korean|model.layers.21.mlp.up_proj,tiny11,test_short_korean,holdout,model.layers.21.mlp.up_proj,2048x5632,2.336513501688719,0.5213651657104492,bound,0.5,1.809995500898063,0.5172494053840637,True
tiny11|test_short_korean|model.layers.21.mlp.down_proj,tiny11,test_short_korean,holdout,model.layers.21.mlp.down_proj,5632x2048,2.475208500064075,0.2471913248300552,diag,0.5,1.460511501423061,0.2345927655696869,True
tiny11|test_medium_code|model.layers.0.self_attn.q_proj,tiny11,test_medium_code,holdout,model.layers.0.self_attn.q_proj,2048x2048,1.0848604985565542,0.0167580805718898,diag,0.64990234375,0.8643094993568063,0.0154561251401901,True
tiny11|test_medium_code|model.layers.0.self_attn.k_proj,tiny11,test_medium_code,holdout,model.layers.0.self_attn.k_proj,2048x256,0.4382924998199344,0.091867946088314,diag,0.7001953125,0.303376000025928,0.0807355418801307,True
tiny11|test_medium_code|model.layers.0.self_attn.v_proj,tiny11,test_medium_code,holdout,model.layers.0.self_attn.v_proj,2048x256,0.4296794992892742,0.4259204268455505,diag,0.5,0.2851144992892742,0.4166153073310852,True
tiny11|test_medium_code|model.layers.0.self_attn.o_proj,tiny11,test_medium_code,holdout,model.layers.0.self_attn.o_proj,2048x2048,1.0090364989032148,0.1394672691822052,diag,0.7998046875,1.078775501158476,0.1095303893089294,True
tiny11|test_medium_code|model.layers.0.mlp.gate_proj,tiny11,test_medium_code,holdout,model.layers.0.mlp.gate_proj,2048x5632,2.335387502029717,0.2895191311836242,bound,0.5498046875,1.966122498422027,0.2707282900810241,True
tiny11|test_medium_code|model.layers.0.mlp.up_proj,tiny11,test_medium_code,holdout,model.layers.0.mlp.up_proj,2048x5632,2.073316501224041,0.4113432765007019,bound,0.5498046875,2.028104005758941,0.3879480063915252,True
tiny11|test_medium_code|model.layers.0.mlp.down_proj,tiny11,test_medium_code,holdout,model.layers.0.mlp.down_proj,5632x2048,2.378848501878381,0.4213347136974334,bound,0.5,1.805809501769721,0.4013197422027588,True
tiny11|test_medium_code|model.layers.10.self_attn.q_proj,tiny11,test_medium_code,holdout,model.layers.10.self_attn.q_proj,2048x2048,0.9650054992498756,0.2557809948921203,diag,0.5,0.7202859989032149,0.2520335018634796,True
tiny11|test_medium_code|model.layers.10.self_attn.k_proj,tiny11,test_medium_code,holdout,model.layers.10.self_attn.k_proj,2048x256,0.4193629993489384,0.3595868349075317,diag,0.60009765625,0.3009410011632442,0.3312837481498718,True
tiny11|test_medium_code|model.layers.10.self_attn.v_proj,tiny11,test_medium_code,holdout,model.layers.10.self_attn.v_proj,2048x256,0.4830864990946054,0.6099753975868225,raw,0.5498046875,0.301727500773251,0.5793265700340271,True
tiny11|test_medium_code|model.layers.10.self_attn.o_proj,tiny11,test_medium_code,holdout,model.layers.10.self_attn.o_proj,2048x2048,0.9339169997045398,0.5196459889411926,diag,0.5,0.7326919992498755,0.5026631355285645,True
