n,model,shape,trial,target_cv,actual_cv,spatial_mode,lag1_corr,first_half_mass,budget_fraction,budget_rows,row_size_kib,a_ms_per_chunk,c_ms_per_row,profitable_gap_rows,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_lookup_ms,paper_runtime_ms,merge_importance,merge_rows,merge_chunks,merge_aff_ms,merge_lookup_ms,merge_affine_ratio,merge_lookup_ratio,merge_affine_saving_pct,merge_lookup_saving_pct,refined_importance,refined_rows,refined_chunks,refined_aff_ms,refined_lookup_ms,refined_affine_ratio,refined_lookup_ratio,refined_affine_saving_pct,refined_lookup_saving_pct,refined_affine_strict_win,refined_affine_nonworse,refined_lookup_strict_win,refined_lookup_nonworse,refined_row_ratio,chunk_reduction_pct,importance_overshoot,post_runtime_ms,total_runtime_ms,runtime_overhead_pct
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,random,-0.004078694960517499,0.5601327370575321,0.25,4736,7.0,0.011000885814170374,0.0009786890943970698,11,0.8073478234262974,4736,443,9.508463966742,9.475403355359013,17.225376,0.8125481770121374,5196,371,9.166597171544383,9.247084666943021,0.9640460545053994,0.97590406657603,3.5953945494600625,2.4095933423969984,0.8073553757251525,4396,369,8.361644124398387,8.747396155682008,0.8793895789735467,0.9231687377967646,12.061042102645326,7.683126220323544,True,True,True,True,0.9282094594594594,16.704288939051914,7.55229885507358e-06,3.969871,21.195247000000002,23.046643510132956
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,random,-0.004078694960517499,0.5601327370575321,0.375,7104,7.0,0.011000885814170374,0.0009786890943970698,11,0.8819349531961465,7104,574,13.267115783930578,13.185312356400331,21.598511,0.8908394219814504,8192,400,12.417775386968945,12.776312378859094,0.9359815342841604,0.9689806379639764,6.401846571583958,3.1019362036023623,0.8819454506359737,7228,392,11.386312013456807,11.906694809635042,0.8582356707286869,0.9030271325999621,14.17643292713131,9.697286740003786,True,True,True,True,1.017454954954955,31.707317073170728,1.0497439827283905e-05,5.447953,27.046464,25.223743433054253
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,random,-0.004078694960517499,0.5601327370575321,0.5,9472,7.0,0.011000885814170374,0.0009786890943970698,11,0.9286760301261113,9472,647,16.38771622389728,16.35152364693794,29.72469,0.9402563873601455,11176,367,14.97515441278218,16.09010811632342,0.9138036202350612,0.9840127723716148,8.619637976493877,1.5987227628385225,0.9286944321605795,10076,354,13.755584893361188,14.85057861363384,0.8393838839668335,0.9082076346087066,16.06161160331665,9.179236539129343,True,True,True,True,1.0637668918918919,45.28593508500772,1.8402034468123496e-05,7.632536,37.357226,25.677428427344406
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,random,-0.004078694960517499,0.5601327370575321,0.625,11840,7.0,0.011000885814170374,0.0009786890943970698,11,0.9609950583366584,11840,656,18.804259971757073,18.998817848508722,31.790611,0.9720176322947933,14060,273,16.763610494491314,19.305630908635255,0.8914794051810229,1.0161490605664507,10.852059481897713,-1.6149060566450713,0.96099804762077,12929,260,15.513701613144013,17.908635873085554,0.8250099518111699,0.9426184310983992,17.499004818883012,5.738156890160084,True,True,True,True,1.0919763513513514,60.36585365853659,2.9892841115763957e-06,7.964207,39.754818,25.052072764502704
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,random,-0.004078694960517499,0.5601327370575321,0.75,14208,7.0,0.011000885814170374,0.0009786890943970698,11,0.9819888634977061,14208,611,20.626755885651665,21.368122265618666,35.934397,0.9916627380974956,16796,141,17.989186929291208,22.45204647169007,0.87212875495389,1.050726226319635,12.787124504611002,-5.072622631963508,0.9819965769096382,15773,135,16.921982670837984,21.10582199263231,0.8203899229063555,0.9877246924308181,17.961007709364452,1.2275307569181937,True,True,True,True,1.1101492117117118,77.9050736497545,7.713411932064318e-06,9.583423,45.51782,26.66921891022688
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,random,-0.004078694960517499,0.5601327370575321,0.875,16576,7.0,0.011000885814170374,0.0009786890943970698,11,0.9948290419585755,16576,444,21.107143730217476,23.2074381435527,39.564231,0.9993500838039807,18620,26,18.50921396884187,24.751861905678304,0.8769170383931981,1.066548653607191,12.308296160680188,-6.654865360719109,0.9948664293161837,18218,26,18.115780952894248,24.22423318869156,0.8582772346861539,1.0438133256609083,14.17227653138461,-4.381332566090834,True,True,False,False,1.0990588803088803,94.14414414414415,3.738735760827616e-05,8.158259,47.72249,20.620289574186337
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,local,0.6241351084788755,0.5629806610230081,0.125,2368,7.0,0.011000885814170374,0.0009786890943970698,11,0.8622178526311156,2368,136,3.8136562462594323,3.7857860632094127,8.057651,0.8661699926796602,2468,121,3.746511868486584,3.806324809682266,0.9823936995268764,1.005425226394183,1.7606300473123615,-0.5425226394182969,0.8622412543040261,2309,121,3.5909003024774497,3.6662674432875257,0.9415899259403704,0.9684296423711369,5.841007405962961,3.1570357628863066,True,True,True,True,0.9750844594594594,11.029411764705888,2.3401672910483562e-05,1.62126,9.678911,20.12075231354647
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,local,0.6241351084788755,0.5629806610230081,0.25,4736,7.0,0.011000885814170374,0.0009786890943970698,11,0.9418836109553467,4736,214,6.9892611152969835,7.160138871984947,13.820181,0.9437777577327546,4860,194,6.890600846718812,7.201676063006177,0.9858840202203578,1.005801171145402,1.4115979779642185,-0.5801171145402018,0.9418842940930124,4625,194,6.660608909535501,6.98556547846289,0.9529775465045681,0.9756187140161345,4.702245349543189,2.4381285983865464,True,True,True,True,0.9765625,9.345794392523366,6.831376657689958e-07,3.559362,17.379542999999998,25.75481464388925
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,local,0.6241351084788755,0.5629806610230081,0.375,7104,7.0,0.011000885814170374,0.0009786890943970698,11,0.9737031063830921,7104,247,9.669826122696866,10.25159169162036,19.376387,0.9748932440306824,7352,210,9.505508242983035,10.385955905411977,0.9830071525972792,1.013106668489484,1.6992847402720779,-1.3106668489484052,0.9737096165780947,7069,210,9.228539229268666,10.10088753306991,0.9543645472184429,0.9852994380693453,4.563545278155711,1.470056193065472,True,True,True,True,0.9950731981981982,14.979757085020239,6.510195002640273e-06,3.708913,23.0853,19.14140649647429
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,local,0.6241351084788755,0.5629806610230081,0.5,9472,7.0,0.011000885814170374,0.0009786890943970698,11,0.9879251856058747,9472,270,12.240382271955045,13.33025138743915,22.18655,0.9889500054564606,9848,212,11.970317994226463,13.546914907539389,0.9779366140919186,1.0162535209429282,2.2063385908081434,-1.6253520942928201,0.9879276640533727,9447,212,11.577863667373236,13.108423456722821,0.9458743534423953,0.9833590587102241,5.412564655760466,1.664094128977589,True,True,True,True,0.9973606418918919,21.48148148148148,2.4784474980110716e-06,4.878208,27.064758,21.98723100256687
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,local,0.6241351084788755,0.5629806610230081,0.625,11840,7.0,0.011000885814170374,0.0009786890943970698,11,0.9949765638296899,11840,248,14.31589855957556,16.212302509147424,26.53106,0.9955396257806897,12208,187,14.005002111649288,16.466137898355,0.978283134192906,1.0156569610679518,2.1716865807093977,-1.565696106795178,0.9949773699317177,11824,187,13.629185499400814,16.02474656913193,0.9520314385215156,0.9884312583046321,4.796856147848438,1.1568741695367923,True,True,True,True,0.9986486486486487,24.596774193548388,8.061020277949638e-07,5.620366,32.151426,21.184098939130212
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,local,0.6241351084788755,0.5629806610230081,0.75,14208,7.0,0.011000885814170374,0.0009786890943970698,11,0.9981820480560861,14208,207,16.182398016726836,19.152456610033227,32.46947,0.9984298262391881,14532,148,15.850441020275435,19.438371699885877,0.9794865386385704,1.0149283768486843,2.051346136142962,-1.492837684868431,0.9981831479490458,14198,148,15.523558862746814,19.025638942213142,0.9592866796812798,0.9933785168972188,4.071332031872021,0.6621483102781212,True,True,True,True,0.9992961711711712,28.502415458937204,1.09989295971058e-06,6.857759,39.327229,21.120637324847
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,local,0.6241351084788755,0.5629806610230081,0.875,16576,7.0,0.011000885814170374,0.0009786890943970698,11,0.999636412164193,16576,152,17.894885072479727,22.188304271243837,35.134742,0.9997274390379288,16928,86,17.513325169972248,22.561531399209702,0.978677711482245,1.0168208946210264,2.1322288517754973,-1.6820894621026428,0.9996367399101408,16631,85,17.21165362312215,22.186891970099897,0.9618197352712642,0.99993634929796,3.8180264728735813,0.006365070203995238,True,True,True,True,1.00331805019305,44.07894736842105,3.277459478256972e-07,7.394822,42.529564,21.047036577072344
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,hot-cold,0.02487741983763535,0.9711543034057242,0.125,2368,7.0,0.011000885814170374,0.0009786890943970698,11,0.7543108812836821,2368,144,3.901663332772795,3.9337112947118156,7.605796,0.76794059079601,2668,88,3.5792204554983753,3.974737309128698,0.9173575857850171,1.0104293404734697,8.264241421498287,-1.0429340473469662,0.7544480998268532,2443,82,3.2930100943740124,3.7164197316932053,0.8440015997058795,0.9447616902362101,15.599840029412048,5.523830976378985,True,True,True,True,1.0316722972972974,43.05555555555556,0.00013721854317116922,1.66899,9.274785999999999,21.94365980891415
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,hot-cold,0.02487741983763535,0.9711543034057242,0.25,4736,7.0,0.011000885814170374,0.0009786890943970698,11,0.8911215382936823,4736,207,6.91225491459779,7.179167544846209,12.409685,0.9064704538535604,5328,97,6.281541418922114,7.456232022202901,0.9087543061608316,1.0385928418059545,9.124569383916835,-3.859284180595446,0.8911349194056152,4980,83,5.786945212673549,6.942853141710701,0.8372007809567711,0.9670833140946609,16.27992190432289,3.291668590533914,True,True,True,True,1.0515202702702702,59.90338164251207,1.338111193283087e-05,2.825832,15.235517,22.77118234669132
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,hot-cold,0.02487741983763535,0.9711543034057242,0.375,7104,7.0,0.011000885814170374,0.0009786890943970698,11,0.9516273986487869,7104,237,9.559817264555162,10.366493521961448,16.445289,0.9617064499142982,7868,93,8.72340817543399,10.847650105263845,0.9125078371296576,1.0464145935443905,8.749216287034244,-4.641459354439048,0.9516319145392469,7408,72,8.04219258991376,10.133132087025713,0.8412496146481498,0.977488874667084,15.875038535185016,2.2511125332915993,True,True,True,True,1.0427927927927927,69.62025316455696,4.515890460021765e-06,3.907383,20.352672,23.75989257470635
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,hot-cold,0.02487741983763535,0.9711543034057242,0.5,9472,7.0,0.011000885814170374,0.0009786890943970698,11,0.9781231608306111,9472,212,11.602330894733164,13.279426161635937,20.151757,0.9823019893365448,10128,77,10.759231355744642,13.807135838790511,0.9273336067866118,1.0397388916306578,7.266639321338819,-3.97388916306578,0.9781363537376322,9672,56,10.081930526602001,13.113661749110898,0.8689573343558626,0.9875172006299542,13.104266564413736,1.2482799370045816,True,True,True,True,1.021114864864865,73.58490566037736,1.319290702106457e-05,4.701357,24.853113999999998,23.329762263409588
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,hot-cold,0.02487741983763535,0.9711543034057242,0.625,11840,7.0,0.011000885814170374,0.0009786890943970698,11,0.9907093551225665,11840,222,14.02987552840713,16.529924467074025,28.223273,0.9926233483737918,12492,95,13.270868319554381,17.008037126359714,0.9459006455676715,1.0289240679978933,5.4099354432328495,-2.8924067997893266,0.9907127490011943,11936,74,12.495698580972032,16.22253161874451,0.8906492830724865,0.9814038564458168,10.935071692751352,1.8596143554183153,True,True,True,True,1.008108108108108,66.66666666666667,3.393878627799829e-06,6.020273,34.243546,21.330881786814736
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,hot-cold,0.02487741983763535,0.9711543034057242,0.75,14208,7.0,0.011000885814170374,0.0009786890943970698,11,0.9963514605430238,14208,204,16.149395359284323,19.563284631198318,29.629432,0.9971982210195265,14872,74,15.36912976212183,20.00546580425075,0.9516845318475705,1.0226026038770233,4.831546815242948,-2.2602603877023286,0.9963534504092031,14378,60,14.731644948091292,19.335229464587805,0.9122103100672457,0.9883426954670574,8.778968993275427,1.1657304532942558,True,True,True,True,1.01196509009009,70.58823529411764,1.9898661792749905e-06,6.899085,36.528517,23.28456718306311
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,3,9.19,9.190000000000001,hot-cold,0.02487741983763535,0.9711543034057242,0.875,16576,7.0,0.011000885814170374,0.0009786890943970698,11,0.9989413364882304,16576,192,18.334920505046544,22.56624052364686,37.034102,0.9993740531641389,17280,57,17.53879804258908,23.10853718903505,0.9565788975066274,1.024031325236471,4.342110249337261,-2.4031325236471,0.9989435726214569,16756,41,16.849950784098287,22.38883025714216,0.9190086632478428,0.9921382444577423,8.09913367521572,0.7861755542257653,True,True,True,True,1.0108590733590734,78.64583333333334,2.236133226585224e-06,7.814977,44.849078999999996,21.102110157821567
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,random,-0.0037835353709409327,0.5013022535322637,0.125,2368,7.0,0.011000885814170374,0.0009786890943970698,11,0.19779294456074925,2368,106,3.483629671834321,3.402034564361084,4.439689,0.19863177019810171,2392,103,3.4741155526573393,3.4175866077680617,0.9972689062635145,1.004571394885254,0.27310937364855015,-0.4571394885253932,0.1978026042663661,2344,103,3.42713847612628,3.365689254078451,0.9837838114180789,0.9893165958208132,1.6216188581921087,1.0683404179186784,True,True,True,True,0.9898648648648649,2.8301886792452824,9.659705616837932e-06,1.291042,5.7307310000000005,29.07955940157069
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,random,-0.0037835353709409327,0.5013022535322637,0.25,4736,7.0,0.011000885814170374,0.0009786890943970698,11,0.35654104767234385,4736,202,6.857250485526938,6.707650221939602,6.382169,0.3609091435005986,4860,183,6.769591102762938,6.809796772938743,0.9872165406602812,1.0152283657643681,1.2783459339718806,-1.5228365764368146,0.3565740574364499,4678,183,6.591469687582672,6.611371880719177,0.9612409086549734,0.9856464875127933,3.875909134502664,1.4353512487206732,True,True,True,True,0.9877533783783784,9.405940594059404,3.300976410602896e-05,2.601212,8.983381,40.757491692871184
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,random,-0.0037835353709409327,0.5013022535322637,0.375,7104,7.0,0.011000885814170374,0.0009786890943970698,11,0.49735486175465776,7104,293,10.175866870148703,9.994218579003189,10.648293,0.5068823200425217,7376,250,9.969032213815382,10.223835695313163,0.9796740013433078,1.0229749944425246,2.0325998656692157,-2.29749944425246,0.4973694330354943,7043,250,9.643128745381157,9.851126772156196,0.9476469050189371,0.9856825417899491,5.235309498106289,1.4317458210050926,True,True,True,True,0.9914132882882883,14.675767918088734,1.4571280836539469e-05,3.936257,14.58455,36.96608461093247
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,random,-0.0037835353709409327,0.5013022535322637,0.5,9472,7.0,0.011000885814170374,0.0009786890943970698,11,0.6250239078401296,9472,366,13.296467310115403,13.220712191022857,14.781209,0.6417609217274786,9980,280,12.84756519005046,13.659548727221697,0.9662389934412551,1.0331931086508954,3.376100655874492,-3.319310865089542,0.6250484405842955,9477,280,12.355284575568735,13.092714685149453,0.9292155794020074,0.9903184106858995,7.078442059799261,0.9681589314100458,True,True,True,True,1.0005278716216217,23.497267759562845,2.453274416591711e-05,5.246577,20.027786,35.49491114021863
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,random,-0.0037835353709409327,0.5013022535322637,0.625,11840,7.0,0.011000885814170374,0.0009786890943970698,11,0.7407873957610217,11840,429,16.307058891940397,16.431172437665587,19.913431,0.7711086263873215,12796,267,15.460542164288395,17.296291290761204,0.9480889390746983,1.05265107261077,5.191106092530173,-5.265107261077007,0.7408133745750722,12006,267,14.687377779714712,16.39034032811953,0.900676073904032,0.997514960682145,9.932392609596796,0.24850393178550423,True,True,True,True,1.0140202702702703,37.76223776223776,2.5978814050531263e-05,10.131087,30.044518,50.87564769727528
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,random,-0.0037835353709409327,0.5013022535322637,0.75,14208,7.0,0.011000885814170374,0.0009786890943970698,11,0.8433660548133244,14208,438,18.72360263980019,19.492221153016917,26.934204,0.8846194358594379,15592,194,17.393892207788166,20.843412931339472,0.9289821271262455,1.0693195386875356,7.1017872873754495,-6.93195386875356,0.8434219875236595,14599,194,16.422053937051874,19.61586311968068,0.8770776785309476,1.0063431440518325,12.292232146905235,-0.634314405183245,True,True,False,False,1.0275197072072073,55.707762557077636,5.593271033510483e-05,8.270829,35.205033,30.707530840710945
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,random,-0.0037835353709409327,0.5013022535322637,0.875,16576,7.0,0.011000885814170374,0.0009786890943970698,11,0.9314050674729957,16576,346,20.02905692042878,22.418686323780864,33.760503,0.9755424319385113,18128,63,18.434731709522815,24.105268949111906,0.9203993868887645,1.0752311085927448,7.960061311123545,-7.523110859274484,0.9314259329584518,17123,63,17.45114916965376,22.778248770948757,0.8712916059394856,1.0160385154587084,12.870839406051438,-1.603851545870838,True,True,False,False,1.0329995173745175,81.79190751445087,2.0865485456100785e-05,8.804537,42.565039999999996,26.07940112740619
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,local,0.9063449794589274,0.4629093746043988,0.125,2368,7.0,0.011000885814170374,0.0009786890943970698,11,0.35859437147691964,2368,94,3.351619042064277,3.364397344659491,6.149734,0.36058423155162234,2400,89,3.327932664014131,3.386890040315862,0.992932854911948,1.006685505114928,0.7067145088051952,-0.6685505114927937,0.3586138724381683,2366,89,3.294657234804631,3.3482322836697294,0.9830046892129592,0.9951952580703877,1.6995310787040752,0.4804741929612333,True,True,True,True,0.9991554054054054,5.319148936170215,1.9500961248641868e-05,1.247451,7.3971849999999995,20.284633449186586
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,local,0.9063449794589274,0.4629093746043988,0.25,4736,7.0,0.011000885814170374,0.0009786890943970698,11,0.5440072116389478,4736,155,6.340208852260931,6.589638422899804,9.965486,0.5481991551063434,4808,144,6.289664723101646,6.654199300859481,0.9920280024937569,1.0097973323900928,0.7971997506243111,-0.9797332390092839,0.5440361362213064,4711,144,6.194731880945129,6.542313726026944,0.9770548613293828,0.9928183166001339,2.2945138670617204,0.7181683399866134,True,True,True,True,0.9947212837837838,7.096774193548383,2.8924582358591522e-05,2.359971,12.325457,23.681444136291997
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,local,0.9063449794589274,0.4629093746043988,0.375,7104,7.0,0.011000885814170374,0.0009786890943970698,11,0.6763275376567861,7104,204,9.19678803268754,9.801657421782656,14.37547,0.6830473438306877,7256,178,9.059525743867464,9.940582214601985,0.9850749752704735,1.0141736021614662,1.4925024729526504,-1.4173602161466237,0.6763564056818383,7069,178,8.876510883215213,9.73154271269976,0.9651751080557704,0.9928466476570507,3.4824891944229552,0.7153352342949337,True,True,True,True,0.9950731981981982,12.745098039215685,2.8868025052197765e-05,3.522363,17.897833,24.502593654329214
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,local,0.9063449794589274,0.4629093746043988,0.5,9472,7.0,0.011000885814170374,0.0009786890943970698,11,0.7791815701381524,9472,233,11.833349496830742,12.950036274292689,17.951214,0.7889445159530852,9744,188,11.604513068869078,13.215859880269452,0.9806617367278004,1.0205268618825767,1.9338263272199563,-2.0526861882576686,0.7792211785818217,9439,188,11.306012895077972,12.858155975196105,0.955436404384574,0.9929050160825436,4.4563595615426,0.7094983917456443,True,True,True,True,0.9965160472972973,19.313304721030043,3.960844366934779e-05,4.72435,22.675564,26.317718679082095
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,local,0.9063449794589274,0.4629093746043988,0.625,11840,7.0,0.011000885814170374,0.0009786890943970698,11,0.8617634859175416,11840,231,14.128883500734664,16.02604804255079,22.627584,0.8722160889664918,12200,171,13.821158425867386,16.396179949638448,0.9782201421045564,1.0230956444224377,2.1779857895443566,-2.309564442243772,0.8617888222573994,11796,171,13.42576803173097,15.90932375215566,0.9502355958298379,0.9927165892623548,4.976440417016215,0.7283410737645157,True,True,True,True,0.9962837837837838,25.97402597402597,2.5336339857795487e-05,6.524064,29.151647999999998,28.832349047958456
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,local,0.9063449794589274,0.4629093746043988,0.75,14208,7.0,0.011000885814170374,0.0009786890943970698,11,0.923855506937443,14208,203,16.138394473470154,19.059663382479847,29.380636,0.9342517002716993,14624,132,15.764466243933239,19.527323122930223,0.9768298990242422,1.0245366211913407,2.317010097575778,-2.45366211913407,0.9238701366406166,14129,132,15.28001514220669,18.925924388307497,0.9468113552017489,0.9929831397602076,5.318864479825114,0.7016860239792422,True,True,True,True,0.9944397522522522,34.97536945812808,1.4629703173563158e-05,7.967893,37.348529,27.11953886907009
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.0699999999999998,local,0.9063449794589274,0.4629093746043988,0.875,16576,7.0,0.011000885814170374,0.0009786890943970698,11,0.9704934922229898,16576,139,17.751873556895514,22.093052618793546,32.391854,0.9774431882574499,16920,76,17.39548679907537,22.528562171200356,0.9799239918717363,1.0197125114361218,2.007600812826371,-1.971251143612185,0.9704997359138072,16477,76,16.96192753025747,21.96152054977462,0.9555006955121534,0.9940464511044056,4.449930448784656,0.5953548895594407,True,True,True,True,0.9940275096525096,45.32374100719424,6.243690817475667e-06,7.442571,39.834425,22.97667493808783
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.07,hot-cold,0.34367248496320657,0.752618810538788,0.125,2368,7.0,0.011000885814170374,0.0009786890943970698,11,0.29780597161611977,2368,78,3.1756048690375507,3.239062337041397,5.465175,0.3130012982981937,2552,45,2.992654430538989,3.4392635461883523,0.9423887901538551,1.0618083841294088,5.761120984614488,-6.180838412940881,0.2979141343900219,2387,45,2.8311707299634725,3.252943978896956,0.8915374697802161,1.004285697652932,10.846253021978391,-0.42856976529319635,True,True,False,False,1.0080236486486487,42.307692307692314,0.0001081627739021318,1.331479,6.796654,24.36297099360954
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.07,hot-cold,0.34367248496320657,0.752618810538788,0.25,4736,7.0,0.011000885814170374,0.0009786890943970698,11,0.49521136642632896,4736,112,5.867170762251605,6.403049832210344,8.991547,0.5194675476428252,5072,50,5.513955377490457,6.785974427588428,0.9397980050225099,1.0598034695047653,6.0201994977490125,-5.980346950476534,0.4952369755615851,4737,47,5.153091873424927,6.380220074740127,0.8782924653529872,0.9964345494618247,12.170753464701278,0.3565450538175252,True,True,True,True,1.0002111486486487,58.03571428571428,2.560913525612163e-05,2.506756,11.498303,27.879029048060364
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.07,hot-cold,0.34367248496320657,0.752618810538788,0.375,7104,7.0,0.011000885814170374,0.0009786890943970698,11,0.6411070286087935,7104,143,8.525733998023147,9.567841884040797,13.029605,0.6712237908575709,7616,47,7.970737776194091,10.159959782383433,0.9349034086733479,1.061886254551331,6.509659132665213,-6.188625455133101,0.6411697296908,7053,42,7.364731386977689,9.467775846546786,0.8638237351394427,0.9895414202380454,13.617626486055734,1.0458579761954634,True,True,True,True,0.9928209459459459,70.62937062937063,6.270108200645552e-05,3.811454,16.841059,29.252260525165575
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.07,hot-cold,0.34367248496320657,0.752618810538788,0.5,9472,7.0,0.011000885814170374,0.0009786890943970698,11,0.7521282114241784,9472,169,11.129292804723839,12.726347574040275,16.371932,0.7788680511824687,10024,60,10.470432631086451,13.368967804641915,0.9407994573242126,1.0504952600785855,5.920054267578745,-5.049526007858551,0.7521559736436088,9352,56,9.76875001639494,12.57648431431039,0.8777511911851743,0.9882241736006344,12.22488088148257,1.1775826399365585,True,True,True,True,0.987331081081081,66.86390532544378,2.776221943034951e-05,4.860284,21.232216,29.686685725301082
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.07,hot-cold,0.34367248496320657,0.752618810538788,0.625,11840,7.0,0.011000885814170374,0.0009786890943970698,11,0.8385235427931828,11840,181,13.578839210026146,15.858726045456475,20.639168,0.8654956269622567,12540,45,12.767801105376922,16.697625588623854,0.9402719118987445,1.0528982933914621,5.972808810125551,-5.289829339146213,0.8385697997171428,11718,36,11.864310697454998,15.67407889020643,0.8737352666120975,0.9883567472746055,12.626473338790245,1.164325272539446,True,True,True,True,0.9896959459459459,80.11049723756906,4.6256923960097396e-05,6.180072,26.81924,29.943416323758786
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.07,hot-cold,0.34367248496320657,0.752618810538788,0.75,14208,7.0,0.011000885814170374,0.0009786890943970698,11,0.9039367004329828,14208,197,16.072389158585132,19.00778621196298,24.594671,0.9274533979839261,14956,54,15.231321929767777,19.911416120825105,0.9476700557385337,1.047539986970887,5.232994426146631,-4.753998697088702,0.903974897699731,14017,40,14.158320468730542,18.698031140389876,0.880909510654041,0.983703779697493,11.909048934595901,1.6296220302506992,True,True,True,True,0.9865568693693694,79.69543147208122,3.819726674825219e-05,7.064846,31.659517,28.725108784744467
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.07,1.07,hot-cold,0.34367248496320657,0.752618810538788,0.875,16576,7.0,0.011000885814170374,0.0009786890943970698,11,0.9562713075163335,16576,206,18.48893290644493,22.160375924761315,30.403929,0.9754722265907024,17344,58,17.61243503044466,23.086427710819425,0.952593376781916,1.0417886316189866,4.740662321808397,-4.1788631618986605,0.9562770756109934,16353,46,16.51054350812712,21.855130722452184,0.8929960204664826,0.9862256306776791,10.700397953351736,1.37743693223209,True,True,True,True,0.9865468146718147,77.66990291262135,5.7680946599081295e-06,8.673502,39.077431000000004,28.52756957826075
18944,LLaVA-OneVision-7B / LongVA-7B,18944x3584,4,1.25,1.2499999999999998,random,-0.004566627541916866,0.5012466248516492,0.125,2368,7.0,0.011000885814170374,0.0009786890943970698,11,0.2130114423477342,2368,115,3.5826376441618546,3.5069954633516676,4.434449,0.2142428147433975,2396,110,3.5550365097341206,3.522308320531951,0.9922958621079885,1.004366374961218,0.770413789201152,-0.4366374961217945,0.2130358404356577,2325,110,3.4855495840319284,3.448041834110821,0.9729003963635179,0.9831897047324653,2.7099603636482117,1.6810295267534747,True,True,True,True,0.9818412162162162,4.347826086956519,2.4398087923510614e-05,1.33774,5.772189,30.166994817168945
