trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,2.48,local,0.95,0.9499999999999998,1024,0.9500078054417541,4404,1,1.0885375787453442,0.725816,0.9500083828105929,2835,253,3.4768700066390275,0.045315,0.9502306653097027,3899,7,1.0309833954627103,0.179986,30.595115,30.775101,2.365351357142857,False
0,2.48,local,0.99,0.9899999999999999,1024,0.9900034253712456,4724,1,1.1668327062971098,0.645846,0.9900142693976048,3967,167,2.8077628403347465,0.043862,0.9999999999999999,4864,1,1.2010868246010074,0.172572,30.595115,30.767687,2.3579373571428572,True
0,2.48,local,0.1,0.09999999999999999,2048,0.10132665152635659,20,1,0.015894331286155722,1.478012,0.10107684792591504,19,3,0.0376514306408972,0.104576,0.10132665152635657,20,1,0.01589433128615573,0.773255,68.248186,69.02144100000001,5.648125428571428,False
0,2.48,local,0.3,0.29999999999999993,2048,0.3005239533793871,584,1,0.1538894935961426,1.278839,0.30124871808496484,122,35,0.4148810208750737,0.036097,0.3003252439858593,268,4,0.10957571258128564,0.622793,68.248186,68.870979,5.497663428571428,False
0,2.48,local,0.5,0.49999999999999994,2048,0.500084653428453,1473,1,0.3714031448258913,1.140731,0.5000916465865042,368,103,1.223130635544079,0.042319,0.5000738728271897,702,8,0.25976702258004364,0.520483,68.248186,68.768669,5.395353428571429,False
0,2.48,local,0.7,0.6999999999999998,2048,0.7002319004297355,2966,1,0.7366988493095976,0.916553,0.7001117482939521,890,161,1.988900939584778,0.025668,0.7002295396114437,1422,12,0.47993460282819045,0.487812,68.248186,68.73599800000001,5.3626824285714285,False
0,2.48,local,0.9,0.8999999999999999,2048,0.9001997429773282,4032,1,0.9975194929664167,0.720526,0.9000589777204802,2144,255,3.3298032372102746,0.033743,0.9004243764897797,3014,10,0.8474510907698665,0.346187,68.248186,68.594373,5.221057428571429,False
0,2.48,local,0.95,0.9499999999999998,2048,0.9500078054417541,4404,1,1.0885375787453442,0.725816,0.9500083828105929,2835,253,3.4768700066390275,0.045315,0.9503625941756966,3682,8,0.9888903979058281,0.333092,68.248186,68.581278,5.207962428571428,False
0,2.48,local,0.99,0.9899999999999999,2048,0.9900034253712456,4724,1,1.1668327062971098,0.645846,0.9900142693976048,3967,167,2.8077628403347465,0.043862,0.9999999999999999,4864,1,1.2010868246010074,0.312424,68.248186,68.56061,5.187294428571429,True
0,2.48,local,0.1,0.09999999999999999,4096,0.10132665152635659,20,1,0.015894331286155722,1.478012,0.10107684792591504,19,3,0.0376514306408972,0.104576,0.10132665152635657,20,1,0.01589433128615573,1.283007,160.150538,161.433545,12.722331142857144,False
0,2.48,local,0.3,0.29999999999999993,4096,0.3005239533793871,584,1,0.1538894935961426,1.278839,0.30124871808496484,122,35,0.4148810208750737,0.036097,0.3003252439858593,268,4,0.10957571258128564,1.064007,160.150538,161.21454500000002,12.503331142857144,False
0,2.48,local,0.5,0.49999999999999994,4096,0.500084653428453,1473,1,0.3714031448258913,1.140731,0.5000916465865042,368,103,1.223130635544079,0.042319,0.5001305445199388,698,8,0.2587883334856466,1.00638,160.150538,161.15691800000002,12.445704142857144,False
0,2.48,local,0.7,0.6999999999999998,4096,0.7002319004297355,2966,1,0.7366988493095976,0.916553,0.7001117482939521,890,161,1.988900939584778,0.025668,0.7000415057604696,1416,12,0.4784665691865949,0.79749,160.150538,160.94802800000002,12.236814142857144,False
0,2.48,local,0.9,0.8999999999999999,4096,0.9001997429773282,4032,1,0.9975194929664167,0.720526,0.9000589777204802,2144,255,3.3298032372102746,0.033743,0.9002237017833159,2850,13,0.8403274953420986,0.666085,160.150538,160.81662300000002,12.105409142857145,False
0,2.48,local,0.95,0.9499999999999998,4096,0.9500078054417541,4404,1,1.0885375787453442,0.725816,0.9500083828105929,2835,253,3.4768700066390275,0.045315,0.9500015385134635,3578,9,0.9744453672656758,0.597125,160.150538,160.74766300000002,12.036449142857144,False
0,2.48,local,0.99,0.9899999999999999,4096,0.9900034253712456,4724,1,1.1668327062971098,0.645846,0.9900142693976048,3967,167,2.8077628403347465,0.043862,0.9901180295319054,4443,4,1.1310824548582346,0.573552,160.150538,160.72409000000002,12.012876142857143,False
0,2.48,local,0.1,0.09999999999999999,8192,0.10132665152635659,20,1,0.015894331286155722,1.478012,0.10107684792591504,19,3,0.0376514306408972,0.104576,0.10132665152635657,20,1,0.01589433128615573,1.728519,311.976945,313.705464,24.012586499999998,False
0,2.48,local,0.3,0.29999999999999993,8192,0.3005239533793871,584,1,0.1538894935961426,1.278839,0.30124871808496484,122,35,0.4148810208750737,0.036097,0.3003252439858593,268,4,0.10957571258128564,1.555547,311.976945,313.532492,23.8396145,False
0,2.48,local,0.5,0.49999999999999994,8192,0.500084653428453,1473,1,0.3714031448258913,1.140731,0.5000916465865042,368,103,1.223130635544079,0.042319,0.5001305445199388,698,8,0.2587883334856466,1.416838,311.976945,313.393783,23.700905499999998,False
0,2.48,local,0.7,0.6999999999999998,8192,0.7002319004297355,2966,1,0.7366988493095976,0.916553,0.7001117482939521,890,161,1.988900939584778,0.025668,0.7001611075282679,1371,13,0.47845720268879854,1.210892,311.976945,313.187837,23.4949595,False
0,2.48,local,0.9,0.8999999999999999,8192,0.9001997429773282,4032,1,0.9975194929664167,0.720526,0.9000589777204802,2144,255,3.3298032372102746,0.033743,0.900026184554983,2799,14,0.8388500952027069,0.932181,311.976945,312.909126,23.2162485,False
0,2.48,local,0.95,0.9499999999999998,8192,0.9500078054417541,4404,1,1.0885375787453442,0.725816,0.9500083828105929,2835,253,3.4768700066390275,0.045315,0.9501223104051697,3570,9,0.9724879890768818,0.864735,311.976945,312.84168,23.1488025,False
0,2.48,local,0.99,0.9899999999999999,8192,0.9900034253712456,4724,1,1.1668327062971098,0.645846,0.9900142693976048,3967,167,2.8077628403347465,0.043862,0.9901349997955574,4387,5,1.1283816933508455,0.884653,311.976945,312.861598,23.1687205,False
0,2.48,local,0.1,0.09999999999999999,16384,0.10132665152635659,20,1,0.015894331286155722,1.478012,0.10107684792591504,19,3,0.0376514306408972,0.104576,0.10132665152635657,20,1,0.01589433128615573,2.226249,525.682847,527.9090960000001,39.77502378571429,False
0,2.48,local,0.3,0.29999999999999993,16384,0.3005239533793871,584,1,0.1538894935961426,1.278839,0.30124871808496484,122,35,0.4148810208750737,0.036097,0.3003252439858593,268,4,0.10957571258128564,1.946427,525.682847,527.629274,39.495201785714286,False
0,2.48,local,0.5,0.49999999999999994,16384,0.500084653428453,1473,1,0.3714031448258913,1.140731,0.5000916465865042,368,103,1.223130635544079,0.042319,0.5001305445199388,698,8,0.2587883334856466,2.070358,525.682847,527.7532050000001,39.619132785714285,False
0,2.48,local,0.7,0.6999999999999998,16384,0.7002319004297355,2966,1,0.7366988493095976,0.916553,0.7001117482939521,890,161,1.988900939584778,0.025668,0.7001611075282679,1371,13,0.47845720268879854,1.620909,525.682847,527.303756,39.169683785714284,False
0,2.48,local,0.9,0.8999999999999999,16384,0.9001997429773282,4032,1,0.9975194929664167,0.720526,0.9000589777204802,2144,255,3.3298032372102746,0.033743,0.9000172067570967,2798,14,0.8386054229291077,1.275673,525.682847,526.95852,38.824447785714284,False
0,2.48,local,0.95,0.9499999999999998,16384,0.9500078054417541,4404,1,1.0885375787453442,0.725816,0.9500083828105929,2835,253,3.4768700066390275,0.045315,0.950075256650857,3568,9,0.9719986445296833,1.188982,525.682847,526.871829,38.73775678571429,False
0,2.48,local,0.99,0.9899999999999999,16384,0.9900034253712456,4724,1,1.1668327062971098,0.645846,0.9900142693976048,3967,167,2.8077628403347465,0.043862,0.9900211860368262,4381,5,1.1269136597092493,1.049591,525.682847,526.732438,38.598365785714286,False
0,2.48,local,0.1,0.09999999999999999,32768,0.10132665152635659,20,1,0.015894331286155722,1.478012,0.10107684792591504,19,3,0.0376514306408972,0.104576,0.10132665152635657,20,1,0.01589433128615573,2.319915,957.116177,959.436092,70.6853562142857,False
0,2.48,local,0.3,0.29999999999999993,32768,0.3005239533793871,584,1,0.1538894935961426,1.278839,0.30124871808496484,122,35,0.4148810208750737,0.036097,0.3003252439858593,268,4,0.10957571258128564,2.217333,957.116177,959.33351,70.5827742142857,False
0,2.48,local,0.5,0.49999999999999994,32768,0.500084653428453,1473,1,0.3714031448258913,1.140731,0.5000916465865042,368,103,1.223130635544079,0.042319,0.5001305445199388,698,8,0.2587883334856466,2.167489,957.116177,959.283666,70.53293021428571,False
0,2.48,local,0.7,0.6999999999999998,32768,0.7002319004297355,2966,1,0.7366988493095976,0.916553,0.7001117482939521,890,161,1.988900939584778,0.025668,0.7001611075282679,1371,13,0.47845720268879854,1.822164,957.116177,958.938341,70.18760521428571,False
0,2.48,local,0.9,0.8999999999999999,32768,0.9001997429773282,4032,1,0.9975194929664167,0.720526,0.9000589777204802,2144,255,3.3298032372102746,0.033743,0.9000172067570967,2798,14,0.8386054229291077,1.45637,957.116177,958.572547,69.82181121428572,False
0,2.48,local,0.95,0.9499999999999998,32768,0.9500078054417541,4404,1,1.0885375787453442,0.725816,0.9500083828105929,2835,253,3.4768700066390275,0.045315,0.950075256650857,3568,9,0.9719986445296833,1.3221,957.116177,958.438277,69.68754121428572,False
0,2.48,local,0.99,0.9899999999999999,32768,0.9900034253712456,4724,1,1.1668327062971098,0.645846,0.9900142693976048,3967,167,2.8077628403347465,0.043862,0.9900256115378887,4381,5,1.1269136597092493,1.194592,957.116177,958.3107689999999,69.56003321428571,False
0,2.48,hot-cold,0.1,0.1,1024,0.10111982649098669,112,1,0.03840418045728833,1.24702,0.10107684792591505,19,19,0.2136656036676232,0.096921,0.10111982649098668,112,1,0.038404180457288314,0.443008,49.546694,49.989702,3.9820575714285713,False
0,2.48,hot-cold,0.3,0.3,1024,0.30019470701147094,409,1,0.11107184571627077,1.028903,0.3012487180849648,122,110,1.2399474569378517,0.031007,0.30084199453394,410,1,0.11131651798987065,0.3475,49.546694,49.894194,3.8865495714285716,False
0,2.48,hot-cold,0.5,0.5,1024,0.5024196909258514,870,1,0.22386576384553308,0.904159,0.5000916465865042,368,279,3.1592865388380647,0.025448,0.5024196909258507,870,1,0.22386576384552903,0.376854,49.546694,49.923548000000004,3.9159035714285713,False
0,2.48,hot-cold,0.7,0.7,1024,0.7000607838903727,1466,1,0.3696904389106965,0.806557,0.7001117482939521,890,516,5.894215403615261,0.027061,0.7003331101289114,1467,1,0.3699351111842847,0.274402,49.546694,49.821096000000004,3.8134515714285713,False
0,2.48,hot-cold,0.9,0.9,1024,0.9000037469312213,2711,1,0.6743074195417844,0.714415,0.9000589777204802,2144,664,7.8291655352059575,0.029956,0.900467002959618,2728,1,0.6784668481929461,0.205764,49.546694,49.752458000000004,3.7448135714285713,False
0,2.48,hot-cold,0.95,0.95,1024,0.9500377058063667,3402,1,0.8433759605988782,0.673729,0.9500083828105927,2835,662,7.976232304634711,0.033563,0.9502329606395328,3422,1,0.8482694060708296,0.211926,49.546694,49.75862,3.7509755714285715,False
0,2.48,hot-cold,0.99,0.99,1024,0.990016083624295,4416,1,1.0914736460285355,0.623505,0.9900142693976048,3967,507,6.548064017152673,0.038392,0.9903050959538547,4450,1,1.0997925033309097,0.185496,49.546694,49.73219,3.7245455714285716,False
0,2.48,hot-cold,0.1,0.1,2048,0.10111982649098669,112,1,0.03840418045728833,1.24702,0.10107684792591505,19,19,0.2136656036676232,0.096921,0.10111982649098668,112,1,0.038404180457288314,0.708504,113.194526,113.90303,8.793827285714285,False
0,2.48,hot-cold,0.3,0.3,2048,0.30019470701147094,409,1,0.11107184571627077,1.028903,0.3012487180849648,122,110,1.2399474569378517,0.031007,0.30084199453394,410,1,0.11131651798987065,0.600121,113.194526,113.794647,8.685444285714285,False
0,2.48,hot-cold,0.5,0.5,2048,0.5024196909258514,870,1,0.22386576384553308,0.904159,0.5000916465865042,368,279,3.1592865388380647,0.025448,0.5024196909258507,870,1,0.22386576384552903,0.527436,113.194526,113.72196199999999,8.612759285714285,False
0,2.48,hot-cold,0.7,0.7,2048,0.7000607838903727,1466,1,0.3696904389106965,0.806557,0.7001117482939521,890,516,5.894215403615261,0.027061,0.70110505729766,1468,1,0.37017978345788394,0.46037,113.194526,113.654896,8.545693285714284,False
0,2.48,hot-cold,0.9,0.9,2048,0.9000037469312213,2711,1,0.6743074195417844,0.714415,0.9000589777204802,2144,664,7.8291655352059575,0.029956,0.9004174187910279,2716,1,0.675530780909755,0.370993,113.194526,113.565519,8.456316285714285,False
0,2.48,hot-cold,0.95,0.95,2048,0.9500377058063667,3402,1,0.8433759605988782,0.673729,0.9500083828105927,2835,662,7.976232304634711,0.033563,0.9502021409795329,3408,1,0.84484399424044,0.348561,113.194526,113.543087,8.433884285714285,False
0,2.48,hot-cold,0.99,0.99,2048,0.990016083624295,4416,1,1.0914736460285355,0.623505,0.9900142693976048,3967,507,6.548064017152673,0.038392,0.9902926486053718,4426,1,1.093920368764525,0.325439,113.194526,113.519965,8.410762285714284,False
0,2.48,hot-cold,0.1,0.1,4096,0.10111982649098669,112,1,0.03840418045728833,1.24702,0.10107684792591505,19,19,0.2136656036676232,0.096921,0.10111982649098668,112,1,0.038404180457288314,1.056895,260.739441,261.796336,19.681140785714287,False
0,2.48,hot-cold,0.3,0.3,4096,0.30019470701147094,409,1,0.11107184571627077,1.028903,0.3012487180849648,122,110,1.2399474569378517,0.031007,0.30084199453394,410,1,0.11131651798987065,0.894181,260.739441,261.633622,19.518426785714286,False
0,2.48,hot-cold,0.5,0.5,4096,0.5024196909258514,870,1,0.22386576384553308,0.904159,0.5000916465865042,368,279,3.1592865388380647,0.025448,0.5024196909258507,870,1,0.22386576384552903,0.800405,260.739441,261.539846,19.424650785714288,False
0,2.48,hot-cold,0.7,0.7,4096,0.7000607838903727,1466,1,0.3696904389106965,0.806557,0.7001117482939521,890,516,5.894215403615261,0.027061,0.7000607838903716,1466,1,0.3696904389106854,0.687836,260.739441,261.427277,19.312081785714287,False
0,2.48,hot-cold,0.9,0.9,4096,0.9000037469312213,2711,1,0.6743074195417844,0.714415,0.9000589777204802,2144,664,7.8291655352059575,0.029956,0.9002263360409147,2714,1,0.6750414363625565,0.552653,260.739441,261.292094,19.176898785714286,False
0,2.48,hot-cold,0.95,0.95,4096,0.9500377058063667,3402,1,0.8433759605988782,0.673729,0.9500083828105927,2835,662,7.976232304634711,0.033563,0.95030078981321,3360,2,0.8441006109218461,0.505274,260.739441,261.244715,19.129519785714287,False
0,2.48,hot-cold,0.99,0.99,4096,0.990016083624295,4416,1,1.0914736460285355,0.623505,0.9900142693976048,3967,507,6.548064017152673,0.038392,0.9902926486053718,4426,1,1.093920368764525,0.476701,260.739441,261.216142,19.100946785714285,False
0,2.48,hot-cold,0.1,0.1,8192,0.10111982649098669,112,1,0.03840418045728833,1.24702,0.10107684792591505,19,19,0.2136656036676232,0.096921,0.10111982649098668,112,1,0.038404180457288314,1.304327,495.025246,496.329573,36.66327314285714,False
0,2.48,hot-cold,0.3,0.3,8192,0.30019470701147094,409,1,0.11107184571627077,1.028903,0.3012487180849648,122,110,1.2399474569378517,0.031007,0.3001947070114709,409,1,0.11107184571627138,1.174986,495.025246,496.20023199999997,36.53393214285714,False
0,2.48,hot-cold,0.5,0.5,8192,0.5024196909258514,870,1,0.22386576384553308,0.904159,0.5000916465865042,368,279,3.1592865388380647,0.025448,0.5024196909258507,870,1,0.22386576384552903,1.080318,495.025246,496.10556399999996,36.43926414285714,False
0,2.48,hot-cold,0.7,0.7,8192,0.7000607838903727,1466,1,0.3696904389106965,0.806557,0.7001117482939521,890,516,5.894215403615261,0.027061,0.7000607838903716,1466,1,0.3696904389106854,0.985011,495.025246,496.01025699999997,36.34395714285714,False
0,2.48,hot-cold,0.9,0.9,8192,0.9000037469312213,2711,1,0.6743074195417844,0.714415,0.9000589777204802,2144,664,7.8291655352059575,0.029956,0.9000558333201962,2712,1,0.674552091815358,0.779256,495.025246,495.80450199999996,36.13820214285714,False
0,2.48,hot-cold,0.95,0.95,8192,0.9500377058063667,3402,1,0.8433759605988782,0.673729,0.9500083828105927,2835,662,7.976232304634711,0.033563,0.9501104705751456,3355,2,0.8428772495538498,0.697564,495.025246,495.72281,36.05651014285714,False
0,2.48,hot-cold,0.99,0.99,8192,0.990016083624295,4416,1,1.0914736460285355,0.623505,0.9900142693976048,3967,507,6.548064017152673,0.038392,0.9901868641392603,4423,1,1.0931863519437268,0.635276,495.025246,495.66052199999996,35.99422214285714,False
0,2.48,hot-cold,0.1,0.1,16384,0.10111982649098669,112,1,0.03840418045728833,1.24702,0.10107684792591505,19,19,0.2136656036676232,0.096921,0.10111982649098668,112,1,0.038404180457288314,1.753236,762.983946,764.737182,56.252089285714284,False
0,2.48,hot-cold,0.3,0.3,16384,0.30019470701147094,409,1,0.11107184571627077,1.028903,0.3012487180849648,122,110,1.2399474569378517,0.031007,0.3001947070114709,409,1,0.11107184571627138,1.530509,762.983946,764.514455,56.029362285714285,False
0,2.48,hot-cold,0.5,0.5,16384,0.5024196909258514,870,1,0.22386576384553308,0.904159,0.5000916465865042,368,279,3.1592865388380647,0.025448,0.5024196909258507,870,1,0.22386576384552903,1.409894,762.983946,764.39384,55.908747285714284,False
0,2.48,hot-cold,0.7,0.7,16384,0.7000607838903727,1466,1,0.3696904389106965,0.806557,0.7001117482939521,890,516,5.894215403615261,0.027061,0.7000607838903716,1466,1,0.3696904389106854,1.262779,762.983946,764.246725,55.761632285714285,False
0,2.48,hot-cold,0.9,0.9,16384,0.9000037469312213,2711,1,0.6743074195417844,0.714415,0.9000589777204802,2144,664,7.8291655352059575,0.029956,0.9000037469312199,2711,1,0.6743074195417588,1.024755,762.983946,764.008701,55.52360828571428,False
0,2.48,hot-cold,0.95,0.95,16384,0.9500377058063667,3402,1,0.8433759605988782,0.673729,0.9500083828105927,2835,662,7.976232304634711,0.033563,0.9500430372794492,3354,2,0.8426325772802505,0.924437,762.983946,763.908383,55.42329028571428,False
0,2.48,hot-cold,0.99,0.99,16384,0.990016083624295,4416,1,1.0914736460285355,0.623505,0.9900142693976048,3967,507,6.548064017152673,0.038392,0.9900721024243684,4420,1,1.0924523351229287,0.808009,762.983946,763.7919549999999,55.30686228571428,False
0,2.48,hot-cold,0.1,0.1,32768,0.10111982649098669,112,1,0.03840418045728833,1.24702,0.10107684792591505,19,19,0.2136656036676232,0.096921,0.10111982649098668,112,1,0.038404180457288314,2.031055,1153.932653,1155.963708,84.45481592857143,False
0,2.48,hot-cold,0.3,0.3,32768,0.30019470701147094,409,1,0.11107184571627077,1.028903,0.3012487180849648,122,110,1.2399474569378517,0.031007,0.3001947070114709,409,1,0.11107184571627138,1.8625,1153.932653,1155.795153,84.28626092857144,False
0,2.48,hot-cold,0.5,0.5,32768,0.5024196909258514,870,1,0.22386576384553308,0.904159,0.5000916465865042,368,279,3.1592865388380647,0.025448,0.5024196909258507,870,1,0.22386576384552903,1.745592,1153.932653,1155.678245,84.16935292857144,False
0,2.48,hot-cold,0.7,0.7,32768,0.7000607838903727,1466,1,0.3696904389106965,0.806557,0.7001117482939521,890,516,5.894215403615261,0.027061,0.7000607838903716,1466,1,0.3696904389106854,1.722158,1153.932653,1155.654811,84.14591892857143,False
0,2.48,hot-cold,0.9,0.9,32768,0.9000037469312213,2711,1,0.6743074195417844,0.714415,0.9000589777204802,2144,664,7.8291655352059575,0.029956,0.9000037469312199,2711,1,0.6743074195417588,1.602073,1153.932653,1155.534726,84.02583392857144,False
0,2.48,hot-cold,0.95,0.95,32768,0.9500377058063667,3402,1,0.8433759605988782,0.673729,0.9500083828105927,2835,662,7.976232304634711,0.033563,0.950054203614647,3354,2,0.8426325772802505,1.417028,1153.932653,1155.3496810000001,83.84078892857144,False
0,2.48,hot-cold,0.99,0.99,32768,0.990016083624295,4416,1,1.0914736460285355,0.623505,0.9900142693976048,3967,507,6.548064017152673,0.038392,0.9900316204421437,4417,1,1.0917183183021306,1.043019,1153.932653,1154.975672,83.46677992857144,False
0,3.3,random,0.1,0.1,1024,0.10007202024417469,301,1,0.08464724016754988,1.599708,0.10744357031977904,11,11,0.12370113896546604,0.140232,0.10006022484828005,142,3,0.06774612029360715,0.440303,43.471964,43.912267,3.5454432857142857,False
0,3.3,random,0.3,0.3,1024,0.30010938309035956,1252,1,0.3173305723604532,1.762864,0.30237123506351876,62,62,0.6972246014417178,0.130273,0.3008785039237391,652,9,0.25853429471425265,0.328473,43.471964,43.800437,3.4336132857142854,False
0,3.3,random,0.5,0.5,1024,0.5008008387019995,2199,1,0.5490352154589595,1.457183,0.5006984432344319,194,190,2.137634725770629,0.153988,0.5001814277045429,1535,10,0.48558079811656507,0.281536,43.471964,43.7535,3.3866762857142856,False
0,3.3,random,0.7,0.7,1024,0.7002515084521379,3198,1,0.7934628167846277,0.945036,0.7000507605063745,515,456,5.142410152165313,0.084188,0.7003640371369423,2688,8,0.7456861579481667,0.24628,43.471964,43.718244,3.3514202857142856,False
0,3.3,random,0.9,0.9,1024,0.9003840845764384,4293,1,1.0613789563758256,0.70632,0.9000075363028512,1482,1046,11.869530871096325,0.046607,0.9004661453065175,3990,5,1.0312468007319024,0.20339,43.471964,43.675354,3.3085302857142858,False
0,3.3,random,0.95,0.95,1024,0.9505844099289531,4542,1,1.1223023525020432,0.711369,0.9500425189175485,2117,1214,13.873046581612483,0.066063,0.9506412210637443,4401,3,1.1098053335528915,0.193121,43.471964,43.665085,3.2982612857142857,False
0,3.3,random,0.99,0.99,1024,0.990113209280214,4783,1,1.1812683704394666,0.687735,0.9900082733199536,3380,1031,12.16890555917518,0.071985,0.9901945744293317,4784,1,1.1815130427130982,0.185998,43.471964,43.657962,3.2911382857142857,False
0,3.3,random,0.1,0.1,2048,0.10007202024417469,301,1,0.08464724016754988,1.599708,0.10744357031977904,11,11,0.12370113896546604,0.140232,0.10019347608076991,97,4,0.06773675379581058,0.866659,90.565915,91.432574,7.335652928571429,False
0,3.3,random,0.3,0.3,2048,0.30010938309035956,1252,1,0.3173305723604532,1.762864,0.30237123506351876,62,62,0.6972246014417178,0.130273,0.3005187154982,646,9,0.2570662610726571,0.637631,90.565915,91.203546,7.106624928571429,False
0,3.3,random,0.5,0.5,2048,0.5008008387019995,2199,1,0.5490352154589595,1.457183,0.5006984432344319,194,190,2.137634725770629,0.153988,0.5003155633605222,1486,11,0.4845927425243719,0.552162,90.565915,91.118077,7.021155928571429,False
0,3.3,random,0.7,0.7,2048,0.7002515084521379,3198,1,0.7934628167846277,0.945036,0.7000507605063745,515,456,5.142410152165313,0.084188,0.7001474555349538,2679,8,0.7434841074857734,0.459448,90.565915,91.025363,6.928441928571429,False
0,3.3,random,0.9,0.9,2048,0.9003840845764384,4293,1,1.0613789563758256,0.70632,0.9000075363028512,1482,1046,11.869530871096325,0.046607,0.9005686659040653,3943,6,1.030748089686907,0.391652,90.565915,90.957567,6.8606459285714285,False
0,3.3,random,0.95,0.95,2048,0.9505844099289531,4542,1,1.1223023525020432,0.711369,0.9500425189175485,2117,1214,13.873046581612483,0.066063,0.9501044458010289,4393,3,1.1078479553640965,0.371244,90.565915,90.93715900000001,6.840237928571429,False
0,3.3,random,0.99,0.99,2048,0.990113209280214,4783,1,1.1812683704394666,0.687735,0.9900082733199536,3380,1031,12.16890555917518,0.071985,0.9901132092802136,4783,1,1.1812683704394988,0.355414,90.565915,90.921329,6.8244079285714285,False
0,3.3,random,0.1,0.1,4096,0.10007202024417469,301,1,0.08464724016754988,1.599708,0.10744357031977904,11,11,0.12370113896546604,0.140232,0.10019347608076991,97,4,0.06773675379581058,1.315919,205.403751,206.71967,15.9876155,False
0,3.3,random,0.3,0.3,4096,0.30010938309035956,1252,1,0.3173305723604532,1.762864,0.30237123506351876,62,62,0.6972246014417178,0.130273,0.3005187154982,646,9,0.2570662610726571,1.096899,205.403751,206.50065,15.7685955,False
0,3.3,random,0.5,0.5,4096,0.5008008387019995,2199,1,0.5490352154589595,1.457183,0.5006984432344319,194,190,2.137634725770629,0.153988,0.5003560894631982,1486,11,0.4845927425243719,0.939716,205.403751,206.343467,15.6114125,False
0,3.3,random,0.7,0.7,4096,0.7002515084521379,3198,1,0.7934628167846277,0.945036,0.7000507605063745,515,456,5.142410152165313,0.084188,0.7001474555349538,2679,8,0.7434841074857734,0.830111,205.403751,206.233862,15.5018075,False
0,3.3,random,0.9,0.9,4096,0.9003840845764384,4293,1,1.0613789563758256,0.70632,0.9000075363028512,1482,1046,11.869530871096325,0.046607,0.9003684261349558,3942,6,1.0305034174133076,0.671314,205.403751,206.075065,15.3430105,False
0,3.3,random,0.95,0.95,4096,0.9505844099289531,4542,1,1.1223023525020432,0.711369,0.9500425189175485,2117,1214,13.873046581612483,0.066063,0.9501044458010289,4393,3,1.1078479553640965,0.700038,205.403751,206.103789,15.371734499999999,False
0,3.3,random,0.99,0.99,4096,0.990113209280214,4783,1,1.1812683704394666,0.687735,0.9900082733199536,3380,1031,12.16890555917518,0.071985,0.9901132092802136,4783,1,1.1812683704394988,0.571829,205.403751,205.97558,15.243525499999999,False
0,3.3,random,0.1,0.1,8192,0.10007202024417469,301,1,0.08464724016754988,1.599708,0.10744357031977904,11,11,0.12370113896546604,0.140232,0.10019347608076991,97,4,0.06773675379581058,1.951276,447.266403,449.21767900000003,33.89887621428572,False
0,3.3,random,0.3,0.3,8192,0.30010938309035956,1252,1,0.3173305723604532,1.762864,0.30237123506351876,62,62,0.6972246014417178,0.130273,0.300200975429779,689,8,0.2565862830232549,1.760239,447.266403,449.02664200000004,33.70783921428572,False
0,3.3,random,0.5,0.5,8192,0.5008008387019995,2199,1,0.5490352154589595,1.457183,0.5006984432344319,194,190,2.137634725770629,0.153988,0.5001330620460414,1529,10,0.48411276447496954,1.539626,447.266403,448.806029,33.48722621428572,False
0,3.3,random,0.7,0.7,8192,0.7002515084521379,3198,1,0.7934628167846277,0.945036,0.7000507605063745,515,456,5.142410152165313,0.084188,0.7001474555349538,2679,8,0.7434841074857734,1.302584,447.266403,448.56898700000005,33.25018421428572,False
0,3.3,random,0.9,0.9,8192,0.9003840845764384,4293,1,1.0613789563758256,0.70632,0.9000075363028512,1482,1046,11.869530871096325,0.046607,0.9001665414150696,3984,5,1.0297787670903062,1.078605,447.266403,448.345008,33.02620521428572,False
0,3.3,random,0.95,0.95,8192,0.9505844099289531,4542,1,1.1223023525020432,0.711369,0.9500425189175485,2117,1214,13.873046581612483,0.066063,0.9501044458010289,4393,3,1.1078479553640965,1.020116,447.266403,448.286519,32.967716214285716,False
0,3.3,random,0.99,0.99,8192,0.990113209280214,4783,1,1.1812683704394666,0.687735,0.9900082733199536,3380,1031,12.16890555917518,0.071985,0.9901132092802136,4783,1,1.1812683704394988,0.993537,447.266403,448.25994000000003,32.94113721428572,False
0,3.3,random,0.1,0.1,16384,0.10007202024417469,301,1,0.08464724016754988,1.599708,0.10744357031977904,11,11,0.12370113896546604,0.140232,0.10019347608076991,97,4,0.06773675379581058,2.100154,763.597172,765.697326,56.642809142857146,False
0,3.3,random,0.3,0.3,16384,0.30010938309035956,1252,1,0.3173305723604532,1.762864,0.30237123506351876,62,62,0.6972246014417178,0.130273,0.300200975429779,689,8,0.2565862830232549,1.901994,763.597172,765.499166,56.444649142857145,False
0,3.3,random,0.5,0.5,16384,0.5008008387019995,2199,1,0.5490352154589595,1.457183,0.5006984432344319,194,190,2.137634725770629,0.153988,0.5001330620460414,1529,10,0.48411276447496954,1.688364,763.597172,765.285536,56.23101914285714,False
