trial,target_cv,spatial_mode,budget_fraction,budget_rows,q,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask,paper_extra_vs_quant_pct,quant_strictly_beats_paper,quant_nonworse_than_paper,paper_extra_vs_top_pct,paper_extra_vs_single_pct
0,1.25,random,0.75,3648,8192,0.8105567817018043,3648,29,1.2115901427010685,8.10335,0.810702773854231,3928,1,0.9720735765120929,0.875415,0.8106077152617938,2304,1244,14.248826871200656,0.077515,0.8105788109461513,3872,2,0.969372815004665,0.988877,512.07958,513.068457,37.56598985714286,False,24.987014691064747,True,True,-91.49691301850329,24.639756904861798
0,1.25,random,0.875,4256,8192,0.9129296614485221,4254,33,1.403865083758906,11.114466,0.9131477972930437,4427,1,1.0941650410381274,0.692904,0.9129725652038602,3217,1104,12.932088643012936,0.048441,0.9130774564644167,4381,2,1.0939110022667287,0.903048,512.07958,512.982628,37.480160857142856,False,28.33448798393208,True,True,-89.1443283253599,28.304691806543183
0,1.25,random,0.125,608,16384,0.16183994770484045,606,7,0.2252775985003487,2.607772,0.1619157215332242,710,1,0.18471820006965028,1.368006,0.16226285093473264,122,119,1.338955429265385,0.029024,0.16191572153322428,710,1,0.18471820006964812,1.851288,875.817246,877.6685339999999,64.40966271428572,False,21.957445674225728,True,True,-83.17512341512766,21.957445674224306
0,1.25,random,0.25,1216,16384,0.30529070219638177,1212,12,0.42855342537235663,2.514277,0.3052929006536875,1406,1,0.3550101024947404,1.251719,0.3053907657357358,339,306,3.449214959886286,0.041557,0.3052929006536874,1406,1,0.3550101024947301,1.716738,875.817246,877.5339839999999,64.27511271428571,False,20.715839453813366,True,True,-87.57533437734814,20.71583945380986
0,1.25,random,0.375,1824,16384,0.44213672202683724,1824,17,0.6332972858859602,2.874742,0.44219610628816547,2100,1,0.5248126603726321,1.112248,0.4423413011836417,645,565,6.3733141014777885,0.034584,0.44227417528527846,2045,2,0.5223565711388249,1.577999,875.817246,877.3952449999999,64.13637371428571,False,21.238502754022214,True,True,-90.06329711979649,20.67111441943892
0,1.25,random,0.5,2432,16384,0.5714214293108562,2430,22,0.8365731127579681,4.422814,0.5714647591889174,2743,1,0.682136932296961,1.288367,0.571510238063347,1057,833,9.422356476398347,0.081943,0.5716302414859975,2684,2,0.6787021539687492,1.435912,875.817246,877.253158,63.994286714285714,False,23.26071279810438,True,True,-91.12140243416323,22.640055559075776
0,1.25,random,0.625,3040,16384,0.6942414718943398,3036,25,1.0178471680016354,5.597699,0.6942514634727966,3343,1,0.8289402964565215,0.897126,0.6943849544597943,1595,1087,12.348215156394028,0.044473,0.6946101813700984,3253,3,0.8289215634608962,1.303115,875.817246,877.120361,63.86148971428571,False,22.79173481166794,True,True,-91.7571312524905,22.788959874750425
0,1.25,random,0.75,3648,16384,0.8105567817018043,3648,29,1.2115901427010685,8.10335,0.810702773854231,3928,1,0.9720735765120929,0.875415,0.8106077152617938,2304,1244,14.248826871200656,0.077515,0.8105788109461513,3872,2,0.969372815004665,1.190464,875.817246,877.00771,63.74883871428571,False,24.987014691064747,True,True,-91.49691301850329,24.639756904861798
0,1.25,random,0.875,4256,16384,0.9129296614485221,4254,33,1.403865083758906,11.114466,0.9131477972930437,4427,1,1.0941650410381274,0.692904,0.9129725652038602,3217,1104,12.932088643012936,0.048441,0.9130774564644167,4381,2,1.0939110022667287,1.074677,875.817246,876.8919229999999,63.63305171428571,False,28.33448798393208,True,True,-89.1443283253599,28.304691806543183
0,1.25,random,0.125,608,32768,0.16183994770484045,606,7,0.2252775985003487,2.607772,0.1619157215332242,710,1,0.18471820006965028,1.368006,0.16226285093473264,122,119,1.338955429265385,0.029024,0.16191572153322428,710,1,0.18471820006964812,3.435319,1249.909869,1253.345188,92.71459535714285,False,21.957445674225728,True,True,-83.17512341512766,21.957445674224306
0,1.25,random,0.25,1216,32768,0.30529070219638177,1212,12,0.42855342537235663,2.514277,0.3052929006536875,1406,1,0.3550101024947404,1.251719,0.3053907657357358,339,306,3.449214959886286,0.041557,0.3052929006536874,1406,1,0.3550101024947301,1.795425,1249.909869,1251.705294,91.07470135714286,False,20.715839453813366,True,True,-87.57533437734814,20.71583945380986
0,1.25,random,0.375,1824,32768,0.44213672202683724,1824,17,0.6332972858859602,2.874742,0.44219610628816547,2100,1,0.5248126603726321,1.112248,0.4423413011836417,645,565,6.3733141014777885,0.034584,0.44227417528527846,2045,2,0.5223565711388249,1.657927,1249.909869,1251.567796,90.93720335714286,False,21.238502754022214,True,True,-90.06329711979649,20.67111441943892
0,1.25,random,0.5,2432,32768,0.5714214293108562,2430,22,0.8365731127579681,4.422814,0.5714647591889174,2743,1,0.682136932296961,1.288367,0.571510238063347,1057,833,9.422356476398347,0.081943,0.5716302414859975,2684,2,0.6787021539687492,1.509481,1249.909869,1251.4193500000001,90.78875735714286,False,23.26071279810438,True,True,-91.12140243416323,22.640055559075776
0,1.25,random,0.625,3040,32768,0.6942414718943398,3036,25,1.0178471680016354,5.597699,0.6942514634727966,3343,1,0.8289402964565215,0.897126,0.6943849544597943,1595,1087,12.348215156394028,0.044473,0.6946101813700984,3253,3,0.8289215634608962,1.378846,1249.909869,1251.2887150000001,90.65812235714286,False,22.79173481166794,True,True,-91.7571312524905,22.788959874750425
0,1.25,random,0.75,3648,32768,0.8105567817018043,3648,29,1.2115901427010685,8.10335,0.810702773854231,3928,1,0.9720735765120929,0.875415,0.8106077152617938,2304,1244,14.248826871200656,0.077515,0.8105788109461513,3872,2,0.969372815004665,1.23612,1249.909869,1251.145989,90.51539635714286,False,24.987014691064747,True,True,-91.49691301850329,24.639756904861798
0,1.25,random,0.875,4256,32768,0.9129296614485221,4254,33,1.403865083758906,11.114466,0.9131477972930437,4427,1,1.0941650410381274,0.692904,0.9129725652038602,3217,1104,12.932088643012936,0.048441,0.9130774564644167,4381,2,1.0939110022667287,1.118139,1249.909869,1251.028008,90.39741535714286,False,28.33448798393208,True,True,-89.1443283253599,28.304691806543183
0,1.25,local,0.125,608,1024,0.37304153219473857,606,9,0.24727937012868945,3.140788,0.3732923839149024,1174,1,0.29824613501971037,1.202247,0.37321669822383674,476,98,1.194550812021948,0.025588,0.37320338591636065,644,6,0.22357425908294729,0.349694,32.627081,32.976774999999996,2.6801997857142856,False,10.60279083243989,True,True,-79.29938453516819,-17.088826612171403
0,1.25,local,0.25,1216,1024,0.5463216737356296,1212,16,0.4725569686290382,4.017336,0.5464327955661317,2122,1,0.5301954503918159,1.041636,0.5465106027002012,967,147,1.8537283032535365,0.026319,0.5469361978009354,1317,7,0.3992395850294175,0.297306,32.627081,32.924386999999996,2.6278117857142855,False,18.364257039846986,True,True,-74.50775457225103,-10.87117622759357
0,1.25,local,0.375,1824,1024,0.6712076774155826,1824,22,0.688301714956812,5.990323,0.6712527915358606,2816,1,0.6999980082697075,0.934346,0.6712683089566898,1480,193,2.4852859270617977,0.029205,0.6720240067825112,1932,8,0.5607139191071305,0.26738,32.627081,32.894461,2.597885785714286,False,22.75452623912917,True,True,-72.30492848078252,-1.670903798970369
0,1.25,local,0.5,2432,1024,0.7615395320077053,2430,26,0.8805766560146495,7.077494,0.761542161917992,3482,1,0.8629497424868197,0.81896,0.7616391985802657,1975,228,2.9914297059893986,0.029355,0.761920796184706,2537,8,0.7087406446346797,0.25129,32.627081,32.878370999999994,2.5817957857142857,False,24.24525991006805,True,True,-70.5633512212715,2.0426350064180143
0,1.25,local,0.625,3040,1024,0.8458931237087839,3036,32,1.094853368700828,11.055776,0.8461931394300951,3963,1,0.9806371060880673,0.740333,0.8460055991789551,2577,267,3.567756961448802,0.03761,0.8469075814221927,3356,4,0.8651236934557892,0.229268,32.627081,32.856348999999994,2.5597737857142855,False,26.554546706190596,True,True,-69.31255742666318,11.647148767232473
0,1.25,local,0.75,3648,1024,0.9051704492206256,3648,36,1.2885963434002612,9.733426,0.9051854628234335,4177,1,1.0329969726383106,0.7603,0.9052283158912762,3131,243,3.439284141482707,0.047789,0.9052932246038456,3922,3,0.9926073144987981,0.216615,32.627081,32.843695999999994,2.5471207857142857,False,29.81934795140193,True,True,-62.533007149425714,24.74347723489845
0,1.25,local,0.875,4256,1024,0.9532468649876825,4254,40,1.4808712844580987,12.25106,0.9532845867533106,4488,1,1.1090900497276828,0.641539,0.9533056615772579,3742,220,3.3357585269259413,0.035927,0.954138918227921,4426,2,1.1049212545786953,0.206265,32.627081,32.833346,2.536770785714286,False,34.02505185971398,True,True,-55.60616056274339,33.521284842623935
0,1.25,local,0.125,608,2048,0.37304153219473857,606,9,0.24727937012868945,3.140788,0.3732923839149024,1174,1,0.29824613501971037,1.202247,0.37321669822383674,476,98,1.194550812021948,0.025588,0.3732577627306198,641,6,0.22284024226214952,0.633193,75.674452,76.30764500000001,6.038511000000001,False,10.967107026292734,True,True,-79.29938453516819,-17.088826612171403
0,1.25,local,0.25,1216,2048,0.5463216737356296,1212,16,0.4725569686290382,4.017336,0.5464327955661317,2122,1,0.5301954503918159,1.041636,0.5465106027002012,967,147,1.8537283032535365,0.026319,0.5465847191617768,1296,7,0.3941014672838333,0.569404,75.674452,76.24385600000001,5.974722,False,19.907437007510808,True,True,-74.50775457225103,-10.87117622759357
0,1.25,local,0.375,1824,2048,0.6712076774155826,1824,22,0.688301714956812,5.990323,0.6712527915358606,2816,1,0.6999980082697075,0.934346,0.6712683089566898,1480,193,2.4852859270617977,0.029205,0.6713915060180422,1895,8,0.5516610449839581,0.510934,75.674452,76.18538600000001,5.916252,False,24.768953910245273,True,True,-72.30492848078252,-1.670903798970369
0,1.25,local,0.5,2432,2048,0.7615395320077053,2430,26,0.8805766560146495,7.077494,0.761542161917992,3482,1,0.8629497424868197,0.81896,0.7616391985802657,1975,228,2.9914297059893986,0.029355,0.7618326969916777,2475,8,0.6935709636715264,0.467664,75.674452,76.142116,5.872982,False,26.962733755920134,True,True,-70.5633512212715,2.0426350064180143
0,1.25,local,0.625,3040,2048,0.8458931237087839,3036,32,1.094853368700828,11.055776,0.8461931394300951,3963,1,0.9806371060880673,0.740333,0.8460055991789551,2577,267,3.567756961448802,0.03761,0.8463565062912638,3185,6,0.8452865062986572,0.426627,75.674452,76.101079,5.831945,False,29.524529321422,True,True,-69.31255742666318,11.647148767232473
0,1.25,local,0.75,3648,2048,0.9051704492206256,3648,36,1.2885963434002612,9.733426,0.9051854628234335,4177,1,1.0329969726383106,0.7603,0.9052283158912762,3131,243,3.439284141482707,0.047789,0.9053492653971773,3772,4,0.9669073592730799,0.571137,75.674452,76.245589,5.9764550000000005,False,33.26988682442409,True,True,-62.533007149425714,24.74347723489845
0,1.25,local,0.875,4256,2048,0.9532468649876825,4254,40,1.4808712844580987,12.25106,0.9532845867533106,4488,1,1.1090900497276828,0.641539,0.9533056615772579,3742,220,3.3357585269259413,0.035927,0.9535018445225432,4238,3,1.0699237529561945,1.087582,75.674452,76.762034,6.492900000000001,False,38.40904834259993,True,True,-55.60616056274339,33.521284842623935
0,1.25,local,0.125,608,4096,0.37304153219473857,606,9,0.24727937012868945,3.140788,0.3732923839149024,1174,1,0.29824613501971037,1.202247,0.37321669822383674,476,98,1.194550812021948,0.025588,0.37323773772124147,640,6,0.22259556998855026,1.117448,176.259337,177.37678499999998,13.707400642857142,False,11.08907968896633,True,True,-79.29938453516819,-17.088826612171403
0,1.25,local,0.25,1216,4096,0.5463216737356296,1212,16,0.4725569686290382,4.017336,0.5464327955661317,2122,1,0.5301954503918159,1.041636,0.5465106027002012,967,147,1.8537283032535365,0.026319,0.5464344157474338,1293,7,0.3933674504630355,0.986764,176.259337,177.24610099999998,13.576716642857143,False,20.13118219943926,True,True,-74.50775457225103,-10.87117622759357
0,1.25,local,0.375,1824,4096,0.6712076774155826,1824,22,0.688301714956812,5.990323,0.6712527915358606,2816,1,0.6999980082697075,0.934346,0.6712683089566898,1480,193,2.4852859270617977,0.029205,0.671222403073239,1887,8,0.549703666795164,0.883942,176.259337,177.14327899999998,13.473894642857141,False,25.213229696954855,True,True,-72.30492848078252,-1.670903798970369
0,1.25,local,0.5,2432,4096,0.7615395320077053,2430,26,0.8805766560146495,7.077494,0.761542161917992,3482,1,0.8629497424868197,0.81896,0.7616391985802657,1975,228,2.9914297059893986,0.029355,0.761583877064035,2468,8,0.6918582577563316,0.823509,176.259337,177.082846,13.413461642857142,False,27.277031984892997,True,True,-70.5633512212715,2.0426350064180143
0,1.25,local,0.625,3040,4096,0.8458931237087839,3036,32,1.094853368700828,11.055776,0.8461931394300951,3963,1,0.9806371060880673,0.740333,0.8460055991789551,2577,267,3.567756961448802,0.03761,0.8460512467700053,3172,6,0.8421057667418669,0.747567,176.259337,177.006904,13.337519642857142,False,30.013759784219186,True,True,-69.31255742666318,11.647148767232473
0,1.25,local,0.75,3648,4096,0.9051704492206256,3648,36,1.2885963434002612,9.733426,0.9051854628234335,4177,1,1.0329969726383106,0.7603,0.9052283158912762,3131,243,3.439284141482707,0.047789,0.9052839429558094,3720,5,0.9651852868600889,0.703344,176.259337,176.96268099999998,13.293296642857142,False,33.50766541337189,True,True,-62.533007149425714,24.74347723489845
0,1.25,local,0.875,4256,4096,0.9532468649876825,4254,40,1.4808712844580987,12.25106,0.9532845867533106,4488,1,1.1090900497276828,0.641539,0.9533056615772579,3742,220,3.3357585269259413,0.035927,0.9534680720310112,4183,4,1.0674676637224045,0.670473,176.259337,176.92980999999997,13.260425642857141,False,38.72750761312054,True,True,-55.60616056274339,33.521284842623935
0,1.25,local,0.125,608,8192,0.37304153219473857,606,9,0.24727937012868945,3.140788,0.3732923839149024,1174,1,0.29824613501971037,1.202247,0.37321669822383674,476,98,1.194550812021948,0.025588,0.37323773772124147,640,6,0.22259556998855026,1.644372,327.823933,329.468305,25.060367214285716,False,11.08907968896633,True,True,-79.29938453516819,-17.088826612171403
0,1.25,local,0.25,1216,8192,0.5463216737356296,1212,16,0.4725569686290382,4.017336,0.5464327955661317,2122,1,0.5301954503918159,1.041636,0.5465106027002012,967,147,1.8537283032535365,0.026319,0.5464656508604564,1293,7,0.39336745046303556,1.499933,327.823933,329.323866,24.915928214285714,False,20.13118219943926,True,True,-74.50775457225103,-10.87117622759357
0,1.25,local,0.375,1824,8192,0.6712076774155826,1824,22,0.688301714956812,5.990323,0.6712527915358606,2816,1,0.6999980082697075,0.934346,0.6712683089566898,1480,193,2.4852859270617977,0.029205,0.6712925376485978,1886,8,0.5494589945215648,1.363248,327.823933,329.187181,24.779243214285714,False,25.268986734149834,True,True,-72.30492848078252,-1.670903798970369
0,1.25,local,0.5,2432,8192,0.7615395320077053,2430,26,0.8805766560146495,7.077494,0.761542161917992,3482,1,0.8629497424868197,0.81896,0.7616391985802657,1975,228,2.9914297059893986,0.029355,0.7616031881662475,2467,8,0.6916135854827323,1.246508,327.823933,329.070441,24.662503214285714,False,27.322058805427417,True,True,-70.5633512212715,2.0426350064180143
0,1.25,local,0.625,3040,8192,0.8458931237087839,3036,32,1.094853368700828,11.055776,0.8461931394300951,3963,1,0.9806371060880673,0.740333,0.8460055991789551,2577,267,3.567756961448802,0.03761,0.8459799890567886,3169,6,0.8413717499210691,1.12385,327.823933,328.947783,24.539845214285716,False,30.127184422764188,True,True,-69.31255742666318,11.647148767232473
0,1.25,local,0.75,3648,8192,0.9051704492206256,3648,36,1.2885963434002612,9.733426,0.9051854628234335,4177,1,1.0329969726383106,0.7603,0.9052283158912762,3131,243,3.439284141482707,0.047789,0.90518703257807,3719,5,0.9649406145864896,1.048178,327.823933,328.872111,24.464173214285715,False,33.54151788423469,True,True,-62.533007149425714,24.74347723489845
0,1.25,local,0.875,4256,8192,0.9532468649876825,4254,40,1.4808712844580987,12.25106,0.9532845867533106,4488,1,1.1090900497276828,0.641539,0.9533056615772579,3742,220,3.3357585269259413,0.035927,0.9532685203835743,4180,4,1.0667336469016064,0.95773,327.823933,328.78166300000004,24.373725214285717,False,38.82296567276944,True,True,-55.60616056274339,33.521284842623935
0,1.25,local,0.125,608,16384,0.37304153219473857,606,9,0.24727937012868945,3.140788,0.3732923839149024,1174,1,0.29824613501971037,1.202247,0.37321669822383674,476,98,1.194550812021948,0.025588,0.37323773772124147,640,6,0.22259556998855026,1.847632,535.20037,537.048002,40.076229857142856,False,11.08907968896633,True,True,-79.29938453516819,-17.088826612171403
0,1.25,local,0.25,1216,16384,0.5463216737356296,1212,16,0.4725569686290382,4.017336,0.5464327955661317,2122,1,0.5301954503918159,1.041636,0.5465106027002012,967,147,1.8537283032535365,0.026319,0.5464656508604564,1293,7,0.39336745046303556,1.687784,535.20037,536.888154,39.91638185714286,False,20.13118219943926,True,True,-74.50775457225103,-10.87117622759357
0,1.25,local,0.375,1824,16384,0.6712076774155826,1824,22,0.688301714956812,5.990323,0.6712527915358606,2816,1,0.6999980082697075,0.934346,0.6712683089566898,1480,193,2.4852859270617977,0.029205,0.6712925376485978,1886,8,0.5494589945215648,1.583118,535.20037,536.783488,39.81171585714286,False,25.268986734149834,True,True,-72.30492848078252,-1.670903798970369
0,1.25,local,0.5,2432,16384,0.7615395320077053,2430,26,0.8805766560146495,7.077494,0.761542161917992,3482,1,0.8629497424868197,0.81896,0.7616391985802657,1975,228,2.9914297059893986,0.029355,0.7616031881662475,2467,8,0.6916135854827323,1.444328,535.20037,536.6446980000001,39.67292585714286,False,27.322058805427417,True,True,-70.5633512212715,2.0426350064180143
0,1.25,local,0.625,3040,16384,0.8458931237087839,3036,32,1.094853368700828,11.055776,0.8461931394300951,3963,1,0.9806371060880673,0.740333,0.8460055991789551,2577,267,3.567756961448802,0.03761,0.8459799890567886,3169,6,0.8413717499210691,1.31112,535.20037,536.51149,39.53971785714286,False,30.127184422764188,True,True,-69.31255742666318,11.647148767232473
0,1.25,local,0.75,3648,16384,0.9051704492206256,3648,36,1.2885963434002612,9.733426,0.9051854628234335,4177,1,1.0329969726383106,0.7603,0.9052283158912762,3131,243,3.439284141482707,0.047789,0.9052012030348974,3719,5,0.9649406145864897,1.186257,535.20037,536.386627,39.414854857142856,False,33.54151788423467,True,True,-62.533007149425714,24.74347723489845
0,1.25,local,0.875,4256,16384,0.9532468649876825,4254,40,1.4808712844580987,12.25106,0.9532845867533106,4488,1,1.1090900497276828,0.641539,0.9533056615772579,3742,220,3.3357585269259413,0.035927,0.9533090720897499,4180,4,1.0667336469016064,1.089927,535.20037,536.290297,39.31852485714286,False,38.82296567276944,True,True,-55.60616056274339,33.521284842623935
0,1.25,local,0.125,608,32768,0.37304153219473857,606,9,0.24727937012868945,3.140788,0.3732923839149024,1174,1,0.29824613501971037,1.202247,0.37321669822383674,476,98,1.194550812021948,0.025588,0.37323773772124147,640,6,0.22259556998855026,2.020947,844.455399,846.476346,62.33918978571429,False,11.08907968896633,True,True,-79.29938453516819,-17.088826612171403
0,1.25,local,0.25,1216,32768,0.5463216737356296,1212,16,0.4725569686290382,4.017336,0.5464327955661317,2122,1,0.5301954503918159,1.041636,0.5465106027002012,967,147,1.8537283032535365,0.026319,0.5464656508604564,1293,7,0.39336745046303556,1.880633,844.455399,846.336032,62.19887578571429,False,20.13118219943926,True,True,-74.50775457225103,-10.87117622759357
0,1.25,local,0.375,1824,32768,0.6712076774155826,1824,22,0.688301714956812,5.990323,0.6712527915358606,2816,1,0.6999980082697075,0.934346,0.6712683089566898,1480,193,2.4852859270617977,0.029205,0.6712925376485978,1886,8,0.5494589945215648,1.727618,844.455399,846.1830170000001,62.04586078571429,False,25.268986734149834,True,True,-72.30492848078252,-1.670903798970369
0,1.25,local,0.5,2432,32768,0.7615395320077053,2430,26,0.8805766560146495,7.077494,0.761542161917992,3482,1,0.8629497424868197,0.81896,0.7616391985802657,1975,228,2.9914297059893986,0.029355,0.7616031881662475,2467,8,0.6916135854827323,1.561097,844.455399,846.0164960000001,61.879339785714286,False,27.322058805427417,True,True,-70.5633512212715,2.0426350064180143
0,1.25,local,0.625,3040,32768,0.8458931237087839,3036,32,1.094853368700828,11.055776,0.8461931394300951,3963,1,0.9806371060880673,0.740333,0.8460055991789551,2577,267,3.567756961448802,0.03761,0.8459799890567886,3169,6,0.8413717499210691,1.431525,844.455399,845.886924,61.74976778571429,False,30.127184422764188,True,True,-69.31255742666318,11.647148767232473
0,1.25,local,0.75,3648,32768,0.9051704492206256,3648,36,1.2885963434002612,9.733426,0.9051854628234335,4177,1,1.0329969726383106,0.7603,0.9052283158912762,3131,243,3.439284141482707,0.047789,0.9052012030348974,3719,5,0.9649406145864897,1.384747,844.455399,845.840146,61.70298978571429,False,33.54151788423467,True,True,-62.533007149425714,24.74347723489845
0,1.25,local,0.875,4256,32768,0.9532468649876825,4254,40,1.4808712844580987,12.25106,0.9532845867533106,4488,1,1.1090900497276828,0.641539,0.9533056615772579,3742,220,3.3357585269259413,0.035927,0.9533090720897499,4180,4,1.0667336469016064,1.224859,844.455399,845.6802580000001,61.54310178571429,False,38.82296567276944,True,True,-55.60616056274339,33.521284842623935
0,1.25,hot-cold,0.125,608,1024,0.31003308380710365,606,5,0.20327582687200796,2.774224,0.3111893712752183,621,1,0.16294236771931547,1.07577,0.3102371165492971,348,268,3.033383349410205,0.046186,0.31118937127521823,621,1,0.16294236771931436,0.44413,44.34762,44.79175,3.611817142857143,False,24.753205515076516,True,True,-93.29870961045752,24.75320551507567
0,1.25,hot-cold,0.25,1216,1024,0.5158757421786919,1212,8,0.38454988211567515,4.094641,0.5160187215233824,1196,1,0.3036289250388942,1.04894,0.5160073114746068,864,483,5.524824692634057,0.08567,0.5166780913244531,1200,1,0.3046076141332834,0.309829,44.34762,44.657449,3.477516142857143,False,26.244343303714125,True,True,-93.03960028580863,26.651267518868682
0,1.25,hot-cold,0.375,1824,1024,0.6585586996795922,1824,13,0.5892937426292787,5.054644,0.6586629694374799,1781,1,0.4467622050944657,0.855689,0.6586220851213684,1420,614,7.101978518411569,0.044844,0.6592350196633989,1790,1,0.44896425555684427,0.293439,44.34762,44.641059,3.461126142857143,False,31.256271593021513,True,True,-91.702400378971,31.90322187273551
0,1.25,hot-cold,0.5,2432,1024,0.766490848470496,2430,15,0.7595669120587755,6.455362,0.7665277929771344,2363,1,0.5891614683292393,0.778514,0.7665937320240231,2006,630,7.4213706437674665,0.03751,0.7667036395215697,2371,1,0.5911188465180118,0.254936,44.34762,44.602556,3.4226231428571428,False,28.49648028192768,True,True,-89.7651397764823,28.923385674351152
0,1.25,hot-cold,0.625,3040,1024,0.8519669061722623,3036,20,0.9628427389307835,9.101245,0.852134508750394,2971,1,0.737922210677594,0.729333,0.8520504653052737,2627,639,7.672320098000144,0.048872,0.8525754723065225,2985,1,0.7413476225079548,0.243324,44.34762,44.590944,3.411011142857143,False,29.877362481249747,True,True,-87.45043576607607,30.48024913718983
0,1.25,hot-cold,0.75,3648,1024,0.9094330030982107,3648,23,1.1455848278160463,10.572494,0.9095256971316908,3533,1,0.8754280284403823,0.802339,0.9094944215779512,3178,614,7.532112375399081,0.190947,0.9102086268907751,3547,1,0.8788534402707365,0.22452,44.34762,44.57214,3.392207142857143,False,30.34992813627053,True,True,-84.7906567146066,30.85996685038308
0,1.25,hot-cold,0.875,4256,1024,0.9508258232611521,4254,27,1.3378597688738838,12.318727,0.9508525828391198,4031,1,0.9972748206928175,0.713614,0.950847638797658,3705,545,6.901993542408139,0.086382,0.9511933017176663,4057,1,1.0036362998063586,0.214701,44.34762,44.562321,3.3823881428571427,False,33.30125356486311,True,True,-80.61632830205318,34.15156395350063
0,1.25,hot-cold,0.125,608,2048,0.31003308380710365,606,5,0.20327582687200796,2.774224,0.3111893712752183,621,1,0.16294236771931547,1.07577,0.3102371165492971,348,268,3.033383349410205,0.046186,0.31118937127521823,621,1,0.16294236771931436,0.66327,111.244883,111.908153,8.609333071428571,False,24.753205515076516,True,True,-93.29870961045752,24.75320551507567
0,1.25,hot-cold,0.25,1216,2048,0.5158757421786919,1212,8,0.38454988211567515,4.094641,0.5160187215233824,1196,1,0.3036289250388942,1.04894,0.5160073114746068,864,483,5.524824692634057,0.08567,0.5162872667129855,1197,1,0.30387359731248564,0.573611,111.244883,111.818494,8.519674071428572,False,26.549290730325215,True,True,-93.03960028580863,26.651267518868682
0,1.25,hot-cold,0.375,1824,2048,0.6585586996795922,1824,13,0.5892937426292787,5.054644,0.6586629694374799,1781,1,0.4467622050944657,0.855689,0.6586220851213684,1420,614,7.101978518411569,0.044844,0.6587871310620167,1782,1,0.4470068773680502,0.518278,111.244883,111.763161,8.46434107142857,False,31.831023741514898,True,True,-91.702400378971,31.90322187273551
0,1.25,hot-cold,0.5,2432,2048,0.766490848470496,2430,15,0.7595669120587755,6.455362,0.7665277929771344,2363,1,0.5891614683292393,0.778514,0.7665937320240231,2006,630,7.4213706437674665,0.03751,0.7666348378752271,2364,1,0.589406140602817,0.467353,111.244883,111.712236,8.413416071428571,False,28.869867436726395,True,True,-89.7651397764823,28.923385674351152
0,1.25,hot-cold,0.625,3040,2048,0.8519669061722623,3036,20,0.9628427389307835,9.101245,0.852134508750394,2971,1,0.737922210677594,0.729333,0.8520504653052737,2627,639,7.672320098000144,0.048872,0.8521345087503941,2971,1,0.7379222106775652,0.436416,111.244883,111.681299,8.382479071428572,False,30.480249137194914,True,True,-87.45043576607607,30.48024913718983
0,1.25,hot-cold,0.75,3648,2048,0.9094330030982107,3648,23,1.1455848278160463,10.572494,0.9095256971316908,3533,1,0.8754280284403823,0.802339,0.9094944215779512,3178,614,7.532112375399081,0.190947,0.9097652212817683,3535,1,0.8759173729875455,0.634154,111.244883,111.879037,8.58021707142857,False,30.78685994190633,True,True,-84.7906567146066,30.85996685038308
0,1.25,hot-cold,0.875,4256,2048,0.9508258232611521,4254,27,1.3378597688738838,12.318727,0.9508525828391198,4031,1,0.9972748206928175,0.713614,0.950847638797658,3705,545,6.901993542408139,0.086382,0.9511768136270592,4037,1,0.9987428543343718,0.47649,111.244883,111.721373,8.42255307142857,False,33.954377051891086,True,True,-80.61632830205318,34.15156395350063
0,1.25,hot-cold,0.125,608,4096,0.31003308380710365,606,5,0.20327582687200796,2.774224,0.3111893712752183,621,1,0.16294236771931547,1.07577,0.3102371165492971,348,268,3.033383349410205,0.046186,0.31118937127521823,621,1,0.16294236771931436,1.046937,297.275957,298.322894,22.28093392857143,False,24.753205515076516,True,True,-93.29870961045752,24.75320551507567
0,1.25,hot-cold,0.25,1216,4096,0.5158757421786919,1212,8,0.38454988211567515,4.094641,0.5160187215233824,1196,1,0.3036289250388942,1.04894,0.5160073114746068,864,483,5.524824692634057,0.08567,0.5160187215233825,1196,1,0.3036289250388864,0.953691,297.275957,298.229648,22.187687928571428,False,26.651267518871947,True,True,-93.03960028580863,26.651267518868682
0,1.25,hot-cold,0.375,1824,4096,0.6585586996795922,1824,13,0.5892937426292787,5.054644,0.6586629694374799,1781,1,0.4467622050944657,0.855689,0.6586220851213684,1420,614,7.101978518411569,0.044844,0.6587871310620167,1782,1,0.4470068773680502,0.847664,297.275957,298.123621,22.08166092857143,False,31.831023741514898,True,True,-91.702400378971,31.90322187273551
0,1.25,hot-cold,0.5,2432,4096,0.766490848470496,2430,15,0.7595669120587755,6.455362,0.7665277929771344,2363,1,0.5891614683292393,0.778514,0.7665937320240231,2006,630,7.4213706437674665,0.03751,0.7665277929771348,2363,1,0.5891614683292178,0.769849,297.275957,298.045806,22.00384592857143,False,28.923385674355863,True,True,-89.7651397764823,28.923385674351152
