case_key,score_kind,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,x2,1,0.0277759991586208
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,x2,2,0.0284800007939338
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,weighted,0,0.0273599997162818
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,weighted,1,0.0348480008542537
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,weighted,2,0.0573440007865428
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,abs,0,0.0356799997389316
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,abs,1,0.0286720003932714
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,abs,2,0.0266239996999502
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,x2,0,0.0276480000466108
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,x2,1,0.0266239996999502
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,x2,2,0.0255999993532896
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,weighted,0,0.0326399989426136
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,weighted,1,0.0337920002639293
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,weighted,2,0.0316159985959529
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,abs,0,0.0399359986186027
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,abs,1,0.029696000739932
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,abs,2,0.0264640003442764
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,x2,0,0.0276480000466108
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,x2,1,0.0255999993532896
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,x2,2,0.021536000072956
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,weighted,0,0.0267840009182691
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,weighted,1,0.0265919994562864
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,weighted,2,0.0255040004849433
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,abs,0,0.0329280011355876
