case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,14,1,0.070161
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,14,0,0.074689
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,14,1,0.07519
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,14,0,0.085961
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,14,1,0.076904
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,0,0.271567
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,1,0.262851
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,15,0,0.076984
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,15,1,0.085189
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,15,0,0.082273
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,15,1,0.072014
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,15,0,0.076022
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,15,1,0.074539
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,15,0,0.076773
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,15,1,0.070181
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,0,0.244426
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,1,0.249806
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,16,0,0.077285
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,16,1,0.070311
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,16,0,0.079038
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,16,1,0.071373
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,16,0,0.081783
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,16,1,0.077083
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,16,0,0.080671
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,16,1,0.076442
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,0,0.279381
