trial,target_cv,spatial_mode,budget_fraction,budget_rows,q,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask,paper_extra_vs_quant_pct,quant_strictly_beats_paper,quant_nonworse_than_paper,paper_extra_vs_top_pct,paper_extra_vs_single_pct
0,2.48,local,0.5,4480,32768,0.8850901522988763,4480,74,2.6931486114909813,17.271821,0.885168604479009,7225,1,3.0414417602508115,1.344172,0.8851264057142776,3868,446,6.528781966174786,0.057067,0.8851150215053653,4597,30,2.2581839031153743,2.517584,1797.100191,1799.617775,130.88188335714287,False,19.261704406604487,True,True,-58.74960099075115,-11.45158040873051
0,2.48,local,0.625,5600,32768,0.9362721201340634,5600,74,3.1629193768015753,22.170944,0.9363760595438848,7746,1,3.2599690537569,1.469646,0.9363004040060421,5004,463,7.192278801259285,0.090389,0.9362761181201515,5794,28,2.7382496369128475,2.308904,1797.100191,1799.409095,130.67320335714288,False,15.508802928848663,True,True,-56.02340420608021,-2.9770122156062007
0,2.48,local,0.75,6720,32768,0.9695592713624832,6720,67,3.555683941412976,38.791179,0.9695670333775812,8461,1,3.5598673548257165,1.61636,0.9695736686395542,6185,406,7.060584804344262,0.079659,0.9695854260221827,6893,24,3.1552086571173033,2.186535,1797.100191,1799.286726,130.55083435714286,False,12.692513485354073,True,True,-49.64037625856116,-0.1175159913492041
0,2.48,local,0.875,7840,32768,0.9895657388945821,7840,53,3.8714423053251843,31.388837,0.9896303111283463,8644,1,3.636624542372001,1.549195,0.989577404901999,7390,281,6.1908970884651655,0.113192,0.9895764155163037,7987,12,3.482063399891821,1.986031,1797.100191,1799.086222,130.35033035714287,False,11.182418604022558,True,True,-37.4655683981821,6.4570251951284074
0,2.48,local,0.125,1120,65536,0.5340411873877019,1120,31,0.8107982255498751,5.833119,0.5341480053382692,4291,1,1.8108101304103816,1.907844,0.5342102763976839,881,188,2.4376915725628097,0.052178,0.5340467047747547,1188,20,0.7183102780592823,4.419417,3376.604161,3381.0235780000003,245.60542850000002,False,12.875765573127417,True,True,-66.7390971575021,-55.2245587798802
0,2.48,local,0.25,2240,65536,0.7108447283339362,2240,50,1.4895858213297055,9.354809,0.7109169575617222,6104,1,2.571251556756905,1.534477,0.710884221716554,1847,333,4.4379973006979005,0.04293,0.7108468320251361,2376,27,1.2936090405344118,3.984104,3376.604161,3380.5882650000003,245.1701155,False,15.149614346721973,True,True,-66.43563029893102,-42.06767449823129
0,2.48,local,0.375,3360,65536,0.8138393653632212,3360,63,2.102368102224514,12.731418,0.8144848989227883,6840,1,2.879958059675295,1.624595,0.8138955350774585,2828,432,5.93855385413085,0.10172,0.813909059516498,3497,30,1.796801901470938,3.536527,3376.604161,3380.1406880000004,244.7225385,False,17.006115170705606,True,True,-64.59797866845798,-27.000044491566367
0,2.48,local,0.5,4480,65536,0.8850901522988763,4480,74,2.6931486114909813,17.271821,0.885168604479009,7225,1,3.0414417602508115,1.344172,0.8851264057142776,3868,446,6.528781966174786,0.057067,0.8851150215053653,4597,30,2.2581839031153743,3.197134,3376.604161,3379.801295,244.3831455,False,19.261704406604487,True,True,-58.74960099075115,-11.45158040873051
0,2.48,local,0.625,5600,65536,0.9362721201340634,5600,74,3.1629193768015753,22.170944,0.9363760595438848,7746,1,3.2599690537569,1.469646,0.9363004040060421,5004,463,7.192278801259285,0.090389,0.9362761181201515,5794,28,2.7382496369128475,2.886272,3376.604161,3379.4904330000004,244.0722835,False,15.508802928848663,True,True,-56.02340420608021,-2.9770122156062007
0,2.48,local,0.75,6720,65536,0.9695592713624832,6720,67,3.555683941412976,38.791179,0.9695670333775812,8461,1,3.5598673548257165,1.61636,0.9695736686395542,6185,406,7.060584804344262,0.079659,0.9695874112281809,6893,24,3.1552086571173033,2.651925,3376.604161,3379.2560860000003,243.8379365,False,12.692513485354073,True,True,-49.64037625856116,-0.1175159913492041
0,2.48,local,0.875,7840,65536,0.9895657388945821,7840,53,3.8714423053251843,31.388837,0.9896303111283463,8644,1,3.636624542372001,1.549195,0.989577404901999,7390,281,6.1908970884651655,0.113192,0.9895670766832014,7959,13,3.4813200165732265,2.632569,3376.604161,3379.23673,243.8185805,False,11.206159930564707,True,True,-37.4655683981821,6.4570251951284074
0,2.48,hot-cold,0.125,1120,1024,0.43113427601554066,1120,18,0.6677867099656603,5.671667,0.43118017144911097,1172,1,0.5025824366570414,1.704204,0.431142198732688,541,417,4.8142854416813945,0.047429,0.4317324780690149,1177,1,0.5046796275736023,0.289551,74.419667,74.709218,5.605241500000001,False,32.31893531669663,True,True,-86.12905865148629,32.871079699379365
0,2.48,hot-cold,0.25,2240,1024,0.6478657019564379,2240,30,1.2695681050462981,8.126885,0.6479669898019406,2320,1,0.9840974711003997,1.522074,0.6478816107201534,1424,866,10.124047088109297,0.073147,0.648810949147337,2295,2,0.9846124023317353,0.256239,74.419667,74.675906,5.5719295,False,28.940901215517666,True,True,-87.45987554189266,29.008369834208647
0,2.48,hot-cold,0.375,3360,1024,0.7779841255374839,3360,32,1.7613406419852324,11.789928,0.7779952308066329,3378,1,1.4278630690455854,1.408292,0.7780298013051239,2433,1115,13.286480782800568,0.060473,0.7783939934277161,3365,2,1.4334112584767846,0.214962,74.419667,74.634629,5.5306525,False,22.877550428683115,True,True,-86.74336213796133,23.35501072680244
0,2.48,hot-cold,0.5,4480,1024,0.8650635015473296,4480,33,2.2421122931099964,14.791106,0.8650926050151877,4498,1,1.897633834356179,1.301452,0.8650864250585637,3532,1232,15.034546986519523,0.066814,0.8652790935806484,4515,1,1.9047642834727214,0.194404,74.419667,74.61407100000001,5.5100945,False,17.71074838836384,True,True,-85.08693148439824,18.153052107162203
0,2.48,hot-cold,0.625,5600,1024,0.9193740439034972,5600,37,2.7558866016772714,18.652912,0.9193757370759466,5515,1,2.3242024667855303,1.251248,0.9193945295155715,4568,1240,15.557092030945185,0.059491,1.0,8960,1,3.7691670082989184,0.183844,74.419667,74.603511,5.4995345,True,-26.883404327550764,False,False,-82.28533586999785,18.57343071702262
0,2.48,hot-cold,0.75,6720,1024,0.9577028981924954,6720,37,3.225657366987865,22.545665,0.9577468473367678,6644,1,2.7977481757459413,1.219949,0.9577075759988558,5697,1197,15.557599649896268,0.060954,1.0,8960,1,3.7691670082989184,0.188862,74.419667,74.608529,5.504552500000001,True,-14.419887474191473,False,False,-79.26635573882137,15.294771522023565
0,2.48,hot-cold,0.875,7840,1024,0.9823926694377991,7840,42,3.75043256136931,25.804423,0.9824112357707413,7753,1,3.2629051210400917,1.158855,0.9824007329942059,6871,1037,14.289878346838506,0.061135,1.0,8960,1,3.7691670082989184,0.191147,74.419667,74.610814,5.5068375000000005,True,-0.49704475520344626,False,False,-73.7546221854362,14.941514455492744
0,2.48,hot-cold,0.125,1120,2048,0.43113427601554066,1120,18,0.6677867099656603,5.671667,0.43118017144911097,1172,1,0.5025824366570414,1.704204,0.431142198732688,541,417,4.8142854416813945,0.047429,0.4311557816417965,1172,1,0.5025824366570372,0.596555,176.253256,176.849811,13.186073285714286,False,32.87107969938048,True,True,-86.12905865148629,32.871079699379365
0,2.48,hot-cold,0.25,2240,2048,0.6478657019564379,2240,30,1.2695681050462981,8.126885,0.6479669898019406,2320,1,0.9840974711003997,1.522074,0.6478816107201534,1424,866,10.124047088109297,0.073147,0.648019980541792,2289,2,0.9820957732318571,0.506326,176.253256,176.759582,13.095844285714286,False,29.27131341462086,True,True,-87.45987554189266,29.008369834208647
0,2.48,hot-cold,0.375,3360,2048,0.7779841255374839,3360,32,1.7613406419852324,11.789928,0.7779952308066329,3378,1,1.4278630690455854,1.408292,0.7780298013051239,2433,1115,13.286480782800568,0.060473,0.7784175727423137,3357,2,1.4300557530102795,0.44945,176.253256,176.702706,13.038968285714287,False,23.16587225900777,True,True,-86.74336213796133,23.35501072680244
0,2.48,hot-cold,0.5,4480,2048,0.8650635015473296,4480,33,2.2421122931099964,14.791106,0.8650926050151877,4498,1,1.897633834356179,1.301452,0.8650864250585637,3532,1232,15.034546986519523,0.066814,0.8653626130015293,4488,2,1.904440338337437,0.405868,176.253256,176.659124,12.995386285714286,False,17.730770976387976,True,True,-85.08693148439824,18.153052107162203
0,2.48,hot-cold,0.625,5600,2048,0.9193740439034972,5600,37,2.7558866016772714,18.652912,0.9193757370759466,5515,1,2.3242024667855303,1.251248,0.9193945295155715,4568,1240,15.557092030945185,0.059491,0.9194521712796542,5533,1,2.3317523540854945,0.398044,176.253256,176.6513,12.987562285714287,False,18.18950656782421,True,True,-82.28533586999785,18.57343071702262
0,2.48,hot-cold,0.75,6720,2048,0.9577028981924954,6720,37,3.225657366987865,22.545665,0.9577468473367678,6644,1,2.7977481757459413,1.219949,0.9577075759988558,5697,1197,15.557599649896268,0.060954,0.9580638351506293,6681,1,2.8132673885289754,0.365803,176.253256,176.619059,12.955321285714286,False,14.658755159228697,True,True,-79.26635573882137,15.294771522023565
0,2.48,hot-cold,0.875,7840,2048,0.9823926694377991,7840,42,3.75043256136931,25.804423,0.9824112357707413,7753,1,3.2629051210400917,1.158855,0.9824007329942059,6871,1037,14.289878346838506,0.061135,1.0,8960,1,3.7691670082989184,0.369891,176.253256,176.623147,12.959409285714287,True,-0.49704475520344626,False,False,-73.7546221854362,14.941514455492744
0,2.48,hot-cold,0.125,1120,4096,0.43113427601554066,1120,18,0.6677867099656603,5.671667,0.43118017144911097,1172,1,0.5025824366570414,1.704204,0.431142198732688,541,417,4.8142854416813945,0.047429,0.4311557816417965,1172,1,0.5025824366570372,1.058588,441.086767,442.145355,32.56478564285714,False,32.87107969938048,True,True,-86.12905865148629,32.871079699379365
0,2.48,hot-cold,0.25,2240,4096,0.6478657019564379,2240,30,1.2695681050462981,8.126885,0.6479669898019406,2320,1,0.9840974711003997,1.522074,0.6478816107201534,1424,866,10.124047088109297,0.073147,0.6482373489228306,2290,2,0.9825152114151702,0.910932,441.086767,441.997699,32.41712964285714,False,29.216127169946816,True,True,-87.45987554189266,29.008369834208647
0,2.48,hot-cold,0.375,3360,4096,0.7779841255374839,3360,32,1.7613406419852324,11.789928,0.7779952308066329,3378,1,1.4278630690455854,1.408292,0.7780298013051239,2433,1115,13.286480782800568,0.060473,0.778041249831706,3348,2,1.4262808093604613,0.817778,441.086767,441.904545,32.32397564285714,False,23.49185591125009,True,True,-86.74336213796133,23.35501072680244
0,2.48,hot-cold,0.5,4480,4096,0.8650635015473296,4480,33,2.2421122931099964,14.791106,0.8650926050151877,4498,1,1.897633834356179,1.301452,0.8650864250585637,3532,1232,15.034546986519523,0.066814,0.8650926050151888,4498,1,1.897633834356398,0.735645,441.086767,441.822412,32.241842642857144,False,18.15305210714857,True,True,-85.08693148439824,18.153052107162203
0,2.48,hot-cold,0.625,5600,4096,0.9193740439034972,5600,37,2.7558866016772714,18.652912,0.9193757370759466,5515,1,2.3242024667855303,1.251248,0.9193945295155715,4568,1240,15.557092030945185,0.059491,0.9195362067348827,5517,1,2.3250413431524843,0.682325,441.086767,441.769092,32.188522642857144,False,18.530649349254634,True,True,-82.28533586999785,18.57343071702262
0,2.48,hot-cold,0.75,6720,4096,0.9577028981924954,6720,37,3.225657366987865,22.545665,0.9577468473367678,6644,1,2.7977481757459413,1.219949,0.9577075759988558,5697,1197,15.557599649896268,0.060954,0.9578016117284021,6645,1,2.7981676139297025,0.653271,441.086767,441.740038,32.15946864285714,False,15.277489130031153,True,True,-79.26635573882137,15.294771522023565
0,2.48,hot-cold,0.875,7840,4096,0.9823926694377991,7840,42,3.75043256136931,25.804423,0.9824112357707413,7753,1,3.2629051210400917,1.158855,0.9824007329942059,6871,1037,14.289878346838506,0.061135,0.9824242396191903,7754,1,3.263324559223971,0.628153,441.086767,441.71492,32.13435064285714,False,14.926740914215863,True,True,-73.7546221854362,14.941514455492744
0,2.48,hot-cold,0.125,1120,8192,0.43113427601554066,1120,18,0.6677867099656603,5.671667,0.43118017144911097,1172,1,0.5025824366570414,1.704204,0.431142198732688,541,417,4.8142854416813945,0.047429,0.4311801714491113,1172,1,0.5025824366570372,1.622943,1026.798944,1028.421887,74.96572471428571,False,32.87107969938048,True,True,-86.12905865148629,32.871079699379365
0,2.48,hot-cold,0.25,2240,8192,0.6478657019564379,2240,30,1.2695681050462981,8.126885,0.6479669898019406,2320,1,0.9840974711003997,1.522074,0.6478816107201534,1424,866,10.124047088109297,0.073147,0.648019980541792,2289,2,0.9820957732318571,1.413,1026.798944,1028.211944,74.7557817142857,False,29.27131341462086,True,True,-87.45987554189266,29.008369834208647
0,2.48,hot-cold,0.375,3360,8192,0.7779841255374839,3360,32,1.7613406419852324,11.789928,0.7779952308066329,3378,1,1.4278630690455854,1.408292,0.7780298013051239,2433,1115,13.286480782800568,0.060473,0.778041249831706,3348,2,1.4262808093604613,1.265415,1026.798944,1028.064359,74.60819671428571,False,23.49185591125009,True,True,-86.74336213796133,23.35501072680244
0,2.48,hot-cold,0.5,4480,8192,0.8650635015473296,4480,33,2.2421122931099964,14.791106,0.8650926050151877,4498,1,1.897633834356179,1.301452,0.8650864250585637,3532,1232,15.034546986519523,0.066814,0.8650926050151888,4498,1,1.897633834356398,1.138507,1026.798944,1027.9374509999998,74.48128871428571,False,18.15305210714857,True,True,-85.08693148439824,18.153052107162203
0,2.48,hot-cold,0.625,5600,8192,0.9193740439034972,5600,37,2.7558866016772714,18.652912,0.9193757370759466,5515,1,2.3242024667855303,1.251248,0.9193945295155715,4568,1240,15.557092030945185,0.059491,0.9193757370759482,5515,1,2.324202466785858,1.051806,1026.798944,1027.8507499999998,74.3945877142857,False,18.573430717005902,True,True,-82.28533586999785,18.57343071702262
0,2.48,hot-cold,0.75,6720,8192,0.9577028981924954,6720,37,3.225657366987865,22.545665,0.9577468473367678,6644,1,2.7977481757459413,1.219949,0.9577075759988558,5697,1197,15.557599649896268,0.060954,0.9578016117284021,6645,1,2.7981676139297025,0.989418,1026.798944,1027.7883619999998,74.33219971428571,False,15.277489130031153,True,True,-79.26635573882137,15.294771522023565
0,2.48,hot-cold,0.875,7840,8192,0.9823926694377991,7840,42,3.75043256136931,25.804423,0.9824112357707413,7753,1,3.2629051210400917,1.158855,0.9824007329942059,6871,1037,14.289878346838506,0.061135,0.9824242396191903,7754,1,3.263324559223971,0.940607,1026.798944,1027.739551,74.2833887142857,False,14.926740914215863,True,True,-73.7546221854362,14.941514455492744
0,2.48,hot-cold,0.125,1120,16384,0.43113427601554066,1120,18,0.6677867099656603,5.671667,0.43118017144911097,1172,1,0.5025824366570414,1.704204,0.431142198732688,541,417,4.8142854416813945,0.047429,0.4311801714491113,1172,1,0.5025824366570372,2.298986,1816.810028,1819.1090140000001,132.0711308571429,False,32.87107969938048,True,True,-86.12905865148629,32.871079699379365
0,2.48,hot-cold,0.25,2240,16384,0.6478657019564379,2240,30,1.2695681050462981,8.126885,0.6479669898019406,2320,1,0.9840974711003997,1.522074,0.6478816107201534,1424,866,10.124047088109297,0.073147,0.648019980541792,2289,2,0.9820957732318571,2.045062,1816.810028,1818.85509,131.81720685714288,False,29.27131341462086,True,True,-87.45987554189266,29.008369834208647
0,2.48,hot-cold,0.375,3360,16384,0.7779841255374839,3360,32,1.7613406419852324,11.789928,0.7779952308066329,3378,1,1.4278630690455854,1.408292,0.7780298013051239,2433,1115,13.286480782800568,0.060473,0.778041249831706,3348,2,1.4262808093604613,1.82499,1816.810028,1818.6350180000002,131.5971348571429,False,23.49185591125009,True,True,-86.74336213796133,23.35501072680244
0,2.48,hot-cold,0.5,4480,16384,0.8650635015473296,4480,33,2.2421122931099964,14.791106,0.8650926050151877,4498,1,1.897633834356179,1.301452,0.8650864250585637,3532,1232,15.034546986519523,0.066814,0.8650926050151888,4498,1,1.897633834356398,1.632531,1816.810028,1818.442559,131.40467585714288,False,18.15305210714857,True,True,-85.08693148439824,18.153052107162203
0,2.48,hot-cold,0.625,5600,16384,0.9193740439034972,5600,37,2.7558866016772714,18.652912,0.9193757370759466,5515,1,2.3242024667855303,1.251248,0.9193945295155715,4568,1240,15.557092030945185,0.059491,0.9193757370759482,5515,1,2.324202466785858,1.516864,1816.810028,1818.326892,131.28900885714287,False,18.573430717005902,True,True,-82.28533586999785,18.57343071702262
0,2.48,hot-cold,0.75,6720,16384,0.9577028981924954,6720,37,3.225657366987865,22.545665,0.9577468473367678,6644,1,2.7977481757459413,1.219949,0.9577075759988558,5697,1197,15.557599649896268,0.060954,0.9577468473367708,6644,1,2.7977481757463893,1.41298,1816.810028,1818.2230080000002,131.18512485714288,False,15.29477152200509,True,True,-79.26635573882137,15.294771522023565
0,2.48,hot-cold,0.875,7840,16384,0.9823926694377991,7840,42,3.75043256136931,25.804423,0.9824112357707413,7753,1,3.2629051210400917,1.158855,0.9824007329942059,6871,1037,14.289878346838506,0.061135,0.9824242396191903,7754,1,3.263324559223971,1.296774,1816.810028,1818.106802,131.06891885714288,False,14.926740914215863,True,True,-73.7546221854362,14.941514455492744
0,2.48,hot-cold,0.125,1120,32768,0.43113427601554066,1120,18,0.6677867099656603,5.671667,0.43118017144911097,1172,1,0.5025824366570414,1.704204,0.431142198732688,541,417,4.8142854416813945,0.047429,0.4311801714491113,1172,1,0.5025824366570372,2.84717,2739.569632,2742.416802,198.53071514285716,False,32.87107969938048,True,True,-86.12905865148629,32.871079699379365
0,2.48,hot-cold,0.25,2240,32768,0.6478657019564379,2240,30,1.2695681050462981,8.126885,0.6479669898019406,2320,1,0.9840974711003997,1.522074,0.6478816107201534,1424,866,10.124047088109297,0.073147,0.648019980541792,2289,2,0.9820957732318571,2.617821,2739.569632,2742.187453,198.30136614285715,False,29.27131341462086,True,True,-87.45987554189266,29.008369834208647
0,2.48,hot-cold,0.375,3360,32768,0.7779841255374839,3360,32,1.7613406419852324,11.789928,0.7779952308066329,3378,1,1.4278630690455854,1.408292,0.7780298013051239,2433,1115,13.286480782800568,0.060473,0.778041249831706,3348,2,1.4262808093604613,2.388773,2739.569632,2741.9584050000003,198.07231814285714,False,23.49185591125009,True,True,-86.74336213796133,23.35501072680244
0,2.48,hot-cold,0.5,4480,32768,0.8650635015473296,4480,33,2.2421122931099964,14.791106,0.8650926050151877,4498,1,1.897633834356179,1.301452,0.8650864250585637,3532,1232,15.034546986519523,0.066814,0.8650926050151888,4498,1,1.897633834356398,2.182328,2739.569632,2741.75196,197.86587314285717,False,18.15305210714857,True,True,-85.08693148439824,18.153052107162203
0,2.48,hot-cold,0.625,5600,32768,0.9193740439034972,5600,37,2.7558866016772714,18.652912,0.9193757370759466,5515,1,2.3242024667855303,1.251248,0.9193945295155715,4568,1240,15.557092030945185,0.059491,0.9193757370759482,5515,1,2.324202466785858,1.91111,2739.569632,2741.480742,197.59465514285716,False,18.573430717005902,True,True,-82.28533586999785,18.57343071702262
0,2.48,hot-cold,0.75,6720,32768,0.9577028981924954,6720,37,3.225657366987865,22.545665,0.9577468473367678,6644,1,2.7977481757459413,1.219949,0.9577075759988558,5697,1197,15.557599649896268,0.060954,0.9577468473367708,6644,1,2.7977481757463893,1.688896,2739.569632,2741.2585280000003,197.37244114285716,False,15.29477152200509,True,True,-79.26635573882137,15.294771522023565
0,2.48,hot-cold,0.875,7840,32768,0.9823926694377991,7840,42,3.75043256136931,25.804423,0.9824112357707413,7753,1,3.2629051210400917,1.158855,0.9824007329942059,6871,1037,14.289878346838506,0.061135,0.9824112357707443,7753,1,3.262905121040658,1.553312,2739.569632,2741.122944,197.23685714285716,False,14.941514455472804,True,True,-73.7546221854362,14.941514455492744
0,2.48,hot-cold,0.125,1120,65536,0.43113427601554066,1120,18,0.6677867099656603,5.671667,0.43118017144911097,1172,1,0.5025824366570414,1.704204,0.431142198732688,541,417,4.8142854416813945,0.047429,0.4311801714491113,1172,1,0.5025824366570372,3.307259,4094.639684,4097.946943,295.78152214285717,False,32.87107969938048,True,True,-86.12905865148629,32.871079699379365
0,2.48,hot-cold,0.25,2240,65536,0.6478657019564379,2240,30,1.2695681050462981,8.126885,0.6479669898019406,2320,1,0.9840974711003997,1.522074,0.6478816107201534,1424,866,10.124047088109297,0.073147,0.648019980541792,2289,2,0.9820957732318571,3.039068,4094.639684,4097.678752,295.51333114285717,False,29.27131341462086,True,True,-87.45987554189266,29.008369834208647
0,2.48,hot-cold,0.375,3360,65536,0.7779841255374839,3360,32,1.7613406419852324,11.789928,0.7779952308066329,3378,1,1.4278630690455854,1.408292,0.7780298013051239,2433,1115,13.286480782800568,0.060473,0.778041249831706,3348,2,1.4262808093604613,2.751892,4094.639684,4097.391576,295.2261551428572,False,23.49185591125009,True,True,-86.74336213796133,23.35501072680244
0,2.48,hot-cold,0.5,4480,65536,0.8650635015473296,4480,33,2.2421122931099964,14.791106,0.8650926050151877,4498,1,1.897633834356179,1.301452,0.8650864250585637,3532,1232,15.034546986519523,0.066814,0.8650926050151888,4498,1,1.897633834356398,2.609135,4094.639684,4097.248819,295.08339814285716,False,18.15305210714857,True,True,-85.08693148439824,18.153052107162203
0,2.48,hot-cold,0.625,5600,65536,0.9193740439034972,5600,37,2.7558866016772714,18.652912,0.9193757370759466,5515,1,2.3242024667855303,1.251248,0.9193945295155715,4568,1240,15.557092030945185,0.059491,0.9193757370759482,5515,1,2.324202466785858,2.453824,4094.639684,4097.093508,294.9280871428572,False,18.573430717005902,True,True,-82.28533586999785,18.57343071702262
0,2.48,hot-cold,0.75,6720,65536,0.9577028981924954,6720,37,3.225657366987865,22.545665,0.9577468473367678,6644,1,2.7977481757459413,1.219949,0.9577075759988558,5697,1197,15.557599649896268,0.060954,0.9577468473367708,6644,1,2.7977481757463893,2.111034,4094.639684,4096.750718,294.5852971428572,False,15.29477152200509,True,True,-79.26635573882137,15.294771522023565
0,2.48,hot-cold,0.875,7840,65536,0.9823926694377991,7840,42,3.75043256136931,25.804423,0.9824112357707413,7753,1,3.2629051210400917,1.158855,0.9824007329942059,6871,1037,14.289878346838506,0.061135,0.9824112357707443,7753,1,3.262905121040658,1.955714,4094.639684,4096.595398,294.4299771428572,False,14.941514455472804,True,True,-73.7546221854362,14.941514455492744
0,3.3,random,0.125,1120,1024,0.3289262313601236,1120,39,0.898805312063238,5.843368,0.32898370203671284,2670,1,1.13090083525996,2.309014,0.32953949606509103,164,161,1.839930478144767,0.070883,0.3291201014681345,1219,27,0.8083190624411783,0.285343,68.095,68.380343,5.149271571428572,False,11.194372844404409,True,True,-51.15003948575717,-20.523065856907806
0,3.3,random,0.25,2240,1024,0.4975011542536929,2240,65,1.654599108542261,7.93157,0.49784318736374444,4214,1,1.7785133902952783,1.895662,0.4977275262530001,434,421,4.813409099323582,0.039344,0.49805764983711,2730,26,1.4310892716130894,0.256048,68.095,68.351048,5.119976571428571,False,15.618161729158707,True,True,-65.6252133487931,-6.967295406892848
0,3.3,random,0.375,3360,1024,0.6305362782335908,3360,87,2.366389361764603,10.449193,0.6305418637652647,5345,1,2.2528979756223153,1.697532,0.6305619680431263,836,765,8.76632796909003,0.045796,0.631266340410627,4134,22,1.975976937728023,0.237413,68.095,68.332413,5.101341571428572,False,19.75794436576148,True,True,-73.00592254694938,5.03757326653631
0,3.3,random,0.5,4480,1024,0.746587224801718,4480,110,3.089180500801115,16.296238,0.7473206854759792,6418,1,2.7029551463171964,1.544505,0.7467249509479271,1448,1223,14.061429840167634,0.057718,0.7474693652310773,5375,21,2.485498837405456,0.211225,68.095,68.306225,5.075153571428571,False,24.288149095488045,True,True,-78.03082235651017,14.28900346386268
0,3.3,random,0.625,5600,1024,0.8345230121519362,5600,120,3.6689601242534122,20.784705,0.834624254141855,7302,1,3.073738500365915,1.39716,0.8345452283265424,2226,1707,19.712181480843633,0.05874,0.8348190806564312,6446,17,2.8907135884771304,0.218719,68.095,68.31371899999999,5.082647571428572,False,26.922298316875914,True,True,-81.38734605391636,19.36474504310106
0,3.3,random,0.75,6720,1024,0.9114061855056184,6720,124,4.182734432820688,25.057028,0.9115714617054876,8038,1,3.382445003284305,1.269391,0.9114066986219809,3408,2109,24.630313510816126,0.068888,0.9122799104798713,7575,9,3.2762522109242918,0.191067,68.095,68.286067,5.054995571428572,False,27.668267384111456,True,True,-83.01794075425029,23.660086971386484
0,3.3,random,0.875,7840,1024,0.9651103178465616,7840,104,4.432487481847874,27.16721,0.9654375146695475,8595,1,3.6160720713896626,1.169856,0.9651230115001816,5058,2233,26.68649635423975,0.068278,0.96513708434475,8353,6,3.569572460099395,0.176259,68.095,68.271259,5.0401875714285715,False,24.174184202565563,True,True,-83.39052297082951,22.577409806560112
0,3.3,random,0.125,1120,2048,0.3289262313601236,1120,39,0.898805312063238,5.843368,0.32898370203671284,2670,1,1.13090083525996,2.309014,0.32953949606509103,164,161,1.839930478144767,0.070883,0.32896135358098016,1252,25,0.8001587508621676,0.513129,151.69503,152.208159,11.348488285714286,False,12.328373725186314,True,True,-51.15003948575717,-20.523065856907806
0,3.3,random,0.25,2240,2048,0.4975011542536929,2240,65,1.654599108542261,7.93157,0.49784318736374444,4214,1,1.7785133902952783,1.895662,0.4977275262530001,434,421,4.813409099323582,0.039344,0.4977224705186968,2618,29,1.4171148525245352,0.451303,151.69503,152.146333,11.286662285714286,False,16.758292780197515,True,True,-65.6252133487931,-6.967295406892848
0,3.3,random,0.375,3360,2048,0.6305362782335908,3360,87,2.366389361764603,10.449193,0.6305418637652647,5345,1,2.2528979756223153,1.697532,0.6305619680431263,836,765,8.76632796909003,0.045796,0.6307276620297925,4067,23,1.958875465260216,0.409274,151.69503,152.104304,11.244633285714286,False,20.80346115572247,True,True,-73.00592254694938,5.03757326653631
0,3.3,random,0.5,4480,2048,0.746587224801718,4480,110,3.089180500801115,16.296238,0.7473206854759792,6418,1,2.7029551463171964,1.544505,0.7467249509479271,1448,1223,14.061429840167634,0.057718,0.7467898354375988,5324,21,2.464107490056486,0.369259,151.69503,152.064289,11.204618285714286,False,25.36711621822554,True,True,-78.03082235651017,14.28900346386268
0,3.3,random,0.625,5600,2048,0.8345230121519362,5600,120,3.6689601242534122,20.784705,0.834624254141855,7302,1,3.073738500365915,1.39716,0.8345452283265424,2226,1707,19.712181480843633,0.05874,0.8347404239937264,6328,20,2.8742225402887023,0.34267,151.69503,152.0377,11.178029285714286,False,27.65052367465193,True,True,-81.38734605391636,19.36474504310106
0,3.3,random,0.75,6720,2048,0.9114061855056184,6720,124,4.182734432820688,25.057028,0.9115714617054876,8038,1,3.382445003284305,1.269391,0.9114066986219809,3408,2109,24.630313510816126,0.068888,0.9116831481306955,7494,11,3.2642794897042715,0.324697,151.69503,152.019727,11.160056285714287,False,28.136528934280204,True,True,-83.01794075425029,23.660086971386484
0,3.3,random,0.875,7840,2048,0.9651103178465616,7840,104,4.432487481847874,27.16721,0.9654375146695475,8595,1,3.6160720713896626,1.169856,0.9651230115001816,5058,2233,26.68649635423975,0.068278,0.965260903157929,8293,7,3.55540705491478,0.306383,151.69503,152.001413,11.141742285714287,False,24.66891732468919,True,True,-83.39052297082951,22.577409806560112
0,3.3,random,0.125,1120,4096,0.3289262313601236,1120,39,0.898805312063238,5.843368,0.32898370203671284,2670,1,1.13090083525996,2.309014,0.32953949606509103,164,161,1.839930478144767,0.070883,0.3289579031050675,1248,25,0.7984809981289155,0.951888,353.093939,354.045827,26.17288364285714,False,12.564395917925776,True,True,-51.15003948575717,-20.523065856907806
