case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,10,0,0.175659
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,10,1,0.126727
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,10,2,0.120475
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,10,0,0.141735
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,10,1,0.15473
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,10,2,0.152505
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,0,0.31564
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,1,0.263994
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,2,0.245649
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,11,0,0.097212
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,11,1,0.08588
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,11,2,0.082344
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,11,0,0.136575
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,11,1,0.132127
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,11,2,0.128491
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,11,0,0.150863
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,11,1,0.14425
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,11,2,0.137447
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,0,0.308376
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,1,0.306333
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,2,0.271157
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,12,0,0.105968
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,12,1,0.10688
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,12,2,0.103824
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,12,0,0.142888
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,12,1,0.15474
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,12,2,0.130163
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,12,0,0.148839
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,12,1,0.140603
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,12,2,0.137207
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,0,0.283501
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,1,0.262291
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,2,0.268743
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,13,0,0.094005
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,13,1,0.086212
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,13,2,0.083506
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,13,0,0.136966
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,13,1,0.130544
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,13,2,0.120866
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,13,0,0.148607
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,13,1,0.132517
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,13,2,0.129573
