case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,12,0.7,672,672,0.7,True,053565869c1e3808ddc0a375ee709cdb6e026b347aa655c9e6a651a8a6bd2f43,0.7323756814002991,0.7323756814002991,0.8420478701591492,0.03190400078892708,0.03821119852364063,0.216956,0.2584784,0.2488600007889271,0.4259579996792674,0.4578620004681945,True,False,,0.25230300426483154,0.28942179679870605,0.02673780918121338,0.8688780069351196,2,0.014336000196635723,0.01617919998243451,0.020479999482631683,0.020479999482631683,0.077415,0.0519275,0.174186,0.1881081,1.0,0.20900199967926741
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,12,0.7,672,672,0.7,True,7105645529bc1aef50d64fda7b554927a9c1b0d6b34f55b553037466115a6516,0.8605755567550659,0.7310010194778442,0.8410786390304565,0.021503999829292297,0.02717759944498539,0.093625,0.1074292,0.1151289998292923,0.27832349909460546,0.29982749892389776,True,False,,0.2526550889015198,0.29025545716285706,0.02680361270904541,0.8685749173164368,1,0.015359999611973763,0.016252799704670907,0.020479999482631683,0.020479999482631683,0.062903,0.0505395,0.1488585,0.15695535,1.0,0.18469849909460545
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,12,0.7,672,672,0.7,True,72fd19db32f0706f8b7918822f1b6d307d7cad5fdee046bad84aebd9babece4a,0.8502109050750732,0.7246090769767761,0.8247510194778442,0.021503999829292297,0.02717759944498539,0.119223,0.1227573,0.1407269998292923,0.2897185008485913,0.3112225006778836,True,False,,0.27634650468826294,0.312435507774353,0.030474722385406494,0.8416718244552612,1,0.014336000196635723,0.0160352005623281,0.018432000651955605,0.019353599287569523,0.05885,0.0450445,0.1377275,0.14247005000000001,1.0,0.17049550084859133
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,12,0.7,672,672,0.7,True,72fd19db32f0706f8b7918822f1b6d307d7cad5fdee046bad84aebd9babece4a,0.8502109050750732,0.7246090769767761,0.8247510194778442,0.021503999829292297,0.02717759944498539,0.124683,0.12738839999999998,0.14618699982929229,0.2951785008485913,0.3166825006778836,True,False,,0.27634650468826294,0.312435507774353,0.030474722385406494,0.8416718244552612,1,0.014336000196635723,0.0160352005623281,0.018432000651955605,0.019353599287569523,0.05885,0.0450445,0.1377275,0.14247005000000001,1.0,0.17049550084859133
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,13,0.75,720,720,0.75,True,dc39d5daa76ffb1b9b7a5bcc3193a09e07f43bc35d515faf8cb56b7bffb3b928,0.7890874147415161,0.7890874147415161,0.9362626671791077,0.03190400078892708,0.03821119852364063,0.206376,0.2076018,0.23828000078892708,0.38537699874794484,0.4172809995368719,True,False,,0.15842612087726593,0.20398756861686707,0.012414216995239258,0.9669831991195679,3,0.015359999611973763,0.015359999611973763,0.01945599913597107,0.026828799955546854,0.059376000000000005,0.0501335,0.144185,0.15125,1.0,0.17900099874794484
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,13,0.75,720,720,0.75,True,065f29b816aff64877c99a79bf146b03aae767775c20837e12ea1fd58439908c,0.8719773888587952,0.773292064666748,0.8542060852050781,0.021503999829292297,0.02717759944498539,0.086492,0.0922268,0.1079959998292923,0.2636179993546009,0.2851219991838932,True,False,,0.23826320469379425,0.2696959376335144,0.023719370365142822,0.8768158555030823,1,0.015168000012636185,0.01718400027602911,0.02143999934196472,0.027948800288140774,0.057026499999999994,0.049668000000000004,0.140518,0.1493137,1.0,0.1771259993546009
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,13,0.75,720,720,0.75,True,0d72931b329d1494fc28f716ee1b8a7653f250d8000d1a494eb0b1b5c3116195,0.8720249533653259,0.7734320759773254,0.8541811108589172,0.021503999829292297,0.02717759944498539,0.119784,0.12282330000000001,0.1412879998292923,0.29688049948960543,0.31838449931889773,True,False,,0.23833340406417847,0.26960426568984985,0.023722290992736816,0.8766743540763855,1,0.014336000196635723,0.01617919998243451,0.019231999292969704,0.02127679977566004,0.0630835,0.0472935,0.1435285,0.14712625,1.0,0.17709649948960543
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,13,0.75,720,720,0.75,True,0d72931b329d1494fc28f716ee1b8a7653f250d8000d1a494eb0b1b5c3116195,0.8720249533653259,0.7734320759773254,0.8541811108589172,0.021503999829292297,0.02717759944498539,0.127108,0.1359802,0.1486119998292923,0.30420449948960543,0.3257084993188977,True,False,,0.23833340406417847,0.26960426568984985,0.023722290992736816,0.8766743540763855,1,0.014336000196635723,0.01617919998243451,0.019231999292969704,0.02127679977566004,0.0630835,0.0472935,0.1435285,0.14712625,1.0,0.17709649948960543
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,14,0.8,768,768,0.8,True,bfd0790aad6b51bf824a4fc06e23006948e3dc94a3d3389713c8d5770f4f1c38,0.833294689655304,0.833294689655304,0.9500674605369568,0.03190400078892708,0.03821119852364063,0.223438,0.2243578,0.2553420007889271,0.4074470008109212,0.4393510015998483,True,False,,0.13897232711315155,0.17972254753112793,0.009574294090270996,0.9744141697883606,3,0.014303999952971935,0.015340800303965807,0.020416000857949257,0.021366399712860584,0.0602875,0.051737000000000005,0.149289,0.1527963,1.0,0.1840090008109212
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,14,0.8,768,768,0.8,True,0cb4360edffe9ce58534f37af717c1d79675ea58074be83dc853a6f45b51876c,0.8832473754882812,0.8157190084457397,0.8665661215782166,0.021503999829292297,0.02717759944498539,0.08512,0.0851551,0.1066239998292923,0.28240399998259547,0.30390799981188776,True,False,,0.22482870519161224,0.24875229597091675,0.020863592624664307,0.8829274773597717,1,0.015359999611973763,0.01731839943677187,0.02035200037062168,0.021388799883425236,0.0735925,0.0513915,0.161572,0.16686489999999998,1.0,0.19728399998259544
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,14,0.8,768,768,0.8,True,0cb4360edffe9ce58534f37af717c1d79675ea58074be83dc853a6f45b51876c,0.8832473754882812,0.8157190084457397,0.8665661215782166,0.021503999829292297,0.02717759944498539,0.105137,0.10756249999999999,0.12664099982929228,0.3024209999825954,0.3239249998118877,True,False,,0.22482870519161224,0.24875229597091675,0.020863592624664307,0.8829274773597717,1,0.015359999611973763,0.01731839943677187,0.02035200037062168,0.021388799883425236,0.0735925,0.0513915,0.161572,0.16686489999999998,1.0,0.19728399998259544
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,14,0.8,768,768,0.8,True,0cb4360edffe9ce58534f37af717c1d79675ea58074be83dc853a6f45b51876c,0.8832473754882812,0.8157190084457397,0.8665661215782166,0.021503999829292297,0.02717759944498539,0.107161,0.1118851,0.1286649998292923,0.30444499998259544,0.32594899981188774,True,False,,0.22482870519161224,0.24875229597091675,0.020863592624664307,0.8829274773597717,1,0.015359999611973763,0.01731839943677187,0.02035200037062168,0.021388799883425236,0.0735925,0.0513915,0.161572,0.16686489999999998,1.0,0.19728399998259544
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,15,0.85,816,816,0.85,True,5364bdc2a817db7fdfcf18ceb1945aa12bcee250a366d50af27d6010e4d0980b,0.8745521903038025,0.8745521903038025,0.9624021053314209,0.03190400078892708,0.03821119852364063,0.2243,0.2624051,0.2562040007889271,0.41382049967926743,0.4457245004681945,True,False,,0.11779870092868805,0.15227936208248138,0.006904304027557373,0.982342004776001,3,0.014336000196635723,0.015257599670439959,0.020479999482631683,0.020479999482631683,0.0599525,0.0576575,0.15470450000000002,0.16012835,1.0,0.18952049967926743
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,15,0.85,816,816,0.85,True,a8fd060855e6e40ada7168a6a0e03d865ffd06dc51cabadef4fa6df453296ffb,0.8938635587692261,0.8570137023925781,0.8788238167762756,0.021503999829292297,0.02717759944498539,0.081181,0.090433,0.1026849998292923,0.2779409997879267,0.299444999617219,True,False,,0.20941409468650818,0.22726207971572876,0.018008530139923096,0.8916521668434143,1,0.016383999958634377,0.01730560027062893,0.021503999829292297,0.021503999829292297,0.0632385,0.05889,0.158872,0.1631056,1.0,0.1967599997879267
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,15,0.85,816,816,0.85,True,a8fd060855e6e40ada7168a6a0e03d865ffd06dc51cabadef4fa6df453296ffb,0.8938635587692261,0.8570137023925781,0.8788238167762756,0.021503999829292297,0.02717759944498539,0.098395,0.10322709999999999,0.1198989998292923,0.2951549997879267,0.316658999617219,True,False,,0.20941409468650818,0.22726207971572876,0.018008530139923096,0.8916521668434143,1,0.016383999958634377,0.01730560027062893,0.021503999829292297,0.021503999829292297,0.0632385,0.05889,0.158872,0.1631056,1.0,0.1967599997879267
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,15,0.85,816,816,0.85,True,a8fd060855e6e40ada7168a6a0e03d865ffd06dc51cabadef4fa6df453296ffb,0.8938635587692261,0.8570137023925781,0.8788238167762756,0.021503999829292297,0.02717759944498539,0.110427,0.15685439999999998,0.1319309998292923,0.3071869997879267,0.328690999617219,True,False,,0.20941409468650818,0.22726207971572876,0.018008530139923096,0.8916521668434143,1,0.016383999958634377,0.01730560027062893,0.021503999829292297,0.021503999829292297,0.0632385,0.05889,0.158872,0.1631056,1.0,0.1967599997879267
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,16,0.9,864,864,0.9,True,687addbad56d9afe926f473fabd375278942c85762298dbad71800395aaddfdc,0.9190791249275208,0.9190791249275208,0.977021336555481,0.03190400078892708,0.03821119852364063,0.205885,0.2183464,0.2377890007889271,0.438798500025928,0.4707025008148551,True,False,,0.0915241464972496,0.11739043891429901,0.004132628440856934,0.9845325946807861,4,0.014336000196635723,0.014336000196635723,0.021503999829292297,0.05007359944283962,0.0918465,0.062938,0.1970735,0.21928685,1.0,0.23291350002592803
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,16,0.9,864,864,0.9,True,91ed4b44a8c59718c746a75193be6cb0d86f8f3736601b607e6001600148b3fb,0.9068906903266907,0.9010263085365295,0.8931763172149658,0.021503999829292297,0.02717759944498539,0.090549,0.1100979,0.1120529998292923,0.32081449944126605,0.34231849927055835,True,False,,0.19665078818798065,0.20381790399551392,0.015462160110473633,0.8951718211174011,1,0.016383999958634377,0.01730560027062893,0.020479999482631683,0.02232320010662079,0.09330450000000001,0.0590455,0.1934015,0.19993865,1.0,0.23026549944126606
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,16,0.9,864,864,0.9,True,91ed4b44a8c59718c746a75193be6cb0d86f8f3736601b607e6001600148b3fb,0.9068906903266907,0.9010263085365295,0.8931763172149658,0.021503999829292297,0.02717759944498539,0.105216,0.1102659,0.1267199998292923,0.33548149944126604,0.35698549927055834,True,False,,0.19665078818798065,0.20381790399551392,0.015462160110473633,0.8951718211174011,1,0.016383999958634377,0.01730560027062893,0.020479999482631683,0.02232320010662079,0.09330450000000001,0.0590455,0.1934015,0.19993865,1.0,0.23026549944126606
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,16,0.9,864,864,0.9,True,91ed4b44a8c59718c746a75193be6cb0d86f8f3736601b607e6001600148b3fb,0.9068906903266907,0.9010263085365295,0.8931763172149658,0.021503999829292297,0.02717759944498539,0.107291,0.1093826,0.1287949998292923,0.3375564994412661,0.3590604992705584,True,False,,0.19665078818798065,0.20381790399551392,0.015462160110473633,0.8951718211174011,1,0.016383999958634377,0.01730560027062893,0.020479999482631683,0.02232320010662079,0.09330450000000001,0.0590455,0.1934015,0.19993865,1.0,0.23026549944126606
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,17,0.95,912,912,0.95,True,817351f48c639b50dab105ae1c80e80a916ca48fb4826e4b206438c8d6ef3a20,0.959884762763977,0.959884762763977,0.9886561036109924,0.03190400078892708,0.03821119852364063,0.223658,0.2411873,0.2555620007889271,0.42767250002592805,0.4595765008148551,True,False,,0.06415054202079773,0.08231610804796219,0.0020505785942077637,0.9936787486076355,3,0.014336000196635723,0.01617919998243451,0.021503999829292297,0.021532800048589706,0.0672255,0.061099,0.1681745,0.17064544999999998,1.0,0.20401450002592803
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9871163964271545,0.9562204480171204,0.9864947199821472,0.021503999829292297,0.02717759944498539,0.082093,0.0933007,0.1035969998292923,0.3076819998689294,0.3291859996982217,True,False,,0.06944964826107025,0.08829382061958313,0.0023894309997558594,0.990536093711853,1,0.015584000386297703,0.017225600313395262,0.020479999482631683,0.020479999482631683,0.0860305,0.0639495,0.189525,0.1920945,1.0,0.22558899986892939
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9871163964271545,0.9562204480171204,0.9864947199821472,0.021503999829292297,0.02717759944498539,0.104475,0.1103097,0.12597899982929228,0.33006399986892937,0.35156799969822167,True,False,,0.06944964826107025,0.08829382061958313,0.0023894309997558594,0.990536093711853,1,0.015584000386297703,0.017225600313395262,0.020479999482631683,0.020479999482631683,0.0860305,0.0639495,0.189525,0.1920945,1.0,0.22558899986892939
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9871163964271545,0.9562204480171204,0.9864947199821472,0.021503999829292297,0.02717759944498539,0.109605,0.1154298,0.1311089998292923,0.3351939998689294,0.3566979996982217,True,False,,0.06944964826107025,0.08829382061958313,0.0023894309997558594,0.990536093711853,1,0.015584000386297703,0.017225600313395262,0.020479999482631683,0.020479999482631683,0.0860305,0.0639495,0.189525,0.1920945,1.0,0.22558899986892939
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,0,0.1,96,96,0.1,True,eab8045026cffd7097c9a4f1b7e334f952409672d4e2a64140fdb877502b2fc6,0.12619255483150482,0.12619255483150482,0.12779735028743744,0.028672000393271446,0.03420160058885813,0.220131,0.2337921,0.24880300039327144,0.3583675001552701,0.3870395005485415,True,False,,0.9299967288970947,0.9327120184898376,0.629796028137207,0.32610297203063965,1,0.013311999849975109,0.015155199635773896,0.01740800030529499,0.01740800030529499,0.054862,0.0185145,0.1075165,0.11262445,1.0,0.13823650015527011
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.21629710495471954,0.12536102533340454,0.13311389088630676,0.026623999699950218,0.02754560001194477,0.082774,0.08474050000000001,0.10939799969995022,0.20606700015527007,0.2326909998552203,True,False,,0.9557973146438599,0.945417046546936,0.7054740190505981,0.31167072057724,1,0.014336000196635723,0.015055999811738729,0.016383999958634377,0.01730560027062893,0.044263,0.0156695,0.09257299999999999,0.0937268,1.0,0.12329300015527009
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,0,0.1,96,96,0.1,True,3911b3a3abfcae6b040650001a13cbcefb9ae4894657d3a22d5f128be2d687a1,0.2972663938999176,0.12091284245252609,0.11944067478179932,0.026623999699950218,0.02754560001194477,0.080951,0.0862619,0.10757499969995021,0.21783500036126374,0.24445900006121396,True,False,,0.9359235763549805,0.9364852905273438,0.6453918218612671,0.3133777976036072,1,0.015296000055968761,0.015382399875670671,0.01740800030529499,0.018329600617289544,0.047689499999999996,0.018549999999999997,0.10418,0.1120919,1.0,0.13688400036126375
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,0,0.1,96,96,0.1,True,3911b3a3abfcae6b040650001a13cbcefb9ae4894657d3a22d5f128be2d687a1,0.2972663938999176,0.12091284245252609,0.11944067478179932,0.026623999699950218,0.02754560001194477,0.091201,0.1187824,0.11782499969995022,0.22808500036126375,0.254709000061214,True,False,,0.9359235763549805,0.9364852905273438,0.6453918218612671,0.3133777976036072,1,0.015296000055968761,0.015382399875670671,0.01740800030529499,0.018329600617289544,0.047689499999999996,0.018549999999999997,0.10418,0.1120919,1.0,0.13688400036126375
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,1,0.15,144,144,0.15,True,9f629621d8afa68e2e63ccf6c77554ae1de8c5a81234e44b5ac1b177f812ba6e,0.19158868491649628,0.19158868491649628,0.2037452757358551,0.028672000393271446,0.03420160058885813,0.230902,0.23533810000000002,0.25957400039327144,0.38232549944126604,0.4109974998345375,True,False,,0.8932673931121826,0.8934330940246582,0.549262285232544,0.41770464181900024,2,0.016383999958634377,0.022950399667024612,0.020479999482631683,0.020652799122035503,0.0588355,0.019717,0.1145595,0.12671895,1.0,0.15142349944126604
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.2266344577074051,0.1656418740749359,0.1718987077474594,0.026623999699950218,0.02754560001194477,0.113121,0.1191717,0.13974499969995022,0.24205250001460313,0.2686764997145533,True,False,,0.9276170134544373,0.9167916178703308,0.6263316869735718,0.36360108852386475,1,0.015296000055968761,0.015353599656373262,0.016383999958634377,0.01730560027062893,0.042545,0.0192715,0.09725149999999999,0.10035335,1.0,0.12893150001460313
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,1,0.15,144,144,0.15,True,7880e3807cdbef27f28e031334eacdf3d4ec9be743a61c7f3ee1ccabab7568c7,0.3190804719924927,0.1697358340024948,0.16763664782047272,0.026623999699950218,0.02754560001194477,0.085259,0.0904808,0.11188299969995022,0.21881099952727556,0.24543499922722578,True,False,,0.9046117067337036,0.9049144983291626,0.5709872245788574,0.3802865445613861,1,0.014336000196635723,0.01617919998243451,0.01727999933063984,0.01831680051982403,0.046763,0.020944,0.101936,0.10756729999999999,1.0,0.13355199952727556
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,1,0.15,144,144,0.15,True,7880e3807cdbef27f28e031334eacdf3d4ec9be743a61c7f3ee1ccabab7568c7,0.3190804719924927,0.1697358340024948,0.16763664782047272,0.026623999699950218,0.02754560001194477,0.08583,0.0916107,0.11245399969995022,0.21938199952727555,0.24600599922722577,True,False,,0.9046117067337036,0.9049144983291626,0.5709872245788574,0.3802865445613861,1,0.014336000196635723,0.01617919998243451,0.01727999933063984,0.01831680051982403,0.046763,0.020944,0.101936,0.10756729999999999,1.0,0.13355199952727556
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,2,0.2,192,192,0.2,True,6200102ed31463612b3beab0f3ee1667a2c9d32eedc815c8e6fac18599057359,0.2306869775056839,0.2306869775056839,0.23672379553318024,0.028672000393271446,0.03420160058885813,0.201076,0.2119777,0.22974800039327145,0.34699199909460543,0.3756639994878769,True,False,,0.8595476150512695,0.869583785533905,0.48505520820617676,0.45177650451660156,1,0.015359999611973763,0.016281599923968316,0.020479999482631683,0.02243839930742979,0.048605999999999996,0.025357,0.11007600000000001,0.1109328,1.0,0.14591599909460545
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.2366824448108673,0.2062634974718094,0.20657779276371002,0.026623999699950218,0.02754560001194477,0.077465,0.0867521,0.10408899969995022,0.2092714992516041,0.23589549895155432,True,False,,0.9031915664672852,0.8916974663734436,0.5701357126235962,0.40666183829307556,1,0.015168000012636185,0.01620479952543974,0.020447999238967896,0.021398399770259858,0.0414225,0.020923999999999998,0.09619050000000001,0.09785865,1.0,0.1318064992516041
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,2,0.2,192,192,0.2,True,6200102ed31463612b3beab0f3ee1667a2c9d32eedc815c8e6fac18599057359,0.3968445062637329,0.2306869775056839,0.23672379553318024,0.026623999699950218,0.02754560001194477,0.086171,0.0976766,0.11279499969995022,0.23208699909460545,0.25871099879455567,True,False,,0.8595476150512695,0.869583785533905,0.48505520820617676,0.45177650451660156,1,0.015359999611973763,0.016281599923968316,0.020479999482631683,0.02243839930742979,0.048605999999999996,0.025357,0.11007600000000001,0.1109328,1.0,0.14591599909460545
