trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,actual_io_ms,actual_upload_ms,actual_read_wall_ms,actual_direct
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",10,1.407453,0.519421,1.9997,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",11,1.42789,0.5192709999999999,2.049082,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",12,1.451344,0.513721,2.033312,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",13,1.450173,0.5339790000000001,2.071755,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",14,1.51277,0.535131,2.166072,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",15,1.4455129999999998,0.544168,2.075832,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",16,1.473146,0.593019,2.14407,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",17,1.419975,0.524491,2.020638,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",18,1.4049079999999998,0.5190410000000001,2.000772,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",19,1.4515550000000002,0.537976,2.077816,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",20,1.499223,0.534479,2.143659,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",21,1.526575,0.5507799999999999,2.194755,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",22,1.580516,0.531814,2.229289,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",23,1.472434,0.567862,2.125525,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",24,1.5116079999999998,0.593751,2.187602,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",25,1.425766,0.522267,2.039314,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",26,1.378288,0.521675,1.970836,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",27,1.429324,0.51867,2.014778,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",28,1.468817,0.51832,2.051125,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",29,1.4390820000000002,0.548636,2.092063,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",0,1.48099,0.515605,2.065983,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",1,1.457676,0.540631,2.093145,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",2,1.455021,0.526916,2.085791,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",3,1.424654,0.521435,2.022773,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",4,1.459851,0.5205339999999999,2.054562,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",5,1.45463,0.515615,2.049233,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",6,1.501749,0.5258529999999999,2.104014,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",7,1.352851,0.537766,1.96796,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",8,1.431988,0.52449,2.0479,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",9,1.3163820000000002,0.528728,1.942292,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",10,1.462906,0.552803,2.145253,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",11,1.422991,0.536895,2.084708,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",12,1.415608,0.570547,2.113984,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",13,1.489125,0.5450689999999999,2.179296,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",14,1.345997,0.590515,2.040396,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",15,1.413423,0.525362,2.025709,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",16,1.40622,0.520223,2.008396,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",17,1.479407,0.5402809999999999,2.115727,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",18,1.450422,0.547003,2.114806,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",19,1.5279269999999998,0.526745,2.159589,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",20,1.342751,0.5225080000000001,1.945098,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",21,1.322092,0.554827,1.961048,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",22,1.539519,0.584954,2.216004,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",23,1.564356,0.5429660000000001,2.191319,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",24,1.438671,0.531404,2.071935,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",25,1.461163,0.5422039999999999,2.122118,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",26,1.4438,0.541363,2.104536,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",27,1.487512,0.523649,2.1068,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",28,1.421619,0.5162960000000001,2.014508,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",29,1.4950160000000001,0.528969,2.128751,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0,1.466413,0.5981190000000001,2.146364,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",1,1.453018,0.5955839999999999,2.16032,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",2,1.397674,0.519201,2.015068,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",3,1.428662,0.525482,2.03181,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",4,1.3881869999999998,0.523569,1.991054,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",5,1.4319680000000001,0.521045,2.042189,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",6,1.437519,0.537526,2.070443,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",7,1.465731,0.520423,2.081432,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",8,1.447076,0.531404,2.061215,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",9,1.4052580000000001,0.5575019999999999,2.051086,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",10,1.422209,0.581868,2.08529,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",11,1.449822,0.527667,2.054262,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",12,1.420367,0.519892,2.024046,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",13,1.406019,0.517107,1.994931,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",14,1.436176,0.5508099999999999,2.078638,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",15,1.4600309999999999,0.5329160000000001,2.110367,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",16,1.4384700000000001,0.529269,2.079158,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",17,1.4718630000000001,0.602367,2.16519,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",18,1.438029,0.5271849999999999,2.074239,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",19,1.4275,0.524792,2.043272,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",20,1.447778,0.520734,2.055194,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",21,1.34216,0.519672,1.945438,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",22,1.450764,0.546943,2.09552,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",23,1.4307260000000002,0.542143,2.081824,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",24,1.519903,0.5402910000000001,2.164748,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",25,1.407983,0.521676,2.024887,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",26,1.43324,0.592438,2.102983,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",27,1.406501,0.5295599999999999,2.019397,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",28,1.3769760000000002,0.520594,1.980885,True
321,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.21.mlp.down_proj,down_proj,0,3.2228568949858163,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",29,1.459669,0.5210739999999999,2.052318,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,0,0.23559,0.049542,0.322453,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,1,0.35354199999999997,0.060793,0.462705,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,2,0.22941999999999999,0.048441000000000005,0.338453,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,3,0.24449700000000002,0.046728,0.338773,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,4,0.30989999999999995,0.0482,0.404486,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,5,0.275125,0.043942,0.361607,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,6,0.230992,0.044033,0.309248,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,7,0.316001,0.045384999999999995,0.398285,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,8,0.227405,0.045825000000000005,0.316312,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,9,0.284211,0.044232,0.36354,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,10,0.29851799999999995,0.043511,0.375733,True
322,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.22.self_attn.q_proj,q_proj,0,1.4417763591672945,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,11,0.27808,0.060984000000000003,0.399507,True
