trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,actual_io_median_ms,actual_io_p95_ms,actual_upload_median_ms,actual_upload_p95_ms,actual_read_wall_median_ms,actual_read_wall_p95_ms,actual_direct_rate,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,frontier_candidates,eligible_candidates,trim_work_deletions,minimum_overfill,repair_deletions,repair_additions,returned_top_r,fallback_used,error,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win,actual_io_efficiency,paper_actual_read_wall_median_ms,paper_actual_selector_median_ms,paper_actual_io_efficiency,actual_total_median_ms,paper_actual_total_median_ms,actual_io_efficiency_gain_pct,actual_read_saving_ms,actual_read_saving_pct,actual_total_saving_ms,actual_total_win
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,0,0.25,1216,1212,4,cuda,tile8_round,"8-cell tile, round(s/8)",0.2636325557541568,1212,8,0.3692651814528032,0.3484130359452905,0.6917085,0.7432018499999999,0.2018475,0.2146065499999999,0.9429335,0.9940347,1.0,0.7566667390583905,0.7139382996169445,True,True,0.095814,0.11002825,True,True,True,1,1,0,279,8,0,136,0,124,False,False,,0.2669432885886635,0.3759982242632113,0.3841833513548653,0.7099589076830171,0.6948330468961196,0.2699899999999999,-1.240238273833616,7.336520902984434,3.8830859925219396,6.578948565883436,2.7496177399980892,0.027585188317920784,-0.1741759999999999,0.20176118831792067,True,0.2795876440429328,1.008421,0.2699899999999999,0.26471413089241846,1.0387475,1.278411,5.618707660362499,0.06548750000000003,6.49406349133943,0.23966350000000003,True
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,0,0.25,1216,1212,4,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.2636159498724737,1212,8,0.3692651814528032,0.3484130359452905,0.7456039999999999,0.7746675,0.204763,0.22065785,1.0028555,1.0447347,1.0,0.7566190775762707,0.7138933295452532,True,True,0.084729,0.1057355499999999,True,True,True,1,1,0,263,8,0,144,0,60,False,False,,0.2669432885886635,0.3759982242632113,0.3841833513548653,0.7099589076830171,0.6948330468961196,0.2699899999999999,-1.2464590264776865,7.336520902984434,3.8830859925219396,6.572235292537032,2.743145671363445,0.027585188317920784,-0.1852609999999999,0.21284618831792068,True,0.2628653379001,1.008421,0.2699899999999999,0.26471413089241846,1.0875845,1.278411,-0.6984111449153452,0.005565500000000112,0.5519024296400166,0.1908265,True
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,1,0.5,2432,2430,2,cuda,paper,Paper,0.5216898196886177,2430,20,0.7696333116607769,0.7526735434593462,1.0039175,1.05092255,0.3553644999999999,0.4059706999999999,1.4405145,1.5267849,1.0,0.6931156597997197,0.6778420473548284,True,True,0.2671694999999999,0.3099094999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5216898196886177,0.7526735434593462,0.7696333116607769,0.6931156597997197,0.6778420473548284,0.2671694999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.36215520197028056,1.4405145,0.2671694999999999,0.36215520197028056,1.7076839999999998,1.7076839999999998,0.0,0.0,0.0,0.0,False
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,1,0.5,2432,2430,2,cuda,top_r,Top-R,0.6232800531142857,2430,1205,15.97654198602093,12.72470977163066,13.291729,18.3020022,0.490131,0.5356437499999999,14.0362315,19.0424279,1.0,0.0489818679011342,0.039012200115622,True,True,0.0746594999999999,0.0911144499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5216898196886177,0.7526735434593462,0.7696333116607769,0.6931156597997197,0.6778420473548284,0.2671694999999999,19.473301872423797,-1590.601440984215,-1975.8641477647916,-92.93308884186979,-94.24464736764841,-11.972036228171314,-0.19251,-11.779526228171314,False,0.04440508501974235,1.4405145,0.2671694999999999,0.36215520197028056,14.110890999999999,1.7076839999999998,-87.73865879099361,-12.595717,-874.3901571278873,-12.403206999999998,False
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,1,0.5,2432,2430,2,cuda,tile8_floor,"8-cell tile, floor(s/8)",0.5196897262867424,2430,15,0.740358408358343,0.6985508889002111,1.005405,1.03325135,0.366971,0.4002323,1.4463355,1.52439755,1.0,0.7439539975461698,0.7019434376913375,True,True,0.1259455,0.1622358999999999,True,True,True,1,1,0,279,15,0,136,0,118,False,False,,0.5216898196886177,0.7526735434593462,0.7696333116607769,0.6931156597997197,0.6778420473548284,0.2671694999999999,-0.38338747017704344,7.1907210010841105,3.8037469089353904,7.334755322241615,3.555605679901519,0.05412265455913512,-0.1412239999999999,0.19534665455913502,True,0.35931478297168423,1.4405145,0.2671694999999999,0.36215520197028056,1.572281,1.7076839999999998,-0.7843098713323005,-0.005821000000000076,-0.4040917325025317,0.13540299999999972,True
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,1,0.5,2432,2430,2,cuda,tile8_round,"8-cell tile, round(s/8)",0.5196897262867424,2430,15,0.740358408358343,0.6985508889002111,1.003266,1.0560517499999995,0.355786,0.3997036499999999,1.435745,1.50477675,1.0,0.7439539975461698,0.7019434376913375,True,True,0.1195685,0.177657,True,True,True,1,1,0,279,15,0,136,0,118,False,False,,0.5216898196886177,0.7526735434593462,0.7696333116607769,0.6931156597997197,0.6778420473548284,0.2671694999999999,-0.38338747017704344,7.1907210010841105,3.8037469089353904,7.334755322241615,3.555605679901519,0.05412265455913512,-0.1476009999999999,0.20172365455913502,True,0.36196520014817557,1.4405145,0.2671694999999999,0.36215520197028056,1.5553135,1.7076839999999998,-0.052464197965762516,0.004769499999999871,0.3310969795861096,0.15237049999999974,True
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,1,0.5,2432,2430,2,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.5200498292251723,2430,16,0.740358408358343,0.6985508889002111,0.9925015,1.0377310000000002,0.3620875,0.40211935,1.434072,1.5280277999999998,1.0,0.7444694974820397,0.7024298277078005,True,True,0.118116,0.1835133499999999,True,True,True,1,1,0,263,16,0,144,0,126,False,False,,0.5216898196886177,0.7526735434593462,0.7696333116607769,0.6931156597997197,0.6778420473548284,0.2671694999999999,-0.3143612164838272,7.1907210010841105,3.8037469089353904,7.40912962450726,3.6273613371908597,0.05412265455913512,-0.1490534999999999,0.203176154559135,True,0.3626385768811972,1.4405145,0.2671694999999999,0.36215520197028056,1.5521880000000001,1.7076839999999998,0.13347175693925184,0.006442499999999907,0.44723603962333325,0.15549599999999963,True
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,paper,Paper,0.7649834788244334,3648,28,1.1294176033179792,1.1057418756910418,1.3377625,1.3815589,0.5243565000000001,0.5864458499999999,1.9380995,2.02139685,1.0,0.6918282608645451,0.6773256203702519,True,True,0.278766,0.3224835499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7649834788244334,1.1057418756910418,1.1294176033179792,0.6918282608645451,0.6773256203702519,0.278766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3947080523081675,1.9380995,0.278766,0.3947080523081675,2.2168655,2.2168655,0.0,0.0,0.0,0.0,False
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,top_r,Top-R,0.835641762780142,3648,895,12.255484962533382,10.383879665140103,10.7041145,11.7546992,0.6687205,0.71538365,11.5073665,12.6670624,1.0,0.0804749081969323,0.0681851240758573,True,True,0.0788325,0.1060468499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7649834788244334,1.1057418756910418,1.1294176033179792,0.6918282608645451,0.6773256203702519,0.278766,9.236576463623859,-839.0871317639678,-985.1154547732812,-88.36779114857687,-89.93318397751074,-9.278137789449062,-0.19993350000000001,-9.078204289449062,False,0.0726179845562529,1.9380995,0.278766,0.3947080523081675,11.586199,2.2168655,-81.60210207732055,-9.569267,-493.74487739148583,-9.3693335,False
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",0.7665924101165729,3648,21,1.1114516352638828,1.0486887418551316,1.3623984999999998,1.44838185,0.5238849999999999,0.5965068499999999,1.971302,2.1552454,1.0,0.7310008961862888,0.6897217888698928,True,True,0.1387094999999999,0.1638380999999999,True,True,True,1,1,0,279,21,0,136,0,112,False,False,,0.7649834788244334,1.1057418756910418,1.1294176033179792,0.6918282608645451,0.6773256203702519,0.278766,0.21032235815234834,5.159715399243092,1.590728531352481,5.662190681946355,1.830163827682263,0.05705313383591015,-0.1400565000000001,0.19710963383591026,True,0.3888761895014426,1.9380995,0.278766,0.3947080523081675,2.1100115,2.2168655,-1.4775130055293961,-0.033202500000000024,-1.7131473384106366,0.10685399999999978,True
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_round,"8-cell tile, round(s/8)",0.7665924101165729,3648,21,1.1114516352638828,1.0486887418551316,1.3300375,1.43391865,0.5208794999999999,0.5638953499999999,1.9433995,2.0287232,1.0,0.7310008961862888,0.6897217888698928,True,True,0.1376625,0.1609419999999999,True,True,True,1,1,0,279,21,0,136,0,112,False,False,,0.7649834788244334,1.1057418756910418,1.1294176033179792,0.6918282608645451,0.6773256203702519,0.278766,0.21032235815234834,5.159715399243092,1.590728531352481,5.662190681946355,1.830163827682263,0.05705313383591015,-0.14110350000000002,0.19815663383591017,True,0.3944595077422696,1.9380995,0.278766,0.3947080523081675,2.0810619999999997,2.2168655,-0.06296921596721239,-0.00529999999999986,-0.27346377211283635,0.1358035000000002,True
230,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.8.mlp.down_proj,down_proj,0,0.4129161058500851,4864x896,3,4864,896,1.75,2,0.75,3648,3648,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.7666096311950241,3648,15,1.1114516352638828,1.0486887418551318,1.4274545,1.51262475,0.52954,0.5930871,2.063414,2.15847215,1.0,0.7310173177208813,0.6897372830919578,True,True,0.1124655,0.1391619499999999,True,True,True,1,1,0,263,15,0,144,0,48,False,False,,0.7649834788244334,1.1057418756910418,1.1294176033179792,0.6918282608645451,0.6773256203702519,0.278766,0.21257352813548458,5.1597153992430815,1.590728531352481,5.66456432516409,1.8324513865164649,0.05705313383590993,-0.16630050000000002,0.22335363383590995,True,0.37152487634329523,1.9380995,0.278766,0.3947080523081675,2.1758794999999997,2.2168655,-5.873499623152378,-0.12531449999999977,-6.4658445038554335,0.04098600000000019,True
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,0.2768533312773797,224,1,0.0195880820632673,0.0203254591207582,0.1114585,0.1537723999999999,0.016396,0.0210186,0.1619479999999999,0.2225938499999998,1.0,13.621012427445322,14.133764111421137,True,True,0.154769,0.1892451999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.2768533312773797,0.0203254591207582,0.0195880820632673,13.621012427445322,14.133764111421137,0.154769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.7095199155122625,0.1619479999999999,0.154769,1.7095199155122625,0.3167169999999999,0.3167169999999999,0.0,0.0,0.0,0.0,False
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,0.4724349668249488,224,157,2.0215102366625834,1.665068337515387,1.5993214999999998,1.7042841999999998,0.042114,0.0560466,1.712197,1.83993805,1.0,0.2837330794061676,0.2337039695653069,True,True,0.0383965,0.0501832499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.2768533312773797,0.0203254591207582,0.0195880820632673,13.621012427445322,14.133764111421137,0.154769,70.64449419668193,-8092.033093190345,-10220.102959204136,-97.9169457416068,-98.34648457606238,-1.6447428783946287,-0.11637249999999999,-1.5283703783946287,False,0.2759232534719713,0.1619479999999999,0.154769,1.7095199155122625,1.7505935,0.3167169999999999,-83.85960578942479,-1.550249,-957.2510929434145,-1.4338765,False
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",0.2768533312773797,224,1,0.0195880820632673,0.0203254591207582,0.113953,0.1387034499999999,0.0185294999999999,0.0293342499999999,0.171461,0.2086826,1.0,13.621012427445322,14.133764111421137,True,True,0.043622,0.0561525,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.2768533312773797,0.0203254591207582,0.0195880820632673,13.621012427445322,14.133764111421137,0.154769,0.0,0.0,0.0,0.0,0.0,0.0,-0.111147,0.111147,True,1.6146723236034999,0.1619479999999999,0.154769,1.7095199155122625,0.215083,0.3167169999999999,-5.548200465412023,-0.009513000000000105,-5.874107738286427,0.10163399999999992,True
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,tile8_round,"8-cell tile, round(s/8)",0.2768533312773797,224,1,0.0195880820632673,0.0203254591207582,0.113407,0.129131,0.0159205,0.0293245499999999,0.1626545,0.2088870999999999,1.0,13.621012427445322,14.133764111421137,True,True,0.0442825,0.0758063,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.2768533312773797,0.0203254591207582,0.0195880820632673,13.621012427445322,14.133764111421137,0.154769,0.0,0.0,0.0,0.0,0.0,0.0,-0.11048649999999999,0.11048649999999999,True,1.7020945087739945,0.1619479999999999,0.154769,1.7095199155122625,0.206937,0.3167169999999999,-0.4343562582038052,-0.0007065000000001098,-0.43625114234204787,0.1097799999999999,True
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.2768533312773797,224,1,0.0195880820632673,0.0203254591207582,0.1173744999999999,0.1406826,0.017207,0.0374951499999999,0.176215,0.2321331499999999,1.0,13.621012427445322,14.133764111421137,True,True,0.055995,0.1135852499999998,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.2768533312773797,0.0203254591207582,0.0195880820632673,13.621012427445322,14.133764111421137,0.154769,0.0,0.0,0.0,0.0,0.0,0.0,-0.09877399999999999,0.09877399999999999,True,1.5711110363895224,0.1619479999999999,0.154769,1.7095199155122625,0.23221000000000003,0.3167169999999999,-8.096359560763899,-0.014267000000000113,-8.80961790204271,0.08450699999999989,True
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,0.5196169365081005,448,1,0.02634332980218,0.0263276963714412,0.127128,0.1488372,0.021295,0.0299780499999999,0.185467,0.2142913999999999,1.0,19.736513562643143,19.724800942404,True,True,0.15494,0.2513234499999996,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5196169365081005,0.0263276963714412,0.02634332980218,19.736513562643143,19.724800942404,0.15494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.801667878965533,0.185467,0.15494,2.801667878965533,0.340407,0.340407,0.0,0.0,0.0,0.0,False
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,0.7092279344797134,448,231,2.977895224403736,2.4433115167481554,2.4310165,2.6873167,0.037926,0.0474685,2.533534,2.7936198,1.0,0.2902732335267821,0.238164166646166,True,True,0.032821,0.0384058499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5196169365081005,0.0263276963714412,0.02634332980218,19.736513562643143,19.724800942404,0.15494,36.49053459377705,-9180.384741137177,-11204.171669890056,-98.52925780125521,-98.79256491692058,-2.416983820376714,-0.12211899999999999,-2.294864820376714,False,0.279936221293937,0.185467,0.15494,2.801667878965533,2.566355,0.340407,-90.00822961937592,-2.348067,-1266.029536251732,-2.2259480000000003,False
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",0.5154186646395829,448,1,0.02634332980218,0.0263276963714412,0.1395954999999999,0.1784434999999999,0.022918,0.0396729499999999,0.204683,0.25958895,1.0,19.57705138223485,19.565433394715697,True,True,0.044604,0.0620759499999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.5196169365081005,0.0263276963714412,0.02634332980218,19.736513562643143,19.724800942404,0.15494,-0.8079551634191495,0.0,0.0,-0.8079551634191384,-0.8079551634191495,0.0,-0.11033599999999999,0.11033599999999999,True,2.5181312792932626,0.185467,0.15494,2.801667878965533,0.249287,0.340407,-10.120278773976633,-0.01921600000000001,-10.360872823736834,0.09112,True
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,tile8_round,"8-cell tile, round(s/8)",0.5154186646395829,448,1,0.02634332980218,0.0263276963714412,0.135824,0.17175005,0.0230884999999999,0.0340532499999999,0.2016025,0.2429127999999999,1.0,19.57705138223485,19.565433394715697,True,True,0.046657,0.0624610499999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.5196169365081005,0.0263276963714412,0.02634332980218,19.736513562643143,19.724800942404,0.15494,-0.8079551634191495,0.0,0.0,-0.8079551634191384,-0.8079551634191495,0.0,-0.10828299999999999,0.10828299999999999,True,2.556608497610808,0.185467,0.15494,2.801667878965533,0.2482595,0.340407,-8.746910481238379,-0.016135499999999997,-8.699930445847514,0.09214750000000002,True
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.5154186646395829,448,1,0.02634332980218,0.0263276963714412,0.126146,0.1443652,0.020218,0.0271169999999999,0.182471,0.2089221499999999,1.0,19.57705138223485,19.565433394715697,True,True,0.0415575,0.0484336499999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.5196169365081005,0.0263276963714412,0.02634332980218,19.736513562643143,19.724800942404,0.15494,-0.8079551634191495,0.0,0.0,-0.8079551634191384,-0.8079551634191495,0.0,-0.1133825,0.1133825,True,2.82466071123402,0.185467,0.15494,2.801667878965533,0.2240285,0.340407,0.8206837234746356,0.0029959999999999987,1.6153817121105085,0.11637850000000002,True
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,0.7632330518681556,672,1,0.0330985775410927,0.0319786246028787,0.1690265,0.1843731499999999,0.0257529999999999,0.0349065,0.2327354999999999,0.26517355,1.0,23.86697556090167,23.059391326427274,True,True,0.167098,0.2474599999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7632330518681556,0.0319786246028787,0.0330985775410927,23.86697556090167,23.059391326427274,0.167098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.279401087793465,0.2327354999999999,0.167098,3.279401087793465,0.3998334999999999,0.3998334999999999,0.0,0.0,0.0,0.0,False
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,0.9020056203589776,672,166,2.1505162410596,1.7457024819479112,1.687646,1.92892835,0.046387,0.06514215,1.8014835,2.0621525,1.0,0.5167006575785413,0.4194367859851838,True,True,0.033373,0.0401433999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7632330518681556,0.0319786246028787,0.0330985775410927,23.86697556090167,23.059391326427274,0.167098,18.182201118144725,-5358.966743024851,-6397.307137715151,-97.83508113015799,-98.18105872766691,-1.7137238573450326,-0.13372499999999998,-1.5799988573450325,False,0.5007015719871859,0.2327354999999999,0.167098,3.279401087793465,1.8348565000000001,0.3998334999999999,-84.73192029328497,-1.568748,-674.0475776149324,-1.4350230000000002,False
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",0.7559193650522502,672,1,0.0330985775410927,0.0319786246028787,0.169923,0.18314085,0.026224,0.0360691499999999,0.2350045,0.2622357,1.0,23.638270076950143,22.83842452485324,True,True,0.0445135,0.0523235499999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.7632330518681556,0.0319786246028787,0.0330985775410927,23.86697556090167,23.059391326427274,0.167098,-0.9582507987571764,0.0,0.0,-0.9582507987571987,-0.9582507987571764,0.0,-0.1225845,0.1225845,True,3.2166165543734277,0.2327354999999999,0.167098,3.279401087793465,0.279518,0.3998334999999999,-1.9145121849758695,-0.0022690000000001043,-0.9749264723259321,0.12031549999999991,True
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",0.7559193650522502,672,1,0.0330985775410927,0.0319786246028787,0.16825,0.1834850999999999,0.0267255,0.0378303999999999,0.2346335,0.2613752,1.0,23.638270076950143,22.83842452485324,True,True,0.054141,0.0734643999999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.7632330518681556,0.0319786246028787,0.0330985775410927,23.86697556090167,23.059391326427274,0.167098,-0.9582507987571764,0.0,0.0,-0.9582507987571987,-0.9582507987571764,0.0,-0.112957,0.112957,True,3.2217026343307764,0.2327354999999999,0.167098,3.279401087793465,0.2887745,0.3998334999999999,-1.759420452638527,-0.001898000000000094,-0.8155180451628885,0.11105899999999991,True
240,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.v_proj,v_proj,0,1.0937350397959935,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.7559193650522502,672,1,0.0330985775410927,0.0319786246028787,0.1761645,0.2164181,0.0271005,0.05047865,0.24616,0.31361705,1.0,23.638270076950143,22.83842452485324,True,True,0.0427199999999999,0.0545606499999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.7632330518681556,0.0319786246028787,0.0330985775410927,23.86697556090167,23.059391326427274,0.167098,-0.9582507987571764,0.0,0.0,-0.9582507987571987,-0.9582507987571764,0.0,-0.1243780000000001,0.1243780000000001,True,3.070845649383532,0.2327354999999999,0.167098,3.279401087793465,0.2888799999999999,0.3998334999999999,-6.359558737301596,-0.01342450000000009,-5.768135931132168,0.11095349999999998,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,0.3826129643712193,224,2,0.0729524028210982,0.0710701625283236,0.3049705,0.36029265,0.049407,0.06320105,0.408459,0.4756029499999999,1.0,5.383594897770724,5.244693109142739,True,True,0.2123924999999999,0.2456858999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.3826129643712193,0.0710701625283236,0.0729524028210982,5.383594897770724,5.244693109142739,0.2123924999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.9367230600163523,0.408459,0.2123924999999999,0.9367230600163523,0.6208514999999999,0.6208514999999999,0.0,0.0,0.0,0.0,False
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,top_r,Top-R,0.5244203539332375,224,106,1.4075671725539725,1.09864954120026,1.2433305,1.3205279,0.0612695,0.0811018499999999,1.375968,1.4848727,1.0,0.4773317916833745,0.3725721686032919,True,True,0.0413874999999999,0.05201855,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.3826129643712193,0.0710701625283236,0.0729524028210982,5.383594897770724,5.244693109142739,0.2123924999999999,37.062881493067664,-1445.8660879837091,-1829.432229951029,-91.13358637216497,-92.89620649197165,-1.0275793786719363,-0.17100500000000002,-0.8565743786719362,False,0.38112830671442754,0.408459,0.2123924999999999,0.9367230600163523,1.4173555,0.6208514999999999,-59.3125948337629,-0.9675090000000001,-236.86808223101954,-0.7965040000000001,False
