trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,actual_io_median_ms,actual_io_p95_ms,actual_upload_median_ms,actual_upload_p95_ms,actual_read_wall_median_ms,actual_read_wall_p95_ms,actual_direct_rate,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,frontier_candidates,eligible_candidates,trim_work_deletions,minimum_overfill,repair_deletions,repair_additions,returned_top_r,fallback_used,error,top_r_importance,top_r_retention,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win,actual_io_efficiency,paper_actual_read_wall_median_ms,paper_actual_selector_median_ms,paper_actual_io_efficiency,actual_total_median_ms,paper_actual_total_median_ms,actual_io_efficiency_gain_pct,actual_read_saving_ms,actual_read_saving_pct,actual_total_saving_ms,actual_total_win
205,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.v_proj,v_proj,0,0.9199804755116026,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,wave_k24,Wave K=24,0.8129562900576275,672,24,0.3282537670012483,0.2913768102362337,0.4291125,0.4808722499999999,0.038527,0.0460805999999999,0.5162655,0.5888850499999999,1.0,2.790051443690812,2.4766091718744416,True,True,0.1045905,0.1373385499999999,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.8701463018028511,0.9342754067600678,0.7630349292594474,0.0319786246028787,0.0330985775410927,23.86078009092231,23.05340549188613,0.1708445,6.542473861141662,-811.161170483874,-891.7458434390818,-88.30695629791136,-89.25707886088193,-0.259398185633355,-0.06625400000000001,-0.19314418563335498,False,1.5746864550461486,0.2475379999999999,0.1708445,3.0824961390148085,0.6208560000000001,0.4183824999999999,-48.91521727746814,-0.2687275000000001,-108.5600998634554,-0.2024735000000002,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,0.3823724303802009,224,2,0.0729524028210982,0.0717037780413326,0.274799,0.3502165,0.047504,0.0624186499999999,0.3691805,0.4447148999999999,1.0,5.332667829019943,5.241395973178511,True,True,0.2169555,0.2885260999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.4775102796372442,0.8007627200626597,0.3823724303802009,0.0717037780413326,0.0729524028210982,5.332667829019943,5.241395973178511,0.2169555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0357330096800912,0.3691805,0.2169555,1.0357330096800912,0.586136,0.586136,0.0,0.0,0.0,0.0,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.3609721181856002,224,1,0.0682470302355015,0.0643931683595256,0.3443589999999999,0.382475,0.0474234999999999,0.06403955,0.4296235,0.5001472,1.0,5.605751780533439,5.289198913710759,True,True,0.0555595,0.08874275,True,True,True,1,1,0,42,1,0,144,0,80,False,False,,0.4775102796372442,0.7559462771352778,0.3823724303802009,0.0717037780413326,0.0729524028210982,5.332667829019943,5.241395973178511,0.2169555,-5.5967194531577285,10.195571114248548,6.4499213235453485,5.120963095195918,0.9120268870519865,0.0073106096818069954,-0.16139599999999998,0.16870660968180698,True,0.8402057107807189,0.3691805,0.2169555,1.0357330096800912,0.485183,0.586136,-18.878156539566614,-0.06044299999999997,-16.372208174592085,0.10095300000000001,True
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k1,Wave K=1,0.3619697485410142,224,1,0.0682470302355015,0.0643931683595256,0.3396,0.3821905499999999,0.0497025,0.0572726999999999,0.4333504999999999,0.4807612999999999,1.0,5.621244578617917,5.303816844366078,True,True,0.0799489999999999,0.09815905,True,True,True,1,1,0,448,1,0,0,0,0,False,False,,0.4775102796372442,0.7580355103894224,0.3823724303802009,0.0717037780413326,0.0729524028210982,5.332667829019943,5.241395973178511,0.2169555,-5.33581404362754,10.195571114248548,6.4499213235453485,5.411489311739293,1.1909207300305091,0.0073106096818069954,-0.1370065000000001,0.14431710968180708,True,0.8352817143190426,0.3691805,0.2169555,1.0357330096800912,0.5132994999999998,0.586136,-19.35356829294862,-0.0641699999999999,-17.381741451674703,0.07283650000000019,True
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k6,Wave K=6,0.3854959887103177,224,6,0.1242837401185164,0.1207569814486081,0.254506,0.3115044999999999,0.0541215,0.0636267999999999,0.365799,0.4159625999999999,1.0,3.1923287919744614,3.101741131564839,True,True,0.1039345,0.1242036,True,True,True,1,1,0,448,6,0,0,0,0,False,False,,0.4775102796372442,0.8073040626542574,0.3823724303802009,0.0717037780413326,0.0729524028210982,5.332667829019943,5.241395973178511,0.2169555,0.8168890019113029,-68.4109049023881,-70.3627780750395,-40.136365242888964,-40.82223233205051,-0.049053203407275495,-0.113021,0.0639677965927245,True,1.0538464804723844,0.3691805,0.2169555,1.0357330096800912,0.46973349999999997,0.586136,1.7488552187679973,0.0033815000000000373,0.9159476191185734,0.11640250000000002,True
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k12,Wave K=12,0.3941096242051571,224,12,0.2012807460646438,0.2042186830052181,0.347961,0.42072705,0.0563855,0.06535605,0.4585475,0.5455187499999999,1.0,1.9298411800799191,1.9580095558597728,True,True,0.128245,0.1957837,True,True,True,1,1,0,448,12,0,0,0,0,False,False,,0.4775102796372442,0.8253427015321114,0.3823724303802009,0.0717037780413326,0.0729524028210982,5.332667829019943,5.241395973178511,0.2169555,3.0695711543025306,-184.8088184244618,-175.90694518759892,-63.81096213085164,-62.643357497136634,-0.1325149049638855,-0.0887105,-0.04380440496388549,False,0.8594739349907199,0.3691805,0.2169555,1.0357330096800912,0.5867925,0.586136,-17.017809902941373,-0.08936699999999997,-24.206858162876955,-0.0006565000000000598,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k18,Wave K=18,0.3970402934937738,224,18,0.2782777520107712,0.2721602010863708,0.4174955,0.47557155,0.0568365,0.0654831,0.5270904999999999,0.5945529,1.0,1.4588477371376276,1.4267769903445449,True,True,0.1525405,0.2785345499999999,True,True,True,1,1,0,448,18,0,0,0,0,False,False,,0.4775102796372442,0.8314800967120499,0.3823724303802009,0.0717037780413326,0.0729524028210982,5.332667829019943,5.241395973178511,0.2169555,3.836014824339795,-279.56187040728594,-281.45111230015834,-72.6431912897575,-72.7786834338465,-0.2004564230450382,-0.064415,-0.1360414230450382,False,0.7532677851218602,0.3691805,0.2169555,1.0357330096800912,0.6796309999999999,0.586136,-27.272011408179075,-0.15790999999999988,-42.77311504805912,-0.09349499999999988,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,0.4016364446433726,224,24,0.3552747579568985,0.3316729658652296,0.4684755,0.5660646,0.0569265,0.0626301,0.587268,0.6814454,1.0,1.2109411558329168,1.130495301588802,True,True,0.4612575,0.68725815,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.4775102796372442,0.8411053369332456,0.3823724303802009,0.0717037780413326,0.0729524028210982,5.332667829019943,5.241395973178511,0.2169555,5.038023856483864,-362.55995838049364,-386.9952794127176,-77.29201977961061,-78.43140820930495,-0.259969187823897,0.244302,-0.504271187823897,False,0.6839065718605009,0.3691805,0.2169555,1.0357330096800912,1.0485255,0.586136,-33.96883506959575,-0.2180875,-59.07340718158189,-0.4623895,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,0.6412730664887931,448,4,0.1459048056421965,0.1415852886282285,0.2978065,0.30571505,0.077786,0.09482515,0.4208675,0.44990955,1.0,4.529235153608603,4.395146984132874,True,True,0.2129085,0.2909293999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7311033563728566,0.8771305190968774,0.6412730664887931,0.1415852886282285,0.1459048056421965,4.529235153608603,4.395146984132874,0.2129085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.5236934818887016,0.4208675,0.2129085,1.5236934818887016,0.633776,0.633776,0.0,0.0,0.0,0.0,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.6238985343370587,448,3,0.1364940604710031,0.1287863367190512,0.288981,0.3397816999999999,0.0807255,0.0956935999999999,0.4160025,0.4895668999999999,1.0,4.844446625561684,4.570884126270094,True,True,0.054622,0.0802942499999999,True,True,True,1,1,0,42,3,0,144,0,16,False,False,,0.7311033563728566,0.8533657093743058,0.6412730664887931,0.1415852886282285,0.1459048056421965,4.529235153608603,4.395146984132874,0.2129085,-2.7093812386143723,9.03974701975182,6.449921323545327,6.959485680533506,3.998436065316069,0.012798951909177292,-0.1582865,0.1710854519091773,True,1.4997470792532706,0.4208675,0.2129085,1.5236934818887016,0.4706245,0.633776,-1.5716023544150137,0.004865000000000008,1.1559457548991126,0.1631515,True
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,0.6037177791586146,448,1,0.1364940604710031,0.1287863367190512,0.351322,0.4291076499999999,0.0791629999999999,0.0958949999999999,0.475394,0.568117,1.0,4.687747120842728,4.423033332551995,True,True,0.1098205,0.1733353499999999,True,True,True,1,1,0,448,1,0,0,0,0,False,False,,0.7311033563728566,0.8257625599665878,0.6412730664887931,0.1415852886282285,0.1459048056421965,4.529235153608603,4.395146984132874,0.2129085,-5.856364362190913,9.03974701975182,6.449921323545327,3.4997513235282662,0.634480451274877,0.012798951909177292,-0.103088,0.11588695190917729,True,1.2699314235320904,0.4208675,0.2129085,1.5236934818887016,0.5852145,0.633776,-16.65440335427958,-0.05452649999999998,-12.955740227031075,0.048561500000000035,True
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,0.6411330663540866,448,6,0.1715704742909056,0.1741907461786161,0.3031865,0.3518798499999999,0.0834965,0.0963500499999999,0.4387904999999999,0.4946872,1.0,3.6806379237658544,3.7368496473759008,True,True,0.1245325,0.2043603999999999,True,True,True,1,1,0,448,6,0,0,0,0,False,False,,0.7311033563728566,0.8769390275198163,0.6412730664887931,0.1415852886282285,0.1459048056421965,4.529235153608603,4.395146984132874,0.2129085,-0.02183159437414428,-23.02884562816572,-17.590694518759875,-18.73599407102192,-14.977823020106573,-0.0326054575503876,-0.088376,0.055770542449612395,True,1.461137071914927,0.4208675,0.2129085,1.5236934818887016,0.5633229999999999,0.633776,-4.105577054528875,-0.01792299999999991,-4.258584946568678,0.0704530000000001,True
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,0.6578553009021562,448,12,0.2485674802370329,0.2415139628972163,0.4366114999999999,0.4769457,0.0885655,0.09620765,0.5692790000000001,0.63087105,1.0,2.723881025388692,2.646586352626771,True,True,0.1522595,0.2104172999999999,True,True,True,1,1,0,448,12,0,0,0,0,False,False,,0.7311033563728566,0.8998116274091559,0.6412730664887931,0.1415852886282285,0.1459048056421965,4.529235153608603,4.395146984132874,0.2129085,2.585830480010154,-70.57843031374418,-70.3627780750395,-39.86002199028066,-39.78389432295811,-0.0999286742689878,-0.06064900000000001,-0.03927967426898779,False,1.155593831675077,0.4208675,0.2129085,1.5236934818887016,0.7215385000000001,0.633776,-24.15837926650083,-0.14841150000000009,-35.263236054102556,-0.08776250000000008,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,0.6555924846907146,448,18,0.3255644861831603,0.3245366667093856,0.5220609999999999,0.5757260000000001,0.087965,0.0988935,0.6701735,0.7313419499999999,1.0,2.0200875646442165,2.0137100713186595,True,True,0.2604865,0.3649833499999999,True,True,True,1,1,0,448,18,0,0,0,0,False,False,,0.7311033563728566,0.8967165572091396,0.6412730664887931,0.1415852886282285,0.1459048056421965,4.529235153608603,4.395146984132874,0.2129085,2.2329673504495773,-129.2163754113937,-123.13486163131917,-55.3989250693963,-54.18332814378112,-0.18295137808115708,0.04757800000000001,-0.2305293780811571,False,0.9782429246914637,0.4208675,0.2129085,1.5236934818887016,0.93066,0.633776,-35.7979189174664,-0.24930599999999997,-59.23622042566841,-0.29688400000000004,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k24,Wave K=24,0.6596058208087925,448,24,0.4025614921292877,0.4084373660104363,0.564786,0.62315865,0.089698,0.1024818999999999,0.7151419999999999,0.77879485,1.0,1.6149497467671416,1.6385218996479467,True,True,0.242359,0.4166604,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.7311033563728566,0.9022059809453248,0.6412730664887931,0.1415852886282285,0.1459048056421965,4.529235153608603,4.395146984132874,0.2129085,2.8588062212526744,-188.47443824683086,-175.90694518759884,-64.34387502533505,-62.7197473585468,-0.2668520773822078,0.02945049999999999,-0.2963025773822078,False,0.9223424450092325,0.4208675,0.2129085,1.5236934818887016,0.9575009999999999,0.633776,-39.46666728101123,-0.29427449999999994,-69.92093711203644,-0.32372499999999993,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,0.8451712910900824,672,4,0.2146865373078795,0.2054045775878817,0.3954045,0.4643189,0.11503,0.1341865,0.559246,0.67184115,1.0,4.114666289403791,3.936768936181741,True,True,0.235656,0.3199449499999998,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.9025630389355844,0.9364124771681481,0.8451712910900824,0.2054045775878817,0.2146865373078795,4.114666289403791,3.936768936181741,0.235656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.511269264491981,0.559246,0.235656,1.511269264491981,0.794902,0.794902,0.0,0.0,0.0,0.0,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.838140174630098,672,1,0.2047410907065047,0.1931795050785769,0.4159684999999999,0.4749601499999999,0.116503,0.1310786,0.5770745,0.6605061,1.0,4.338659912650566,4.093658833885805,True,True,0.0499435,0.0641619,True,True,True,1,1,0,42,1,0,144,0,96,False,False,,0.9025630389355844,0.9286223105463505,0.8451712910900824,0.2054045775878817,0.2146865373078795,4.114666289403791,3.936768936181741,0.235656,-0.8319161493187677,5.951704023769544,4.632543207454209,5.443785898837272,3.985245267054749,0.012225072509304796,-0.1857125,0.1979375725093048,True,1.4523950973922743,0.559246,0.235656,1.511269264491981,0.6270180000000001,0.794902,-3.8956768646715934,-0.017828500000000025,-3.1879530653773136,0.16788399999999992,True
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,wave_k1,Wave K=1,0.838140174630098,672,1,0.2047410907065047,0.1931795050785769,0.4525964999999999,0.5257347999999998,0.1135019999999999,0.1263555,0.6113934999999999,0.70119435,1.0,4.338659912650566,4.093658833885805,True,True,0.081072,0.0995031499999999,True,True,True,1,1,0,448,1,0,0,0,0,False,False,,0.9025630389355844,0.9286223105463505,0.8451712910900824,0.2054045775878817,0.2146865373078795,4.114666289403791,3.936768936181741,0.235656,-0.8319161493187677,5.951704023769544,4.632543207454209,5.443785898837272,3.985245267054749,0.012225072509304796,-0.154584,0.1668090725093048,True,1.3708686380049806,0.559246,0.235656,1.511269264491981,0.6924655,0.794902,-9.290245609156656,-0.0521474999999999,-9.324608490717834,0.10243650000000004,True
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,wave_k6,Wave K=6,0.8465806257008808,672,6,0.2188572084632947,0.2115963270929363,0.4326745,0.4847781999999999,0.119759,0.13097455,0.6125805,0.6779736,1.0,4.000923065781996,3.868187077981777,True,True,0.081137,0.1046108999999999,True,True,True,1,1,0,448,6,0,0,0,0,False,False,,0.9025630389355844,0.9379739576963786,0.8451712910900824,0.2054045775878817,0.2146865373078795,4.114666289403791,3.936768936181741,0.235656,0.16675135864834267,-3.0144165128966005,-1.9426794095775524,-2.764336537198897,-1.7420849257787863,-0.006191749505054606,-0.15451900000000002,0.1483272504949454,True,1.3819908170450754,0.559246,0.235656,1.511269264491981,0.6937175,0.794902,-8.55429607975009,-0.05333449999999995,-9.536858555984296,0.10118450000000001,True
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,wave_k12,Wave K=12,0.8573751520889346,672,12,0.295854214409422,0.32327191403749,0.495552,0.5843486499999999,0.1242925,0.1352127,0.6896994999999999,0.79174245,1.0,2.652179527076096,2.897964978462141,True,True,0.100413,0.1958144499999998,True,True,True,1,1,0,448,12,0,0,0,0,False,False,,0.9025630389355844,0.9499338163681718,0.8451712910900824,0.2054045775878817,0.2146865373078795,4.114666289403791,3.936768936181741,0.235656,1.4439511998936894,-57.38301348185833,-37.80753004793256,-35.54326546709107,-26.387221972116357,-0.11786733644960831,-0.135243,0.01737566355039169,True,1.2431140693721463,0.559246,0.235656,1.511269264491981,0.7901124999999999,0.794902,-17.743707320745127,-0.1304534999999999,-23.326675559592715,0.004789500000000113,True
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,wave_k18,Wave K=18,0.8594523389474489,672,18,0.3728512203555494,0.3622709443458245,0.6425415,0.6899466000000001,0.1274685,0.13710255,0.8437874999999999,0.9176867,1.0,2.372402071878594,2.305081201364658,True,True,0.245519,0.3870694,True,True,True,1,1,0,448,18,0,0,0,0,False,False,,0.9025630389355844,0.9522352477019477,0.8451712910900824,0.2054045775878817,0.2146865373078795,4.114666289403791,3.936768936181741,0.235656,1.6897223093021996,-76.36946001888786,-73.67238068628762,-42.342782986117896,-41.447383914780914,-0.15686636675794283,0.009862999999999983,-0.1667293667579428,False,1.0185649099417198,0.559246,0.235656,1.511269264491981,1.0893065,0.794902,-32.60202308923987,-0.2845414999999999,-50.87948773884836,-0.29440449999999996,False
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,wave_k24,Wave K=24,0.8504311470605899,672,24,0.4498482263016768,0.4525464921064923,0.7233775,0.7666951,0.12589,0.14486325,0.902342,0.99941995,1.0,1.879212770166536,1.8904846064465184,True,True,0.1030379999999999,0.161139,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.9025630389355844,0.9422401653667593,0.8451712910900824,0.2054045775878817,0.2146865373078795,4.114666289403791,3.936768936181741,0.235656,0.6223420064024543,-120.31957487065826,-109.53723132464268,-54.32891423039726,-51.97877657813229,-0.2471419145186106,-0.13261800000000012,-0.11452391451861046,False,0.9424709778117276,0.559246,0.235656,1.511269264491981,1.00538,0.794902,-37.63712397548541,-0.34309599999999996,-61.34974590788311,-0.21047799999999994,False
208,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.mlp.up_proj,up_proj,0,0.7154407145166022,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,paper,Paper,0.3116405800101347,224,10,0.3850277573222296,0.3765232847319037,0.6382635000000001,0.6718386,0.204117,0.2250305,0.9084135,0.96430545,1.0,0.8276794361656346,0.8093976968764951,True,True,0.292913,0.4184762499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.3656321408233872,0.8523336578352606,0.3116405800101347,0.3765232847319037,0.3850277573222296,0.8276794361656346,0.8093976968764951,0.292913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3430602693708699,0.9084135,0.292913,0.3430602693708699,1.2013265,1.2013265,0.0,0.0,0.0,0.0,False
208,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.mlp.up_proj,up_proj,0,0.7154407145166022,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.3067097966559231,224,7,0.3704838784212944,0.3495629139517106,0.732785,0.77911115,0.205444,0.2368534999999999,0.9997695,1.0976013999999998,1.0,0.8774094287882401,0.8278627344403612,True,True,0.0466375,0.0570010499999999,True,True,True,1,1,0,217,7,0,32,0,0,False,False,,0.3656321408233872,0.8388480180249646,0.3116405800101347,0.3765232847319037,0.3850277573222296,0.8276794361656346,0.8093976968764951,0.292913,-1.5822019565139067,7.160346218531943,3.777358547364018,6.008363920817961,2.281330628333089,0.026960370780193144,-0.24627549999999998,0.2732358707801931,True,0.30678050956337743,0.9084135,0.292913,0.3430602693708699,1.0464069999999999,1.2013265,-10.575331230872365,-0.09135599999999999,-10.056653715516116,0.1549195000000001,True
208,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.mlp.up_proj,up_proj,0,0.7154407145166022,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,wave_k1,Wave K=1,0.2764567368431017,224,1,0.3704838784212944,0.3495629139517106,0.8243320000000001,0.9203615,0.2056195,0.2213032499999999,1.102266,1.2035779999999998,1.0,0.7908640356548008,0.7462044988870741,True,True,0.0811969999999999,0.1056953999999999,True,True,True,1,1,0,896,1,0,0,0,0,False,False,,0.3656321408233872,0.7561062225561831,0.3116405800101347,0.3765232847319037,0.3850277573222296,0.8276794361656346,0.8093976968764951,0.292913,-11.289878604990678,7.160346218531943,3.777358547364018,-4.448026482497546,-7.807434865862184,0.026960370780193144,-0.21171600000000007,0.23867637078019321,True,0.25080764247749787,0.9084135,0.292913,0.3430602693708699,1.183463,1.2013265,-26.891084491524463,-0.19385249999999998,-21.33967625976496,0.017863500000000032,True
208,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.mlp.up_proj,up_proj,0,0.7154407145166022,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,wave_k6,Wave K=6,0.3041845912230201,224,6,0.3704838784212944,0.3495629139517106,0.712698,0.74022515,0.2057295,0.2228477499999999,0.9778995,1.04418475,1.0,0.8701855347991545,0.8210467686723947,True,True,0.1411895,0.1767532499999999,True,True,True,1,1,0,896,6,0,0,0,0,False,False,,0.3656321408233872,0.831941608136555,0.3116405800101347,0.3765232847319037,0.3850277573222296,0.8276794361656346,0.8093976968764951,0.292913,-2.3924961206503115,7.160346218531943,3.777358547364018,5.135575051911001,1.4392271983048488,0.026960370780193144,-0.15172349999999998,0.17868387078019313,True,0.31105915405726264,0.9084135,0.292913,0.3430602693708699,1.119089,1.2013265,-9.328132159487124,-0.06948600000000005,-7.649159771403657,0.08223749999999996,True
208,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.mlp.up_proj,up_proj,0,0.7154407145166022,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,wave_k12,Wave K=12,0.3152866549789905,224,12,0.4106934259709387,0.4124997358178358,0.6204354999999999,0.6867026499999999,0.2022435,0.2151351999999999,0.880747,0.9903858,1.0,0.764331774307425,0.7676934546337265,True,True,0.232044,0.3855959999999999,True,True,True,1,1,0,896,12,0,0,0,0,False,False,,0.3656321408233872,0.8623056339329991,0.3116405800101347,0.3765232847319037,0.3850277573222296,0.8276794361656346,0.8093976968764951,0.292913,1.1699615527404061,-9.554907370881027,-6.665926848289416,-7.653646942308767,-5.1525032012949,-0.03597645108593206,-0.06086899999999998,0.02489254891406792,True,0.3579764165861371,0.9084135,0.292913,0.3430602693708699,1.1127909999999999,1.2013265,4.34796697461397,0.02766650000000004,3.0455844172284974,0.0885355000000001,True
208,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.mlp.up_proj,up_proj,0,0.7154407145166022,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,wave_k18,Wave K=18,0.3204644971410744,224,18,0.4876904319170662,0.4801791019430013,0.643463,0.6773791000000001,0.20575,0.23524545,0.9187385,0.9889078,1.0,0.6673853481843416,0.6571063858713774,True,True,0.352595,0.4280321499999999,True,True,True,1,1,0,896,18,0,0,0,0,False,False,,0.3656321408233872,0.8764669769441021,0.3116405800101347,0.3765232847319037,0.3850277573222296,0.8276794361656346,0.8093976968764951,0.292913,2.8314403505001584,-27.52972297182197,-26.663707393157686,-19.366687267703853,-18.815387243232497,-0.10365581721109757,0.05968200000000001,-0.16333781721109758,False,0.3488092608953194,0.9084135,0.292913,0.3430602693708699,1.2713335,1.2013265,1.6757963651670815,-0.010325000000000029,-1.1365969352062688,-0.07000699999999993,False
