trial,target_cv,spatial_mode,budget_rows,budget_fraction,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,paper_extra_vs_quant_pct,paper_extra_vs_single_pct,quant_beats_paper,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
3,2.48,hot-cold,4256,0.875,0.9735565114996153,4254,29,1.3598615405022245,12.39001,38.67123037256357,38.87913525542488,True,0.9735565114996153,0.9735716153788518,1.5103879236533224e-05,3957,1,0.9791690724464717,0.825442,0.973651365892548,9.485439293266396e-05,3963,1,0.9806371060880673,1.913245,-0.14970202865888238,False,45.792909,47.706154000000005,5.184167071428572,False
3,3.3,random,608,0.125,0.23664423608456397,606,9,0.24727937012868945,2.980449,14.867199622378301,8.560367623389432,True,0.23664423608456397,0.23684820372381488,0.00020396763925090156,886,1,0.22778052022312137,1.622713,0.2381400591395256,0.0014958230549616258,700,4,0.21527413477616872,1.899969,5.809516066552156,True,35.849751,37.749719999999996,4.460665499999999,False
3,3.3,random,1216,0.25,0.4089102091039838,1212,16,0.4725569686290382,2.821061,13.623822194453616,2.191884228793395,True,0.4089102091039838,0.40943330137420664,0.0005230922702228469,1845,1,0.4624212306048188,1.418069,0.40926824474679246,0.00035803564280867395,1475,5,0.4158960326297714,1.753576,11.186737627878252,True,35.849751,37.603327,4.3142724999999995,False
3,3.3,random,1824,0.375,0.5615730362873721,1824,22,0.688301714956812,5.07412,14.556540500868875,6.681783840408562,True,0.5615730362873721,0.5619498532046374,0.0003768169172653213,2592,1,0.6451914189834717,1.430613,0.5616059227041372,3.2886416765132154e-05,2096,8,0.6008401719774276,1.738428,7.381538231719675,True,35.849751,37.588179,4.2991245,False
3,3.3,random,2432,0.5,0.6897204498745826,2430,29,0.9135793134571607,7.362766,19.34195050480465,14.257453099639328,True,0.6897204498745826,0.6900377451316033,0.00031729525702073325,3223,1,0.7995796236246093,0.853324,0.6910452786832255,0.0013248288086429305,2814,7,0.7655139786075312,1.459827,4.450035658270202,True,35.849751,37.309577999999995,4.0205234999999995,False
3,3.3,random,3040,0.625,0.7922780692616027,3036,35,1.127856026143339,9.247528,25.64460702542144,21.30806777715002,True,0.7922780692616027,0.7935181717994442,0.0012401025378414587,3755,1,0.9297452731794197,0.792841,0.7931766777599615,0.0008986084983587661,3444,5,0.897655739346729,1.671142,3.574815202100079,True,35.849751,37.520893,4.231838499999999,False
3,3.3,random,3648,0.75,0.8833948213815352,3648,41,1.3436007724711132,9.662663,31.59913634964284,28.666347271482053,True,0.8833948213815352,0.8839654760948039,0.0005706547132686701,4223,1,1.0442518972238768,0.915921,0.8842655987130765,0.0008707773315412837,3993,4,1.0209799317385564,1.752083,2.2793754080643103,True,35.849751,37.601834,4.3127794999999995,False
3,3.3,random,4256,0.875,0.9504880341574651,4254,44,1.5248748277147801,13.467613,36.22775740351503,35.0458786200053,True,0.9504880341574651,0.9505470286190024,5.899446153734278e-05,4570,1,1.1291531761628226,0.77064,0.9512182823957948,0.0007302482383296782,4485,2,1.1193569187210552,2.757602,0.8751683469255145,True,35.849751,38.607352999999996,5.318298499999999,False
3,3.3,local,608,0.125,0.5654553006277228,606,12,0.2802820275712006,3.756238,6.208328216323844,-46.94020701645344,True,0.5654553006277228,0.5656144797454559,0.00015917911773311033,2114,1,0.5282380722030218,1.013554,0.5655372855056104,8.198487788768638e-05,584,11,0.2638983517378463,1.415295,100.16724952028788,True,30.012946,31.428241,3.5590768571428573,False
3,3.3,local,1216,0.25,0.7472798742048172,1212,21,0.5275613976998901,4.999972,11.753253860589075,-27.350946989991698,True,0.7472798742048172,0.7477249967085441,0.000445122503726858,2923,1,0.7261779415448292,0.87219,0.7481234982887031,0.00084362408388583,1255,15,0.47207699057963626,1.26322,53.82616734893115,True,30.012946,31.276166,3.4070018571428573,False
3,3.3,local,1824,0.375,0.8480844328291354,1824,31,0.7873096872843455,7.553934,14.735840974978377,-9.965088672468191,True,0.8480844328291354,0.8482219197975406,0.00013748696840520935,3529,1,0.8744493393459852,0.782192,0.8487965544612306,0.0007121216320952195,2265,12,0.6861933294723853,1.454137,27.43483531359161,True,30.012946,31.467083,3.597918857142857,False
3,3.3,local,2432,0.5,0.907026274321185,2430,40,1.0345890574130348,8.928352,22.29294595554108,6.699711686402532,True,0.907026274321185,0.9080821228144227,0.0010558484932376988,3918,1,0.9696268537761003,0.732028,0.9072467709362468,0.00022049661506184925,3053,9,0.8459924236260968,1.427137,14.614129712897528,True,30.012946,31.440083,3.5709188571428574,False
3,3.3,local,3040,0.625,0.946246845409844,3036,44,1.2268639984708725,11.187723,2.14615407828056,18.040508200316353,True,0.946246845409844,0.9467155318613986,0.00046868645155451194,4203,1,1.0393584517518915,0.900774,1.0,0.05375315459015595,4864,1,1.2010868246010074,0.263101,-13.46516917316456,False,30.012946,30.276047,2.406882857142857,True
3,3.3,local,3648,0.75,0.9676162281954929,3648,50,1.4426087447986464,12.462234,20.108614568965155,30.35896115871841,True,0.9676162281954929,0.9676173440300763,1.1158345833983674e-06,4478,1,1.10664332699169,0.660123,1.0,0.03238377180450713,4864,1,1.2010868246010074,0.207778,-7.863169895372957,False,30.012946,30.220724,2.351559857142857,True
3,3.3,local,4256,0.875,0.982396269878598,4254,51,1.6018810284139726,12.657609,33.36929484228639,38.38724592623974,True,0.982396269878598,0.9823986285723069,2.3586937089037363e-06,4686,1,1.1575351599003376,0.62104,1.0,0.01760373012140204,4864,1,1.2010868246010074,0.198661,-3.6260213507160355,False,30.012946,30.211607,2.3424428571428573,True
3,3.3,hot-cold,608,0.125,0.46967783457658685,606,6,0.21427671268617832,3.238421,24.945217078006632,23.354581901506965,True,0.46967783457658685,0.4697889802961194,0.00011114571953252383,665,1,0.17370794775768325,0.88856,0.46991697342113403,0.00023913884454718204,611,2,0.17149653079749316,1.58416,1.2894820378619665,True,49.407302,50.991462,5.113253,False
3,3.3,hot-cold,1216,0.25,0.682972540296486,1212,10,0.4065516537440159,3.902862,31.565126476711526,31.77380073633249,True,0.682972540296486,0.6829946324460925,2.2092149606467437e-05,1216,1,0.3085223705108796,0.804172,0.6837272697501269,0.0007547294536408566,1218,1,0.3090117150580781,1.815252,-0.158357927338304,False,49.407302,51.222554,5.344345000000001,False
3,3.3,hot-cold,1824,0.375,0.821895127669586,1824,16,0.6222964000717899,5.265649,35.794953325556975,36.012810651733275,True,0.821895127669586,0.8220085387022036,0.00011341103261763852,1825,1,0.4575277851328335,0.750983,0.8224276072360766,0.0005324795664906068,1828,1,0.45826180195363125,1.469315,-0.16017412266712272,False,49.407302,50.876617,4.9984079999999995,False
3,3.3,hot-cold,2432,0.5,0.889634716291599,2430,17,0.7815686836871163,6.448598,33.37788178194836,33.37788178194836,True,0.889634716291599,0.8897133128897088,7.859659810982578e-05,2350,1,0.5859807287724489,0.703434,0.8897133128897088,7.859659810982578e-05,2350,1,0.5859807287724489,1.334974,0.0,False,49.407302,50.742276000000004,4.864067,False
3,3.3,hot-cold,3040,0.625,0.9359914942626872,3036,19,0.9518418531166132,8.415624,31.07556683582533,31.563172483989497,True,0.9359914942626872,0.9359916888074958,1.9454480859604217e-07,2912,1,0.7234865465352373,0.693746,0.9366059739961577,0.0006144797334705077,2923,1,0.7261779415448292,1.566557,-0.3706247264776974,False,49.407302,50.973859000000004,5.09565,False
3,3.3,hot-cold,3648,0.75,0.9663269590137935,3648,24,1.1565857136302167,9.702839,33.15865386125285,33.61029917955016,True,0.9663269590137935,0.9663735925044334,4.6633490639935715e-05,3493,1,0.8656411374964116,0.676734,0.9668789953824942,0.0005520363687007146,3505,1,0.8685772047796028,1.620918,-0.3380318142169325,False,49.407302,51.028220000000005,5.150011,False
3,3.3,hot-cold,4256,0.875,0.98349320445143,4254,24,1.3048571114313727,12.393446,30.939884332155355,32.36862520817072,True,0.98349320445143,0.9835060440266645,1.2839575234568912e-05,3984,1,0.9857752238336519,0.643803,0.9834994097994852,6.205348055288162e-06,3983,2,0.996531437374223,1.615448,-1.0793651998488696,False,49.407302,51.02275,5.144541,False
3,4.55,random,608,0.125,0.35024016714450085,606,13,0.29128291338537093,2.979507,10.990421984365462,-28.453742448498144,True,0.35024016714450085,0.3507919693353069,0.0005518021908060278,1619,1,0.40712529677138437,1.183782,0.35067912946486596,0.0004389623203651105,623,10,0.2624396845940474,1.566526,55.130996061492276,True,37.602837,39.169363000000004,4.252442928571429,False
3,4.55,random,1216,0.25,0.5456488518019305,1212,23,0.5495631693282308,4.049656,15.570713562385329,-15.55820134619661,True,0.5456488518019305,0.5467765381037422,0.0011276863018117034,2615,1,0.6508188812762548,0.985903,0.5463644298684602,0.0007155780665297762,1359,13,0.47552113540561936,1.590642,36.86434373124268,True,37.602837,39.193479,4.276558928571429,False
3,4.55,random,1824,0.375,0.6905424291274226,1824,33,0.8093114589126862,6.19792,22.39533174906154,-1.9628265964924396,True,0.6905424291274226,0.6912526241462257,0.0007101950188030948,3329,1,0.8255148846261318,0.876849,0.6905713603716215,2.8931244198893147e-05,2118,13,0.6612273910674633,2.172629,24.84583908320075,True,37.602837,39.775466,4.858545928571429,False
3,4.55,random,2432,0.5,0.7832993785013739,2430,39,1.0235881715988644,8.737916,28.189212230037185,10.646637579955186,True,0.7832993785013739,0.7834257307653841,0.00012635226401025434,3736,1,0.9250964999810336,0.771532,0.7850185697350249,0.0017191912336510518,2724,12,0.7984979030544491,1.881065,15.854593536478179,True,37.602837,39.483902,4.566981928571429,False
3,4.55,random,3040,0.625,0.8600327140644917,3036,45,1.2378648842850428,9.908763,34.139434717406125,20.632415325874565,True,0.8600327140644917,0.8600598886304642,2.717456597256529e-05,4149,1,1.026146148977531,0.699487,0.8608055568785977,0.0007728428141060562,3367,9,0.9228195175362669,1.41841,11.196840712377254,True,37.602837,39.021247,4.104326928571429,False
3,4.55,random,3648,0.75,0.9202252817214468,3648,53,1.4756114022411575,10.525095,43.22726297664363,34.47095968612244,True,0.9202252817214468,0.9220763217093116,0.0018510399878648442,4440,1,1.0973457805949178,0.641428,0.920784863901055,0.0005595821796081646,3941,6,1.0302587451397354,1.364179,6.511668624184641,True,37.602837,38.967016,4.050095928571428,False
3,4.55,random,4256,0.875,0.9698440074643193,4254,57,1.667886343298995,12.178283,47.90477713199901,44.916526646041845,True,0.9698440074643193,0.9699985439840122,0.00015453651969288273,4659,1,1.1509290085131574,0.617103,0.9707717477897557,0.0009277403254364103,4519,2,1.1276757760234304,1.456511,2.0620494812547907,True,37.602837,39.059348,4.142427928571429,False
3,4.55,local,608,0.125,0.7319145248960678,606,14,0.3022837991995413,3.974887,12.863279416517015,-58.218462990476816,True,0.7319145248960678,0.732370203417551,0.00045567852148320487,2912,1,0.7234865465352373,0.954103,0.7329949779423294,0.0010804530462615869,690,9,0.26783184111102787,1.283949,170.1271602114406,True,24.571008,25.854957,3.039021,False
3,4.55,local,1216,0.25,0.8621200766052526,1212,22,0.5385622835140604,5.363541,13.024655167326692,-38.89002792458051,True,0.8621200766052526,0.862306394895183,0.00018631828993043165,3557,1,0.8813001630067647,0.802058,0.8627898502225153,0.0006697736172627256,1363,13,0.4764998245000164,1.598416,84.95288302183508,True,24.571008,26.169424,3.353488,False
3,4.55,local,1824,0.375,0.9265413272470644,1824,32,0.7983105730985158,9.867316,-33.534316025512226,-19.891832828448987,False,0.9265413272470644,0.9279854300288968,0.0014441027818323793,4028,1,0.9965408038720197,1.220841,1.0,0.0734586727529356,4864,1,1.2010868246010074,0.343843,-17.03007780448649,False,24.571008,24.914851,2.098915,True
3,4.55,local,2432,0.5,0.9613580875465033,2430,37,1.0015863999705237,13.900712,-16.60999192933087,-2.370118114219788,False,0.9613580875465033,0.9614629855947341,0.00010489804823077264,4148,1,1.0259014767039318,1.119421,1.0,0.038641912453496685,4864,1,1.2010868246010074,0.31051,-14.585569028722867,False,24.571008,24.881518,2.065582,True
3,4.55,local,3040,0.625,0.9795013553706986,3036,40,1.182860455214191,13.415336,-1.5174897445795366,8.372791181736549,False,0.9795013553706986,0.9795570323358055,5.56769651068878e-05,4416,1,1.0914736460285355,1.171027,1.0,0.0204986446293014,4864,1,1.2010868246010074,0.365243,-9.126166096184152,False,24.571008,24.936251,2.1203149999999997,True
3,4.55,local,3648,0.75,0.988897652950101,3648,43,1.365602544099454,13.531102,13.697237878959957,20.055922600512545,True,0.988897652950101,0.9891629412729609,0.00026528832285988013,4604,1,1.1374720334651978,0.648863,1.0,0.011102347049898986,4864,1,1.2010868246010074,0.186188,-5.296435680821155,False,24.571008,24.757196,1.94126,True
3,4.55,local,4256,0.875,0.9941264642868677,4254,45,1.5358757135289505,12.617124,27.87382910799623,33.67394572617612,True,0.9941264642868677,0.9941592208252994,3.275653843171078e-05,4651,1,1.1489716303243633,0.611422,1.0,0.005873535713132316,4864,1,1.2010868246010074,0.176921,-4.339003076980408,False,24.571008,24.747929,1.9319929999999998,True
3,4.55,hot-cold,608,0.125,0.5788556530686828,606,7,0.2252775985003487,3.311046,29.330203259809128,27.17965662946611,True,0.5788556530686828,0.5832167302937323,0.0043610772250495256,679,1,0.177133359588073,0.817327,0.5793518618628397,0.0004962087941569049,622,2,0.17418792580708511,1.513247,1.690951750725822,True,43.705168,45.218415,4.635044714285715,False
3,4.55,hot-cold,1216,0.25,0.8050163077511849,1212,13,0.439554311186527,4.203464,34.37201020890359,34.57332236396857,True,0.8050163077511849,0.8053196573469945,0.00030334959580957666,1290,1,0.32662811875722536,0.753237,0.8065738055279559,0.0015574977767709441,1292,1,0.3271174633044239,1.435773,-0.14959291450091783,False,43.705168,45.140941,4.557570714285714,False
3,4.55,hot-cold,1824,0.375,0.9019366757350251,1824,18,0.6442981717001306,5.479287,36.51713063027498,36.16148151389898,True,0.9019366757350251,0.9020001838898507,6.35081548255867e-05,1889,1,0.4731868106431866,0.720376,0.9024720001917363,0.0005353244567112281,1839,2,0.47195408277739365,1.436333,0.2611965677971284,True,43.705168,45.141501,4.558130714285714,False
3,4.55,hot-cold,2432,0.5,0.942074578972968,2430,23,0.8475739985721384,7.197187,40.82224946978368,41.452579377322984,True,0.942074578972968,0.9421901166241083,0.00011553765114036274,2404,1,0.5991930315468094,0.692934,0.9423957871299886,0.000321208157020636,2370,2,0.6018750600586046,1.30576,-0.4456121693319659,False,43.705168,45.010928,4.427557714285714,False
3,4.55,hot-cold,3040,0.625,0.9713032728102338,3036,26,1.0288480538158058,8.793751,39.51929309662647,41.63216208367786,True,0.9713032728102338,0.9713163903238288,1.3117513595006791e-05,2924,1,0.7264226138184284,0.673729,0.9717500407296119,0.00044676791937814375,2924,2,0.7374234996325988,1.494482,-1.4918002775408223,False,43.705168,45.19965,4.616279714285715,False
3,4.55,hot-cold,3648,0.75,0.9833498662532891,3648,30,1.222591028515239,10.028396,1.790395454664595,50.41869743119396,True,0.9833498662532891,0.9833565810416847,6.714788395534299e-06,3277,1,0.8127919263989698,0.664832,1.0000000000000002,0.016650133746711093,4864,1,1.2010868246010074,0.184074,-32.328628559473735,False,43.705168,43.889242,3.3058717142857144,True
3,4.55,hot-cold,4256,0.875,0.9899472982344535,4254,33,1.403865083758906,11.586738,16.882897639415884,55.03366792555522,True,0.9899472982344535,0.9899658863036673,1.8588069213842928e-05,3656,1,0.9055227180930921,0.651076,1.0000000000000002,0.010052701765546734,4864,1,1.2010868246010074,0.183363,-24.60805500935368,False,43.705168,43.888531,3.3051607142857145,True
3,9.19,random,608,0.125,0.6080526706130192,606,22,0.39029088571290427,3.988613,10.824933236972711,-40.45611815494946,True,0.6080526706130192,0.6122885139244825,0.0042358433114633165,2634,1,0.6554676544746408,0.911803,0.6085945253970393,0.0005418547840201349,675,17,0.3521688435204019,1.520841,86.1231243293299,True,30.623787,32.144628,3.7082543571428577,False
3,9.19,random,1216,0.25,0.7345867615496529,1212,30,0.6265693700274233,5.93032,14.6207159853051,-21.971925160793514,True,0.7345867615496529,0.7380546399550174,0.003467878405364555,3237,1,0.8030050354549991,0.834388,0.736387889093301,0.00180112754364814,1290,21,0.5466458350406329,1.693985,46.896762763281764,True,30.623787,32.317772,3.8813983571428574,False
3,9.19,random,1824,0.375,0.8225737727732434,1824,39,0.8753167737977084,8.183089,21.339324330624333,-6.150500087891708,True,0.8225737727732434,0.8276632436837263,0.005089470910482952,3767,1,0.9326813404626109,0.785598,0.8232699370794081,0.0006961643061647038,2184,17,0.7213793043816965,2.047435,29.29139147705715,True,30.623787,32.671222,4.234848357142857,False
3,9.19,random,2432,0.5,0.8830815414222795,2430,47,1.1115952581122275,9.828203,28.939910380298038,6.573810773075639,True,0.8830815414222795,0.8831394976906457,5.795626836624379e-05,4218,1,1.0430285358558804,0.703785,0.8838769641575959,0.000795422735316409,2939,13,0.8621033276924619,1.613544,20.986487622973193,True,30.623787,32.237331,3.8009573571428574,False
3,9.19,random,3040,0.625,0.9325766875569863,3036,56,1.358874628240917,10.485461,38.92783580282067,26.28250481582528,True,0.9325766875569863,0.9336602228649449,0.001083535307958572,4353,1,1.0760592927917816,0.647109,0.932618777229141,4.2089672154688174e-05,3593,9,0.9781154513697013,1.499552,10.013525630836817,True,30.623787,32.123339,3.6869653571428573,False
3,9.19,random,3648,0.75,0.9682470504541674,3648,63,1.5856202603828613,11.615132,45.771004776371036,37.65167675119303,True,0.9682470504541674,0.9689515851098225,0.0007045346556551202,4663,1,1.1519076976075546,0.611873,0.968781845932131,0.0005347954779636455,4131,7,1.0877473629377663,1.527144,5.898459224622288,True,30.623787,32.150931,3.7145573571428576,False
3,9.19,random,4256,0.875,0.9892809069985987,4254,65,1.755893429812358,12.389678,51.312320949968715,49.511852460703,True,0.9892809069985987,0.9919983545510176,0.0027174475524188724,4755,1,1.174417546778687,0.595793,0.9902888276936702,0.0010079206950714958,4563,4,1.1604431276901388,1.357387,1.2042312764059648,True,30.623787,31.981174,3.544800357142857,False
3,9.19,local,608,0.125,0.8849907669948138,606,15,0.31328468501371165,4.105511,8.087725926031485,-56.04385169787373,True,0.8849907669948138,0.8855956868060126,0.0006049198111988119,2868,1,0.7127209664968694,0.688566,0.8864575937980202,0.0014668268032064224,735,10,0.28984297923716534,1.319566,145.8989927486504,True,21.908033,23.227598999999998,2.8844255,False
3,9.19,local,1216,0.25,0.9495173279191829,1212,29,0.6155684842132529,6.430434,-48.74904364905173,-29.486636175265613,False,0.9495173279191829,0.9532627294602141,0.0037454015410312014,3523,1,0.8729813057043896,0.666264,1.0000000000000002,0.05048267208081736,4864,1,1.2010868246010074,0.130824,-27.317385569158347,False,21.908033,22.038857,1.6956835000000001,True
3,9.19,local,1824,0.375,0.9709054299431258,1824,37,0.8533150021693676,8.386369,-28.95476124693709,-2.4441700944804023,False,0.9709054299431258,0.9710616953378292,0.00015626539470336986,3530,1,0.8746940116195845,0.654332,1.0000000000000002,0.029094570056874436,4864,1,1.2010868246010074,0.129421,-27.17478922390546,False,21.908033,22.037454,1.6942805,True
3,9.19,local,2432,0.5,0.9820517401937681,2430,44,1.0785926006697162,10.753251,-10.19861523932567,13.969990436440272,False,0.9820517401937681,0.9822057946165551,0.00015405442278704218,3823,1,0.9463829877841698,0.652389,1.0000000000000002,0.01794825980623216,4864,1,1.2010868246010074,0.133911,-21.20611362974931,False,21.908033,22.041944,1.6987705000000002,True
3,9.19,local,3040,0.625,0.988179282757911,3036,53,1.325871970798406,12.318585,10.389352679715834,26.553468261641022,True,0.988179282757911,0.9881942055561204,1.4922798209360266e-05,4237,1,1.0476773090542666,0.818008,1.0000000000000002,0.011820717242089218,4864,1,1.2010868246010074,0.160269,-12.772558353364861,False,21.908033,22.068302,1.7251285,True
3,9.19,local,3648,0.75,0.9910235180420672,3648,60,1.5526176029403502,13.545868,29.267724126115446,38.614158045766686,True,0.9910235180420672,0.9910304311857063,6.913143639097896e-06,4533,1,1.1201003020396498,0.814202,1.0000000000000002,0.008976481957932991,4864,1,1.2010868246010074,0.18173,-6.742770039814627,False,21.908033,22.089763,1.7465895,True
3,9.19,local,4256,0.875,0.9919398736358203,4254,59,1.6898881149273357,14.276303,40.69658248800663,49.20713960535012,True,0.9919398736358203,0.9921679590128323,0.0002280853770120217,4584,1,1.1325785879932124,0.813069,1.0000000000000002,0.008060126364179965,4864,1,1.2010868246010074,0.171881,-5.703853810115089,False,21.908033,22.079914,1.7367405,True
3,9.19,hot-cold,608,0.125,0.729619882318054,606,11,0.2692811417570302,3.567986,37.93700682080421,36.385515603702736,True,0.729619882318054,0.7297141890669108,9.430674885679835e-05,762,1,0.1974411582968122,0.869044,0.729896018716166,0.00027613639811208124,663,3,0.19522037483882546,1.341927,1.1375777040794066,True,35.645039,36.986965999999995,3.888001214285714,False
3,9.19,hot-cold,1216,0.25,0.8887055642081051,1212,15,0.46155608281486776,4.685094,37.01057177524645,29.38788099146754,True,0.8887055642081051,0.8888155547010745,0.0001099904929694473,1413,1,0.35672280840993525,0.73305,0.888809890907556,0.00010432669945092954,1197,4,0.33687625475500466,1.313294,5.891348343730596,True,35.645039,36.958332999999996,3.859368214285714,False
3,9.19,hot-cold,1824,0.375,0.9505728450970674,1824,27,0.743306144027664,5.474038,60.74221831369309,60.82731385415106,True,0.9505728450970674,0.950824317261348,0.00025147216428056396,1844,1,0.46217655833121957,0.717941,0.9518621963890492,0.0012893512919818217,1845,1,0.4624212306048188,1.226472,-0.052911124620991234,False,35.645039,36.871511,3.772546214285714,False
3,9.19,hot-cold,2432,0.5,0.9732507069282296,2430,31,0.9355810850855015,7.66414,60.737130307727824,62.510644958331426,True,0.9732507069282296,0.9732595331493586,8.826221129076828e-06,2308,1,0.5757044932812797,0.697863,0.9739994113570865,0.0007487044288568834,2289,2,0.582056605897064,1.303265,-1.091322141425477,False,35.645039,36.948304,3.849339214285714,False
3,9.19,hot-cold,3040,0.625,0.9828746587951435,3036,33,1.1058542545149983,9.118748,-7.928866434584747,73.70496532035456,False,0.9828746587951435,0.98304794623577,0.0001732874406265017,2557,1,0.6366278894074973,0.70646,1.0,0.017125341204856537,4864,1,1.2010868246010074,0.159718,-46.995681214055395,False,35.645039,35.804756999999995,2.705792214285714,True
3,9.19,hot-cold,3648,0.75,0.9869651292196666,3648,35,1.2775954575860908,10.495941,6.369950233239718,85.69456699323625,True,0.9869651292196666,0.9869659511756844,8.219560178046592e-07,2767,1,0.6880090668633434,0.745683,1.0,0.013034870780333385,4864,1,1.2010868246010074,0.176019,-42.71779085646909,False,35.645039,35.821057999999994,2.722093214285714,True
3,9.19,hot-cold,4256,0.875,0.9883904851474505,4254,41,1.491872170272269,12.1708,24.21018528513612,113.72282729435659,True,0.9883904851474505,0.9883971126040549,6.6274566044022265e-06,2808,1,0.6980406300809134,0.68503,1.0,0.011609514852549463,4864,1,1.2010868246010074,0.167262,-41.88258369141651,False,35.645039,35.812301,2.713336214285714,True
4,1.07,random,608,0.125,0.16015888654145402,606,6,0.21427671268617832,2.500813,17.559102400828962,18.19373223130496,True,0.16015888654145402,0.16031843507736787,0.00015954853591385043,696,1,0.18129278823926054,1.357757,0.1603332274074546,0.00017434086600057186,700,1,0.18227147733365762,1.569673,-0.5369403423474362,False,34.951072,36.520745000000005,4.066178142857143,False
4,1.07,random,1216,0.25,0.3074206969477703,1212,12,0.42855342537235663,2.522022,21.895194547082397,22.061835940530685,True,0.3074206969477703,0.3077052662034895,0.00028456925571918035,1390,1,0.35109534611715215,1.235749,0.30763371307600557,0.00021301612823526606,1347,2,0.351575324166554,1.470557,-0.13652210960473088,False,34.951072,36.421629,3.967062142857143,False
4,1.07,random,1824,0.375,0.4447444811019887,1824,17,0.6332972858859602,2.813937,23.49445424792327,21.97907186648287,True,0.4447444811019887,0.444800770088259,5.62889862703031e-05,2077,1,0.5191851980798489,1.337178,0.4449351991044089,0.0001907180024201538,2006,2,0.5128143524684713,1.585262,1.2423298179372377,True,34.951072,36.536334000000004,4.081767142857143,False
4,1.07,random,2432,0.5,0.5740340705072552,2430,22,0.8365731127579681,4.160383,25.293284325015698,23.34794444371282,True,0.5740340705072552,0.5744285393691657,0.0003944688619105241,2727,1,0.6782221759193727,0.983818,0.5743024316790438,0.0002683611717886336,2639,2,0.6676919016568076,1.661635,1.5771157679815184,True,34.951072,36.612707,4.1581401428571425,False
4,1.07,random,3040,0.625,0.6919554597489457,3036,25,1.0178471680016354,6.532535,25.42016864803709,24.40462257959006,True,0.6919554597489457,0.6921924714841836,0.00023701173523793528,3299,1,0.8181747164181538,0.898529,0.6929249746922592,0.000969514943313543,3182,3,0.8115498320353801,1.53654,0.8163250266663535,True,34.951072,36.487612000000006,4.0330451428571426,False
4,1.07,random,3648,0.75,0.8050516985477809,3648,30,1.222591028515239,7.439511,28.656006725319337,27.928840735785254,True,0.8050516985477809,0.8050760412408597,2.4342693078827082e-05,3861,1,0.955680534180942,0.769608,0.8051515270374499,9.982848966894053e-05,3749,3,0.9502790111661648,1.903417,0.5684144289526794,True,34.951072,36.854489,4.399922142857143,False
4,1.07,random,4256,0.875,0.9118810876454786,4254,35,1.425866855387247,9.883656,30.96090797800841,29.90882452200545,True,0.9118810876454786,0.9120683488531015,0.00018726120762291298,4441,1,1.0975904528685172,0.661887,0.912407758805349,0.0005266711598703733,4360,2,1.0887728845211468,1.952117,0.8098629634084364,True,34.951072,36.903189000000005,4.448622142857143,False
4,1.07,local,608,0.125,0.29316489117476735,606,10,0.2582802559428598,2.694765,3.215422387071998,-14.314124675930518,True,0.29316489117476735,0.293303926743497,0.00013903556872962852,1187,1,0.30142687457650086,1.254283,0.29401547891950885,0.0008505877447415044,708,7,0.250234170407474,1.367645,20.45791911059396,True,33.51554,34.883185000000005,3.761612142857143,False
4,1.07,local,1216,0.25,0.4880140015323587,1212,18,0.4945587402573789,3.480183,8.347651622500084,-8.866284263548252,True,0.4880140015323587,0.48806858739045367,5.4585858094979844e-05,2173,1,0.5426737363453785,1.091209,0.4880896331840616,7.563165170293429e-05,1371,11,0.4564554310604698,1.424411,18.888657997693258,True,33.51554,34.939951,3.818378142857143,False
4,1.07,local,1824,0.375,0.6339027546945979,1824,27,0.743306144027664,5.538889,18.3167459204191,3.970095576041377,True,0.6339027546945979,0.6339994508904898,9.669619589192102e-05,2877,1,0.7149230169592629,0.92032,0.6348278275078421,0.0009250728132441655,2163,9,0.6282341001227488,1.446533,13.798823849195085,True,33.51554,34.962073000000004,3.840500142857143,False
4,1.07,local,2432,0.5,0.7458804245858972,2430,34,0.9685837425280126,7.040745,25.129002263121425,12.018712541299248,True,0.7458804245858972,0.7462001993529059,0.0003197747670087292,3489,1,0.8646624484020146,0.817548,0.7461068106579498,0.00022638607205260897,2804,8,0.7740681416857089,1.324545,11.703660419225614,True,33.51554,34.840085,3.718512142857143,False
4,1.07,local,3040,0.625,0.8344012812638011,3036,37,1.1498577977716797,8.872487,27.02497203253822,16.529337528507337,True,0.8344012812638011,0.8345278521704429,0.0001265709066418097,3988,1,0.986753912928049,0.742948,0.8351891115344154,0.0007878302706143536,3385,7,0.905221846832713,1.369819,9.006860183568154,True,33.51554,34.885359,3.7637861428571426,False
4,1.07,local,3648,0.75,0.9053183352443597,3648,39,1.3215990008427723,11.326953,30.224359169109903,23.661958548505325,True,0.9053183352443597,0.9053398118238694,2.1476579509682736e-05,4323,1,1.0687191245838037,0.67406,0.9053354940808629,1.7158836503217145e-05,3968,4,1.0148631248985747,1.469275,5.306725445425098,True,33.51554,34.984815000000005,3.863242142857143,False
