case_key,mask_sha256,read_wall_median_ms,read_wall_p95_ms,io_median_ms,upload_median_ms,direct_rate
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,8a8c6b362feeb8b18010269642d45cb21d15c4881b380dc25647e6b8ed6f6328,0.2798035,0.28621464999999996,0.1181355,0.127484,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,9db1271023f30e7ae8242dc60035b07be5f282d84ffcbd8d816b1fe79bfe251b,0.267045,0.2793849,0.07856199999999999,0.1523755,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,18520ee3155659bfbf4192153b90d7e91910d28087a1446c7f1ba7255c2beb63,0.2842965,0.28743884999999997,0.113117,0.1362695,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,be66870f764f39e084b644ad1fbc31fdb97467b0756d12acd0531ef63c9eaff1,0.1324525,0.13806535,0.071083,0.0173725,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,e3954eed13cc7e7c0521f5f89013da3211ed062b0cfaf9cab084ed8c9e6c9b02,0.147977,0.1485989,0.0868075,0.0213095,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,e55b856ec3a5c68e204ae8856416febe66c972c03241e1377c339fcfedb62c29,0.13887,0.1455516,0.07407349999999999,0.020514,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,2f056f9a8a286bf1cff8635960b1ef9e593899cd000a4a6b537fdd2e7a26d6c7,0.145682,0.1560968,0.0843025,0.02128,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,2d32b9b07968a14b4bf48db5f02185aff4924844ce402b32576e301fa92bc6d6,0.1210565,0.12222875,0.06318800000000001,0.019491500000000002,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,49b4180fa41cd567eed9bd771d7a6b3e922c2606fa7121c86607761a0a6f3cc3,0.130349,0.13915460000000002,0.06843350000000001,0.017282,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,4db6322e531d20382a5505b38d91359049d9e4f2efdea1f3b5e8c0e1d6719a5d,0.117289,0.131545,0.062777,0.0162555,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,645635a48fac69381bcc37e10e88cddaaa31de05edca11fe660f7208e6a3473e,0.1265815,0.12793825,0.071859,0.0163455,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c2de71a2d5a0c11696eb2acf9dbf42010a248c99147477d49fb34299aa530ee6,0.1350375,0.13762095,0.0687435,0.023123,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,89ebd22a5cd9435c5f45ec5f868791b8e6f25a60b4024416b0d014e6c68d3387,0.1190775,0.12372555,0.060172500000000004,0.023122999999999998,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,27a173a878e3f06a51f309617680bd9091b35fe4450af1bb9c9895f1857499ca,0.105002,0.1204163,0.05061450000000001,0.0195015,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,f7a0e947adc32b1e36d0e6c424a0a0ea3e1af4a589f73ca58847f4eedee6de9d,0.1038245,0.11948675,0.05097,0.019521000000000004,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,bb29a082e796745853c1193591a1b5504102134f5394cc5ea08cd5bc27dc728a,0.1493595,0.15567165000000002,0.08439250000000001,0.028278,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,4a55d14f0b6d8e1f7825f990f175a5d9b852aa5e66c51f462eed074e977a6816,0.1026975,0.10813935,0.0456605,0.022718000000000002,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,4b5462b4ff098bc055b907116e56a2f76b505c74a349199dbb751b04fce1344b,0.1426965,0.15336375,0.07936850000000001,0.022948,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,59244229f50b1943ac56adda7fcfde45dafd23d94105d2f97e783ef3a12784a8,0.0996615,0.10189305,0.0435865,0.0203575,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,42db6125b024324bab91876a6b97ec496dce5234f5578071e29fcc19934c27ca,0.1188425,0.13785905,0.0582535,0.024361,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c7de4714890e488d99bf83ed205bb629aafdfb036a60e2ee9a0ff21240093b48,0.098134,0.09902680000000001,0.042394,0.021285,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,3de8ffa3cf494139f96adc1e7f11b5d6010532c6354aba6ea2710cd1e00b3b66,0.1079315,0.12592025,0.051882000000000005,0.022627500000000002,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,2b87bcdae3ea2c77c66171ecb466850b15765f768f167cbf2d4c0d5df5cd90c4,0.09908,0.09974330000000001,0.0431555,0.021941,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,bfe07548dad67bd2f4ee3e7b2f74888ab92bb1a5afad7c40889bd8a5bd132ea0,0.1078515,0.12369375,0.051686499999999996,0.0235635,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,5f729cd1ac237b047ed5be3d2a4f7fe19dfc3f8bad3472400fdb3ebbc9cb86d6,0.124883,0.1360727,0.0633285,0.0281025,1.0
