case_key,score_kind,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,weighted,1,0.03276799991726875
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,weighted,2,0.030719999223947525
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,abs,0,0.03379200026392937
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,abs,1,0.028672000393271446
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,abs,2,0.025599999353289604
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,x2,0,0.03699199855327606
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,x2,1,0.027648000046610832
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,x2,2,0.025599999353289604
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,weighted,0,0.03379200026392937
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,weighted,1,0.03174399957060814
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,weighted,2,0.03174399957060814
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,abs,0,0.03276799991726875
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,abs,1,0.028672000393271446
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,abs,2,0.03891199827194214
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,x2,0,0.029632000252604485
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,x2,1,0.027648000046610832
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,x2,2,0.030719999223947525
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,weighted,0,0.03379200026392937
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,weighted,1,0.03276799991726875
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,weighted,2,0.03174399957060814
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,0,0.03267199918627739
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,1,0.028672000393271446
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,2,0.02735999971628189
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,x2,0,0.028831999748945236
