trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,actual_io_median_ms,actual_io_p95_ms,actual_upload_median_ms,actual_upload_p95_ms,actual_read_wall_median_ms,actual_read_wall_p95_ms,actual_direct_rate,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,frontier_candidates,eligible_candidates,trim_work_deletions,minimum_overfill,repair_deletions,repair_additions,returned_top_r,fallback_used,error,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win,actual_io_efficiency,paper_actual_read_wall_median_ms,paper_actual_selector_median_ms,paper_actual_io_efficiency,actual_total_median_ms,paper_actual_total_median_ms,actual_io_efficiency_gain_pct,actual_read_saving_ms,actual_read_saving_pct,actual_total_saving_ms,actual_total_win
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,0.794664569068118,448,5,0.1621864641912213,0.1590597562825104,0.3070835,0.3951247499999999,0.0868175,0.1003520499999999,0.4497244999999999,0.53484705,1.0,4.996012741630837,4.899697228316114,True,True,0.5045975,0.5496414500000001,True,True,True,4,3,0,22635,3,0,4,98,0,False,False,,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.2507884999999999,3.3042311340729213,-2.867967198141841,-2.1726568603369856,0.4241008623128817,1.107511841727593,-0.004434598796766304,0.2538090000000001,-0.2582435987967664,False,1.7670030631378058,0.447386,0.2507884999999999,1.719425449942617,0.9543219999999999,0.6981744999999999,2.7670646143324484,-0.00233849999999991,-0.5227029902589608,-0.2561475,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,0.7907441077259136,448,5,0.160408581935868,0.1554568854303601,0.2827385,0.3316323499999998,0.0849135,0.09323955,0.421332,0.4928927999999999,1.0,5.086581437270223,4.929562359961863,True,True,1.4820275,1.54327765,True,True,True,8,7,0,98451,7,0,8,98,0,False,False,,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.2507884999999999,2.7945818299367042,-0.5378994971712014,-1.0526438276826422,2.244608594422637,1.7237926057871666,-0.0008317279446160009,1.2312390000000002,-1.2320707279446161,False,1.876772017615357,0.447386,0.2507884999999999,1.719425449942617,1.9033595,0.6981744999999999,9.151113104554277,0.02605400000000002,5.823606460640263,-1.2051850000000002,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,0.7812461563007673,448,4,0.1482173893277312,0.1435416465682316,0.291479,0.32190955,0.076623,0.089397,0.4053225,0.4420039,1.0,5.442644521493675,5.270948030081093,True,True,1.228945,1.45133395,True,True,True,4,3,0,76503,3,0,16,98,0,False,False,,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.2507884999999999,1.5598739953164742,7.167986825516648,6.627445539089905,9.401779108709608,8.768443341489585,0.011083510917512501,0.9781565000000001,-0.9670729890824876,False,1.9274680194185305,0.447386,0.2507884999999999,1.719425449942617,1.6342675,0.6981744999999999,12.09953996451878,0.04206350000000003,9.402059966114285,-0.9360930000000001,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,0.7812461563007673,448,4,0.1482173893277312,0.1435416465682316,0.293042,0.31912235,0.0796735,0.09890485,0.419443,0.4590417499999999,1.0,5.442644521493675,5.270948030081093,True,True,1.482619,1.5644557000000003,True,True,True,3,2,0,97734,2,0,32,98,0,False,False,,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.2507884999999999,1.5598739953164742,7.167986825516648,6.627445539089905,9.401779108709608,8.768443341489585,0.011083510917512501,1.2318305,-1.2207469890824876,False,1.8625800318535946,0.447386,0.2507884999999999,1.719425449942617,1.902062,0.6981744999999999,8.325721939020681,0.027942999999999996,6.245836928290116,-1.2038875,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,0.9451627853195532,672,5,0.2151677685950428,0.2075761336551691,0.3835865,0.4262797,0.1179905,0.13121625,0.5499620000000001,0.6096825,1.0,4.553330716187643,4.392678287696518,True,True,0.2356795,0.3158495,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.9451627853195532,0.2075761336551691,0.2151677685950428,4.553330716187643,4.392678287696518,0.2356795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.718596530886776,0.5499620000000001,0.2356795,1.718596530886776,0.7856415000000001,0.7856415000000001,0.0,0.0,0.0,0.0,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,0.9764898783178068,672,57,0.8803363477407542,0.7632327308647173,1.109923,1.2360687499999998,0.1221485,0.14356315,1.286728,1.4315184,1.0,1.2794130005555138,1.1092236289275297,True,True,0.034349,0.06024705,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.9451627853195532,0.2075761336551691,0.2151677685950428,4.553330716187643,4.392678287696518,0.2356795,3.314465347645057,-267.6880946884864,-309.1395070409426,-71.9016016998931,-74.74835268418447,-0.5556565972095482,-0.2013305,-0.3543260972095482,False,0.7588937819941796,0.5499620000000001,0.2356795,1.718596530886776,1.321077,0.7856415000000001,-55.84223706057412,-0.736766,-133.9667104272659,-0.5354355,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,0.8975719753707381,672,4,0.2061580494964855,0.1967657280849946,0.37993,0.4205050999999999,0.1125195,0.1267745,0.55156,0.59320725,1.0,4.561627596971685,4.353805139129624,True,True,0.1690404999999999,0.20815105,True,True,True,1,0,0,0,0,0,0,112,0,False,False,,0.9451627853195532,0.2075761336551691,0.2151677685950428,4.553330716187643,4.392678287696518,0.2356795,-5.035197183808393,5.207923174893048,4.1872995929581265,0.18221564171794213,-0.8849532340161281,0.010810405570174514,-0.06663900000000009,0.0774494055701746,True,1.6273333370272283,0.5499620000000001,0.2356795,1.718596530886776,0.7206005,0.7856415000000001,-5.310332717386379,-0.0015979999999999883,-0.29056552998207863,0.06504100000000013,True
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,corridor_w4,Exact-R corridor W=4,0.917937313004586,672,4,0.2067328535339306,0.1973402794671593,0.39381,0.4421274999999999,0.117234,0.12718765,0.5529930000000001,0.6075691999999999,1.0,4.651545622024652,4.440210142283587,True,True,0.9127695,1.2528591,True,True,True,9,8,0,55600,8,0,4,112,0,False,False,,0.9451627853195532,0.2075761336551691,0.2151677685950428,4.553330716187643,4.392678287696518,0.2356795,-2.880506166539598,4.9311324995646615,3.9201573340601814,2.1569903870114926,1.082070014555847,0.010235854188009819,0.67709,-0.6668541458119901,False,1.659943820273649,0.5499620000000001,0.2356795,1.718596530886776,1.4657625,0.7856415000000001,-3.412826079828235,-0.003031000000000006,-0.5511289870936631,-0.680121,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,corridor_w8,Exact-R corridor W=8,0.9379194310367892,672,4,0.2081230772524023,0.1990440355701013,0.414234,0.4464035999999999,0.1147245,0.12591955,0.5727045,0.61676645,1.0,4.712120251935222,4.506561422303605,True,True,1.600018,1.7328664500000002,True,True,True,9,8,0,103188,8,0,8,112,0,False,False,,0.9451627853195532,0.2075761336551691,0.2151677685950428,4.553330716187643,4.392678287696518,0.2356795,-0.7663605037427579,4.110346375003571,3.2740458241675485,3.4873270940558365,2.5925671571729536,0.008532098085067802,1.3643385,-1.355806401914932,False,1.6377022199699658,0.5499620000000001,0.2356795,1.718596530886776,2.1727225,0.7856415000000001,-4.706998382864757,-0.022742499999999888,-4.135285710649073,-1.3870809999999998,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,corridor_w16,Exact-R corridor W=16,0.9504552828439046,672,4,0.2099009595077556,0.1999726518944456,0.3911055,0.4693058999999999,0.117038,0.1237400999999999,0.548379,0.65704475,1.0,4.752926331874604,4.5281130923500434,True,True,2.2180220000000004,2.33982245,False,False,True,7,6,0,144141,6,0,16,112,0,False,False,,0.9451627853195532,0.2075761336551691,0.2151677685950428,4.553330716187643,4.392678287696518,0.2356795,0.5599561902515982,3.662984576711792,2.447768604785605,4.383507988501112,3.0831942560616277,0.007603481760723507,1.9823425000000003,-1.9747390182392768,False,1.7332087531504756,0.5499620000000001,0.2356795,1.718596530886776,2.766401,0.7856415000000001,0.85024157800202,0.001583000000000112,0.2878380688120519,-1.9807595,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,corridor_w32,Exact-R corridor W=32,0.9504552828439046,672,4,0.2099009595077556,0.1999726518944456,0.3650565,0.4479532,0.114855,0.1263966499999999,0.5210425000000001,0.6263273500000001,1.0,4.752926331874604,4.5281130923500434,True,True,1.9897405,2.02282035,False,False,True,4,3,0,129697,3,0,32,112,0,False,False,,0.9451627853195532,0.2075761336551691,0.2151677685950428,4.553330716187643,4.392678287696518,0.2356795,0.5599561902515982,3.662984576711792,2.447768604785605,4.383507988501112,3.0831942560616277,0.007603481760723507,1.7540609999999999,-1.7464575182392763,False,1.8241415678066653,0.5499620000000001,0.2356795,1.718596530886776,2.510783,0.7856415000000001,6.141350516134758,0.028919499999999987,5.258454220473407,-1.7251414999999999,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,paper,Paper,0.3062464461254421,224,10,0.3850277573222296,0.3765232847319037,0.687133,0.7341525999999999,0.2021625,0.2123025499999999,0.943402,1.0090673499999998,1.0,0.8133532733400516,0.7953879695721382,True,True,0.271392,0.32107975,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.3062464461254421,0.3765232847319037,0.3850277573222296,0.8133532733400516,0.7953879695721382,0.271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3246192462231818,0.943402,0.271392,0.3246192462231818,1.214794,1.214794,0.0,0.0,0.0,0.0,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,top_r,Top-R,0.3711695299716666,224,159,2.2971200716510607,2.120838580322136,2.2029235,2.3630507,0.2101525,0.3381429499999996,2.4850805,2.80429795,1.0,0.1750107402871223,0.1615803782102202,True,True,0.033277,0.0444569999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.3062464461254421,0.3765232847319037,0.3850277573222296,0.8133532733400516,0.7953879695721382,0.271392,21.199620327881696,-463.26890429425606,-496.6115501975619,-78.48281355425827,-79.68533792419078,-1.7443152955902324,-0.23811500000000002,-1.5062002955902323,False,0.14935915756920815,0.943402,0.271392,0.3246192462231818,2.5183575,1.214794,-53.989432448339514,-1.5416785000000002,-163.41692088844417,-1.3035635,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,price1,Price-1 + repair,0.2592634464381262,224,1,0.3704838784212944,0.3495629139517106,0.7693565,0.9522089499999996,0.196702,0.21666485,1.008578,1.2410011999999997,1.0,0.7416789255680066,0.6997968374302802,True,True,0.209251,0.253464,True,True,True,1,0,0,0,0,0,0,672,0,False,False,,0.3062464461254421,0.3765232847319037,0.3850277573222296,0.8133532733400516,0.7953879695721382,0.271392,-15.341565684021397,7.160346218531943,3.777358547364018,-8.81220376451094,-12.018176763885325,0.026960370780193144,-0.06214100000000003,0.08910137078019317,True,0.25705839948732395,0.943402,0.271392,0.3246192462231818,1.217829,1.214794,-20.812335535216075,-0.06517600000000001,-6.90861371928404,-0.003035000000000121,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,0.288427715859143,224,7,0.3706175537788398,0.350829322075874,0.5635224999999999,0.6204092,0.200139,0.20814755,0.8249605,0.8846957,1.0,0.8221311552651939,0.778235442218848,True,True,0.9170475,1.0305447500000002,True,True,True,9,8,0,51480,8,0,4,672,0,False,False,,0.3062464461254421,0.3765232847319037,0.3850277573222296,0.8133532733400516,0.7953879695721382,0.271392,-5.8184284231662,6.824003640126708,3.7426401783624885,1.0792213190580435,-2.156498213383473,0.025693962656029745,0.6456554999999999,-0.6199615373439702,False,0.34962609223004376,0.943402,0.271392,0.3246192462231818,1.742008,1.214794,7.703439120695044,0.11844149999999998,12.554722165100351,-0.5272140000000001,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,0.3010815248126164,224,8,0.3713928708526028,0.3539778268675239,0.7071054999999999,0.75902655,0.199838,0.2089046,0.953987,1.0391762,1.0,0.8505660579844627,0.8106820255365338,True,True,1.4799135,1.5799152000000003,True,True,True,9,8,0,96568,8,0,8,672,0,False,False,,0.3062464461254421,0.3765232847319037,0.3850277573222296,0.8133532733400516,0.7953879695721382,0.271392,-1.6865244897274922,5.987799102632629,3.5412736381537746,4.57523020613122,1.9228422542803436,0.022545457864379836,1.2085215,-1.1859760421356202,False,0.31560338328783977,0.943402,0.271392,0.3246192462231818,2.4339005,1.214794,-2.777365495188,-0.010585000000000067,-1.122003133340832,-1.2191065,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,0.3043696535169147,224,8,0.3713928708526028,0.3539778268675239,0.7423010000000001,0.8118268999999999,0.2043614999999999,0.2279366499999999,1.001966,1.08587135,1.0,0.8598551389797219,0.819535530712198,True,True,2.3499485,2.5155686,False,False,True,8,7,0,165319,7,0,16,672,0,False,False,,0.3062464461254421,0.3765232847319037,0.3850277573222296,0.8133532733400516,0.7953879695721382,0.271392,-0.6128373511830598,5.987799102632629,3.5412736381537746,5.717302329000229,3.035947495289548,0.022545457864379836,2.0785565,-2.05601104213562,False,0.3037724369059576,0.943402,0.271392,0.3246192462231818,3.3519145,1.214794,-6.421926475330297,-0.05856399999999995,-6.207746008594417,-2.1371205,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,corridor_w32,Exact-R corridor W=32,0.3047420200309716,224,8,0.3710185798514758,0.354628546448364,0.7558615,0.8042818999999999,0.200379,0.2301132999999999,1.006379,1.08630055,1.0,0.8593273809539295,0.8213659276927971,True,True,2.5673295,2.725046,False,False,True,5,4,0,176781,4,0,32,672,0,False,False,,0.3062464461254421,0.3765232847319037,0.3850277573222296,0.8133532733400516,0.7953879695721382,0.271392,-0.4912468743732856,5.814975904911024,3.6384850713579886,5.652415637928687,3.266073804791536,0.021894738283539716,2.2959375,-2.2740427617164602,False,0.3028103925369783,0.943402,0.271392,0.3246192462231818,3.5737085,1.214794,-6.718287328906403,-0.06297699999999995,-6.675521145810581,-2.3589145,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,paper,Paper,0.5600656960450578,448,19,0.7687722312120238,0.7475891218896703,1.0670075,1.11929255,0.3637895,0.4086098499999999,1.499701,1.59341975,1.0,0.7491624471867485,0.7285196750174947,True,True,0.315474,0.352784,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5600656960450578,0.7475891218896703,0.7687722312120238,0.7491624471867485,0.7285196750174947,0.315474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.37345157204339924,1.499701,0.315474,0.37345157204339924,1.815175,1.815175,0.0,0.0,0.0,0.0,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,top_r,Top-R,0.6269520156783983,448,222,3.3622880481640824,3.1784237973724707,3.136753000000001,3.4179628,0.399737,0.43819725,3.613813,3.9529246,1.0,0.197252492319207,0.1864658847479573,True,True,0.0342989999999999,0.04632025,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5600656960450578,0.7475891218896703,0.7687722312120238,0.7491624471867485,0.7285196750174947,0.315474,11.942584612066543,-325.15650700459827,-337.3581552058921,-73.67026429849378,-74.40482513482158,-2.4308346754828003,-0.28117500000000006,-2.1496596754828,False,0.17348767511722338,1.499701,0.315474,0.37345157204339924,3.648112,1.815175,-53.54479988718265,-2.114112,-140.96889980069363,-1.8329369999999998,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,0.5683541737962514,448,21,0.796683645867495,0.7759915522366821,0.9715095,1.0887496,0.3760725,0.4024325499999999,1.4301005,1.543439,1.0,0.7324231457907675,0.7134000763595196,True,True,0.2067915,0.25353165,True,True,True,1,0,0,0,0,0,0,112,0,False,False,,0.5600656960450578,0.7475891218896703,0.7687722312120238,0.7491624471867485,0.7285196750174947,0.315474,1.479911697810321,-3.7992032675942866,-3.6306481324731132,-2.2344020924754515,-2.0753864550894896,-0.028402430347011842,-0.10868249999999999,0.08028006965298815,True,0.3974225404412147,1.499701,0.315474,0.37345157204339924,1.636892,1.815175,6.418762215045604,0.06960049999999995,4.640958431047249,0.17828299999999997,True
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,0.5596251737151761,448,16,0.7425451260616242,0.7098727814400513,1.0197695,1.11060275,0.3741835,0.4135167999999999,1.471323,1.58717555,1.0,0.7883457266524824,0.7536581334569725,True,True,1.12449,1.17041565,True,True,True,9,8,0,63924,8,0,4,112,0,False,False,,0.5600656960450578,0.7475891218896703,0.7687722312120238,0.7491624471867485,0.7285196750174947,0.315474,-0.07865547434748876,5.045062768474207,3.411557296892831,5.230278107622022,3.450621761021644,0.037716340449619024,0.809016,-0.7712996595503809,False,0.38035507751538994,1.499701,0.315474,0.37345157204339924,2.5958129999999997,1.815175,1.848567789986011,0.028378000000000014,1.8922438539415554,-0.7806379999999997,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,0.5629864450311288,448,14,0.7411014322001342,0.7003922360275845,1.0482075,1.1172336,0.3734775,0.4272299,1.482248,1.62197325,1.0,0.8038159420844236,0.7596617960375153,True,True,1.220008,1.28925375,True,True,True,6,5,0,74187,5,0,8,112,0,False,False,,0.5600656960450578,0.7475891218896703,0.7687722312120238,0.7491624471867485,0.7285196750174947,0.315474,0.521501139365621,6.3132119609748845,3.5993494416759253,7.295279562251111,4.2747124186141905,0.04719688586208581,0.904534,-0.8573371141379141,False,0.3798193318737005,1.499701,0.315474,0.37345157204339924,2.702256,1.815175,1.705109927763604,0.01745299999999994,1.1637653105519008,-0.8870810000000002,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,0.5631792779022362,448,14,0.7411014322001342,0.7003922360275845,1.06835,1.2563994999999992,0.3740935,0.41489455,1.505381,1.733172099999999,1.0,0.8040912633418394,0.7599219937145524,True,True,1.3893095,1.46183385,True,True,True,4,3,0,85100,3,0,16,112,0,False,False,,0.5600656960450578,0.7475891218896703,0.7687722312120238,0.7491624471867485,0.7285196750174947,0.315474,0.5559315414539912,6.3132119609748845,3.5993494416759253,7.332030103932641,4.310428362323027,0.04719688586208581,1.0738355,-1.026638614137914,False,0.374110791820965,1.499701,0.315474,0.37345157204339924,2.8946905000000003,1.815175,0.17652082007815206,-0.005680000000000129,-0.3787421626044285,-1.0795155000000003,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,0.5631792779022362,448,14,0.7411014322001342,0.7003922360275845,1.0780685,1.1549788,0.3597114999999999,0.4024852,1.506614,1.57869195,1.0,0.8040912633418394,0.7599219937145524,True,True,1.6081675,1.90923655,True,True,True,3,2,0,107622,2,0,32,112,0,False,False,,0.5600656960450578,0.7475891218896703,0.7687722312120238,0.7491624471867485,0.7285196750174947,0.315474,0.5559315414539912,6.3132119609748845,3.5993494416759253,7.332030103932641,4.310428362323027,0.04719688586208581,1.2926935,-1.245496614137914,False,0.37380462275157156,1.499701,0.315474,0.37345157204339924,3.1147815,1.815175,0.09453721301548867,-0.006912999999999947,-0.4609585510711778,-1.2996064999999999,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,paper,Paper,0.7945667752937879,672,26,1.1323049910409595,1.0976009709191443,1.3115395,1.4341251499999998,0.5232725,0.5992388999999999,1.9445465,2.097433,1.0,0.7239122380043158,0.7017250489758246,True,True,0.301568,0.34569255,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7945667752937879,1.0976009709191443,1.1323049910409595,0.7239122380043158,0.7017250489758246,0.301568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.40861289523998934,1.9445465,0.301568,0.40861289523998934,2.2461145,2.2461145,0.0,0.0,0.0,0.0,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,0.8485432830057107,672,169,2.938847243051974,2.873078485879925,2.81938,3.1670759,0.6084210000000001,0.65525205,3.561005,3.87543635,1.0,0.2953428829654234,0.2887333749693311,True,True,0.032691,0.0435416,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7945667752937879,1.0976009709191443,1.1323049910409595,0.7239122380043158,0.7017250489758246,0.301568,6.793199689474205,-161.75983458487417,-159.54555232951947,-59.201838640050376,-58.853773940271815,-1.7754775149607809,-0.26887700000000003,-1.5066005149607808,False,0.23828758538831332,1.9445465,0.301568,0.40861289523998934,3.593696,2.2461145,-41.68378233673692,-1.6164585000000002,-83.12778840721991,-1.3475815,False
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,price1,Price-1 + repair,0.795614056114573,672,27,1.143587191217788,1.1112666350597686,1.285436,1.3771748499999998,0.5304655,0.5920096499999999,1.8868935,2.0470645,1.0,0.715952437527994,0.6957178798647929,True,True,0.192299,0.2408847,True,True,True,1,0,0,0,0,0,0,150,0,False,False,,0.7945667752937879,1.0976009709191443,1.1323049910409595,0.7239122380043158,0.7017250489758246,0.301568,0.13180526210623267,-1.2450484741445278,-0.9963923382918516,-1.0995532411864462,-0.8560573859803244,-0.013665664140624312,-0.109269,0.0956033358593757,True,0.4216528681213715,1.9445465,0.301568,0.40861289523998934,2.0791925,2.2461145,3.1912778655023732,0.057652999999999954,2.96485581599617,0.16692200000000001,True
82,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.mlp.up_proj,up_proj,0,0.5613632737054187,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,corridor_w4,Exact-R corridor W=4,0.79920971908723,672,23,1.1121200120516102,1.0550207824759483,1.2890175,1.40178485,0.5321039999999999,0.5919266999999999,1.9319125,2.1136285,1.0,0.7575298348262156,0.7186362176981859,True,True,1.082757,1.1535334,True,True,True,8,7,0,55880,7,0,4,150,0,False,False,,0.7945667752937879,1.0976009709191443,1.1323049910409595,0.7239122380043158,0.7017250489758246,0.301568,0.5843365136587009,3.879386914858396,1.7826450602140942,4.643877400743612,2.409942291078737,0.042580188443196,0.7811889999999999,-0.7386088115568039,False,0.4136883627427381,1.9445465,0.301568,0.40861289523998934,3.0146695,2.2461145,1.2421212257062608,0.012634000000000034,0.649714470700502,-0.7685550000000001,False
