trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,runtime_ms
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,9,1.41407
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,10,1.416144
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,11,1.53664
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,12,1.452522
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,13,1.435139
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,14,1.486195
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,15,1.439197
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,16,1.443456
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,17,1.404503
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,18,1.56323
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,19,1.747102
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,0,2.183598
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,1,1.937268
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,2,1.889849
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,3,1.889689
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,4,1.852369
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,5,1.873378
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,6,1.990167
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,7,1.913303
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,8,1.872637
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,9,1.902022
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,10,1.864421
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,11,1.894818
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,12,1.882305
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,13,1.86345
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,14,1.866085
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,15,1.877796
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,16,1.850757
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,17,1.883738
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,18,1.87954
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,19,1.849173
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,0,2.791443
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,1,2.335861
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,2,2.334961
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,3,2.316335
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,4,2.347654
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,5,2.314903
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,6,2.478288
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,7,2.342334
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,8,2.295727
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,9,2.317428
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,10,2.312067
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,11,2.337415
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,12,2.330522
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,13,2.462488
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,14,2.333217
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,15,2.308841
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,16,2.3028
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,17,2.314281
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,18,2.370688
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,corridor_w32,Exact-R corridor W=32,19,2.340171
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,0,0.340356
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,1,0.308156
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,2,0.28367
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,3,0.250628
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,4,0.257822
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,5,0.261248
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,6,0.340836
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,7,0.247613
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,8,0.234377
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,9,0.227715
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,10,0.228076
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,11,0.219099
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,12,0.216956
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,13,0.21915
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,14,0.222736
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,15,0.21958
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,16,0.214521
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,17,0.217446
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,18,0.2195
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,19,0.235459
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,0,0.046136
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,1,0.042069
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,2,0.037821
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,3,0.036067
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,4,0.036138
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,5,0.035196
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,6,0.034725
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,7,0.034154
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,8,0.034365
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,9,0.044403
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,10,0.034935
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,11,0.034335
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,12,0.034504
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,13,0.034194
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,14,0.034044
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,15,0.034083
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,16,0.037309
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,17,0.033703
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,18,0.033713
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,19,0.034454
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,0,0.46543
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,1,0.245789
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,2,0.252361
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,3,0.216584
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,4,0.200114
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,5,0.185476
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,6,0.182992
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,7,0.187309
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,8,0.162834
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,9,0.159918
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,10,0.159338
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,11,0.158926
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,12,0.175197
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,13,0.171931
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,14,0.16583
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,15,0.167843
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,16,0.163105
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,17,0.162172
206,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.5.self_attn.o_proj,o_proj,0,0.6660852315982846,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,price1,Price-1 + repair,18,0.162984
