case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,15,0,0.077034
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,15,1,0.071303
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,15,0,0.07516
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,15,1,0.071183
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,15,0,0.077414
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,15,1,0.071073
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,0,0.265996
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,1,0.262329
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,16,0,0.076934
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,16,1,0.071744
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,16,0,0.080841
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,16,1,0.073287
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,16,0,0.075711
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,16,1,0.070952
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,16,0,0.073457
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,16,1,0.070972
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,0,0.276867
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,1,0.275144
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,17,0,0.075771
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,17,1,0.068719
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,17,0,0.073648
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,17,1,0.068077
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,17,0,0.073707
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,17,1,0.066474
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,17,0,0.089808
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,17,1,0.068478
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,0,0.197578
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,1,0.193461
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,0,0,0.070902
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,0,1,0.067406
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,0,0,0.070491
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,0,1,0.066033
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,0,0,0.067827
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,0,1,0.063659
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,0,0,0.067546
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,0,1,0.063509
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,0,0.196677
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,1,0.19307
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,1,0,0.073818
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,1,1,0.067326
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,1,0,0.06983
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,1,1,0.064972
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,1,0,0.079598
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,1,1,0.066234
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,1,0,0.068377
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,1,1,0.069389
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,0,0.210493
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,1,0.197739
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,2,0,0.075351
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,2,1,0.06963
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,2,0,0.075851
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,2,1,0.068458
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,2,0,0.090299
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,2,1,0.06955
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,2,0,0.068839
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,2,1,0.065182
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,0,0.246761
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,1,0.23094
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,3,0,0.073648
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,3,1,0.068208
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,3,0,0.069369
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,3,1,0.076212
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,3,0,0.070702
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,3,1,0.068138
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,3,0,0.073757
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,3,1,0.066624
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,0,0.204341
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,1,0.199422
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,4,0,0.071273
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,4,1,0.066785
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,4,0,0.073447
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,4,1,0.067596
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,4,0,0.06993
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,4,1,0.071955
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,4,0,0.069099
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,4,1,0.066163
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,0,0.223597
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,1,0.224729
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,5,0,0.072175
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,5,1,0.067075
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,5,0,0.06973
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,5,1,0.06409
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,5,0,0.069079
