case_key,score_kind,repetition,runtime_ms
smol360|cal_short_factual|model.layers.16.self_attn.o_proj,weighted,1,0.027648000046610832
smol360|cal_short_factual|model.layers.16.self_attn.o_proj,weighted,2,0.026623999699950218
smol360|cal_short_factual|model.layers.16.mlp.gate_proj,abs,0,0.034752000123262405
smol360|cal_short_factual|model.layers.16.mlp.gate_proj,abs,1,0.029440000653266907
smol360|cal_short_factual|model.layers.16.mlp.gate_proj,abs,2,0.026847999542951584
smol360|cal_short_factual|model.layers.16.mlp.gate_proj,x2,0,0.038784001022577286
smol360|cal_short_factual|model.layers.16.mlp.gate_proj,x2,1,0.02969600073993206
smol360|cal_short_factual|model.layers.16.mlp.gate_proj,x2,2,0.025728000327944756
smol360|cal_short_factual|model.layers.16.mlp.gate_proj,weighted,0,0.03276799991726875
smol360|cal_short_factual|model.layers.16.mlp.gate_proj,weighted,1,0.031808000057935715
smol360|cal_short_factual|model.layers.16.mlp.gate_proj,weighted,2,0.03046399913728237
smol360|cal_short_factual|model.layers.16.mlp.up_proj,abs,0,0.03481600061058998
smol360|cal_short_factual|model.layers.16.mlp.up_proj,abs,1,0.030527999624609947
smol360|cal_short_factual|model.layers.16.mlp.up_proj,abs,2,0.027648000046610832
smol360|cal_short_factual|model.layers.16.mlp.up_proj,x2,0,0.028831999748945236
smol360|cal_short_factual|model.layers.16.mlp.up_proj,x2,1,0.027648000046610832
smol360|cal_short_factual|model.layers.16.mlp.up_proj,x2,2,0.025696000084280968
smol360|cal_short_factual|model.layers.16.mlp.up_proj,weighted,0,0.03468799963593483
smol360|cal_short_factual|model.layers.16.mlp.up_proj,weighted,1,0.03276799991726875
smol360|cal_short_factual|model.layers.16.mlp.up_proj,weighted,2,0.03174399957060814
smol360|cal_short_factual|model.layers.16.mlp.down_proj,abs,0,0.03891199827194214
smol360|cal_short_factual|model.layers.16.mlp.down_proj,abs,1,0.031936001032590866
smol360|cal_short_factual|model.layers.16.mlp.down_proj,abs,2,0.03097599931061268
smol360|cal_short_factual|model.layers.16.mlp.down_proj,x2,0,0.03276799991726875
smol360|cal_short_factual|model.layers.16.mlp.down_proj,x2,1,0.030527999624609947
smol360|cal_short_factual|model.layers.16.mlp.down_proj,x2,2,0.0297279991209507
smol360|cal_short_factual|model.layers.16.mlp.down_proj,weighted,0,0.038784001022577286
smol360|cal_short_factual|model.layers.16.mlp.down_proj,weighted,1,0.035840000957250595
smol360|cal_short_factual|model.layers.16.mlp.down_proj,weighted,2,0.036768000572919846
smol360|cal_short_factual|model.layers.31.self_attn.q_proj,abs,0,0.026496000587940216
smol360|cal_short_factual|model.layers.31.self_attn.q_proj,abs,1,0.023552000522613525
smol360|cal_short_factual|model.layers.31.self_attn.q_proj,abs,2,0.02252800017595291
smol360|cal_short_factual|model.layers.31.self_attn.q_proj,x2,0,0.023552000522613525
smol360|cal_short_factual|model.layers.31.self_attn.q_proj,x2,1,0.022336000576615334
smol360|cal_short_factual|model.layers.31.self_attn.q_proj,x2,2,0.021568000316619873
smol360|cal_short_factual|model.layers.31.self_attn.q_proj,weighted,0,0.027648000046610832
smol360|cal_short_factual|model.layers.31.self_attn.q_proj,weighted,1,0.026623999699950218
