model,prompt,situation,method,method_label,score_kind,budget_index,budget_fraction,logit_relative_l2_error,logit_cosine_error,dense_to_sparse_kl,top1_agreement,dense_nll,sparse_nll,nll_delta,projection_calls,selected_fraction_mean,fallback_calls
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,14,0.8,0.8054563999176025,0.3999044895172119,4.383562088012695,0.15028901398181915,4.5072455406188965,7.9674248695373535,3.460179328918457,224,0.8,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,15,0.85,0.7337394952774048,0.3054475784301758,3.056717872619629,0.24277456104755402,4.5072455406188965,6.768768310546875,2.2615227699279785,224,0.8499999999999998,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,16,0.9,0.6405431628227234,0.18396764993667603,1.6412137746810913,0.4161849617958069,4.5072455406188965,5.383720874786377,0.8764753341674805,224,0.9000000000000002,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,17,0.95,0.37842538952827454,0.07382994890213013,0.6052666902542114,0.6069363951683044,4.5072455406188965,4.669125080108643,0.1618795394897461,224,0.9499999999999998,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,0,0.1,1.5376214981079102,0.9468319416046143,17.461261749267578,0.0,4.5072455406188965,19.952617645263672,15.445371627807617,224,0.1,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,1,0.15,1.4935832023620605,1.0216659307479858,14.797196388244629,0.0,4.5072455406188965,18.04772186279297,13.540475845336914,224,0.14999999999999997,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,2,0.2,1.4684044122695923,1.012010931968689,20.692773818969727,0.0,4.5072455406188965,23.01727294921875,18.510026931762695,224,0.2,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,3,0.25,1.3346201181411743,0.9868428111076355,14.038934707641602,0.0,4.5072455406188965,17.104534149169922,12.597288131713867,224,0.25,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,4,0.3,1.5203626155853271,1.0134592056274414,13.368391990661621,0.0,4.5072455406188965,16.40528678894043,11.898040771484375,224,0.29999999999999993,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,5,0.35,1.3752784729003906,1.040537714958191,14.040250778198242,0.0,4.5072455406188965,17.160232543945312,12.652986526489258,224,0.35,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,6,0.4,1.2061057090759277,0.7435274124145508,11.042065620422363,0.028901733458042145,4.5072455406188965,14.863482475280762,10.356237411499023,224,0.4,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,7,0.45,1.3207086324691772,0.9323400259017944,11.508503913879395,0.0,4.5072455406188965,14.676900863647461,10.169654846191406,224,0.4500000000000001,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,8,0.5,1.3225280046463013,0.948611319065094,9.26456069946289,0.028901733458042145,4.5072455406188965,12.71850872039795,8.211263656616211,224,0.5,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,9,0.55,1.3730003833770752,0.8922160267829895,11.031885147094727,0.0,4.5072455406188965,14.802541732788086,10.295295715332031,224,0.5499999999999999,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,10,0.6,0.961749792098999,0.63857102394104,6.250296115875244,0.10404624044895172,4.5072455406188965,9.79813289642334,5.290887355804443,224,0.5999999999999999,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,11,0.65,0.9148712158203125,0.5562326908111572,6.112973690032959,0.10404624044895172,4.5072455406188965,9.655281066894531,5.148035526275635,224,0.6500000000000001,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,12,0.7,0.9070395231246948,0.5248040556907654,4.9274797439575195,0.06936416029930115,4.5072455406188965,8.416457176208496,3.9092116355895996,224,0.7,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,13,0.75,0.8413023352622986,0.4484741687774658,4.917382717132568,0.06936416029930115,4.5072455406188965,8.413657188415527,3.906411647796631,224,0.75,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,14,0.8,0.8054563999176025,0.3999044895172119,4.383562088012695,0.15028901398181915,4.5072455406188965,7.9674248695373535,3.460179328918457,224,0.8,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,15,0.85,0.7337394952774048,0.3054475784301758,3.056717872619629,0.24277456104755402,4.5072455406188965,6.768768310546875,2.2615227699279785,224,0.8499999999999998,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,16,0.9,0.6405431628227234,0.18396764993667603,1.6412137746810913,0.4161849617958069,4.5072455406188965,5.383720874786377,0.8764753341674805,224,0.9000000000000002,0
smol360,test_long_structured,long,cell1_x2_twoline,Cell-1 X² 2-line,x2,17,0.95,0.37842538952827454,0.07382994890213013,0.6052666902542114,0.6069363951683044,4.5072455406188965,4.669125080108643,0.1618795394897461,224,0.9499999999999998,0
